Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Irona;;2024;72.75;160;269;19;15;119;5;windows
Warrior;;1790;72.50;155;575;122;19;98;9;steam
Codebra;;1922;72.56;148;559;303;6;162;16;android
Macro;;2010;74.38;141;218;171;14;122;4;android
Vacul;;1339;71.50;140;160;54;19;101;0;steam
Skwisgarr;;1795;71.44;140;253;109;9;149;5;steam
Kerke;;980;71.38;140;347;63;5;170;12;android
Yxmz;;1907;73.06;140;440;222;11;144;6;steam
Ssival;;1916;74.06;140;482;117;17;115;8;steam
Zokrica;;1917;73.69;138;584;240;30;63;1;ios
Bober;;1671;72.00;137;510;284;21;105;5;ios
Asmodeus;;1886;72.56;135;261;117;15;125;2;epic
Kodrafri;;1277;71.69;135;332;130;9;152;1;android
Teejay;;1731;72.63;130;219;47;14;131;3;android
Lynn;;996;71.94;130;233;135;10;150;0;steam
Pechenuxa;;1591;70.75;130;247;110;19;103;8;steam
Juggyjug;;1738;73.00;130;294;98;15;120;0;ios
Guerreiro;;1658;72.06;130;396;62;11;138;9;android
Jure;;519;71.19;130;436;105;10;147;2;ios
Mantikora;;1746;72.00;130;523;152;16;116;5;android
Schlang;;957;70.88;128;494;167;6;161;3;android
Okama;;1337;72.13;127;282;127;9;145;3;steam
Lunalovess;;846;72.06;127;362;147;14;124;16;steam
Fparasit;;894;72.31;126;524;281;6;165;1;ios
Gefjon;;1423;71.88;125;213;60;13;130;1;android
Legionzz;;1462;70.75;125;268;70;17;126;5;android
Korforyou;;2012;74.19;125;294;131;10;144;0;android
Zuchon;;526;71.13;125;336;78;13;131;7;ios
Jini;;810;72.31;125;475;100;11;146;19;android
Atara;;1159;71.13;124;493;193;9;149;10;steam
Hannoki;;897;71.19;124;519;305;15;124;11;android
Ekudni;;521;71.19;123;491;287;11;137;5;ios
Meky;;1483;72.44;123;520;220;7;151;12;android
Iciz;;906;71.13;122;536;206;9;159;3;android
