Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Jimmyb;;908;71.25;135;260;71;10;140;0;steam
Hycer;;845;71.31;133;485;243;2;179;1;android
Mamutah;;1781;71.19;131;340;49;15;141;0;windows
Boke;;1904;71.50;130;348;78;9;153;12;ios
Bibimingan;;914;72.63;128;479;256;8;151;0;steam
Ovikra;;998;71.13;125;250;84;7;159;0;ios
Chuyk;;900;70.88;125;514;214;7;161;13;epic
Atas;;966;71.44;121;430;206;21;96;7;android
Williamd;;1273;70.88;120;416;103;8;158;23;android
Sivivi;;1164;71.94;119;162;93;12;147;2;android
Feifury;;939;70.81;115;240;74;3;175;0;ios
Izal;;704;71.00;115;385;221;9;154;0;android
Vekus;;1801;71.81;113;487;248;3;183;14;steam
Listinky;;530;71.19;112;563;148;15;126;11;ios
Monsher;;986;70.81;112;576;312;12;136;6;ios
Drak;;1104;71.00;112;597;255;2;182;8;android
Amber;;921;72.13;110;221;78;10;143;0;android
Adije;;941;70.81;107;560;344;8;152;10;ios
Debra;;870;70.69;107;583;316;14;121;10;android
Vtoroy;;1096;72.00;107;591;256;9;147;11;android
Lonre;;622;70.94;107;591;392;20;90;4;android
Prophet;;436;70.63;106;582;195;0;189;1;android
Esot;;821;70.88;105;216;68;16;114;0;android
Daenerys;;1026;70.69;105;345;81;22;91;8;android
Egor;;476;70.50;105;410;91;15;124;0;steam
Latheci;;579;70.75;102;581;225;3;169;6;windows
Roberto;;475;70.69;101;414;135;11;134;4;android
Moana;;714;71.75;100;64;10;24;75;1;steam
Suthi;;722;70.44;100;166;51;16;115;0;ios
Vinrote;;478;70.63;100;288;60;20;110;0;android
Gureme;;1072;71.19;100;318;79;9;152;2;android
Zunrod;;825;70.75;100;350;71;15;112;0;android
Prada;;971;70.88;100;353;77;6;168;8;android
Luky;;324;69.69;98;484;230;17;123;10;android
Jeravri;;480;70.38;97;434;88;17;109;0;android
Traveler;;669;70.63;96;549;329;23;80;8;steam
Hedi;;387;70.94;95;413;166;17;124;0;ios
Ercus;;622;70.75;95;493;77;7;156;0;android
Irgal;;503;70.13;95;533;179;18;119;1;android
Hirodne;;598;70.38;93;428;154;12;179;2;windows
Silel;;262;69.56;92;496;186;12;141;1;ios
Reva;;717;70.56;92;523;123;21;92;7;ios
Ertul;;227;67.50;92;559;183;14;122;17;android
Hucil;;323;69.88;91;265;136;18;107;2;ios
Eloza;;346;69.75;91;593;186;13;134;0;android
Sidufri;;554;70.44;90;246;61;15;119;0;android
Ineshaz;;633;70.50;90;262;70;15;119;0;windows
Lordi;;193;69.69;90;360;37;13;138;23;android
