Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Kortong;;2163;75.25;174;498;132;8;158;0;windows
Korxu;;2146;75.06;174;568;0;11;146;0;windows
Kortori;;2145;75.19;174;591;0;8;159;0;windows
Chinabye;;2101;75.06;173;577;123;14;122;6;steam
Wuyanzu;;2102;74.81;172;483;281;10;147;1;windows
Korpinkboz;;2148;75.13;172;521;0;4;175;0;windows
Agatha;;2050;74.56;171;533;454;7;159;0;steam
Korpotato;;2134;74.38;169;596;183;21;84;4;windows
Korxxxxx;;2131;75.06;168;546;128;10;150;6;windows
Febri;;2009;74.38;164;577;181;14;120;4;android
Michyg;;2039;74.00;164;589;256;15;111;3;android
Hero;;2145;74.50;163;496;242;12;127;0;ios
Marialupa;;2100;74.25;163;544;135;15;109;1;ios
Heminri;;2005;73.81;163;563;132;14;116;4;steam
Jeremy;;2034;74.31;163;566;152;12;134;3;android
Ajeng;;2016;74.00;163;585;137;13;124;3;android
Indosiana;;2015;74.38;163;586;114;9;141;2;android
Lewy;;2099;73.13;162;552;170;10;128;1;steam
Arcafex;;2070;74.56;162;568;155;6;169;4;ios
Efich;;2091;74.25;161;282;108;8;150;2;steam
Alinalopez;;2023;73.50;161;487;144;10;134;0;windows
Jeth;;2008;74.25;161;497;132;18;102;1;steam
Edgy;;1951;74.38;161;530;104;14;114;4;android
Marigold;;1952;73.44;159;588;188;13;121;2;android
Roma;;1925;73.13;158;585;135;10;143;9;android
Vovrivre;;2048;74.06;157;512;135;9;142;0;android
Vuca;;2058;73.81;157;582;155;9;142;6;android
Osus;;1971;73.31;156;550;286;4;173;0;android
Zemi;Warlord;2040;74.00;155;465;242;11;149;0;windows
Kovrali;;1850;73.06;155;537;146;9;142;3;windows
Vele;;1695;74.63;154;547;124;13;122;2;android
Cuze;;1905;73.50;154;585;188;12;122;8;android
Xune;;1986;72.75;153;561;74;11;140;2;android
Goldfinger;;2002;74.00;153;577;286;11;132;0;ios
Enon;;2010;72.63;152;405;127;10;140;3;steam
Emiz;;1907;72.50;151;415;107;8;147;1;android
Eventia;;2062;73.19;151;446;53;15;114;5;android
Klukva;;1855;72.75;151;486;114;13;126;5;android
Idonobl;;1882;73.19;151;514;77;18;102;0;android
Candamir;;1979;73.56;151;556;43;15;117;7;android
Comingsoon;;1753;72.69;150;279;245;13;122;0;android
Elisabeth;;2055;73.19;150;504;87;10;146;2;android
Ganovi;;2000;73.63;150;523;114;20;96;7;android
Varce;;1584;72.50;150;547;80;12;125;1;ios
Event;Challenger;1886;73.00;150;576;112;11;142;7;android
Vagasil;;2005;73.38;150;588;95;14;123;3;android
Oseve;;1502;73.00;148;362;64;16;109;2;android
Zoidberg;;1942;74.19;148;428;103;21;90;5;android
Cecha;;1152;72.75;148;471;181;6;156;0;windows
Abirge;;1769;72.75;148;511;148;13;122;9;android
Suthal;;1842;73.50;148;515;99;17;102;5;android
Tiji;;620;72.88;147;502;89;12;124;6;ios
Lilith;;1711;72.38;147;534;113;17;104;3;android
Jaga;;1994;73.38;147;561;62;10;141;2;ios
Gten;;1997;73.75;147;571;280;13;129;0;android
Caster;;1067;72.25;147;584;87;9;157;2;ios
Ivrara;;1261;72.94;146;405;81;10;141;1;android
Abemit;;1819;73.31;146;469;131;13;130;13;android
