Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Orgasmkik;;2028;73.69;125;248;122;7;167;0;steam
Nixsonn;;1578;72.13;123;554;277;10;145;2;android
Rotul;;1677;73.19;122;468;197;21;93;10;android
Sari;;1171;72.06;122;472;223;13;133;5;steam
Gluttony;;1320;72.69;122;567;314;16;117;4;steam
Proza;;1372;72.13;121;457;144;18;106;0;android
Autoname;;1128;73.00;121;469;142;15;116;12;android
Raahae;;1152;73.13;120;510;206;17;117;0;android
Allohe;;1949;73.63;119;92;16;20;100;2;steam
Korcostco;;1908;73.63;119;93;35;11;143;0;ios
Datopet;;1571;72.63;119;146;62;20;101;0;windows
Lude;;1965;72.56;119;148;56;19;107;1;ios
Adithi;;1806;74.38;119;156;27;18;107;2;ios
Qznechik;;2048;73.38;119;244;72;8;161;1;steam
Certa;;1864;72.44;119;376;219;19;99;12;android
Tazi;;1086;72.50;119;430;227;23;86;8;android
Aenyora;;1347;72.88;119;470;141;12;137;3;android
Obulla;;1644;72.50;117;356;199;13;130;13;steam
Nevus;Challenger;1555;72.88;117;376;198;13;129;8;ios
Cesa;;1487;73.50;117;435;268;15;119;1;android
Hieuho;;1960;72.63;117;546;318;12;134;8;amazon
Adahuz;;1169;71.31;117;572;178;15;118;5;android
Mina;;907;72.06;116;366;177;9;150;5;steam
Duong;;1098;71.56;116;403;184;13;127;3;android
Bellioms;;1047;72.69;115;201;65;21;92;0;steam
Tool;;1297;71.69;115;359;110;8;155;3;android
Etiz;;817;71.44;114;395;211;12;137;0;ios
Arzijid;;1385;72.94;114;543;319;9;167;21;android
Geruna;;679;72.69;114;577;258;13;129;8;android
Ella;;1870;73.00;113;335;114;10;145;4;android
Alma;;914;73.19;113;389;116;20;123;3;android
Imbasuper;;1446;71.13;113;591;216;19;99;0;steam
Tujuz;;1185;72.75;113;594;326;13;154;3;android
Samairina;;509;71.94;112;446;283;18;116;4;steam
Zivra;;1006;71.63;112;583;179;19;96;10;android
Drstrange;;670;73.31;111;360;62;7;162;1;android
Katherina;;1120;72.31;111;443;119;12;133;5;android
Ineve;;814;72.13;111;471;88;8;152;6;android
