Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Antayoiwaa;;1345;72.31;130;348;158;12;140;1;steam
Dazzimjeju;;1349;71.06;125;526;117;15;122;8;android
Felix;;478;71.88;124;587;253;3;176;3;steam
Kirke;;612;71.44;123;548;267;16;122;1;android
Jiana;;1044;73.13;121;578;315;5;159;3;steam
Runi;;1386;70.94;120;318;140;18;114;2;windows
Inagra;;792;71.00;120;576;266;9;158;2;steam
Luli;;2018;74.19;119;57;12;21;93;0;android
Oratin;;1855;74.44;119;66;25;20;101;0;steam
Siva;;1929;73.44;119;72;27;30;54;1;android
Aret;;2084;74.19;119;77;19;11;143;0;android
Lordithe;;1848;73.44;119;80;24;16;120;0;android
Irtunrag;;1818;73.38;119;110;29;12;139;0;android
Koriii;;2021;74.25;119;110;42;18;106;0;steam
Sethog;;2063;73.31;119;118;32;18;106;1;android
Mrmagoo;;1991;73.69;119;123;82;18;106;0;windows
Arcafex;;1910;74.00;119;143;17;15;118;4;ios
Vitoshi;;2062;73.56;119;187;47;11;140;0;android
Hephaestas;;1717;73.69;119;239;143;20;98;1;android
Ebuk;;1026;72.38;119;269;140;6;167;1;android
Quesariii;;1341;72.81;119;315;129;13;130;3;android
Xcix;;1188;71.31;119;524;263;7;158;3;android
Nikvart;;1841;72.63;118;263;120;13;129;1;steam
Koka;;1290;69.94;118;491;186;9;148;6;steam
Sodra;;1328;72.63;118;594;381;19;100;1;windows
Zamoge;;1278;72.69;117;532;260;14;130;10;android
Lusa;;1981;73.69;116;318;131;5;174;6;steam
Vige;;1266;72.88;116;363;190;4;178;1;android
Miritha;;1071;71.19;116;515;209;7;165;6;windows
Tathis;;1667;73.31;115;334;141;15;126;1;ios
Borracha;;1048;71.13;114;500;219;15;118;7;ios
Scarlett;;796;72.69;113;501;163;20;95;7;android
Ijethin;;1047;72.88;112;379;157;9;140;0;android
Betelgeuse;;1349;72.75;112;409;139;17;138;8;android
Lira;;1082;72.31;112;409;176;19;108;4;android
Baze;;481;72.25;112;425;147;14;119;2;amazon
Collid;;458;71.88;112;491;165;9;149;1;steam
Natasha;;899;71.50;112;533;314;15;116;0;steam
Septimus;;767;73.19;112;579;140;15;129;10;android
Elekri;;1382;73.31;111;354;133;17;117;5;ios
Cozi;;1230;72.06;111;368;106;10;147;6;android
Basisha;;648;71.25;111;379;142;15;126;10;ios
Ashbourne;;1299;71.69;111;476;144;12;131;0;android
Wizzzy;;912;71.19;111;528;177;19;95;4;android
Luzanicc;;748;71.56;110;171;41;16;115;0;windows
Ares;;1106;72.69;110;254;78;27;71;0;android
Eviz;;1406;72.75;110;256;167;26;81;1;steam
Achenis;;908;72.44;110;291;94;13;135;0;android
Youkico;;786;72.13;110;293;148;19;110;0;windows
Sykik;;1071;71.50;110;369;68;10;147;0;android
Kaja;;710;72.19;110;411;108;19;104;1;steam
Jukuthe;;559;72.19;110;416;220;12;143;0;steam
Josog;;568;71.38;110;463;135;12;148;17;android
Tozm;;1050;70.88;110;514;213;13;136;15;ios
Frikfrnk;;861;71.06;110;554;308;14;136;9;android
Edregri;;782;72.44;108;491;152;24;78;16;android
Poezd;;1124;72.25;108;584;366;7;153;3;steam
Kotiz;;735;71.63;108;596;263;13;131;4;android
Selin;;493;72.81;107;332;126;14;143;0;steam
Choclona;;403;70.56;107;455;222;17;113;1;android
Artara;;791;71.44;107;519;193;11;139;11;android
Lily;;546;70.69;107;522;244;10;140;2;android
Dave;;656;74.38;107;590;154;11;132;5;steam
Starpony;;445;71.63;106;362;164;17;111;1;android
Shiba;;549;69.19;105;281;96;21;97;3;android
Samoca;;650;70.88;105;321;125;19;102;2;android
Tora;;390;71.88;105;382;103;21;95;1;android
Highone;;389;71.06;105;437;245;9;155;2;android
Ragara;;963;71.19;105;460;236;9;162;0;android
Event;;447;71.50;105;492;309;8;173;3;ios
Athaki;;1038;71.31;105;554;274;7;171;5;android
Ethernia;;727;71.19;104;469;288;14;128;5;android
Eted;;753;72.25;104;474;210;10;142;12;android
Igririm;;918;72.06;104;598;244;17;116;1;android
Sirti;;527;70.94;103;404;115;23;115;1;android
Adadi;;815;72.06;103;489;278;18;105;0;android
Dina;;970;71.06;103;591;320;17;107;1;android
Puppy;;423;71.31;102;323;85;11;140;0;android
Redo;;327;71.25;102;462;142;18;104;8;android
Maeve;;651;73.13;102;525;309;25;89;5;ios
Rude;;414;71.69;102;542;357;13;137;7;android
Angy;;670;71.38;102;568;268;15;118;9;android
Supergirl;;498;71.44;102;570;205;13;137;2;android
Dhabbu;;631;71.38;102;588;370;12;130;6;steam
Luvoz;;399;71.44;102;588;291;12;147;0;android
Athen;;801;71.88;101;309;41;10;143;2;android
Flatulent;;311;71.19;101;399;142;15;124;15;android
Ligig;;382;70.88;101;414;61;4;176;0;android
Acelee;;245;70.38;101;426;160;19;117;12;android
Joje;;551;72.31;101;427;93;22;84;4;android
Kugi;;677;72.13;101;428;238;13;125;3;ios
Maggiemage;;948;72.06;101;463;251;14;120;5;amazon
Fardzamsa;;391;70.44;101;488;226;13;138;6;android
Slowtarg;;455;70.94;100;246;140;21;116;0;steam
Curezi;;706;71.50;100;292;82;19;106;3;android
Zaebala;;293;72.19;100;327;88;21;90;3;android
Othesi;;620;70.94;100;370;154;11;147;1;steam
Zuri;;445;70.81;100;446;186;9;158;0;android
Zavrad;Challenger;282;72.38;100;458;93;15;117;0;steam
Alid;;666;64.25;100;466;140;15;122;3;android
Befrim;;348;70.88;100;484;110;19;105;11;android
Nude;;411;70.63;100;492;211;13;144;7;steam
Ohuja;;698;71.13;99;468;253;11;140;2;steam
Wren;;530;71.94;99;481;219;10;139;0;windows
Anari;;266;71.44;98;391;131;15;123;5;android
Yennefer;;969;70.69;98;429;108;16;114;5;steam
Adriana;;419;72.25;98;458;157;19;98;4;ios
Jyoung;;530;72.50;98;468;294;19;112;1;android
Osozig;;275;70.38;97;422;151;16;118;22;android
Drakaris;;371;71.38;97;432;149;17;105;16;android
Aven;;506;70.25;97;434;149;6;166;1;ios
Averna;;344;71.25;97;438;193;9;149;0;android
Orgava;;471;70.38;97;508;213;10;138;1;ios
Eventia;;354;70.88;97;508;252;12;140;5;android
Emythi;;762;71.06;97;524;349;23;79;7;windows
Vasia;;421;70.50;97;554;327;12;128;2;android
Imunik;;457;70.06;97;565;262;19;117;1;ios
