Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Magaaa;;1863;73.75;143;470;222;15;123;20;android
Sibi;;1363;74.44;135;537;222;10;152;23;steam
Latte;;1528;72.38;133;330;144;11;142;0;android
Boozetta;;1617;72.50;132;457;224;9;156;33;android
Anbhunter;;1294;72.19;130;351;98;12;142;3;steam
Rile;;1315;72.69;130;474;161;5;176;17;ios
Artovok;;1283;71.94;128;417;219;19;100;12;android
Darcuti;;1191;73.56;126;534;165;23;81;15;ios
Buvul;;1219;70.94;126;578;164;13;131;26;android
Labia;;640;71.25;125;420;133;11;146;3;ios
Travya;;1066;72.06;125;478;164;8;159;18;android
Krol;;1240;71.00;124;559;155;12;129;12;android
Sirk;;1463;71.56;124;598;286;14;121;19;ios
Okoorok;;1504;71.19;123;381;97;17;109;10;steam
Nune;;1050;72.31;123;391;204;9;152;6;android
Titti;;1047;72.13;123;522;229;15;119;23;android
Anger;;1349;71.81;123;597;251;9;152;6;ios
Tipok;;1261;71.75;122;437;158;19;104;14;android
Temp;;1148;71.56;122;489;215;25;76;45;ios
Vema;;574;71.06;122;538;206;19;104;18;ios
Djon;;1307;71.19;122;567;268;18;114;14;android
Drthschrdr;;474;71.69;121;407;121;12;135;10;ios
Haruhi;;749;70.75;121;436;140;6;165;5;ios
Bava;;1104;72.88;121;441;193;7;157;2;android
Speedrun;;702;71.75;121;573;179;9;149;31;android
Karmaara;;1106;70.75;120;433;132;11;141;15;android
Acus;;1281;71.44;120;435;174;20;101;24;android
Turura;;1280;70.69;120;461;144;9;158;13;android
Gogi;;1314;72.63;120;468;149;19;108;7;ios
Jahisha;;907;71.56;120;476;121;13;136;29;android
Ledi;;1890;72.94;119;95;21;17;111;0;android
Eburi;;1602;72.88;119;100;24;15;120;1;ios
Ijel;;1871;73.13;119;108;26;18;105;1;android
Hara;;2028;73.94;119;112;26;13;132;0;android
Norishio;;1899;73.31;119;133;35;15;126;1;android
Jaycolero;;1156;72.50;119;158;60;14;125;4;android
Alkash;;1268;72.69;119;171;78;19;105;1;android
Lumina;;1372;73.13;119;180;53;19;100;2;android
Sundance;;1922;73.50;119;191;79;21;93;1;android
