Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Zhangjun;;1508;74.56;158;513;187;6;156;13;steam
Neko;;1172;70.88;140;216;75;10;147;1;android
Aespa;;1668;72.38;135;145;63;15;126;2;android
Smurfin;;1009;72.44;135;240;79;16;107;1;android
Rosi;;1160;72.81;133;595;330;11;136;8;android
Expa;;1350;72.69;131;508;190;3;173;2;steam
Aespa;;1610;71.81;130;100;40;17;117;0;android
Kunan;;1497;71.00;130;320;118;13;125;0;ios
Imeca;;831;72.56;130;321;145;13;138;1;ios
Clara;;1786;74.00;130;393;115;6;172;3;android
Faust;;1707;72.00;130;475;147;10;146;1;ios
Dila;;1443;72.75;130;502;100;17;111;17;steam
Flappy;;706;72.38;128;377;184;15;126;12;android
Bisi;;1401;72.69;128;410;142;12;124;3;android
Ikun;;1516;71.13;128;528;340;8;150;3;steam
Abros;;1870;72.50;127;271;85;19;102;4;android
Midi;;843;70.75;127;499;256;10;144;18;android
Lishal;;1029;71.31;127;536;182;15;119;6;android
Ijucid;;1562;72.63;126;450;291;13;129;9;ios
Quaker;;1060;72.69;126;466;281;15;117;14;ios
Mysticsoul;;992;71.13;126;561;46;28;50;12;steam
Ezirzan;;1226;72.81;125;325;111;1;189;0;steam
Gudrome;;1682;72.81;124;346;175;12;134;4;android
Titania;;1657;72.25;124;444;228;21;98;5;windows
Naca;;1583;70.88;124;462;157;21;90;6;android
Tithi;;1518;71.88;124;552;126;19;94;1;ios
Slayainair;;779;70.50;123;371;233;23;79;0;steam
Dogkat;;1294;71.44;123;493;155;9;142;5;android
Cozy;;1635;72.06;123;549;306;14;123;5;android
Ibam;;1101;70.94;122;561;194;18;98;0;windows
Lonra;;1096;72.06;121;372;194;16;118;0;android
Fista;;772;72.44;121;423;188;19;96;3;android
Ardum;;1086;71.75;121;455;223;23;82;1;android
Cashi;;488;70.81;121;536;266;17;101;1;android
Gort;;1022;71.63;121;536;108;13;115;2;android
Korina;;610;71.94;121;543;186;21;84;4;android
Tashio;;1246;72.31;121;579;272;10;143;13;android
Ojet;;1125;71.44;121;589;202;17;101;0;steam
Gura;;1497;72.56;120;167;25;15;120;1;android
Mamadeiro;;1280;72.19;120;245;45;16;118;8;steam
Erad;;1544;71.44;120;274;93;20;95;0;android
