Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Erded;;902;73.19;127;544;306;10;147;10;android
Felt;;1663;73.13;124;561;421;8;155;5;ios
Gehe;;1699;72.38;123;457;260;17;113;4;steam
Buchi;;827;72.31;121;371;196;10;142;0;steam
Sicat;;1238;71.56;120;367;248;20;114;1;android
Megrul;;1225;72.38;120;468;213;8;160;4;android
Ddin;;1502;72.06;120;494;155;14;133;1;android
Olloci;;1882;73.56;119;101;25;8;157;0;android
Sinner;;1763;73.06;119;148;59;7;159;0;android
Ethume;;1985;73.75;119;172;83;20;97;0;ios
Dalkom;;1857;74.00;119;212;30;13;129;6;android
Veraz;;1903;72.56;119;220;80;16;116;0;ios
Ggcall;;1033;71.75;119;243;94;15;122;1;android
Terg;;1824;73.00;119;252;73;11;138;2;steam
Rokede;;1130;72.06;119;253;111;14;120;2;ios
Katusa;;1145;72.56;119;370;193;8;157;1;android
Ahed;;1006;72.31;119;376;174;12;132;0;android
Onrethi;;962;72.31;119;379;183;14;121;1;android
Mandriaca;;1476;72.06;118;509;299;10;148;10;windows
Vuthes;;1478;72.69;118;537;282;17;112;7;android
Yrel;;1026;72.44;117;535;280;19;103;1;windows
Morgan;;994;72.75;117;545;278;13;123;1;android
Amery;;888;72.13;117;549;130;15;117;4;android
Ahihe;;1057;71.75;117;568;302;14;126;3;android
Fada;;1662;73.63;115;250;109;14;137;7;android
Observer;;1362;72.50;115;349;141;7;163;1;steam
Abcd;;1001;73.13;115;360;149;13;147;4;android
Ragad;;792;73.00;115;564;191;14;130;0;windows
Roselynn;;1053;72.88;113;418;209;13;134;5;steam
Cali;;965;72.56;113;555;355;11;139;9;steam
Grizli;;624;71.75;112;444;323;17;151;3;steam
Itucos;;493;71.31;112;585;308;25;80;7;android
Sqnemm;;1409;72.50;110;197;46;12;139;2;android
Kanyals;;1264;72.56;110;240;76;19;105;1;android
Dragul;;611;71.75;110;279;169;10;155;0;steam
Icagel;;1549;72.38;110;297;110;13;146;0;android
Vomug;;904;72.44;110;303;131;10;148;0;android
Anbroyke;;1290;70.81;110;305;122;18;112;1;steam
Laguna;;832;71.31;110;368;108;23;85;10;android
Lili;;721;72.25;110;373;166;6;168;1;windows
Hesi;;1258;72.69;110;376;87;15;120;4;android
Arturtrzy;;557;71.44;110;431;166;10;152;1;android
Rede;;665;71.38;110;445;199;10;149;1;android
Boostos;;414;71.88;110;523;259;17;118;6;android
Vega;;616;71.63;110;585;273;14;132;2;steam
Flamegod;;801;71.94;109;471;227;13;130;1;android
