Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Edam;;1296;73.06;140;555;204;10;148;18;android
Dimom;;1216;73.25;133;372;172;16;115;3;steam
Disbish;;920;73.06;133;485;137;10;145;41;ios
Trahat;;1310;71.19;133;566;219;17;112;32;steam
Regreg;;1556;72.00;132;525;180;11;140;43;ios
Ggonya;;1612;72.69;130;372;163;16;120;16;steam
Anadi;;823;72.75;130;408;140;10;145;10;steam
Ovoma;;817;73.38;130;411;200;19;105;19;steam
Gideon;;1477;73.19;130;521;269;15;132;33;android
Farfor;;1026;70.88;130;550;172;14;129;27;android
Fortune;;1494;72.13;130;553;192;9;162;31;steam
Soul;;677;73.25;128;428;179;18;105;6;steam
Isishe;;724;70.94;128;537;181;10;138;10;steam
Onani;;872;72.50;128;551;269;12;136;24;steam
Event;;1092;72.19;128;578;164;17;110;5;android
Lucky;;810;71.06;128;582;214;22;87;27;steam
Blankh;;1447;72.94;127;317;142;18;102;9;android
Atom;;1233;71.56;127;561;240;11;136;12;steam
Odihen;;1593;73.06;126;297;91;18;104;2;steam
Sara;;766;71.44;126;438;177;0;189;8;android
Taeri;;984;72.19;126;498;121;12;131;4;android
Dila;;761;71.50;125;431;103;20;101;4;android
Devril;;843;72.63;125;455;166;14;140;18;android
Event;;1035;71.94;125;566;204;15;126;18;android
Sive;;1393;71.50;124;395;142;13;124;8;android
Pisya;;1292;72.13;123;349;126;17;115;3;android
Carl;;533;71.69;123;551;198;9;149;11;android
Ozot;;1016;71.56;122;414;143;11;148;29;steam
Alou;;796;72.75;122;461;177;15;120;6;steam
Merica;;501;72.31;122;581;196;16;116;17;steam
Like;;1444;71.69;121;253;43;16;118;12;android
Lordmako;;1388;73.06;121;371;68;16;119;33;android
Tidi;;647;71.94;121;496;181;6;161;1;steam
Arkil;;1435;72.13;120;347;137;16;116;1;windows
Cuibap;;1295;72.06;120;385;225;13;140;7;steam
Cyka;;1194;72.06;120;431;147;17;118;9;android
Zaraza;;1319;71.88;120;481;226;12;146;17;android
Koti;;634;70.81;120;550;194;11;144;15;android
Heva;;1088;71.56;120;572;152;18;111;17;steam
Pozk;;1573;74.50;119;81;21;16;115;1;android
Gohi;;1756;72.88;119;125;30;12;137;3;android
Same;;1806;73.19;119;135;40;23;81;1;android
Sssssssso;;1419;73.19;119;141;45;14;125;1;steam
Keys;;1686;73.19;119;176;56;12;133;3;android
Veraz;;1099;72.69;119;186;57;15;124;6;ios
Ultra;;983;73.13;119;248;88;16;115;5;android
Ijerguk;;750;72.31;119;249;123;18;108;1;android
Virde;;1736;71.56;119;280;126;20;100;13;steam
Izun;;1425;72.19;119;380;172;9;155;14;android
Izus;;1443;72.69;119;405;121;15;121;5;steam
Havi;;1707;73.06;119;406;149;14;127;18;android
Kafra;;1781;72.44;119;413;159;15;123;16;windows
Othica;;550;70.69;119;593;126;5;165;8;android
Ditha;;905;71.19;119;596;185;18;108;13;steam
Grows;;1365;71.44;118;280;116;17;108;4;steam
Togi;;1252;71.94;118;377;165;21;94;4;steam
Alone;;895;71.88;118;436;191;16;115;9;steam
Nasha;;656;70.94;118;445;207;14;126;10;steam
Vorcan;;1253;72.56;118;472;151;6;164;7;ios
Sezoz;;636;71.00;118;491;271;12;136;8;steam
Lina;;1260;71.88;118;495;116;12;138;6;android
Yammy;;483;72.38;118;538;171;16;129;5;steam
Lightzxc;;590;70.56;118;588;274;19;103;26;ios
Ortirkak;;641;71.75;117;429;133;11;135;2;android
Faster;;610;71.38;117;502;126;17;111;2;ios
Eventonly;;619;71.94;117;568;206;6;160;9;android
Sahi;;843;71.19;116;297;128;10;154;4;ios
Etherduz;;1756;73.31;116;386;119;13;128;3;windows
Jedra;;840;71.31;116;471;134;8;155;4;ios
Akollon;;525;70.94;116;553;174;17;108;17;steam
Gashi;;1184;71.88;116;564;133;11;140;10;steam
Nyan;;1336;71.31;115;317;78;15;123;1;steam
Picka;;701;71.94;115;351;110;13;128;3;android
Ogrim;;1158;71.69;115;382;116;13;133;6;android
Erika;;595;72.50;115;448;120;11;142;18;android
Dalla;;901;71.94;115;469;161;8;162;18;android
Lama;;887;72.25;115;471;163;17;115;6;android
Mole;;621;71.31;115;485;175;14;133;1;android
Idoba;;913;71.25;115;494;148;16;116;4;android
Dikran;;719;71.94;115;555;153;17;115;23;android
Bjhzyh;;524;70.81;115;588;287;12;151;2;steam
Aaaa;;1568;72.81;114;278;147;16;120;12;android
Acuk;;884;70.56;113;314;122;14;128;4;steam
Eventtwo;;608;70.69;113;423;197;16;115;3;steam
Artemis;;489;71.75;113;441;137;11;139;5;android
Silburg;;537;72.13;113;447;126;10;147;9;android
Huisee;;1023;71.56;113;462;190;11;142;10;steam
Boss;;433;71.88;113;468;222;15;122;6;android
Benda;;466;71.69;113;478;160;17;109;12;android
Zoro;;630;71.06;113;506;159;19;107;8;android
Haza;;509;71.56;113;588;200;17;106;17;amazon
Giftrot;;953;71.69;113;593;325;25;66;5;steam
Odate;;966;71.44;112;283;93;6;164;2;android
Coco;;1164;71.56;112;374;90;18;108;8;ios
Gold;;594;71.38;112;394;111;9;152;14;ios
Ekuze;;739;70.75;112;443;127;17;121;17;steam
Sruuubka;;623;71.19;112;443;139;7;163;13;android
Savi;;584;69.75;112;452;138;17;112;6;android
Arkon;;566;71.44;112;514;166;13;129;6;android
Jisathi;;415;70.88;112;565;158;12;137;3;android
Lola;;371;72.06;112;579;129;8;153;7;android
Luger;;521;72.19;112;582;185;19;96;24;android
Xmdevendos;;686;72.00;111;232;107;6;159;0;ios
Tapk;;1055;70.94;111;274;76;14;130;2;android
Doker;;928;71.25;111;427;155;11;141;7;steam
Sanchez;;481;71.44;111;454;135;14;124;3;android
Scuzzlebut;;1042;72.69;111;495;134;11;136;4;android
Ason;;596;71.38;111;510;115;20;105;11;android
Choms;;869;72.69;111;538;140;16;122;3;android
Ruby;;1232;72.56;110;205;44;12;141;5;android
Gench;;756;71.88;110;247;48;16;122;0;windows
Rednat;;614;71.81;110;273;69;9;155;14;steam
Arkin;;913;71.38;110;292;101;20;102;5;android
Dithut;;787;72.56;110;309;62;13;133;11;android
Matias;;597;70.81;110;309;79;18;107;0;android
