Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Speed;;1413;71.00;130;402;161;13;132;25;steam
Havox;;676;72.38;123;527;199;18;104;11;ios
Skadi;;703;71.00;123;573;221;20;98;20;android
Inuxbss;;640;71.00;121;526;201;10;149;6;steam
Toesuknluv;;740;71.13;120;533;170;19;107;15;steam
Ohan;;738;70.94;120;582;166;12;138;12;android
Izez;;667;71.56;120;595;162;10;152;10;amazon
Bomba;;737;70.69;118;485;198;18;104;15;android
Jong;;703;72.19;117;395;169;5;170;20;steam
Denkase;;687;71.38;116;343;131;4;176;2;android
Kneus;;756;70.44;116;513;202;12;129;17;ios
Kuti;;1223;71.38;115;375;110;7;162;10;android
Darzul;;684;71.44;115;529;112;15;127;9;steam
Mylow;;713;70.81;115;547;218;19;110;14;android
Kurex;;894;71.31;113;493;222;12;137;37;steam
Dirdeze;;744;70.94;113;532;189;11;141;17;android
Palantir;;1311;71.25;112;522;197;16;116;24;ios
Spider;;638;70.81;112;559;163;17;107;3;android
Denis;;551;70.56;110;325;103;22;88;24;steam
Morales;;969;70.50;110;415;161;16;124;20;android
Desherda;;530;70.56;110;519;182;17;123;13;steam
Dogmat;;1000;72.75;108;402;156;11;150;2;android
Resha;;1026;71.25;108;532;115;12;132;5;android
Atak;;579;70.75;108;570;140;17;112;13;android
Grett;;860;70.94;108;597;233;12;135;20;android
Mudra;;1110;70.81;107;321;96;19;106;4;android
Kasandra;;1015;70.63;106;536;187;11;140;12;steam
Ibuvra;;448;70.88;105;314;44;22;89;9;android
Arige;;551;70.56;105;451;106;22;88;12;steam
Ordit;;838;70.69;104;354;153;19;101;1;android
Yamete;;585;69.88;104;356;120;8;158;11;android
Deadeye;;346;70.69;103;425;131;12;134;8;ios
Loser;;294;70.19;103;463;178;9;150;10;steam
Kupa;;989;70.75;103;470;129;21;93;1;android
Chambasa;;434;68.38;103;499;161;25;74;7;steam
Obin;;377;69.56;103;593;140;17;114;68;android
Sikri;;576;66.13;101;371;138;21;86;4;steam
Abrugot;;375;70.75;101;405;87;12;139;32;android
Azdev;;355;70.31;101;420;127;9;150;3;steam
Hantu;;486;69.31;101;494;186;6;165;14;android
Tuca;;802;69.13;100;286;65;17;113;0;android
Plhrd;;1000;70.31;100;294;51;17;112;6;ios
Hergi;;389;70.75;100;335;80;22;91;20;ios
Bucetuda;;260;69.31;100;382;107;17;109;3;ios
Siji;;407;70.50;100;399;110;12;137;5;android
Andy;;385;70.81;100;416;117;19;106;2;steam
Angus;;346;70.44;99;413;133;14;126;24;android
Pytycu;;492;70.44;98;496;271;19;101;7;steam
Itoza;;293;70.19;98;550;144;11;141;14;android
Vorti;;403;70.75;98;553;262;12;130;3;android
Ahaz;;484;70.56;97;276;94;19;102;4;steam
Gevas;;393;70.50;97;562;123;16;115;10;amazon
Peter;;305;67.00;96;539;164;21;99;4;steam
Alicia;;359;70.25;96;539;190;16;110;4;android
Skaye;;636;70.13;95;294;62;13;131;5;android
Nilgedo;;462;70.63;95;295;124;8;161;0;android
Zabace;;517;70.44;95;318;30;14;130;3;android
Tatusha;;418;70.69;95;527;247;14;131;5;android
Zarya;;212;70.19;93;377;104;14;127;15;android
Gloria;;540;70.75;93;521;237;16;115;2;android
Tegreti;;533;70.50;93;539;186;17;111;4;steam
Ihuzum;;371;70.69;93;558;236;9;148;3;android
Limonka;;785;70.19;92;527;253;7;159;16;android
Naizaghai;;581;70.25;91;341;121;19;99;3;steam
Iriska;;517;68.06;91;379;77;19;104;7;android
Girin;;281;69.19;91;396;92;13;130;6;android
Arguor;;446;70.38;91;478;223;23;102;11;ios
Tournament;;261;70.25;90;330;88;15;125;3;android
Strelok;;338;70.56;90;333;81;14;128;5;ios
Ganon;;671;70.31;90;340;54;19;117;14;steam
Avegrak;;325;70.38;90;383;94;9;155;13;ios
Sitha;;493;70.50;90;414;181;7;165;2;steam
Lapistola;;287;70.56;90;573;232;18;127;8;android
Lurun;;435;69.88;89;459;76;13;125;9;android
Wyldfalken;;306;70.75;89;534;193;11;136;0;steam
Bina;;260;70.06;89;593;218;18;110;3;android
Jokus;;331;69.50;88;339;123;14;125;4;steam
Anthecelt;;272;65.81;88;371;100;17;109;9;steam
Dotti;;239;69.19;88;437;97;18;102;12;android
Benek;;286;70.00;88;454;107;15;112;2;steam
Miwa;;333;69.69;88;557;158;8;158;4;steam
Akuje;;393;70.75;88;578;280;11;148;7;android
Jechodni;;230;70.13;87;337;93;6;161;4;android
Arcigez;;311;70.56;87;496;111;14;123;3;android
Antonina;;306;70.63;87;524;135;9;148;3;android
Rothot;;271;70.38;87;529;134;4;179;3;android
Osus;;224;69.63;87;537;205;19;102;5;windows
Zimi;;298;70.44;87;539;279;18;112;5;android
Tusicha;;270;70.13;86;352;127;6;161;2;android
Buve;;366;69.75;86;400;106;8;157;4;steam
Narore;;816;70.69;86;578;148;20;94;8;android
Gizori;;191;65.44;85;315;129;19;112;28;steam
Oprawca;;696;71.38;85;318;74;13;141;1;android
Ezul;;200;70.31;85;346;38;19;101;2;ios
Zerke;;248;69.13;85;518;259;19;122;7;android
Asoz;;275;69.19;85;523;214;17;133;9;ios
Becca;;195;70.25;84;339;86;25;81;13;android
Jarde;;265;67.75;84;467;128;19;101;10;android
Atez;;305;70.38;84;507;149;13;132;10;android
Larki;;332;70.44;83;269;56;13;131;1;android
Ichum;;328;68.13;83;408;65;17;111;1;android
Ovuk;;410;70.56;83;410;189;8;157;7;android
Mayz;;258;70.38;83;454;191;11;133;6;android
Ivelle;;291;70.63;83;457;152;9;146;6;android
Shootass;;177;69.94;83;490;328;18;166;5;ios
Irkerci;;343;70.69;83;537;228;9;146;7;android
Kovboy;;226;70.44;83;543;216;3;182;3;android
Ecovram;;291;68.88;83;553;313;15;141;8;ios
Zecug;;325;70.38;82;325;47;11;160;2;android
Robin;;217;70.19;82;331;137;13;145;4;android
Ohorcus;;301;65.63;82;331;159;24;77;7;android
Gute;;262;68.25;82;356;75;14;126;3;android
Lige;;365;70.50;82;389;126;22;92;27;ios
Litolapid;;236;68.06;82;425;140;12;148;6;android
Ashh;;238;69.50;82;444;89;8;160;14;android
Gubon;;442;71.31;82;499;167;15;138;32;windows
Enum;;305;69.19;82;517;242;16;116;1;steam
Putinpidar;;260;68.69;81;380;56;14;121;5;android
Cendre;;254;70.44;81;453;198;11;139;15;ios
Lejit;;330;70.19;81;471;284;10;144;6;android
Kella;;254;68.44;81;508;177;6;166;3;ios
Kuca;;328;69.38;80;245;66;14;128;0;android
Lelush;;178;67.88;80;246;30;20;97;2;android
Cosi;;316;61.06;80;284;37;13;134;1;android
Xekc;;481;70.44;80;289;89;22;89;0;ios
Runuchi;;196;67.88;80;315;38;9;153;6;android
Ednoril;;257;69.44;80;318;75;8;159;4;steam
Elol;;370;69.69;80;324;72;13;131;7;steam
Ibunrus;;220;69.13;80;367;96;21;100;7;ios
Valla;;358;70.25;80;370;99;12;140;5;android
Kurwa;;449;70.56;80;381;107;11;147;2;android
Suten;;337;70.88;80;402;146;21;96;5;android
Longga;;306;69.63;80;517;183;13;144;14;android
Ardad;;477;70.50;80;533;224;6;176;4;windows
Hibroz;;571;70.75;80;541;157;10;154;5;android
Aruca;;281;68.75;80;599;167;4;175;4;steam
Hanni;;1583;72.69;79;42;6;20;100;0;android
Aiko;;1041;73.00;79;54;5;19;104;0;android
Pitita;;342;72.13;79;59;10;26;70;0;android
Penco;;168;69.13;79;216;30;18;107;1;ios
Daluchi;;207;69.38;79;279;103;12;133;4;steam
Mmpposca;;407;70.50;78;302;54;12;140;15;steam
Nigorca;;188;70.75;78;496;234;14;123;1;android
Tallan;;499;70.63;78;508;223;8;158;45;windows
Munrug;;155;68.94;77;211;91;23;82;0;steam
Vugothe;;170;68.38;77;391;160;7;162;11;android
Ether;;327;69.75;77;412;228;21;121;13;android
Rergaz;;257;67.56;77;427;107;14;122;2;android
Resa;;219;66.88;77;487;181;10;138;6;ios
Duri;;196;68.13;77;538;287;16;129;3;android
Izeki;;502;70.44;77;573;280;11;143;7;ios
Hodrurza;;233;70.69;76;238;39;23;82;0;android
Rilli;;320;69.13;76;314;93;17;115;18;ios
Emelin;;366;70.19;76;411;157;21;91;3;android
Savage;;255;69.81;76;431;122;13;131;2;steam
Deeznuts;;381;70.50;76;525;100;13;129;22;steam
Eventus;;234;68.69;76;547;275;11;151;9;android
Ellis;;295;70.19;75;192;30;11;150;4;android
Ziot;;384;67.81;75;194;31;7;163;1;steam
Nali;;188;68.19;75;272;73;13;134;0;ios
Ecanul;;251;70.38;75;377;131;18;112;6;android
Izzy;;312;66.69;75;387;155;25;93;2;android
Orud;;330;70.31;75;536;116;22;91;6;android
Even;;308;67.44;74;210;51;12;137;1;android
Irtevoz;;226;60.31;74;291;34;10;149;4;android
Okun;;190;65.94;74;359;64;11;140;2;android
Codit;;206;70.19;74;444;131;15;126;8;android
Sazerza;;479;70.38;73;293;70;16;134;2;android
Onizuka;;312;70.00;73;309;117;18;109;11;android
Onut;;235;65.50;73;311;59;7;170;2;android
Artihus;;273;69.56;73;375;130;18;111;1;amazon
Egonia;;209;67.38;73;394;164;14;125;3;android
Leto;;362;69.75;73;440;213;10;141;2;steam
Zovus;;314;69.06;73;484;197;7;155;4;android
Lake;;227;70.13;73;485;139;5;173;1;android
Oruz;;146;69.31;72;271;72;11;142;2;android
Itsjj;;142;69.19;72;317;103;12;142;14;steam
