Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Modnurzi;;1709;72.31;131;537;141;7;151;12;ios
Unifex;;1904;72.31;125;331;124;11;139;1;steam
Senthorion;;1902;72.13;124;541;234;6;158;0;steam
Jerry;;1200;71.25;122;539;251;16;112;5;steam
Ravim;;1147;70.94;120;527;151;17;120;0;android
Chinalili;;1429;71.88;118;470;308;7;177;4;ios
Zunomi;;1122;71.00;118;553;266;16;105;10;steam
Alfr;;1052;74.88;118;597;184;12;124;3;android
Yudu;;998;72.94;117;560;206;9;154;6;android
Obos;;510;70.69;116;563;218;16;110;17;steam
Soul;;754;70.94;115;362;73;15;116;8;ios
Morales;;986;71.13;113;526;324;18;116;8;android
Brand;;1108;71.13;112;414;247;7;177;6;android
Wuyu;;433;70.94;112;532;57;15;120;47;steam
Kucharta;;547;70.75;112;590;222;12;143;7;android
Alfc;;722;74.81;111;265;124;18;103;2;android
Joshikra;;892;71.63;111;436;199;9;149;4;steam
Moshe;;487;71.06;111;507;212;27;84;3;ios
Applebox;;1200;70.88;111;579;164;15;125;6;ios
Emily;;1297;72.38;110;167;53;19;101;2;android
Muria;;1112;70.75;110;338;84;6;166;0;ios
Lirtes;;433;70.56;110;360;88;18;109;0;steam
Kara;;1270;70.56;110;568;89;10;146;17;android
Inrimi;;712;70.44;109;339;120;8;150;1;windows
Mocoga;;571;70.81;107;427;158;16;106;2;steam
Killakella;;679;70.50;107;587;214;13;123;4;android
David;;1784;72.94;105;39;2;20;97;0;ios
Warrior;;870;70.44;105;541;126;5;168;10;steam
Beza;;857;71.00;103;533;168;16;105;1;android
Ekriz;;854;69.94;103;534;216;9;141;4;android
Caliburex;;357;70.88;102;553;184;15;105;1;steam
Inam;;358;70.44;101;498;216;7;163;5;android
Tali;;541;69.56;101;499;154;19;104;6;android
Hesotia;;563;70.75;101;551;216;11;131;6;android
Nose;;706;70.75;100;257;38;9;153;0;steam
Hunnichi;;940;72.13;100;279;86;5;173;0;steam
Nymph;;417;70.50;100;308;76;11;136;0;steam
Lucie;;622;70.44;98;468;140;9;153;8;ios
Murdi;;384;70.75;98;530;222;14;126;7;ios
Azim;;643;69.63;98;588;188;12;134;13;ios
Rikrak;;316;70.38;97;489;175;5;165;11;amazon
Farmtrial;;618;70.94;97;546;206;14;122;8;android
Tuverda;;374;70.63;97;559;246;8;153;11;android
Stepa;;394;70.44;97;570;231;7;161;7;android
Demon;;552;70.63;97;598;130;9;151;1;steam
Asheca;;363;71.13;96;528;135;3;170;0;steam
Cnqt;;357;70.44;96;554;289;7;151;0;steam
Seasonsabs;;594;70.50;95;251;117;9;161;0;steam
Kloppi;;676;70.50;95;258;54;10;145;0;steam
Mozenra;;549;70.63;95;284;75;7;167;0;android
Alcaraz;;319;70.00;95;357;99;8;151;1;android
Mujes;;457;70.44;95;490;102;22;86;6;android
Ajuni;;362;70.38;95;550;80;16;113;7;android
Zajonri;;334;72.00;94;416;142;16;117;3;android
Megaman;;660;69.88;94;445;181;18;119;4;windows
Ruslana;;458;70.81;93;526;175;13;122;1;android
Aimer;;296;70.25;93;553;251;14;126;5;ios
Esogi;;316;70.63;93;576;258;8;146;3;ios
Lethog;;493;67.50;92;402;172;24;88;9;steam
Soze;;310;70.19;92;528;203;8;156;8;ios
Aleigha;;415;68.00;92;576;243;12;150;5;android
Ahin;;334;70.31;92;580;205;7;153;4;windows
Kele;;222;70.25;91;526;159;23;74;3;steam
Ruga;;287;70.44;91;543;211;17;101;2;ios
Bigpig;;472;68.75;91;572;267;6;168;1;windows
Orcatham;;512;70.94;91;580;150;6;159;2;android
Sword;;749;69.81;90;170;30;6;168;0;steam
Detteiu;;837;69.25;90;279;41;13;134;0;steam
Vizos;;247;70.44;90;369;103;21;93;11;android
Idvovbl;;315;70.63;90;375;49;16;112;6;android
Kenbu;;367;70.88;90;395;52;17;114;0;steam
Slackjaw;;217;66.81;90;405;102;17;109;0;steam
Tetha;;272;70.19;90;408;103;14;129;0;android
Rinkugirl;;805;70.44;90;411;144;8;153;0;windows
Trevor;;308;69.50;90;466;155;5;165;0;android
Ednom;;449;70.63;90;499;101;6;156;0;android
Adrianne;;339;70.63;90;509;177;17;103;0;windows
Orgeka;;344;69.63;90;521;111;15;124;1;ios
Lucy;;351;70.63;90;523;182;14;118;1;steam
Arkinez;;500;70.31;90;539;162;13;133;0;android
Mscho;;242;71.00;89;309;80;18;103;5;android
Biggos;;394;71.69;89;470;112;15;119;4;android
Bojiohtepk;;274;70.44;89;522;149;13;128;14;steam
Linss;;531;74.38;88;265;97;15;133;5;android
Legenda;;214;71.44;88;402;123;11;138;6;android
Teba;;686;70.75;87;372;61;20;92;1;android
Ishanna;;649;70.94;87;490;131;9;149;3;android
Cirant;;295;69.19;87;498;139;13;130;1;android
Amadalia;;306;70.19;87;550;156;11;132;3;android
Long;;278;70.63;87;594;143;14;112;2;ios
Salsal;;463;70.19;86;361;111;15;107;0;android
Letos;;238;70.31;85;247;67;19;94;0;steam
Morales;;512;70.44;85;353;47;13;129;9;android
Akelom;;240;69.25;85;375;107;3;174;0;android
Nzrace;;441;69.19;85;375;115;15;118;2;android
Manco;;675;71.00;84;395;63;9;152;3;android
Branko;;401;70.88;84;455;251;15;122;10;steam
Zeph;;245;64.13;84;475;202;20;95;11;steam
Sheldor;;439;70.38;83;346;119;15;123;8;android
Munom;;226;70.31;83;490;153;18;103;26;android
Omochut;;291;68.75;82;405;171;11;133;1;steam
Ocuviz;;264;70.06;81;397;80;9;143;0;steam
Angkul;;463;69.19;81;546;190;12;133;3;android
Kenura;;442;66.31;80;208;37;20;96;0;android
Cipanzi;;281;72.44;80;232;46;10;148;0;android
Athihel;;350;68.81;80;306;82;10;138;0;steam
Duke;;399;68.31;80;374;85;20;93;4;windows
Lukada;;268;70.19;80;401;86;10;139;0;ios
Ikera;;1317;73.31;79;25;4;19;103;0;ios
Watchout;;1305;71.38;79;28;1;16;118;0;windows
Brother;;600;72.31;79;28;4;16;119;0;steam
Enen;;586;71.31;79;46;6;27;66;0;android
Hell;;792;72.44;79;50;3;12;138;0;windows
Kigi;;364;70.31;79;192;25;5;172;1;android
White;;493;69.56;79;311;57;9;141;0;android
Nyanya;;183;69.56;79;454;113;14;128;15;android
Kissmyaxe;;226;70.25;78;478;158;18;95;1;android
Cabe;;213;67.81;78;513;120;11;136;0;steam
Ikolit;;276;70.00;77;502;177;13;115;0;android
Hertudni;;470;68.63;77;573;241;15;123;4;android
Pukish;;219;69.88;76;419;148;13;146;6;android
Atekre;;459;70.25;76;470;205;16;109;5;android
Tuernes;;289;65.50;75;419;73;14;130;0;windows
Ninjin;;390;69.69;75;547;127;7;160;7;android
Halsay;;215;63.06;74;273;49;20;97;0;steam
Odnane;;163;68.38;74;300;44;9;145;0;android
Sansmug;;152;70.38;74;334;92;9;152;6;windows
Gathi;;184;69.94;73;303;71;19;121;2;android
Ebekek;;340;70.44;73;405;124;16;114;5;android
Saintplay;;215;69.75;73;502;168;7;153;0;android
Cakon;;219;70.63;73;578;302;17;114;1;android
Nurtug;;399;70.63;73;590;183;13;129;3;android
Mikuozi;;217;69.56;72;277;73;13;130;0;android
Mimzy;;175;70.25;72;395;58;12;130;7;android
Tetholle;;340;68.19;72;481;211;17;99;0;android
Octragon;;316;67.38;72;484;290;16;116;3;steam
Pigor;;136;70.50;71;325;48;25;67;6;ios
Vozan;;381;70.81;71;336;13;12;128;0;android
Duke;;193;68.06;71;355;122;14;123;6;android
Lalatina;;206;70.44;71;373;106;11;130;3;android
Ekarcug;;177;66.25;71;383;165;20;96;3;ios
Athan;;226;70.13;71;524;166;13;133;11;android
Evento;;194;69.00;70;149;7;14;127;0;android
Price;;311;70.25;70;220;39;3;180;0;android
Kethi;;256;69.69;70;296;35;8;156;0;steam
Fruntbut;;218;69.00;70;416;68;10;138;2;amazon
Togod;;235;69.31;70;430;80;13;123;0;android
Venus;;178;68.63;70;560;149;2;184;0;ios
Arthas;;150;66.88;68;382;85;13;125;4;android
Kratos;;154;68.06;68;395;118;18;110;0;android
