Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Axujle;;1431;72.06;122;407;217;12;132;4;ios
Ysys;;1716;72.56;120;302;73;13;135;10;android
Lightning;;1646;70.50;120;388;84;19;99;9;ios
Lancelot;;1129;71.88;118;429;181;17;118;4;steam
Bruticus;;1372;71.50;118;507;305;10;143;5;android
Java;;1528;72.38;115;194;45;9;152;2;steam
Kubom;;1245;70.88;115;362;92;17;109;4;android
Chinagod;;967;71.06;114;363;94;17;105;6;ios
Jooddeyo;;1599;70.81;112;360;90;12;135;16;android
Sotar;;1090;71.50;112;442;217;10;140;6;steam
Ebrare;;1397;70.75;112;500;264;18;109;8;android
Kigi;;1131;70.81;111;465;209;9;154;8;steam
Suson;;1344;70.88;110;196;53;10;148;10;steam
Vivo;;1032;70.75;110;324;93;14;131;4;android
Oracle;;975;70.81;109;441;198;9;152;11;steam
Inbqx;;1040;70.56;106;366;140;13;129;10;android
Ninre;;621;71.50;105;260;56;9;145;0;steam
Ohorzam;;628;70.44;104;482;169;14;114;2;ios
Seba;;718;70.88;104;519;226;10;144;0;android
Cpddppp;;858;70.56;103;534;175;16;102;1;steam
Julia;;440;70.44;102;475;198;10;136;0;android
Valkiria;;1568;71.00;100;96;25;7;163;0;android
Montego;;796;70.00;100;228;63;15;122;0;steam
Sireji;;555;70.56;100;440;103;18;107;13;steam
Syaba;;788;70.63;100;441;55;15;122;68;steam
Kostas;;705;70.56;100;570;200;10;141;0;android
Erkem;;424;70.75;98;526;183;16;113;20;steam
Bigslayer;;317;70.50;97;472;192;8;153;2;ios
Egedri;;439;70.50;97;494;195;11;138;16;steam
Tusa;;378;70.69;96;226;54;7;161;3;steam
Gabobi;;523;70.31;96;333;74;11;136;4;steam
Onodnon;;413;70.69;96;370;106;19;108;5;steam
Arucheg;;520;72.63;96;423;210;11;139;15;steam
Ehedra;;301;70.56;96;497;160;12;156;51;steam
Cronos;;547;70.50;95;328;76;14;122;0;steam
Ardosed;;280;70.69;95;395;95;14;121;6;steam
Arun;;286;70.69;95;449;83;16;118;0;android
Zoma;;748;70.75;94;247;76;17;129;9;steam
Carrion;;441;67.75;94;497;183;15;110;0;steam
Knight;;495;66.19;93;414;148;15;141;3;steam
Hathi;;571;69.88;93;473;232;13;123;1;android
Zeles;;284;68.81;92;326;73;17;106;4;android
Kushugi;;534;68.63;92;453;114;18;106;3;steam
Zandor;;276;70.44;92;520;122;16;112;3;steam
Duthuki;;274;71.50;92;541;155;17;107;14;android
Amarok;;250;70.88;91;594;217;14;127;0;android
Ricidri;;176;70.75;90;222;37;22;87;0;steam
Cubus;;289;70.31;90;229;69;17;104;0;steam
Calie;;593;70.31;90;232;42;26;63;1;steam
Hobot;;341;66.00;90;248;53;20;96;0;android
Sobaha;;287;69.69;90;467;154;9;153;3;steam
Evuthe;;293;69.00;90;484;102;7;155;3;windows
Relict;;471;70.44;90;509;102;10;143;1;steam
Abrams;;246;69.75;90;565;103;21;88;7;steam
Arzag;;366;70.38;88;324;91;8;155;2;steam
Zakole;;282;68.38;87;583;271;18;105;5;android
Zhige;;236;70.50;86;447;104;11;138;6;steam
Tiamat;;248;67.00;86;457;129;3;172;1;windows
Dashabi;;157;71.69;85;157;11;15;123;2;steam
Jutus;;570;70.44;85;320;110;15;120;0;android
Eril;;493;70.50;85;333;104;6;168;1;android
Jordan;;248;68.06;85;477;82;12;133;0;android
Emis;;216;66.06;84;268;65;12;130;5;steam
Scarlett;;262;70.13;83;388;122;16;118;1;android
Voin;;362;70.44;83;440;123;10;140;11;steam
Seerose;;191;69.94;83;452;119;10;139;1;android
Ninja;;476;70.44;83;532;181;6;160;3;android
Ozom;;445;67.69;83;556;210;19;95;1;steam
Ragnar;;222;67.50;83;585;172;11;133;3;android
Vabanre;;272;70.38;82;430;155;11;147;7;steam
Eris;;219;66.56;82;482;107;11;133;0;android
Gajeta;;252;70.81;82;555;230;7;151;1;steam
Titan;;446;70.44;82;580;229;14;127;0;android
Asura;;343;69.63;81;300;59;11;137;0;android
Yujins;;210;69.00;80;427;99;14;145;23;android
Qbis;;205;63.81;80;494;102;19;106;15;steam
Maxipatty;;292;66.81;80;495;167;14;134;0;android
Adada;;537;72.19;79;28;2;14;130;0;steam
Ttuji;;576;72.25;79;34;1;19;105;0;steam
Strelizia;;959;70.38;79;39;4;25;75;0;android
Stalwart;;805;70.06;79;115;27;14;127;0;android
