Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Bruta;;1995;74.56;178;568;145;11;162;4;steam
Ocori;;2117;74.69;175;543;186;12;142;10;windows
Obebag;;2104;74.44;174;519;245;15;120;3;windows
Korshadiao;;2033;75.13;174;543;255;13;132;30;ios
Umbradei;"War Hero";2105;74.13;174;561;295;15;120;72;windows
Korgaeturl;;2043;74.81;174;573;219;18;109;14;windows
Chinagua;;2043;74.81;174;576;216;18;102;25;ios
Korhs;;2044;74.94;174;582;162;11;141;7;windows
Chinazyy;;2044;74.75;174;592;264;9;147;26;ios
Ssibilnono;;2028;75.00;174;597;304;11;137;10;android
Romme;"War Hero";2001;74.56;173;584;255;11;138;4;android
Koreaerok;;1985;74.13;171;587;283;16;117;3;android
Korino;;2074;75.19;171;595;214;9;153;6;android
Livero;;2035;74.50;167;596;237;14;123;15;android
Ruta;;1817;73.81;166;505;159;9;149;3;android
Aorusfive;;1966;74.88;166;578;179;11;137;8;windows
Korbaek;;1971;74.31;164;476;264;12;130;16;android
Korlu;;2023;73.81;164;543;325;16;112;23;android
Inspired;Challenger;2001;74.56;164;584;227;16;110;35;steam
Ghost;;1951;74.25;163;500;192;19;102;6;windows
Unicorn;;2015;74.56;163;514;253;14;121;7;steam
Valid;Challenger;2065;74.50;163;563;233;14;123;5;android
Negaz;;2013;73.94;162;556;294;13;127;5;android
Korqa;;1956;74.44;162;558;244;9;146;22;windows
Firebird;;2060;74.63;162;596;266;10;143;18;android
Tugo;;1949;74.13;161;524;178;6;165;7;ios
Kortica;;1986;74.06;160;347;55;9;153;7;android
Core;;1864;73.81;160;469;182;7;157;45;windows
Korhuntaam;;2046;74.06;160;557;182;13;132;47;android
Epumpsbh;;1936;74.13;160;557;222;13;130;27;steam
Rainaaa;Challenger;1982;73.44;159;572;291;7;157;43;ios
Rune;;2000;74.69;159;574;317;12;134;130;steam
What;;2037;74.81;158;446;224;13;128;3;ios
Mikroz;;1849;74.13;158;465;242;7;158;4;android
Hronos;;2054;74.06;158;488;240;11;140;14;windows
Luca;;2013;74.00;158;490;245;13;126;8;android
Anik;;2011;74.75;158;510;201;15;119;12;ios
Idaa;;2037;73.81;158;527;206;17;108;5;android
Shiska;Centurion;1896;73.38;158;548;232;13;130;15;windows
Malja;;2033;74.44;157;462;140;16;116;16;android
Ruchip;;2049;74.44;157;479;200;19;102;15;android
Gelky;;2070;74.13;157;541;231;16;115;33;windows
Onrin;;1939;73.88;157;550;199;11;142;17;android
Megapixarb;;1744;74.00;157;562;212;12;135;32;windows
Marc;;1882;74.69;157;582;173;14;125;25;ios
Obroli;;1966;74.13;157;593;234;15;119;22;android
Onetwo;;1978;74.13;156;495;121;8;155;14;android
Aron;;1927;74.25;156;497;164;11;142;13;steam
Popo;;1895;73.44;156;553;122;12;143;6;steam
Starlight;;2148;73.69;155;478;195;12;134;50;ios
Korjojo;;1798;74.06;155;505;193;15;124;55;android
Jemi;;1957;74.06;155;535;192;12;148;16;steam
Cristo;;1480;73.38;155;538;161;11;143;16;android
Kormovess;;2009;74.00;154;527;268;15;120;50;ios
Korkim;;1975;73.75;154;553;267;8;151;27;android
Binguo;;1867;74.81;153;468;202;16;112;8;android
Panax;;1965;74.00;153;558;198;20;97;7;ios
Gunther;;1934;74.25;153;566;247;12;135;2;android
Torum;;1704;74.19;153;589;244;23;81;24;android
Nice;;1678;73.69;152;429;115;13;143;8;android
Piupiu;;1896;73.69;151;428;216;10;142;2;steam
Korbicom;;1586;73.81;151;456;154;21;85;6;android
Angel;;1989;73.81;151;459;162;14;120;4;android
Akralle;;1741;74.06;151;496;161;17;108;5;steam
Spectre;;1878;74.06;151;541;147;20;93;9;android
Danbi;Challenger;1698;73.38;151;572;209;19;98;5;android
Douchebag;;2069;73.88;150;551;211;12;140;31;ios
Korobang;;1962;73.56;149;540;222;12;129;57;android
Korone;;1564;74.13;149;571;324;22;85;36;android
Irkubi;;1688;73.00;149;578;214;7;156;18;steam
Reek;;1670;73.94;149;591;232;17;110;11;android
Jemimah;;1874;73.25;148;398;157;20;95;5;android
Korsasin;;2071;75.00;148;414;172;7;159;16;android
Nitrosha;Challenger;2040;74.44;148;431;199;12;136;9;ios
Sonic;;2015;74.06;148;463;167;13;129;10;steam
Hellbound;;1970;73.94;148;470;198;13;125;5;steam
Obet;;1954;73.88;148;480;207;12;130;16;android
Debel;;1279;73.63;148;490;175;5;167;11;android
Deletable;;1756;73.38;148;492;172;19;101;7;windows
Orpheus;;1975;74.06;148;499;198;15;116;2;android
Jihel;;1782;73.44;148;515;213;14;120;4;windows
Zeazy;;1273;73.25;148;518;179;8;163;17;steam
