Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Kinnu;;2041;74.75;166;485;286;9;151;4;steam
Efich;;2100;74.94;166;499;243;13;128;6;steam
Kormansaok;;2063;74.63;162;571;429;9;147;7;ios
Korchangsu;;2068;74.44;161;210;85;9;150;6;android
Koriii;;2094;75.25;161;213;49;12;135;6;ios
Korwassda;;2126;74.75;161;552;295;6;165;5;windows
Kork;;1993;73.94;159;439;272;4;176;0;windows
Korxxxxx;;2022;74.25;158;466;284;13;131;2;windows
Korfo;;2091;74.81;156;213;70;15;121;3;android
Korbobbal;;2110;74.56;156;214;10;14;122;6;android
Eleti;;2085;74.44;156;413;120;12;137;0;windows
Michys;;1910;74.06;153;557;382;9;149;4;android
Mikasa;;2023;74.38;149;507;276;8;149;9;android
Itchyboots;;2001;74.06;149;508;265;13;133;2;android
Mahara;;1881;72.69;149;572;177;9;145;1;steam
Redmenthol;;1764;73.88;148;572;339;14;135;7;android
Hecate;;1971;73.69;147;429;312;10;144;6;android
Bihama;;1663;73.56;147;515;235;12;133;2;android
Harago;;1993;74.19;147;518;399;9;149;15;steam
Yuki;;1981;73.88;146;231;112;18;104;4;android
Probable;;1941;73.25;146;550;233;10;145;6;android
Fizzle;;1909;74.06;146;559;230;20;93;0;steam
Abramz;;1906;73.38;145;517;216;8;162;0;android
Bijipelir;;1625;73.63;145;582;254;19;108;9;android
Kordazzim;;1820;73.25;144;586;315;5;172;19;android
Tatersalad;;1855;73.13;143;536;242;16;111;1;windows
Zemi;Warlord;1407;72.81;142;465;258;12;134;2;windows
Lausieanb;;1802;73.31;142;593;275;12;133;7;android
Bochom;;1936;74.25;141;357;124;10;145;2;android
Niyuu;;1894;73.44;141;556;202;11;137;6;android
Sotha;;1802;72.88;141;559;221;10;139;3;steam
Crysania;;1710;74.25;140;264;66;6;173;1;steam
Arcafex;;1972;73.75;140;451;242;14;134;16;ios
Butchhher;;1053;73.25;140;564;166;6;167;0;android
Atholle;;1984;73.63;139;469;214;17;104;7;android
Lemog;;1510;73.81;138;376;207;8;157;3;android
Ayesha;;1751;73.38;138;427;143;10;146;1;android
Ipaynotwin;;2002;72.94;137;457;235;11;155;3;steam
Isoso;;1664;73.31;137;481;238;16;113;5;ios
Telal;;1727;73.00;137;515;243;18;107;2;android
Nuvis;;1977;74.44;137;584;299;16;115;3;android
Orkiitsil;;1715;72.63;136;395;121;15;115;6;android
Hudri;;1808;73.44;136;412;143;14;125;0;android
Ineti;;1679;73.88;136;454;109;10;140;3;android
Jaga;;1610;72.63;136;472;159;12;137;3;ios
Zuzasa;;1892;73.56;136;484;287;14;122;2;ios
Tina;;668;72.56;136;563;219;15;113;1;ios
Ardurce;;1186;72.81;136;575;163;11;136;4;android
Ishushi;;1815;72.81;136;579;220;10;142;5;android
Darian;;1950;73.94;135;226;92;7;167;0;android
Cher;;1784;73.75;135;360;118;12;136;2;android
Soze;;1457;72.44;134;348;164;11;144;0;steam
Sonja;;1545;74.81;134;465;191;10;140;0;android
Marigold;;1687;72.69;134;554;98;5;165;4;android
Sarumas;;1549;72.44;133;421;186;14;124;3;android
Ecubrem;;1806;73.06;133;459;282;15;124;3;android
Jiti;;913;72.38;133;474;242;15;122;4;ios
Igraraz;;797;72.06;133;512;308;24;80;7;android
Mage;;1225;72.75;133;561;259;10;144;8;android
Chobo;;1231;72.81;133;562;263;12;132;0;ios
Marzoto;;2028;74.31;132;518;156;20;98;7;steam
Ercece;;863;72.38;132;529;331;15;119;1;android
Zuzu;;1939;73.44;131;521;164;12;136;9;android
Maci;Challenger;1528;72.94;131;529;80;14;123;8;windows
Sordig;;1472;72.94;131;541;308;20;105;9;android
Roastpapas;;1810;72.94;130;251;97;15;138;0;android
Seeke;;1827;72.88;130;262;76;14;122;0;android
Morning;;1669;73.69;130;310;88;19;105;1;ios
Egami;;1488;72.88;130;350;87;7;157;1;windows
