Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Korginbam;;2076;74.50;186;491;38;10;157;4;android
Korstyle;;2032;74.56;182;591;135;6;178;6;android
Swifty;;2064;74.69;181;441;87;16;142;4;steam
Yigew;;2029;74.88;178;510;95;13;133;6;windows
Hageci;;1936;73.63;178;597;235;17;131;4;windows
Vinatex;;2047;74.63;176;554;15;23;137;26;android
Girguma;;1997;74.13;174;388;247;13;129;4;android
Tori;;2100;74.88;174;560;219;19;103;26;android
Bingo;;2100;75.00;174;566;280;11;138;16;android
Ceha;;2016;73.63;173;569;232;11;141;4;steam
Rihaz;;1915;73.94;168;546;283;21;128;17;ios
Sexyasduck;;1967;74.25;168;592;222;13;128;12;ios
Lara;;1786;73.00;167;578;177;13;126;19;steam
Hronos;Warlord;1993;73.31;165;408;156;12;138;19;windows
Korin;;1997;74.44;165;555;162;17;114;56;android
Vanhelsing;;1940;74.00;163;514;206;15;118;12;android
Xcix;;1933;72.81;163;560;290;19;95;6;android
Vitos;;1947;73.25;163;588;223;16;113;19;android
Sasha;;1637;73.50;162;523;196;15;123;19;ios
Dianelly;;1701;73.06;162;565;202;16;127;19;android
Kormove;;1916;73.75;161;397;152;14;125;25;android
Zzzz;;2031;73.75;161;445;196;17;108;8;steam
Alfonso;;1768;73.56;161;590;106;16;109;2;android
Andda;;2007;74.06;160;480;149;13;131;25;android
Loser;;1673;73.19;160;537;234;8;155;10;ios
Syrus;;1950;73.94;159;564;280;22;85;35;android
Vekzimus;;1550;74.63;158;507;205;10;141;7;android
Berune;;1844;73.38;158;512;219;13;133;11;steam
Axel;;1867;73.75;158;559;223;11;135;12;android
Kobra;;1777;73.50;158;563;303;15;121;4;android
Dabidou;;1648;73.44;158;576;259;12;131;9;ios
Gunsnbuns;;1780;72.63;157;483;309;6;162;3;steam
Oram;;1894;73.44;157;541;164;13;125;13;steam
Frost;;1641;72.88;156;394;152;13;128;6;steam
Pleiades;;1552;73.44;156;516;36;13;129;14;android
Gunclap;;1938;73.69;155;497;165;17;108;14;android
Keteta;;1715;73.44;155;524;161;13;134;40;android
Orzuthal;;1677;73.13;153;411;191;9;152;2;android
Zadola;;1916;74.25;153;431;230;20;105;15;steam
Vergil;;1831;73.81;153;451;184;8;151;10;steam
Vocisa;;1909;73.88;153;531;207;22;82;6;android
Maje;;1644;73.19;153;549;185;16;114;12;android
Bevabi;;1747;74.00;153;574;365;7;165;18;android
Lotar;;1890;73.06;153;574;193;13;131;17;android
Voca;;1667;73.25;153;586;211;13;124;21;android
Skynet;;1779;72.94;152;458;179;11;141;15;ios
Krona;;1933;73.81;152;472;172;9;152;11;android
Adanneg;;972;73.38;152;485;168;12;135;9;android
Geja;;1945;73.88;152;511;214;13;125;12;android
Bofrake;;1930;73.13;151;380;63;16;132;7;ios
Mumble;;1532;74.00;151;439;142;9;147;12;steam
Jatha;;1667;73.88;151;538;158;12;132;0;android
Schhh;;1621;73.06;150;363;116;10;153;11;android
Vobi;;1812;73.81;150;382;120;19;108;24;ios
Zeze;;1635;73.81;150;430;123;14;128;43;android
Kushica;Challenger;1831;73.13;150;527;189;20;93;17;windows
Rose;;1422;73.56;150;555;116;12;133;7;ios
Sali;;1791;73.69;149;567;279;6;160;64;android
Freya;;1553;73.06;149;586;284;20;96;29;android
Lily;Challenger;1288;72.81;149;593;302;15;125;23;android
Okini;;1415;73.25;148;396;185;21;85;3;windows
Precious;;1803;73.38;148;464;159;11;140;20;android
Ison;;1254;73.31;148;521;275;14;127;10;android
Achevok;;1224;72.81;148;540;195;13;134;15;android
Nella;;1366;72.88;148;596;235;15;118;8;windows
Sona;;1061;73.06;147;417;103;24;79;27;ios
Bori;;1939;73.69;147;423;153;16;116;6;android
Patato;;1268;71.75;147;490;250;14;123;16;android
Abos;;1967;73.56;147;518;182;16;112;7;android
Shooter;;1936;74.06;147;531;204;10;142;8;ios
Hanter;;1851;73.44;146;271;73;18;105;11;android
Idik;;1769;73.50;146;368;93;18;108;9;windows
Gunzu;;1854;73.31;146;425;128;17;109;9;android
Cadrin;;1673;72.81;146;432;100;6;163;14;android
Silmaril;;700;73.13;146;433;22;13;124;8;windows
Shotkam;;1774;72.94;146;492;190;10;141;6;android
Ruletka;;1747;73.63;145;372;122;18;114;18;windows
Mednivi;;1238;72.56;145;490;138;14;129;20;android
Zeta;;1466;72.25;145;530;183;7;163;9;steam
Lightning;Challenger;1719;73.81;144;353;164;11;138;24;android
Anbjskdf;;661;72.94;144;432;156;13;127;12;windows
Smeagle;;1595;72.69;144;449;215;10;147;41;android
Nick;;1267;72.31;144;527;193;18;107;42;windows
Klukva;;1548;72.69;144;537;165;11;135;3;steam
Sini;;1518;72.75;144;542;245;11;142;71;android
Farm;;1143;72.69;144;569;277;13;127;38;android
Cuka;;1145;73.00;144;583;145;15;114;9;android
Okes;;1572;73.88;143;388;186;16;114;2;android
Bangboy;;1791;73.06;143;390;148;19;97;6;steam
Ninasa;;978;72.81;143;400;166;17;105;4;android
Ikace;;1355;72.88;143;419;168;15;115;9;android
Difrim;;1415;73.13;143;423;218;13;131;29;android
Ovodi;;1864;73.13;143;430;149;10;148;17;android
Geva;;1752;74.06;143;460;209;11;138;10;ios
Ruandrey;;1672;73.06;143;461;191;13;128;16;steam
Test;;1874;73.13;143;464;206;10;147;13;android
Onini;;1668;72.81;143;464;207;3;184;13;ios
Jakudza;;1615;73.63;143;468;202;7;159;1;android
Bene;;1639;72.94;143;508;318;15;127;5;steam
Buvroha;;1849;73.19;143;528;270;17;111;7;android
Argo;;1141;73.25;143;544;246;16;115;6;ios
Arom;;1675;72.81;143;551;242;17;108;13;android
Scasscas;;1589;72.63;143;556;267;16;115;3;android
Fakir;;1471;72.69;143;565;280;16;117;36;steam
Elleria;;1464;73.25;143;574;198;15;127;26;steam
Trapstar;;1519;73.25;143;577;257;9;153;7;android
Shotgun;;765;73.31;142;384;118;16;114;4;android
Edudret;;1556;72.75;142;421;174;10;145;24;windows
Cetiri;;1277;72.75;142;506;178;5;168;17;android
Anen;;1727;73.31;142;539;207;22;93;106;android
Hethe;;1670;73.13;142;566;208;16;111;8;android
Vnihuman;;1350;73.56;142;567;283;18;106;28;ios
Rarza;;1815;72.81;142;574;210;6;159;15;steam
Garm;;1000;72.25;142;593;192;13;135;25;android
Lucifer;;747;72.56;141;349;84;16;121;9;steam
Bertavre;;1230;72.06;141;432;163;10;146;17;android
Gold;;1587;73.31;141;448;47;13;135;17;android
Koss;;1570;73.25;141;486;179;9;151;6;android
Ahujet;;1024;73.50;141;551;201;20;97;11;android
Timy;;1619;72.63;141;559;178;21;92;14;steam
Minrica;;596;72.88;141;569;193;21;87;1;android
Domino;;1565;73.38;140;381;22;18;112;22;android
Begi;;1440;72.19;140;493;173;7;162;12;android
Lead;;1037;73.19;140;522;133;9;153;14;ios
Winzethi;;819;72.44;140;571;288;17;111;10;android
Cada;;1071;71.75;140;577;147;13;130;45;android
Niha;;1423;73.19;139;473;133;20;96;4;steam
Geroi;;1631;72.81;139;530;178;6;167;21;ios
Hunter;;1014;72.81;139;563;239;15;119;14;android
Dantioch;;1033;73.19;139;597;230;17;113;27;android
Itis;;1908;74.38;138;398;111;12;135;2;windows
Erama;;579;72.56;138;423;219;16;113;5;android
Lingua;;1704;73.69;138;423;159;13;132;9;windows
Tedjo;;864;72.69;138;446;188;13;131;14;android
Ojal;;860;73.44;138;462;212;11;134;2;android
Depp;;846;72.44;138;468;173;6;166;25;windows
Abradrut;;1438;73.06;138;500;183;25;70;5;steam
Mikiciki;;973;72.88;138;506;181;16;115;12;android
Andrea;;1054;72.88;138;538;252;11;146;7;android
Ehaha;;782;72.44;138;550;149;16;116;25;ios
Elena;;1877;73.56;137;356;108;16;117;15;windows
Luca;;1320;72.63;137;430;154;9;146;5;windows
Tuthi;;785;72.63;137;443;167;12;134;19;android
Joris;;765;73.19;137;489;107;14;123;13;android
Gator;Challenger;1257;73.69;137;534;134;16;128;19;amazon
Dukodri;;702;71.75;137;534;203;11;138;6;android
Ejene;;755;73.06;137;579;225;18;96;2;android
Savohe;;1341;72.75;136;382;120;18;106;10;windows
Akragid;;975;73.19;136;421;109;16;119;29;android
Silver;;1531;72.25;136;470;173;10;143;16;ios
Bella;;937;72.75;136;571;129;11;138;4;android
Anninna;;1835;72.00;135;209;63;9;155;13;android
Igoshi;;1330;72.75;135;233;39;15;126;8;android
Pewpew;;874;73.38;135;253;31;21;95;7;windows
Vargat;;1370;73.06;135;318;90;6;163;5;android
Ivarzam;Challenger;866;72.50;135;344;135;10;151;13;steam
Korcream;;1194;72.75;135;357;51;17;112;13;android
Zimik;;781;73.13;135;378;159;16;115;13;steam
Zoro;;1233;73.25;135;388;99;13;139;10;android
Hjope;;1271;73.00;135;436;121;5;176;9;steam
Dali;;1834;72.88;135;437;166;16;120;17;windows
Myria;;1444;72.88;135;472;141;22;84;1;steam
Sambala;;805;72.69;135;481;156;24;81;6;ios
Nithare;Challenger;658;73.00;135;503;191;23;91;32;android
Patrick;;1439;72.25;135;528;199;10;145;17;android
Bumbum;;1253;72.75;135;558;208;10;151;11;steam
Ribrug;;497;72.94;134;385;192;13;139;20;android
Jemid;;1474;72.88;134;430;146;20;104;32;ios
Jiwon;;1259;72.56;134;478;177;14;123;6;steam
Sallisha;;876;72.19;134;494;214;12;137;44;android
Zatez;;926;72.88;134;579;233;21;90;15;ios
Duva;;1001;72.94;134;593;219;18;111;9;android
Pizda;;903;72.31;134;598;243;19;102;13;android
Zothe;;1946;73.56;133;317;116;17;112;3;ios
Achilleus;Centurion;1871;73.38;133;330;136;18;108;9;ios
Janesix;;1652;72.31;133;373;89;11;141;4;android
Deda;;1060;73.25;133;375;105;19;99;15;ios
Hooda;;1575;72.88;133;377;105;11;141;4;android
Hugbear;;1002;72.56;133;399;168;20;97;13;android
Enya;;1251;72.75;133;404;155;14;123;3;windows
Titi;;1798;73.06;133;410;156;14;122;10;android
Guzonna;;1243;72.94;133;433;226;13;129;1;android
Gkrol;;1445;73.25;133;444;172;10;145;6;android
Erkafras;;653;73.13;133;450;196;4;180;17;windows
Annal;;1075;72.56;133;462;195;13;131;18;android
Birdeki;;1370;71.13;133;470;150;15;117;10;android
Ogribroz;;1060;71.94;133;520;162;5;171;17;android
Odnejak;;1373;72.13;133;521;210;21;86;8;android
Throatpie;;681;72.88;133;537;248;26;61;4;ios
Event;;1223;72.63;133;557;187;10;145;17;steam
Keelah;;919;73.56;133;561;159;12;137;28;android
Avrubul;;1633;72.13;133;564;223;12;139;34;android
Izal;;1058;71.81;133;585;252;14;123;8;android
Assshooter;Challenger;1634;72.56;132;279;82;17;108;10;windows
Tica;;1459;73.38;132;389;172;15;120;20;android
Edruma;;927;71.31;132;391;154;15;121;1;steam
Sigrut;;1526;72.56;132;430;160;17;130;17;android
