Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Qwer;;2048;74.69;186;419;105;22;91;8;windows
Korddol;;2055;74.50;185;541;162;8;166;22;windows
Yyds;;1989;74.31;184;496;130;18;110;12;windows
Korhnyear;;2059;74.75;183;561;142;16;125;12;android
Vinashoot;;2079;75.13;183;595;134;7;173;15;android
Koraveolst;;2047;74.50;182;576;137;16;131;5;android
Junefourth;;2034;74.56;180;540;121;13;150;7;steam
Cegrovra;;1992;74.19;180;544;105;13;159;13;windows
Buhicha;;1987;74.44;177;411;15;9;155;1;android
Chongjil;;2100;75.13;177;486;124;20;121;19;android
Ruset;;2040;74.81;176;595;60;19;118;8;ios
Tomato;;2064;74.56;172;512;195;7;179;17;android
Noslinlb;;1986;74.56;171;568;222;9;149;0;ios
Korcomong;;2066;74.69;170;457;226;10;159;12;windows
Domino;;2075;74.44;168;503;267;11;139;8;android
Cashez;;1954;74.38;167;513;240;14;129;22;android
Anniga;;1962;74.13;166;323;38;12;157;4;steam
Fastleague;;2043;74.69;166;335;2;18;126;2;ios
Aanda;;1996;74.06;166;577;180;16;115;8;android
Sexyasduck;;1903;74.13;166;598;205;11;136;22;ios
Enekel;;1976;74.19;165;484;159;3;190;5;android
Zebaz;;2005;74.19;165;534;83;18;108;7;steam
Zzzz;;2045;73.94;165;577;250;15;127;13;steam
Sasha;;2011;74.06;164;423;169;13;129;7;ios
Ibad;;1977;74.50;164;518;267;19;101;12;steam
Arifureta;;1914;74.06;163;501;194;18;104;13;android
Suzy;;2031;74.31;162;585;226;18;103;6;windows
Asuvri;;1989;73.19;161;290;44;17;124;9;ios
Life;;1937;73.31;161;440;196;9;145;1;android
Lara;;1881;73.69;159;491;180;20;93;4;steam
Bola;;1615;73.19;158;566;298;6;162;6;android
Spectre;;1901;74.50;157;435;158;20;96;10;android
Destiny;;1735;73.75;157;519;192;9;153;11;android
Toraze;Challenger;1047;73.00;157;569;183;6;163;19;android
Fackir;;1900;73.25;157;577;233;8;154;24;steam
Omul;;2016;73.56;156;441;213;13;123;5;android
Zara;;1843;72.88;155;391;58;12;133;2;steam
Xrenya;;1875;74.00;155;438;142;8;164;18;ios
Edogom;;1963;73.81;155;527;187;23;81;19;android
Enralaz;;1934;73.25;155;567;162;18;107;32;android
Hunter;;1654;73.63;154;566;143;9;146;8;android
Kormove;;1887;73.94;153;423;207;19;112;17;android
