Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Latte;;2100;75.13;183;568;277;0;169;0;windows
Ergerit;;2150;75.31;183;575;250;3;164;1;steam
Gosoyoung;;2171;75.44;183;578;292;0;173;1;windows
Arinomedal;;2130;75.06;183;594;296;0;179;2;windows
Arin;;2077;75.00;182;554;271;0;177;0;windows
Okidoki;;2110;75.19;182;575;271;0;168;1;windows
Rare;"War Hero";2136;75.31;182;576;298;0;180;1;windows
Pure;;2130;75.06;182;589;277;0;175;0;windows
Zero;;2126;75.19;182;593;286;0;186;1;windows
Cannibal;;2094;75.25;181;541;286;0;189;0;steam
Korsasin;;2135;75.56;181;570;308;0;179;3;windows
Jealousy;;2041;75.00;181;588;303;0;173;4;windows
Leejieun;;2117;75.25;180;469;166;0;191;3;windows
Noob;;2105;75.25;179;508;257;0;175;2;steam
Bunny;;2115;74.94;178;541;264;1;168;1;ios
Zhadan;;2102;74.38;177;568;350;0;175;0;windows
Fckrussia;"War Hero";2078;74.88;177;573;307;0;182;1;windows
Hinim;;2115;75.06;176;525;282;3;167;2;windows
Bekraz;;2045;74.44;176;535;282;0;179;2;android
Nipsanhips;;2111;74.88;176;556;301;3;173;1;ios
Ruhagen;;2100;74.69;176;564;278;3;174;1;android
Lewy;;2072;74.19;176;598;271;6;137;2;steam
Bored;;2109;74.94;175;345;115;3;178;2;windows
Judiha;;2076;74.44;175;447;147;7;150;1;steam
Odolol;;2045;74.31;175;483;134;6;150;3;android
Elerti;;2013;74.25;175;523;225;0;197;1;steam
Byron;;2056;74.31;173;506;261;4;169;0;android
Samm;;1984;74.13;173;521;263;2;176;3;steam
Vishnu;;2078;75.00;173;522;300;3;173;2;android
Defender;Challenger;2067;75.00;173;554;264;7;147;3;steam
Facelees;;2069;74.75;173;568;281;4;156;2;android
Kaig;;2023;74.44;173;578;328;3;167;3;ios
Zogara;;2126;74.19;173;579;259;3;172;2;windows
David;;2107;75.13;173;592;310;6;151;0;ios
Fortheq;;2033;74.69;172;539;251;8;145;1;ios
Ogriba;;2042;74.31;172;544;277;0;181;2;steam
Hibovi;;2029;74.19;172;592;278;0;179;2;ios
Gacos;;1984;74.31;171;554;276;7;155;1;ios
Diana;;2067;73.94;171;594;239;1;177;4;steam
Lewie;;1854;73.63;170;228;77;9;142;0;steam
Grin;;1927;74.06;170;295;95;7;152;0;android
Summoner;Challenger;2073;75.06;170;298;116;5;156;2;steam
