Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Sofi;;904;70.94;117;559;313;12;139;1;android
Xenmage;;944;70.75;116;427;225;11;141;5;steam
Fess;;646;71.88;110;599;220;18;113;8;android
Rithek;;1343;72.31;105;205;107;14;134;0;android
Isam;;355;67.44;101;532;149;4;178;13;android
Yahoo;;561;71.19;100;323;51;18;107;0;android
Iamiu;;780;70.38;98;560;383;12;149;0;steam
Igoya;;527;71.06;98;597;375;10;147;1;android
Asezi;;428;69.38;94;541;111;15;118;18;android
Betty;;464;70.44;92;377;184;17;110;1;ios
Massacre;;438;70.69;92;396;260;10;149;3;steam
Finsternis;;562;70.56;92;538;289;7;161;0;steam
Febreeze;;479;70.50;92;574;390;9;166;0;steam
Itodnoz;;824;71.31;90;254;57;22;90;0;steam
Oooo;;427;70.69;90;297;140;8;158;1;steam
Irugan;;852;71.13;90;382;89;18;108;5;android
Regnar;;549;70.50;88;513;253;15;132;3;android
Makssbrain;;807;70.69;86;293;120;17;118;1;steam
Tishi;;316;69.00;85;252;53;16;119;0;android
Sula;;412;70.44;85;323;85;9;155;5;windows
Shan;;355;71.38;83;316;54;16;116;2;android
Neve;;465;70.25;83;583;299;13;149;2;android
Green;;586;68.31;82;325;79;12;135;0;android
Calamity;;316;70.00;80;244;57;16;115;0;android
Ashborn;;377;70.75;80;363;82;14;135;0;android
Renenna;;247;70.31;80;431;122;18;107;19;android
Foundation;;416;70.44;80;526;243;18;119;14;steam
Anymore;;263;70.75;80;589;338;19;108;28;steam
Hell;;403;71.00;79;156;53;3;183;0;windows
Rebellion;;252;70.44;77;337;115;12;138;9;android
Kaizen;;324;67.25;77;474;301;11;137;3;steam
Imen;;198;67.88;77;563;309;18;102;0;android
Micene;;228;70.38;76;354;192;21;96;1;android
Lorze;;201;70.56;76;538;232;12;130;2;android
Testd;;400;67.13;75;253;77;24;79;2;android
Asizek;;528;70.94;75;363;33;6;164;1;android
Evochka;;280;70.00;75;409;129;15;123;5;android
Sexybaby;;216;69.88;75;478;155;17;114;1;android
Vizi;;400;70.50;74;395;85;17;112;32;android
Bluchaer;;219;67.50;73;492;273;26;73;2;ios
Wector;;224;70.50;73;541;283;8;159;1;android
Lubeve;;273;69.00;73;590;271;12;133;3;android
Bima;;198;70.44;72;461;175;10;162;4;android
Ertam;;264;69.56;72;482;315;13;136;10;android
Inrag;;378;70.69;72;523;178;11;137;14;android
Gandalf;;516;70.81;72;527;211;9;147;8;android
Illidan;;225;70.00;72;573;304;19;102;0;android
Kottin;;228;70.69;71;468;159;20;116;3;android
Innemum;;231;67.81;70;240;54;19;105;1;ios
Atagi;;170;69.88;70;253;69;16;125;2;android
