Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Knop;;1586;71.13;131;495;129;9;149;4;android
Spawn;;1340;70.88;128;560;220;19;101;4;steam
Jesham;;1237;72.06;127;423;155;16;115;24;ios
Nawie;;1327;71.13;125;473;191;17;117;14;windows
Irzunne;;858;71.31;120;550;173;15;127;16;android
Yullie;;605;70.88;120;585;245;19;109;33;android
Nakos;;534;70.69;116;581;225;10;139;20;steam
Bishem;;1058;70.81;116;582;223;14;125;9;android
Cobre;;497;70.88;113;439;163;17;106;5;android
Ithun;;618;70.81;112;499;143;19;105;9;android
Nygssh;;587;70.81;112;501;192;13;126;3;android
Orzozi;;1074;71.19;111;231;61;18;102;3;android
Acum;;543;70.69;110;431;91;13;138;27;steam
Kloun;;371;70.63;109;509;239;21;108;24;steam
Fafffy;;1001;71.25;108;476;230;15;118;13;android
Ebret;;543;70.63;107;445;134;15;120;14;android
Zuri;;828;71.75;107;549;283;13;130;5;steam
Championa;;812;70.81;107;561;302;30;75;21;android
Tinred;;453;67.19;106;482;188;15;122;6;android
Jirkonna;;476;70.81;105;472;132;21;97;50;android
Enet;;538;71.19;104;536;293;13;130;9;android
Acol;;506;70.88;103;361;97;15;122;7;android
Jinx;;388;71.19;103;474;158;14;128;10;ios
Mirzos;;486;70.38;103;483;291;21;90;9;steam
Triniti;;683;70.31;103;503;157;9;145;9;steam
Ghost;;553;70.44;103;514;169;8;153;1;steam
Ahri;;603;70.38;100;314;79;6;169;2;steam
Bigpus;;474;70.50;100;336;110;14;127;3;ios
Esad;;385;70.44;100;366;53;14;128;19;android
Mohit;;810;70.56;100;375;96;12;138;4;windows
Zahi;;421;70.63;100;403;176;15;120;3;android
Satin;;922;70.81;100;403;147;6;174;24;steam
Rake;;365;70.50;100;481;177;8;163;7;android
Peekers;;384;71.06;100;531;98;10;147;4;android
Saros;;297;69.56;98;486;159;17;110;4;android
Ertafrez;;315;70.88;98;557;170;11;139;9;steam
Lerdod;;527;70.13;98;587;267;3;179;17;android
Ezerta;;650;70.31;97;340;104;15;130;6;steam
Ashug;;503;70.94;97;350;93;21;89;1;steam
Donrusa;;406;71.19;97;528;187;18;108;16;android
Kang;;418;70.63;97;566;167;30;51;33;ios
Alucard;;455;70.88;96;519;144;14;123;5;android
Sergeevlok;;845;71.56;95;317;87;22;88;0;steam
