Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Korc;;1942;73.19;119;66;14;21;92;1;ios
Kaktus;;1063;71.25;117;542;275;13;150;12;steam
Dracule;;1606;71.44;115;308;156;19;106;4;android
Cuthel;;1209;70.94;115;424;137;10;144;5;steam
Ejathid;;1524;71.25;115;463;41;20;98;30;ios
Janel;;774;71.06;115;469;102;6;157;1;steam
Garrosh;;789;72.13;110;334;106;6;161;0;android
Nidi;;1386;71.31;110;453;132;15;121;1;windows
Dodre;;644;70.63;110;494;131;14;122;9;steam
Vestbayr;;1315;67.94;108;484;249;24;77;14;steam
Regina;;583;71.25;107;389;116;22;99;3;android
Playforfun;;997;70.69;107;528;322;14;127;5;android
Kethema;;1310;66.63;106;488;221;14;127;5;steam
Nazoca;;734;71.31;105;251;89;13;139;0;steam
Hizez;;512;70.63;105;561;153;13;128;1;android
Acul;;478;70.31;103;563;156;9;143;5;windows
Angel;;620;70.25;102;550;171;9;145;10;android
Stalin;;922;70.63;102;597;276;31;92;8;android
Mazga;;887;70.31;101;474;213;16;123;4;android
Schala;;946;70.63;100;228;109;10;145;0;android
Bedav;;305;70.31;100;418;74;17;109;8;steam
Xayi;;819;70.44;100;436;66;20;97;33;steam
Herunumes;;637;70.38;100;571;163;10;147;1;steam
Creedence;;421;71.19;99;320;50;6;166;0;android
Hulad;;664;70.31;97;546;255;15;115;1;android
Afrat;;432;70.44;95;243;59;10;144;0;steam
Torvald;;846;70.69;95;281;48;16;115;0;android
Dodolaku;;451;70.63;94;249;54;9;150;13;ios
Kuchevi;;638;70.63;94;428;149;12;144;6;android
Kihan;;361;70.75;91;317;113;27;73;0;android
Irod;;466;71.81;91;387;134;13;125;2;steam
Lati;;260;71.50;91;548;101;13;115;4;ios
Okon;;378;70.75;91;577;201;9;144;2;android
Paopao;;405;65.19;90;182;34;17;115;1;steam
Ilfaton;;544;70.50;90;274;68;21;90;0;android
Salinochka;;730;70.44;90;310;64;15;114;0;android
Jase;;659;70.69;90;441;90;15;116;6;windows
Ohim;;245;69.63;90;511;142;14;133;0;android
Echo;;537;70.75;90;557;172;19;104;0;ios
Eveha;;481;70.63;90;569;170;5;158;0;android
Core;;1037;70.63;89;44;3;18;110;0;android
Kloun;;345;65.63;89;435;173;15;112;4;steam
Zosi;;410;69.06;88;546;181;17;102;6;android
Serhio;;509;67.63;88;548;197;19;91;1;ios
Jevi;;262;70.44;87;381;103;19;103;5;android
Abin;;289;69.56;87;463;157;25;76;8;android
Sahat;;400;70.31;87;482;121;13;130;7;ios
Icemom;;376;70.31;86;370;127;15;123;5;steam
Gubi;;211;69.75;86;499;101;7;160;9;ios
Ijukren;;570;70.06;85;322;87;21;97;2;ios
Ekrogroz;;211;66.63;85;352;86;11;141;2;android
Ograsa;;287;70.31;85;561;150;10;146;8;android
Matilda;;567;70.25;83;573;213;14;118;3;android
Ceshe;;401;70.38;82;545;195;17;110;3;ios
Zerling;;271;68.19;81;371;98;25;79;4;ios
Oridna;;278;70.44;81;488;87;21;84;1;steam
Paska;;337;70.81;80;214;47;24;85;2;steam
Rolok;;193;64.94;80;282;40;24;79;0;android
East;;374;67.25;80;293;50;16;114;4;steam
Aiza;;395;70.75;80;319;86;10;146;0;android
Anty;;312;70.06;80;327;58;8;152;0;android
Romaz;;683;70.38;80;405;138;18;129;29;steam
Xiyidada;;255;69.63;80;438;86;14;123;0;steam
Ronni;;381;66.00;80;535;193;15;121;0;steam
Sennod;;296;69.56;80;543;84;8;154;1;android
Tarsilv;;1635;67.06;79;23;2;25;73;0;windows
Dusya;;1960;72.50;79;28;2;18;111;0;steam
Isem;;1298;72.56;79;30;2;17;115;0;android
Korea;;519;72.50;79;33;3;18;109;0;steam
Daum;;462;72.50;79;33;3;14;130;0;steam
Trytrytry;;843;71.75;79;36;5;19;106;0;android
Testytry;;939;71.50;79;43;3;16;119;0;android
Zozi;;209;66.63;79;499;295;13;147;1;android
Teran;;206;63.88;78;391;68;20;97;4;android
Zirit;;199;70.50;78;471;265;13;128;2;ios
Xxxxxxxx;;279;70.81;78;563;234;13;131;4;android
Pani;;244;69.69;78;590;328;12;138;3;android
Fullmental;;183;66.69;77;321;32;7;158;1;ios
Othal;;247;66.25;77;460;172;11;130;0;android
Nari;;637;71.63;77;460;226;22;104;0;android
Jsjddh;;266;66.94;77;571;270;10;132;1;android
Onnut;;185;70.38;76;379;100;12;133;2;android
Egriti;;233;69.13;76;451;75;8;146;1;android
Alex;;337;70.44;76;459;130;14;122;6;ios
Hainneko;;444;70.31;76;494;107;18;103;3;steam
Isakok;;207;70.13;76;554;192;7;161;2;android
Sordok;;199;67.19;76;560;175;15;104;5;android
Meksik;;206;70.56;75;462;137;13;128;0;android
Galahaad;;371;70.25;75;525;168;13;134;0;android
Kharn;;526;70.63;75;564;227;12;142;15;ios
Superxer;;197;69.88;74;374;56;18;105;2;android
Jaburu;;204;70.31;74;477;150;13;122;0;ios
Mudri;;209;70.88;74;554;225;16;104;4;android
Ofrugon;;293;70.19;73;388;149;17;115;6;android
Camun;;373;69.31;73;549;244;19;96;5;android
Hortekri;;188;67.31;73;558;169;17;108;7;ios
Cuti;;276;69.63;72;471;113;12;155;0;android
Stalwart;;331;68.38;72;530;345;18;102;10;android
Tunomi;;166;70.25;72;586;244;15;147;0;android
Duduk;;205;69.56;71;309;117;9;146;2;android
Kidira;;342;71.94;71;592;182;6;153;8;ios
Gorian;;346;69.44;70;317;79;8;150;0;android
Jazda;;233;68.00;70;323;60;15;116;1;android
Chalahan;;345;70.44;70;332;109;11;159;1;android
Ekin;;132;69.56;70;357;107;16;122;0;android
Drshield;;112;66.88;70;358;53;8;155;0;ios
Stiv;;331;69.00;70;378;99;16;117;1;android
Erothi;;189;68.81;70;400;135;9;149;0;android
Sonrucha;;198;66.56;70;404;50;24;75;0;android
Lokie;;138;70.00;69;385;138;7;159;1;ios
Sesus;;181;70.38;68;348;85;10;137;0;android
Viva;;329;70.06;68;463;153;13;134;4;ios
Onrocha;;186;69.38;68;496;180;13;114;3;android
Kontol;;155;70.44;68;505;176;17;130;7;android
Jadal;;124;69.50;67;288;61;13;129;0;android
Chalten;;202;69.25;67;334;177;17;104;0;android
Aurora;;149;63.81;67;388;37;18;104;6;windows
Vudok;;189;70.00;67;422;145;10;141;3;android
Lexnata;;170;69.94;67;485;239;16;128;0;android
Orzita;;332;66.25;67;485;148;15;119;0;android
Arkelle;;312;71.56;67;550;172;8;144;0;ios
Pols;;244;70.00;67;561;244;14;126;3;android
Zadna;;406;66.56;66;542;215;19;125;5;android
Hyhug;;223;64.94;65;231;64;21;93;0;android
Rage;;113;67.94;65;271;56;10;147;0;steam
Arcus;;168;68.56;65;273;41;9;151;0;android
Oooooo;;320;69.94;65;351;69;13;126;1;android
Jiti;;144;68.00;65;357;56;15;121;1;android
Ijazos;;173;65.50;65;370;73;12;135;1;android
Insane;;254;69.63;65;455;123;6;169;0;android
Ellati;;187;67.19;65;465;118;14;121;0;steam
Aken;;154;63.81;65;474;168;10;138;0;android
Zopka;;141;66.06;65;538;129;4;168;0;android
Forever;;330;70.31;64;210;65;21;90;6;android
Kobi;;218;70.88;64;313;27;16;115;1;steam
Enave;;199;70.94;64;345;117;16;113;2;android
Harge;;166;66.25;64;348;168;10;142;1;android
Atoves;;232;70.44;64;441;175;14;115;5;android
Vitha;;249;67.44;63;276;80;20;100;4;android
Mafis;;161;68.38;63;307;56;11;137;2;steam
Kawak;;136;67.88;63;411;181;12;149;0;ios
Craft;;240;67.50;63;414;174;14;120;1;windows
Nomuz;;222;68.19;63;583;245;15;114;7;ios
Johncons;;193;70.13;62;300;118;24;87;3;android
Eshas;;132;66.38;62;466;138;17;109;0;android
Kicorr;;194;68.94;62;514;128;15;108;1;android
Ridja;;172;67.75;61;367;64;3;175;0;android
Gashed;;249;66.63;61;433;114;9;147;3;android
Otacez;;268;61.63;61;434;105;15;122;5;android
Rgron;;187;68.13;61;560;90;12;139;3;android
Bogdanus;;170;68.31;60;256;38;7;170;0;android
Frapdure;;220;64.31;60;279;48;18;109;0;android
Xenan;;159;62.06;60;309;87;11;148;0;android
Bark;;162;67.31;60;313;54;13;122;0;android
Elly;;195;68.81;60;328;62;14;127;0;ios
Isok;;133;69.81;60;398;49;20;96;0;android
Mida;;164;66.38;60;416;95;12;136;0;android
Else;;157;66.00;60;446;122;11;135;0;android
Liliandra;;158;60.88;60;453;168;16;119;0;ios
Myself;;260;67.81;60;486;92;12;134;0;android
Satana;;152;69.06;60;509;123;19;99;0;android
Demoz;;147;68.81;58;443;127;15;117;3;amazon
Tiara;;199;65.50;58;559;227;11;125;3;windows
Nadinka;;237;67.94;57;370;121;15;120;0;android
Hevre;;109;67.25;57;378;58;10;138;1;android
Kollega;;186;68.50;57;443;173;16;109;0;android
Alexpro;;347;70.69;57;470;155;10;159;0;android
Danvers;;199;62.63;57;477;189;19;86;1;android
Bertha;;205;65.31;57;595;111;16;117;0;android
Lestat;;186;65.38;56;171;41;18;103;0;android
Lavari;;96;65.81;56;308;66;9;146;0;windows
Keshe;;189;69.13;56;312;125;25;87;2;ios
Elus;;187;69.13;56;362;102;14;122;3;steam
Aseze;;108;68.13;56;418;70;9;148;1;steam
Nurete;;150;66.50;56;465;137;14;123;0;android
Emarte;;303;69.56;56;486;130;13;125;1;android
Anron;;175;61.88;56;520;239;10;140;10;steam
Lulu;;110;61.63;56;574;135;8;149;3;steam
Kinia;;130;59.88;55;215;67;14;121;0;android
Onal;;97;58.81;55;278;56;17;114;0;android
Biruleibe;;197;69.88;55;305;64;11;142;0;ios
Lizi;;85;65.13;55;358;49;17;110;0;android
Chikuu;;119;64.81;55;365;113;14;118;0;android
Seta;;132;66.13;55;394;60;16;123;0;android
Ddddd;;312;70.50;55;436;196;14;125;0;steam
Mrpapa;;126;70.44;55;488;132;9;145;0;android
Atidri;;152;61.81;55;530;187;20;83;0;android
Light;;76;60.63;54;228;49;15;111;0;android
Imig;;150;69.56;54;257;53;17;113;1;android
Palaksi;;150;67.94;54;291;43;17;110;2;steam
Akrothug;;164;63.31;54;304;86;9;144;0;ios
Kronzer;;220;66.44;54;308;78;9;148;3;android
Nier;;134;67.75;54;408;124;12;137;2;android
Goldmind;;229;68.75;54;530;244;9;149;1;steam
Jodoma;;58;61.56;53;323;70;14;117;2;android
Alduin;;142;60.94;53;333;124;8;158;1;android
Higise;;96;61.94;53;354;97;12;135;3;android
Xiachabu;;117;65.88;53;452;154;16;127;1;steam
Sidohe;;70;66.81;53;456;230;11;134;2;android
Fathi;;147;65.81;53;456;158;11;139;0;android
Dimka;;171;68.38;53;484;120;14;121;2;ios
Bocmannn;;195;59.88;53;507;154;15;117;2;android
Iiommiii;;88;68.81;53;510;125;12;165;0;ios
Aliton;;237;67.50;53;529;128;23;94;0;windows
Wacker;;141;64.88;53;552;184;13;124;9;ios
Irim;;194;69.06;53;577;321;13;153;1;android
Egithis;;128;66.69;52;286;55;18;124;0;ios
Zena;;115;58.38;52;351;61;9;158;0;android
Kide;;131;55.56;52;367;131;6;159;0;steam
Zube;;116;67.13;52;367;81;15;117;0;android
Nezinau;;246;70.75;52;444;155;8;167;3;android
Ezug;;185;66.31;52;469;92;17;106;0;android
Busa;;199;62.31;52;472;99;15;110;0;android
Harima;;170;66.63;52;489;245;15;114;0;steam
Mirdogre;;87;67.38;52;520;95;9;145;0;android
Gabug;;89;63.88;52;520;191;14;124;1;android
Kemal;;132;66.00;52;568;184;11;121;1;steam
Vnor;;154;70.13;51;290;86;14;119;0;android
Emilia;;191;66.81;51;326;57;16;116;0;android
Makasih;;120;68.38;51;389;176;24;70;1;steam
Roscoe;;127;67.31;51;573;150;16;111;2;amazon
Hove;;230;69.50;50;156;10;9;150;0;android
Rege;;180;65.19;50;183;42;7;159;0;windows
Dikrita;;128;66.75;50;219;79;15;117;0;steam
Samoz;;114;61.19;50;224;71;23;77;0;android
Edoca;;73;60.25;50;236;28;10;147;0;android
Xxway;;185;67.81;50;239;51;14;116;0;ios
Zevs;;149;62.00;50;250;73;13;129;0;ios
Ririrjr;;94;63.50;50;255;56;13;131;0;android
Innunnil;;115;65.44;50;256;12;11;140;0;android
Nabris;;118;62.31;50;306;52;17;109;0;android
Ikurzit;;63;63.44;50;334;63;14;114;0;ios
Dellek;;128;68.50;50;352;33;19;98;0;windows
Priontest;;101;58.50;50;357;72;16;123;0;android
Sirin;;110;65.13;50;365;94;14;138;0;android
Sora;;171;68.94;50;371;67;13;123;1;android
Erkocus;;229;68.13;50;382;93;19;97;0;android
Dolle;;127;67.50;50;397;63;15;125;0;android
Threejack;;129;61.56;50;399;65;16;116;0;ios
Warlord;;223;70.81;50;409;70;15;117;0;android
Erdok;;95;66.06;50;455;82;13;128;0;android
Ochas;;112;57.38;50;582;188;10;140;0;ios
Zici;;86;67.00;49;242;86;15;118;1;ios
Tone;;58;63.94;49;327;71;10;142;0;android
Sungam;;118;57.00;49;423;185;11;167;0;steam
Kumika;;115;66.44;49;582;91;9;143;0;android
Gargamel;;68;71.06;48;185;10;13;137;0;amazon
Karerge;;217;70.44;48;224;53;11;142;3;steam
Onogra;;46;60.19;48;349;33;10;145;0;android
Tarta;;129;61.44;48;541;152;9;147;2;android
Hairycraic;;222;68.50;48;557;226;24;104;2;android
Kevras;;107;64.00;47;188;21;11;142;0;android
Qwerty;;121;60.50;47;221;132;7;160;0;steam
Wardi;;167;69.44;47;233;36;21;95;0;android
Oshovi;;175;69.44;47;234;32;4;172;0;ios
Murdani;;84;67.94;47;320;55;17;112;0;android
Ogacom;;340;64.31;47;328;44;16;120;0;windows
Adom;;208;66.88;47;373;66;9;147;0;android
Enos;;111;57.56;47;394;146;16;133;0;android
Ninum;;119;63.63;47;416;110;26;79;0;steam
Saison;;85;65.25;47;453;205;21;112;1;android
Yami;;127;66.06;46;319;86;17;109;0;android
Tuwka;;104;65.44;46;336;86;10;135;0;steam
Senne;;176;69.19;46;338;76;23;83;1;steam
Miniki;;123;65.19;46;586;267;19;110;0;android
Okuca;;122;62.69;45;108;7;24;85;0;android
Dedral;;117;63.00;45;222;41;11;143;0;android
Tibet;;179;66.00;45;266;43;18;107;0;windows
Mimun;;83;57.50;45;343;38;15;121;0;android
Ergol;;183;62.19;45;375;128;17;114;0;steam
Linocha;;111;67.06;44;301;45;6;163;0;android
Adrokrog;;55;62.06;44;328;45;13;136;0;android
Zakapior;;223;70.00;44;340;112;20;99;1;android
Loriz;;90;63.44;44;396;96;18;111;0;android
Brecherin;;127;58.00;44;555;322;11;161;8;steam
Ovuchan;;94;62.31;43;329;72;7;166;0;android
Vanhelsing;;146;56.88;43;391;116;24;71;0;windows
Dino;;169;67.13;43;394;179;17;106;1;android
Sovreve;;63;61.31;43;408;82;18;111;1;amazon
Borka;;38;58.44;43;419;99;8;166;0;android
Adoz;;51;56.63;42;260;68;22;92;0;android
Wallace;;75;57.25;42;318;74;16;118;0;android
Rajuta;;62;62.63;42;341;62;14;123;0;android
Sergey;;54;58.38;42;396;78;6;172;0;android
Annozun;;57;61.25;42;428;119;10;148;0;android
Icolet;;116;66.88;41;222;72;19;105;2;windows
Kosss;;80;57.25;41;266;34;14;137;0;android
Kenpachi;;93;65.50;41;307;37;13;127;1;android
Aligra;;229;68.88;40;156;31;14;131;0;steam
Badig;;121;60.56;40;185;28;19;95;0;steam
