Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Fashen;;1870;74.81;145;295;85;15;118;5;steam
Indoxp;;2024;73.31;119;51;9;13;139;0;android
Sakura;;1753;71.00;119;99;17;20;95;2;android
Labisa;;513;69.94;109;385;213;15;120;8;steam
Nobet;;770;71.31;98;589;257;13;129;6;android
Arzoz;;919;70.81;95;473;114;20;121;15;ios
Leah;;735;68.56;93;587;389;12;141;1;android
Puckdoku;;248;71.88;91;369;118;20;94;0;android
Zoji;;218;71.19;88;357;104;17;106;4;android
Sodnon;;553;70.56;88;358;117;16;116;12;android
Jechisi;;362;70.38;86;441;176;16;113;7;android
Evala;;256;70.38;81;401;188;15;121;3;android
Athare;;228;70.50;81;453;309;12;130;1;steam
Rose;;260;67.44;80;202;104;16;113;0;ios
Jonz;;229;68.88;80;397;100;11;132;1;android
Eter;;821;70.94;79;35;3;15;121;0;android
Moonrise;;958;73.06;79;110;17;20;97;1;android
Sunny;;1059;71.63;79;253;49;18;117;9;android
Vallefort;;223;70.00;77;369;173;8;158;3;android
Neta;;183;69.94;77;392;96;14;130;7;android
Zuko;;266;70.13;77;407;46;15;122;0;android
Showtime;;221;67.63;77;468;187;5;170;0;steam
Ajechan;;219;70.44;76;580;354;21;108;1;android
Nopphadon;;256;67.31;75;296;78;22;97;2;steam
Citha;;843;70.56;75;438;249;20;100;9;steam
Gade;;206;69.81;74;507;238;9;148;1;android
Hece;;201;69.44;73;439;180;19;111;22;android
Aragruz;;263;71.13;73;535;221;13;130;5;android
Squishy;;230;70.06;72;495;221;19;104;3;windows
Rellenri;;234;70.31;71;243;83;6;163;3;android
Esss;;320;70.31;71;284;133;16;116;0;android
Selam;;260;68.44;71;365;94;14;128;1;ios
Emin;;207;68.63;71;384;202;19;111;0;steam
Pumpkin;;360;62.63;71;390;198;7;167;6;android
Erdobi;;163;65.19;70;191;49;21;93;4;android
Vinal;;145;68.19;70;447;192;16;117;0;android
Kikki;;225;68.50;70;578;109;16;109;4;android
Boobarella;;153;68.56;69;516;255;14;123;5;ios
Girta;;104;59.75;68;280;159;11;146;1;steam
Zicug;;346;69.88;68;440;136;15;120;9;windows
Colon;;79;70.06;67;200;72;5;172;1;ios
Ijag;;223;65.25;67;371;157;21;87;2;android
Inachon;;301;70.44;67;499;189;16;116;23;android
Lackmann;;253;69.25;65;265;70;12;140;0;android
Zollom;;127;67.25;65;331;87;16;121;5;android
Makdonald;;481;70.56;65;385;230;2;192;1;android
Zugaz;;173;70.38;65;487;115;11;146;11;android
Hosa;;408;69.19;65;518;151;21;94;11;android
Zijed;;244;69.94;64;337;81;21;93;10;android
Pino;;171;65.31;64;345;132;18;110;1;android
Winona;;227;70.38;64;381;113;13;156;1;android
Kinra;;147;68.00;63;296;148;19;104;3;ios
Gigumi;;233;66.63;63;342;63;12;128;1;android
Makusss;;112;67.81;63;389;193;19;115;4;android
Adunna;;212;70.06;63;438;151;18;105;7;android
Elmo;;186;68.56;63;461;164;15;128;18;android
Sirkom;;278;68.25;63;542;214;11;140;1;android
Orcisha;;78;67.63;62;332;90;9;152;5;android
Rordai;;404;69.38;62;504;236;12;135;8;steam
Shifu;;146;63.06;61;192;83;20;98;0;android
Maggot;;338;66.63;61;352;71;18;106;4;android
Cure;;141;66.56;61;411;182;24;94;15;ios
Zuma;;163;68.63;61;457;202;12;124;5;android
Asymik;;164;64.19;61;495;254;8;158;5;android
Aaron;;150;68.13;61;534;252;17;129;5;android
Lubik;;231;66.38;60;304;184;15;118;4;ios
Agas;;335;69.75;60;321;125;16;113;9;android
Coemari;;194;56.44;60;341;128;24;86;0;android
Alina;;198;68.81;60;343;198;23;81;3;ios
Kerges;;142;61.81;60;511;181;9;161;5;windows
Inobe;;159;69.88;59;257;82;10;150;1;android
Ginygun;;236;67.69;59;344;82;19;102;1;android
Orcunnog;;171;61.69;59;450;163;14;133;8;android
Moti;;148;68.38;59;475;168;16;132;3;android
Dice;;201;68.25;58;180;12;6;172;1;android
Godhead;;119;61.31;58;319;49;6;166;6;android
Egud;;80;68.13;58;343;169;13;140;2;android
Olesha;;121;64.56;57;260;107;17;112;0;windows
Baji;;283;70.44;57;272;120;15;121;0;steam
Agut;;222;68.25;57;293;128;14;155;3;android
Orat;;174;68.31;57;567;253;20;93;3;steam
Sumegi;;155;67.69;56;285;116;15;125;2;steam
Icolli;;153;64.38;56;372;158;13;162;3;android
Solla;;207;66.38;55;263;93;21;99;0;android
Nula;;166;70.31;55;393;150;23;103;2;android
Ramidas;;251;70.25;55;530;246;18;112;1;android
