Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Mogo;;771;70.75;125;199;71;7;158;1;steam
Elemun;;1402;70.31;121;501;235;8;153;6;android
Chinav;;1870;72.31;119;52;10;26;69;0;steam
Adnok;;1742;72.56;119;76;8;13;133;0;ios
Erekre;;734;70.75;117;376;243;11;136;5;steam
Cronos;;848;70.69;113;265;89;7;171;2;android
Groove;;723;69.69;113;285;100;7;163;1;steam
Events;;567;72.25;113;301;110;17;112;13;windows
Obey;;781;71.31;113;581;133;15;122;9;ios
Gutiti;;551;70.69;110;357;196;7;155;4;ios
Hora;;431;70.38;105;379;185;11;133;0;android
Kurotabo;;1003;71.00;105;476;303;21;103;2;android
Cheese;;350;70.31;104;390;125;18;96;2;android
Artas;;543;70.13;100;417;174;14;121;11;android
Warior;;379;70.50;100;455;140;7;162;3;ios
Godzot;;756;70.69;99;400;177;13;121;0;android
Cudnule;;242;70.13;98;576;284;14;148;18;android
Mulan;;299;71.94;97;416;203;20;100;10;android
Savinel;;549;71.19;97;484;116;12;134;8;android
Blackheart;;320;70.31;95;410;79;9;140;0;android
Goldevent;;349;70.50;95;438;171;21;91;2;android
Sheila;;543;70.25;92;533;272;19;103;9;android
Juri;;576;70.19;91;413;166;21;86;0;android
Levucha;;336;70.75;91;418;126;21;82;0;windows
Nuzid;;596;70.56;91;424;186;14;125;4;ios
Fantom;;495;70.56;91;431;122;10;140;7;ios
Kaladen;;640;70.44;90;487;304;15;120;4;android
Penls;;256;70.44;89;379;119;12;133;0;android
Zulen;;328;70.19;89;393;86;19;101;0;android
Dale;;320;70.75;89;426;102;20;89;1;android
Wallow;;341;70.38;89;470;166;10;141;0;android
Munik;;297;70.25;88;328;94;14;125;0;android
Shankahh;;358;70.69;88;361;125;21;92;12;android
Lelouch;;321;70.44;88;430;186;18;100;4;android
Otot;;266;70.19;88;471;140;10;134;3;steam
Okade;;461;70.69;87;575;160;6;162;14;android
Noname;;549;70.31;86;462;164;14;134;13;windows
Jonknight;;479;69.88;85;535;259;24;84;39;android
Prdel;;354;70.31;84;322;134;14;125;0;android
Tokethe;;199;70.38;83;387;67;3;175;0;android
Muha;;159;70.56;83;594;128;15;118;0;steam
Keep;;137;70.50;82;306;160;16;115;0;android
Deepgash;;282;70.44;82;375;95;16;116;2;android
Bigtoni;;226;70.50;82;406;112;11;134;0;android
Misery;;359;69.81;81;235;21;15;119;0;android
Kopcap;;219;68.38;81;425;198;14;121;0;android
Cana;;192;69.06;80;426;81;13;124;2;android
Cila;;483;70.38;80;484;253;7;155;7;ios
Topor;;204;70.50;80;492;220;13;144;0;android
Kigi;;291;69.63;80;497;156;12;135;5;ios
Gold;;1276;72.44;79;25;2;13;135;0;steam
Luzi;;1052;71.19;79;26;2;28;60;0;android
Ivare;;682;67.13;79;34;2;18;109;0;steam
Rincon;;612;70.75;79;76;12;16;123;1;amazon
