Ramirus,,565,1099500,2
Divinely,,688,1099499,2
Hennevra,,709,1099486,0
Ribi,,946,1099476,1
Tesha,,913,1099473,4
Freya,,645,1099473,2
Kgfrost,,982,1099470,0
Specialist,,729,1099465,4
Ruuuuze,,556,1099463,0
Noizy,,514,1099454,1
Miro,,920,1099445,5
Rivi,,626,1099411,2
Izunna,,701,1099406,2
Chinagg,,1013,1089613,1
Craiger,,562,1089594,1
Wjchoi,,1085,1089583,2
Cakribi,,610,1089577,0
Stella,,557,1089569,0
Pinoykiddo,,773,1089564,0
Jeza,,498,1089552,2
Bakrik,,933,1089549,1
Lali,,641,1089546,1
Neze,,955,1089543,4
Xandraxm,,715,1089528,1
Nanobreath,,606,1089522,1
Zhenmeizhe,,885,1089512,1
Zggood,,746,1089506,1
Magalinda,,592,1089503,1
Teshon,,469,1089497,2
Balztastic,,938,1089487,2
Koreamasho,,738,1089475,1
Adnis,,776,1089470,0
Deznutz,,700,1089466,0
King,,827,1089465,1
Lancetoon,,840,1089462,4
Talrasha,,828,1089448,3
Hebe,,810,1089442,4
Madafaka,,497,1089441,2
Bavaria,,764,1089435,1
Irkus,,732,1089419,1
Solution,,858,1079684,1
Topdog,,733,1079624,2
Korealim,,840,1079618,0
Wuchipasa,,598,1079617,0
Billel,,837,1079609,1
Kordiablo,,856,1079600,2
Hanju,,1003,1079595,6
Athel,,498,1079586,1
Echutem,,812,1079538,0
Rodna,,751,1079513,0
Orege,,739,1079510,4
Larta,,549,1079502,2
Esejit,,646,1079488,0
Alal,,725,1079485,6
Cooly,,797,1079485,5
Osaz,,930,1079457,5
Vuni,,522,1079453,1
Nihid,,820,1079453,1
Abcde,,581,1079429,1
Edurzi,,959,1079417,5
Irod,,1061,1069585,5
Helado,,860,1069568,0
Fungusnuts,,406,1069565,1
Kimhm,,580,1069565,6
Jisi,,924,1069556,2
Rukre,,748,1069555,0
Etsep,,791,1069530,0
Voloshi,,1025,1069523,3
Erzathad,,465,1069499,3
Legenda,,510,1069480,0
Quwum,,523,1069471,0
Shagren,,769,1069465,4
Korea,,817,1069460,3
Rivi,,878,1069413,4
Bena,,884,1069412,9
Chinav,,1101,1059729,1
Arzoral,,1002,1059722,0
Koreasch,,869,1059704,0
Toombs,,785,1059686,0
Siris,,874,1059668,2
Vietnam,,991,1059652,0
Roke,,481,1059652,0
Sathena,,695,1059649,0
Northkorea,,711,1059643,0
Phenomenon,,710,1059619,0
Rwua,,926,1059613,0
Thea,,506,1059598,1
Farinel,,495,1059597,0
Koreahebo,,823,1059597,2
Vacoo,,951,1059593,4
Koreadof,,872,1059573,2
Kael,,710,1059571,0
Bwizard,,705,1059570,0
Simi,,535,1059557,5
Abdullah,,453,1059544,0
Kiziz,,498,1059534,5
Poopetta,,835,1059531,0
Sethis,,573,1059528,1
Trude,,625,1059522,0
Skfarm,,871,1059514,1
Tubrez,,857,1059513,3
Ivune,,577,1059511,4
Logar,,784,1059490,5
Peepy,,464,1059477,3
Zima,,388,1059471,0
Broomie,,480,1059464,2
Janja,,821,1059450,6
Caka,,635,1059445,0
Savi,,905,1059440,2
Chinaqy,,801,1049623,1
Rahmek,,482,1049614,0
Azoew,,765,1049568,2
Ruel,,1051,1049523,3
Wannasleep,,528,1049507,0
Cekredi,,659,1049496,2
Stella,,723,1049490,1
Acidjunkie,,920,1049490,2
Anbthree,,604,1049484,4
Anbwispy,,876,1049473,0
Oban,,507,1049463,0
Nollabi,,398,1049454,1
Moooredmg,,484,1049441,0
Tahnkteemo,,518,1049439,0
Amaz,,866,1049439,1
Orel,,566,1049438,2
Otochi,,625,1049428,6
Erzuz,,856,1049418,1
Booba,,885,1049414,2
Soso,,708,1049406,4
Jacki,,590,1049402,1
Herta,,765,1039603,1
Vjvy,,764,1039598,0
Krpeach,,900,1039556,0
Enuk,,820,1039533,1
Dullomi,,931,1039512,1
Kirom,,475,1039498,3
Ephemeral,,701,1039495,6
Mennori,,595,1039488,0
Misszero,,455,1039486,3
Coco,,874,1039481,1
Suminy,,537,1039469,0
Rathe,,809,1039453,7
Jurosik,,406,1039442,0
Eciz,,548,1039442,0
Sibi,,426,1039441,1
Mordi,,402,1039435,0
Izin,,540,1039428,1
Ituca,,341,1039418,0
Korealoves,,831,1039401,7
Osig,,761,1029600,1
Krapeach,,466,1029599,0
Zima,,774,1029580,2
Lullaby,,738,1029566,4
Sebastian,,605,1029547,2
Buuuud,,684,1029547,1
Wesdes,,480,1029540,1
Burn,,728,1029521,4
Bituha,,850,1029519,8
Koreanikig,,583,1029496,1
Burgos,,791,1029494,3
Sufrorda,,669,1029463,2
Inon,,749,1029455,3
Vuki,,679,1029454,9
Cjmin,,759,1029451,4
Nini,,704,1029445,0
Edwardion,,640,1029402,10
Doomsday,,691,1019676,3
Nirva,,412,1019643,2
Vanda,,470,1019623,2
Canha,,632,1019618,5
Izus,,665,1019595,2
Chinayjh,,898,1019589,0
Osunre,,441,1019559,2
Zirka,,492,1019551,1
Pupper,,643,1019549,2
Mesha,,684,1019546,5
Sonny,,424,1019541,3
Zeras,,848,1019526,2
Korealove,,664,1019512,6
Zergy,,872,1019508,3
Sheikie,,701,1019507,3
Ryslata,,699,1019505,2
Onol,,774,1019502,5
Ovilla,,642,1019492,5
Bikra,,659,1019489,0
Magda,,488,1019480,1
Noob,,781,1019480,2
Mage,,825,1019480,7
Avodel,,724,1019475,0
Aries,,399,1019468,3
Happ,,779,1019463,3
Raheka,,420,1019451,3
Raistlin,,517,1019437,9
Myra,,597,1019413,1
Icem,,784,1019407,7
Eiskalt,,536,1019405,1
Rimum,,411,1019403,7
Chinamao,,1006,1009867,0
Kufran,,817,1009748,1
Rini,,658,1009742,0
Koreanana,,844,1009714,0
Koreatufan,,774,1009710,1
Chinared,,569,1009709,0
Kinre,,374,1009704,2
Ithina,,420,1009691,1
Phoenix,,767,1009684,1
Guhanyang,,486,1009683,0
Riga,,1037,1009681,2
Chinazzz,,658,1009681,0
Allot,,968,1009679,2
Othudon,,628,1009675,4
Boosta,,802,1009675,3
Koreatight,,649,1009670,0
Phxxx,,704,1009665,0
Spamilton,,539,1009655,0
Tigerlion,,689,1009652,1
Bgdd,,815,1009649,0
Erceshi,,455,1009648,0
Achives,,638,1009646,2
Chinalong,,800,1009645,0
Crazyhorse,,483,1009643,0
Rugrib,,422,1009641,1
Karas,,779,1009636,0
Jotgga,,636,1009630,0
Beta,,976,1009624,2
Adelka,,615,1009624,0
Osoviz,,353,1009622,0
Emara,,785,1009620,0
Rocom,,946,1009620,0
Chinaqun,,701,1009619,0
Bayez,,584,1009618,2
Lana,,522,1009601,0
Mindblast,,397,1009598,0
Adugi,,398,1009597,0
Bucul,,627,1009595,0
Acas,,354,1009576,3
Lini,,878,1009574,2
Ruturian,,654,1009564,3
Babytata,,575,1009561,2
Samnam,,358,1009561,2
Alan,,568,1009561,6
Temat,,597,1009560,0
Itethos,,883,1009559,3
Love,,524,1009558,8
Ihavrel,,339,1009555,2
Hibaby,,558,1009549,0
Divrom,,346,1009543,3
Phaedra,,564,1009542,3
Bodecia,,561,1009542,1
Chinaz,,658,1009541,4
Piaoxue,,533,1009538,2
Igas,,847,1009538,2
Chinaz,,460,1009537,6
Kenzi,,600,1009532,3
Youlaila,,824,1009532,5
Zabazaba,,829,1009529,0
Elysia,,365,1009527,1
Jezebel,,875,1009526,1
Tambur,,638,1009526,2
Ercot,,347,1009526,3
Sonra,,362,1009523,0
Arzag,,775,1009517,1
Tullipe,,750,1009517,0
Hujiayan,,504,1009516,0
Koreabudy,,419,1009511,1
Hera,,611,1009510,0
Kymura,,754,1009510,1
Miccpeng,,760,1009508,6
Detaja,,363,1009505,0
Ivafre,,625,1009503,0
Ezperitu,,525,1009500,0
Orim,,711,1009498,2
Sere,,385,1009487,3
Josa,,375,1009484,0
Zunnete,,662,1009475,6
Cota,,526,1009473,2
Juji,,713,1009468,0
Neshi,,520,1009467,0
Tineze,,723,1009461,2
Maleficent,,798,1009457,5
Pooper,,778,1009450,0
Ekeka,,532,1009446,5
Yoyoyo,,552,1009433,1
Zosal,,393,1009422,8
Vekule,,406,999559,2
Goldbar,,418,999519,1
Itachi,,721,999510,0
Ingvar,,467,999508,6
Aqnf,,623,999502,3
Junrurki,,341,999500,1
Dracula,,603,999484,2
Trax,,766,999477,1
Rutagan,,772,999462,10
Gopgop,,404,999431,0
Morgana,,836,989597,1
Chinahux,,853,989595,3
Maureen,,719,989568,0
Truelegend,,616,989549,0
Beba,,578,989542,2
Chaos,,462,989534,5
Isos,,655,989534,0
Aqua,,476,989532,3
Morganala,,655,989511,1
Love,,392,989491,1
Sasti,,547,989489,2
Sealove,,401,989486,1
Kucebi,,743,989483,0
Dujaz,,337,989477,3
Lucky,,692,989474,2
Visth,,307,989463,8
Tuthem,,336,989452,2
Sogras,,350,989446,0
Tathi,,607,989437,0
Dina,,345,989436,3
Haha,,585,989422,1
Oshat,,404,989405,0
Ngaoi,,514,979614,2
Cassi,,379,979605,0
Sozosa,,458,979588,0
Adalimumab,,745,979585,0
Aped,,549,979571,2
Idribrul,,498,979542,2
Sirda,,636,979524,3
Sayaka,,756,979520,1
Ifrunrem,,463,979499,5
Hiketi,,561,979484,2
Alysha,,370,979467,3
Osirgis,,385,979462,1
Zogom,,335,979430,3
Mexserch,,345,979419,2
Koreasiba,,735,969641,0
Anatol,,355,969632,0
Gelodri,,399,969556,0
Expendable,,370,969546,4
Exarline,,548,969494,1
Dymi,,384,969494,3
Allati,,284,969492,1
Mujuca,,503,969468,4
Loyalho,,244,969467,5
Duveme,,495,969463,3
Raga,,753,969450,2
Saka,,706,969429,1
Icewyn,,368,969427,4
Venom,,443,969421,4
Alum,,886,959808,1
Tebi,,593,959683,1
Koreamama,,680,959659,0
Voshi,,747,959655,1
Chinayu,,449,959641,0
Kamo,,671,959608,1
Zoca,,508,959594,2
Zovedni,,480,959581,0
Ebiji,,356,959576,4
Oran,,642,959573,0
Zutut,,506,959570,1
Nephalem,,573,959559,0
Mageman,,566,959553,0
Eleti,,320,959547,0
Alina,,332,959542,7
Mastaflex,,322,959538,4
Mejik,,364,959537,4
Arivri,,562,959532,2
Azan,,257,959531,4
Illit,,314,959524,1
Busit,,332,959501,1
Vadeg,,328,959500,2
Navi,,353,959495,1
Junebug,,435,959495,5
Magaman,,292,959494,5
Koreaangry,,683,959486,1
Olorin,,401,959476,3
Sampa,,539,959475,17
Duodraco,,677,959469,4
Dogri,,487,959444,6
Orguni,,520,949670,1
Gaja,,383,949582,2
Aarne,,401,949552,2
Witch,,666,949536,0
Sare,,618,949481,1
Hero,,866,949468,0
Pandora,,389,949460,0
Ezoz,,420,949446,3
Magisteve,,841,949437,11
Chinamark,,829,939684,0
Shadowcho,,694,939682,0
Lezum,,356,939614,0
Muka,,263,939577,0
Emethom,,366,939568,0
Ibul,,529,939568,3
Argoos,,486,939553,0
Hece,,443,939540,9
Shazzooolo,,509,939522,3
Feadyn,,639,939522,2
Gandulf,,430,939511,1
Betum,,534,939508,3
Alex,,259,939488,1
Erana,,663,939472,4
Dofri,,450,939471,6
Rovoshe,,319,939464,7
Pareto,,412,939447,1
Sambung,,483,939447,0
Dracarys,,284,939443,5
Jimi,,308,939413,4
Dioanomalo,,637,929667,6
Konog,,389,929656,0
Rachelllll,,344,929603,1
Staffara,,271,929593,1
Luna,,524,929534,1
Magical,,275,929519,2
Cmptrwhz,,303,929494,1
Kera,,448,929481,2
Thimble,,415,929470,2
Azek,,572,929465,5
Mage,,294,929454,4
World,,468,929449,0
Conra,,665,929437,11
Xschur,,464,929418,7
Mina,,632,929408,2
Rinkon,,601,929407,1
Mathe,,516,929406,2
Kajute,,325,929405,3
Mithrandir,,365,929404,1
Alnitak,,396,929401,6
Leda,,521,919692,1
Evillady,,586,919605,0
Nutzack,,384,919566,3
Lilith,,330,919535,2
Middleman,,295,919512,1
Arele,,314,919507,1
Russell,,193,919497,1
Sukrag,,463,919487,9
Aziri,,626,919477,10
Loregre,,271,919469,2
Rekidre,,238,919467,3
Sasek,,430,919441,1
Mogodi,,232,919423,5
Matrempit,,675,919407,1
Ozarza,,605,909761,2
Cnceo,,429,909740,0
Arogas,,778,909738,0
Irille,,625,909707,0
Irgat,,626,909697,0
Mollypolly,,483,909684,1
Koreawho,,606,909670,0
Dajiba,,773,909650,2
Harlequin,,457,909646,0
Blondi,,512,909645,2
Stefan,,583,909626,0
Leay,,461,909621,1
Inurzut,,276,909595,1
Skyy,,276,909594,0
Sunit,,496,909589,0
Haha,,366,909586,1
Ajel,,670,909586,0
Test,,233,909584,0
Koreatoto,,345,909582,1
Gandalf,,331,909582,0
Golddigger,,496,909581,1
Asik,,599,909577,1
Cooler,,319,909559,1
Ocahe,,232,909544,0
Sekure,,254,909540,0
Soso,,305,909537,0
Allen,,548,909525,9
Fika,,340,909508,1
Korjhr,,421,909506,3
Koreafish,,515,909492,3
Orcona,,252,909491,0
Irgen,,280,909466,1
Miheva,,250,909455,2
Tatzz,,281,909445,0
Ovrortut,,432,899628,5
Sonrade,,526,899627,3
Kara,,463,899592,0
Rira,,437,899566,2
Suchi,,321,899565,1
Ezise,,213,899564,0
Ricishe,,261,899554,2
Yuwei,,410,899546,2
Gamma,,296,899484,9
Luge,,370,899413,1
Noname,,474,889777,0
Wrack,,275,889560,1
Kellam,,662,889558,3
Suzy,,526,889545,0
Narita,,260,889542,0
Buset,,271,889524,0
Sufroza,,237,889522,0
Zathethe,,419,889522,5
Saldia,,290,889508,2
Etita,,405,889503,0
Ocol,,357,889441,2
Noob,,320,889424,1
Suzy,,506,889415,0
Jodnodi,,248,879654,3
Cunnan,,266,879650,1
Coffeez,,465,879628,0
Shaqian,,429,879597,0
Bigdix,,524,879587,0
Akeg,,270,879556,3
Blackicey,,285,879540,5
Tatertot,,247,879523,1
Magarella,,553,879507,0
Linog,,254,879469,3
Rachelle,,355,879454,0
Diablo,,291,879420,1
Leme,,304,869717,1
Chinawang,,327,869641,2
Arkanus,,311,869598,0
Idete,,256,869592,1
Badhbh,,267,869555,7
Zojig,,472,869500,3
Jnjsarang,,461,869497,1
Ethuthi,,247,869470,6
Cast,,267,869411,3
Machicka,,543,859788,1
Lost,,391,859740,0
Elise,,349,859725,0
Devri,,402,859717,0
Hena,,322,859706,0
Koreaking,,366,859677,0
Vivasa,,619,859667,0
Jardos,,288,859656,0
Koreaviky,,428,859654,0
Blizz,,609,859644,1
Clamdip,,574,859641,0
Zdeth,,318,859637,1
Tigera,,266,859593,0
Novad,,620,859587,0
Ilod,,227,859585,0
Goldenrod,,516,859582,9
Enime,,444,859577,0
Rusun,,195,859571,3
Hola,,481,859550,0
Cixe,,404,859549,2
Libenyu,,226,859548,0
Kotha,,284,859536,2
Nunna,,326,859536,1
Ishuki,,548,859532,0
Andifour,,286,859530,1
Kijem,,268,859520,1
Karguz,,241,859514,0
Jabxxx,,314,859499,3
Magalee,,215,859475,0
Hunny,,223,859471,1
Igedi,,301,859457,0
Amcl,,526,849642,1
Maka,,239,849620,0
Rosi,,281,849616,0
Tamm,,470,849595,1
Ikubi,,392,849592,0
Hena,,222,849485,4
Luxor,,253,849444,1
Mist,,304,839635,3
Serkarci,,267,839625,0
Jeshos,,508,839612,2
Jane,,307,839606,0
Blazer,,206,839599,1
Ethemem,,205,839593,3
Akas,,505,839571,2
Vanre,,245,839506,2
Ethal,,237,839473,2
Anig,,209,839469,1
Tolezu,,369,839467,2
Karina,,568,839465,3
Koreasosor,,622,839445,1
Oshidra,,318,839433,0
Emuvi,,410,829710,0
Okos,,593,829692,2
Rashida,,531,829619,1
Erezig,,219,829613,0
Hiti,,402,829593,0
Tubina,,535,829571,1
Andora,,442,829553,5
Koreazzang,,333,829553,1
Ecin,,432,829522,0
Muggi,,519,829494,1
Kuvresi,,214,829487,9
Arkuz,,287,829403,2
Lurgi,,213,829400,15
Jimanna,,246,819722,0
Theone,,223,819639,1
Agina,,237,819633,0
Bodod,,223,819590,1
Ohit,,282,819574,3
Madziamba,,196,819541,10
Igirki,,378,819521,0
Teli,,229,819517,0
Mera,,394,819513,1
Ocuz,,181,819508,1
Merlin,,238,819502,4
Kira,,524,819497,2
Ellem,,181,819454,2
Daka,,290,819421,2
Ecove,,856,809887,0
Vapormage,,521,809789,0
Boloashh,,470,809769,0
Zuna,,417,809751,0
Ellum,,295,809745,0
Edat,,199,809745,0
Nutha,,445,809741,0
Shinigami,,449,809713,1
Ahera,,280,809711,0
Rustar,,263,809711,3
Joce,,389,809708,3
Iicann,,278,809708,0
Vesaz,,567,809707,0
Koreaapdo,,242,809701,1
Nymeria,,525,809664,0
Celsa,,272,809662,2
Jabi,,231,809659,4
Enon,,272,809654,0
Czaruje,,420,809649,0
Chinaaicui,,396,809649,2
Draconik,,386,809649,7
Kare,,429,809637,11
Moviz,,152,809632,1
Rhialta,,539,809632,2
Guantan,,623,809631,0
Bortam,,208,809628,0
Acin,,360,809624,0
Ikraz,,382,809624,1
Firefire,,488,809621,1
Konoje,,339,809609,0
Mike,,295,809605,2
Sara,,404,809603,2
Onrak,,303,809603,0
Ibane,,188,809598,10
Qaledia,,193,809597,1
Okrele,,229,809593,0
Eventdeath,,275,809593,0
Omutos,,195,809585,9
Jobos,,339,809583,2
Igimen,,615,809581,0
Irashe,,200,809578,2
Izes,,401,809578,1
Aval,,352,809577,0
Scratchy,,469,809575,10
Evarge,,243,809575,0
Zurgasa,,212,809574,0
Iravul,,256,809571,0
Koreasa,,339,809571,0
Ppkabeluda,,275,809570,3
Sisence,,215,809568,2
Robra,,380,809560,6
Koshmar,,429,809552,5
Oledan,,258,809544,0
Eros,,293,809543,0
Nica,,252,809530,3
Vufreg,,227,809526,5
Rubiri,,177,809520,1
Korealino,,397,809509,8
Cnangcheng,,517,809480,4
Merlin,,252,809449,3
Acasi,,189,809430,19
Ironman,,498,799621,3
Nujurki,,332,799556,2
Ogrohik,,196,789643,2
Aries,,340,789564,2
Teaha,,243,789563,0
Ashos,,481,789529,0
Kithi,,143,789506,1
Zalupus,,215,789502,2
Alphamage,,401,789486,5
Cielle,,321,789455,2
Corubre,,243,789442,2
Kuja,,273,789406,2
Rize,,219,779646,1
Chinalori,,228,779632,2
Vorga,,291,779612,1
Pizza,,535,779605,0
Chinalong,,408,779576,2
Ursella,,212,779544,4
Rasi,,378,779526,5
Morgana,,454,779521,6
Voze,,185,769672,0
Mehi,,465,769664,6
Eventkeks,,223,769663,8
Cojake,,276,769571,1
Merdi,,258,769497,3
Sabre,,251,769464,6
Jewel,,416,769438,2
Sorrow,,514,759732,0
Zulaz,,287,759700,1
Redfox,,382,759661,0
Qwestik,,260,759626,1
Tamova,,226,759616,5
Bali,,213,759603,1
Buzzard,,214,759600,0
Imoen,,256,759562,1
Mura,,397,759546,2
Ralra,,479,759507,5
Artok,,211,759490,4
Koreaezom,,202,759479,10
Tathi,,413,759449,0
Ostikriss,,239,749698,2
Hosheg,,213,749586,1
Vaspa,,227,749540,7
Sudoda,,312,749537,1
Goldmage,,269,749529,5
Wigger,,253,749491,1
Evunra,,207,749478,1
Nekada,,448,749428,3
Greyhoundz,,282,739673,0
Ahog,,256,739601,6
Noki,,265,739585,6
Seberde,,215,739568,10
Maquina,,241,739552,1
Caralho,,223,739406,3
Vocus,,142,729638,11
Dakruca,,218,729538,11
Duchuki,,426,729482,7
Emil,,360,729441,4
Ojadne,,207,719646,3
Khalys,,166,719631,5
Efrimim,,221,719570,0
Deeznuts,,161,719564,1
Amore,,457,719554,3
Kishasha,,229,719488,16
Soul,,175,719458,3
Eclipsa,,430,709817,0
Cethul,,202,709691,0
Igum,,198,709674,0
Sharky,,196,709656,0
Izual,,333,709608,2
Sumara,,434,709602,0
Ojis,,282,709595,1
Coltene,,232,709594,3
Luginni,,409,709594,2
Flailrend,,426,709586,1
Boshon,,171,709561,0
Surzesha,,170,709560,1
Largag,,190,709546,2
Ojinra,,217,709530,2
Heshes,,308,709527,1
Avelim,,235,709419,5
Casey,,240,699643,3
Malaya,,205,699622,6
Zabraz,,229,699531,3
West,,394,699519,1
Abrigi,,200,699506,16
Luzi,,209,699488,0
Baikal,,193,689553,5
Babe,,170,689553,0
Nibbler,,179,689551,3
Rincewind,,203,689544,0
Ciapaciuk,,270,689539,0
Yoniku,,218,689538,4
Paladin,,283,689496,7
Nenivi,,268,689482,5
Gomod,,387,689463,3
Arya,,307,689432,1
Bamms,,429,679628,0
Dobusa,,271,679606,0
Lucifer,,275,679584,1
Ogutas,,146,679579,6
Nemma,,157,679556,1
Elizaveta,,473,679483,5
Assclown,,271,679457,1
Eshom,,168,669644,3
Idrod,,222,669535,3
Valentine,,178,669486,3
Tori,,135,669481,6
Aribeth,,202,669458,3
Lurtus,,135,669438,0
Vove,,243,659749,0
Xupacabra,,242,659688,0
Kaboom,,159,659688,0
Glok,,342,659680,1
Elliza,,197,659653,0
Konakdbool,,161,659650,4
Notforlong,,189,659645,0
Idnoga,,280,659637,1
Rush,,275,659607,0
Gggiii,,195,659560,3
Rava,,299,659542,4
Luci,,231,659517,0
Ashid,,182,659511,10
Kkchdn,,244,659510,6
Deplorable,,200,659472,12
Root,,398,659463,6
Lina,,224,649708,1
Ikima,,301,649694,1
Brad,,199,649646,1
Morzit,,145,649557,1
Tumor,,213,649520,7
Rumaria,,180,649493,1
Ecezom,,118,649480,14
Etheria,,404,639723,3
Haha,,279,639680,1
Pitupi,,242,639586,4
Dirge,,258,639565,0
Hero,,193,639542,1
Drizzt,,170,639528,0
Othaliz,,234,639513,2
Achek,,345,639507,5
Magno,,165,639505,5
Argid,,120,639470,11
Harmione,,124,639462,21
Hanayo,,134,629672,1
Jele,,265,629629,4
Veji,,202,629597,0
Tracy,,304,629594,1
Laja,,175,629579,29
Testmage,,162,629566,4
Mifra,,153,629563,0
Cazim,,174,629515,7
Ajethe,,141,629476,4
Funguy,,204,629436,5
Xiera,,192,619712,3
Arya,,224,619672,1
Ogrece,,234,619668,2
Zoltan,,364,619638,3
Zodi,,90,619626,0
Zulothe,,240,619614,1
Thpiderth,,191,619579,1
