Monster,,322,809587,1
Ruzi,,415,809515,0
Ashadi,,384,809506,0
Dema,,370,809495,3
Janudne,,399,809495,1
Prideff,,420,809492,2
Becky,,370,809484,0
Matrempit,,585,809477,0
Rinnna,,529,809468,2
Xiao,,399,809448,0
Rufrank,,561,809406,2
Frazwar,,363,799489,1
Sibig,,560,799477,0
Reca,,382,799471,2
Deadpool,,709,799471,2
Saharsahu,,520,799450,0
Sorvag,,275,799409,0
Gennela,,250,799409,1
Zeme,,695,799409,1
Rubenchik,,410,789636,1
Kalli,,354,789604,0
Dashkain,,562,789595,1
Etethig,,396,789573,2
Irtithig,,316,789573,3
Legrok,,573,789571,1
Asswecan,,296,789568,0
Ruxorap,,518,789558,1
Sacuk,,250,789554,0
Niba,,269,789554,4
Mengbaba,,343,789543,0
Monday,,543,789541,1
Allag,,544,789537,2
Mive,,440,789530,0
Avrikus,,377,789528,0
Everest,,561,789525,0
Emethe,,310,789521,0
Hellraiser,,497,789515,0
Taurean,,527,789513,0
Michy,,603,789494,0
Dime,,398,789493,0
Hehe,,448,789492,0
Pafaf,,503,789488,0
Zzzys,,213,789486,2
Nadi,,275,789485,0
Tuvremi,,313,789482,3
Zote,,510,789478,1
Heimdahl,,448,789477,1
Sulla,,525,789468,0
Vicky,,339,789467,0
Jabal,,574,789463,1
Meteor,,297,789460,0
Hudi,,515,789460,0
Hhhhjjjjj,,284,789454,5
Lucy,,285,789447,3
Ppickssari,,302,789446,2
Hope,,420,789433,0
Qcent,,302,789432,2
Rubashka,,431,789430,1
Clara,,432,789429,0
Osadaia,,458,789429,2
Dartderek,,298,789427,0
Maga,,393,789427,0
Ruse,,318,789426,3
Evet,,368,789424,1
Zuci,,592,789423,1
Volaris,,272,789423,1
Jinae,,543,789421,1
Nodrule,,394,789418,4
Winddog,,311,789418,3
Veshima,,436,789417,1
Worrior,,568,789413,3
Allaighn,,726,789408,0
Koreahavi,,311,789408,3
Mimi,,461,789406,2
Joannadarc,,624,779639,0
Artohe,,345,779602,0
Irodik,,763,779601,4
Muterki,,318,779584,3
Rivid,,251,779568,3
Ellum,,270,779564,0
Vini,,555,779559,1
Krysnik,,516,779526,0
Frey,,454,779523,2
Kirgudu,,468,779522,1
Dvoe,,450,779521,1
Tester,,301,779521,2
Artemis,,389,779514,1
Zorga,,552,779495,0
Eather,,561,779483,0
Noodcrow,,342,779473,0
Fixit,,247,779470,1
Deci,,276,779466,2
Ares,,476,779463,1
Rusar,,420,779435,1
Love,,272,779410,1
Gummy,,334,779409,2
Nuza,,507,779408,0
Gordi,,262,779403,0
Angelalita,,636,779401,1
Rolex,,443,769624,1
Gkho,,809,769587,0
Sedal,,286,769575,0
Koreamiros,,359,769567,0
Aman,,373,769549,0
Flowerboxx,,541,769549,1
Dorkudi,,352,769541,0
Ggvik,,280,769537,0
Evarce,,307,769516,0
Cola,,403,769513,1
Arthur,,318,769506,0
Shmegma,,386,769506,1
Puxxylover,,199,769481,1
Freja,,314,769479,0
Xnedra,,638,769475,0
Cegrid,,268,769470,2
Catpower,,359,769464,0
Desisti,,377,769459,1
King,,260,769453,0
Ikilog,,337,769447,0
Athaci,,441,769421,0
Kivi,,576,769417,0
Adnithik,,213,769413,1
Iguna,,350,769412,2
Charles,,340,769400,2
Ekrom,,454,759714,0
Antinomi,,419,759709,0
Musa,,384,759694,0
Judalku,,554,759669,0
Koreahong,,385,759668,0
Ajjee,,469,759637,0
Suli,,604,759625,0
Rufok,,434,759623,0
Sirkox,,538,759591,0
Pscythe,,258,759589,0
Lici,,381,759587,1
Kamas,,657,759585,0
Denfxx,,274,759585,1
Erdica,,433,759583,2
Ragnarok,,462,759573,0
Anon,,342,759573,0
Pupper,,268,759572,1
Miszqa,,384,759560,0
Eunsung,,299,759553,1
Jackie,,442,759553,0
Cori,,265,759551,3
Daponu,,456,759545,0
Goka,,294,759544,2
Vlouw,,372,759543,0
Elle,,446,759538,1
Birak,,387,759532,0
Hoba,,278,759523,4
Afrokron,,379,759523,0
Trytka,,268,759516,1
Warrier,,347,759507,1
Cathiva,,439,759500,0
Echet,,326,759482,1
Dinre,,356,759472,2
Makracha,,265,759470,2
Momoko,,423,759468,4
Gazir,,217,759460,6
Cercime,,350,759452,1
Brocter,,520,759448,4
Konan,,460,759445,0
Rambo,,449,759444,0
Kutaha,,330,759444,2
Titi,,232,759421,2
Arake,,492,759419,1
Cocoing,,602,759409,2
Bbcar,,450,749679,1
Poopoowee,,474,749664,0
Akriz,,248,749503,0
Flood,,240,749503,0
Fulano,,280,749485,3
Norgekre,,300,749455,1
Jonrez,,301,749449,0
Ruhezos,,372,749448,6
Remy,,282,749446,0
Bask,,302,749445,0
Diha,,464,749440,2
Karka,,318,749434,0
Ochoha,,347,749430,0
Egam,,237,749427,1
Dedothi,,416,749417,1
Somi,,343,739657,0
Lucan,,421,739643,0
Erdised,,370,739608,0
Akud,,314,739606,1
Vikoz,,344,739601,0
Aeriel,,281,739597,1
Luta,,557,739597,1
Soyoung,,486,739584,2
Asherce,,364,739570,1
Nike,,302,739568,1
Erlond,,386,739557,0
Zurte,,487,739557,0
Tally,,379,739553,1
Arkothi,,255,739552,0
Girl,,290,739545,2
Ehorki,,319,739544,2
Aegon,,344,739543,0
Btsrm,,478,739543,0
Bogad,,396,739542,2
Guchija,,244,739538,1
Serka,,387,739536,0
Ohmygod,,499,739536,1
Alan,,301,739535,6
Sarah,,498,739532,0
Ishanre,,230,739532,1
Avergo,,267,739530,0
Atlas,,253,739529,1
Baby,,245,739529,0
Azasol,,291,739528,0
Lume,,514,739522,0
Krystaline,,575,739519,3
Ocurim,,246,739518,3
Zifrola,,393,739516,1
Dabl,,408,739513,1
Conam,,535,739511,0
Ethid,,380,739505,1
Cherry,,502,739500,0
Lgdub,,424,739500,0
Ithanne,,247,739498,0
Nuvrat,,398,739492,1
Jakid,,261,739492,1
Haha,,249,739489,2
Bataran,,288,739489,2
Afrathel,,387,739484,0
Newrad,,379,739478,1
Ashagam,,447,739474,0
Arifri,,232,739472,1
Irgudi,,330,739468,1
Cocopuff,,437,739467,2
Galgadot,,269,739467,0
Koradia,,315,739465,2
Bosis,,291,739464,0
Ardega,,464,739462,0
Annet,,406,739453,0
Rucky,,440,739453,0
Rubruk,,508,739451,1
Slayer,,272,739448,0
Braetha,,357,739447,2
Innonem,,384,739445,0
Aidzinsh,,384,739444,2
Ovise,,350,739443,1
Gill,,374,739442,5
Arjuna,,241,739442,2
Ironwall,,347,739441,0
Ercat,,368,739438,0
Krazyboar,,228,739437,0
Megauli,,302,739427,1
Ekajug,,271,739423,0
Degun,,200,739422,3
Huora,,250,739417,2
Nizid,,401,739406,1
Odral,,245,739403,1
Makra,,400,729703,0
Garson,,432,729662,0
Kotsa,,795,729637,0
Abare,,640,729604,2
Violin,,631,729577,0
Caver,,238,729536,2
Arzul,,310,729521,0
Bubastis,,403,729515,4
Poopmonger,,282,729512,0
Slingblade,,301,729505,1
Akeno,,332,729498,0
Elug,,237,729497,0
Sulisa,,367,729491,0
Echinrus,,252,729488,3
Ikochoz,,378,729480,1
Musurza,,344,729476,3
Sylphrena,,369,729467,0
Ineca,,242,729465,0
Shogun,,260,729465,0
Inrubes,,214,729460,0
Etuha,,323,729455,0
Saba,,316,729442,1
Bukvaz,,373,729440,3
Dogebe,,211,729418,2
Mansgoose,,371,729401,1
Omeluk,,365,719651,1
Rake,,460,719648,0
Icusi,,430,719624,2
Ruka,,352,719605,0
Warriyoz,,384,719583,1
Oran,,262,719572,0
Moliki,,670,719570,0
Danko,,269,719557,0
Chinese,,351,719556,1
Bolsonaro,,299,719536,0
Bobdbilder,,402,719533,1
Gromash,,294,719530,2
Kova,,524,719525,0
Erzize,,327,719523,3
Ratil,,287,719512,1
Attack,,509,719489,1
Enorki,,218,719483,1
Mrggg,,422,719481,0
Jace,,354,719462,2
Ibrenim,,505,719437,2
Cinnella,,359,719423,1
Jolo,,328,719418,1
Aveden,,260,719409,3
Banjolina,,223,719406,3
Jyzan,,633,709735,0
Natasha,,272,709735,1
Start,,460,709699,0
Eternium,,410,709697,0
Rubartbart,,408,709694,0
Arrasio,,232,709685,0
Nicen,,400,709685,0
June,,464,709684,1
Aceres,,301,709660,0
Ezade,,307,709657,1
Etata,,399,709645,0
Xazex,,298,709635,2
Adein,,252,709632,0
Michael,,225,709632,0
Starblade,,612,709628,0
Sini,,297,709625,0
Tsibouklou,,175,709621,0
Nhat,,462,709615,0
Brungilda,,214,709612,1
Rirgan,,246,709609,0
Remilia,,172,709607,2
Ithan,,400,709604,0
Zivel,,297,709602,0
Fuve,,339,709595,0
Silver,,452,709595,0
Kame,,194,709593,2
Ofrasa,,326,709592,2
Ergukuz,,340,709591,0
Jatubi,,237,709588,0
Zosa,,243,709585,1
Hyuckkk,,305,709583,0
Leca,,230,709579,0
Adrian,,410,709578,0
Jidrozi,,223,709569,0
Ochenus,,473,709569,0
Motta,,175,709567,0
Gudni,,309,709564,0
Banjo,,341,709561,0
Mekuno,,417,709559,0
Death,,300,709558,0
Ezum,,375,709554,3
Ness,,420,709554,0
Madness,,377,709552,0
Jise,,243,709550,0
Himera,,421,709549,0
Rodni,,337,709543,1
Ozud,,520,709540,0
Othethut,,386,709538,0
Koreamagwi,,291,709537,2
Kuse,,330,709536,1
Bull,,380,709535,1
Collidra,,320,709533,0
Mmmkd,,257,709533,0
Soul,,376,709532,1
Johnny,,439,709528,0
Erehan,,318,709527,1
Erzudril,,157,709526,0
Udav,,480,709525,3
Athenas,,194,709524,0
Ludni,,338,709517,0
Boduvri,,241,709516,2
Aramis,,259,709515,0
Vetarza,,317,709514,0
Ezis,,200,709510,0
Ercas,,214,709504,1
Buze,,221,709501,1
Hokre,,461,709499,3
Omordig,,249,709493,1
Okaz,,411,709492,0
Anili,,403,709491,1
Cethaz,,231,709487,0
Tanq,,436,709486,0
Gjallernem,,241,709486,0
Liena,,304,709475,1
Ddyang,,156,709474,9
Sexybeast,,372,709473,3
Azuk,,295,709471,0
Omavras,,332,709471,3
Dman,,362,709455,2
Luvila,,233,709453,1
Thanghi,,249,709452,1
Alice,,352,709434,1
Daemonwing,,269,709433,4
Cestusiana,,240,709420,0
Caldo,,231,709410,0
Reviz,,287,709407,0
Zeja,,168,699532,1
Arit,,240,699486,0
Psolita,,213,699482,2
Dhaz,,368,699478,0
Oris,,297,699464,0
Adnebul,,254,699453,2
Kega,,284,699430,1
Zara,,437,699423,2
Rulexa,,511,699407,1
Nidao,,398,699407,0
Mugize,,292,699401,0
Dica,,456,689678,1
Zooman,,268,689611,0
Darthmaz,,343,689597,0
Onek,,272,689588,0
Warmaza,,247,689588,1
Cava,,348,689588,0
Mandal,,175,689566,0
Qinfen,,430,689564,1
Kulder,,392,689559,0
Bacha,,307,689555,0
Dalbi,,247,689555,0
Kian,,191,689549,1
Orkugiz,,223,689547,0
Mcsnerf,,519,689544,0
Ghost,,217,689543,0
Itanna,,318,689538,1
Eset,,252,689536,0
Robin,,163,689528,1
Punep,,424,689528,1
Artorias,,197,689526,0
Kibola,,217,689526,1
Kitiara,,287,689523,0
Oshavri,,222,689522,0
Torin,,340,689512,0
Enrit,,286,689512,1
Ariette,,166,689511,1
Rupolizei,,640,689511,0
Lunafreya,,388,689509,0
Gaki,,266,689509,2
Groothree,,363,689508,1
Olina,,357,689507,1
Hansen,,613,689507,1
Keba,,231,689505,0
Ivan,,281,689499,1
Hotam,,210,689496,1
Argos,,180,689495,0
Courtney,,406,689494,1
Nici,,441,689494,2
Christine,,341,689491,2
Rulene,,182,689491,0
Aledriz,,422,689490,0
Turd,,185,689490,0
Durkheim,,214,689489,0
Scarra,,426,689486,1
Suvaz,,407,689482,2
Evoni,,246,689477,1
Toki,,221,689472,4
Dagang,,277,689472,0
Zaffo,,317,689469,1
Delz,,224,689463,0
Valkyrie,,207,689453,1
Chelbas,,302,689451,2
Hongai,,350,689443,2
Abrasado,,287,689438,1
Runoba,,269,689435,2
Aetris,,331,689435,0
Rexan,,300,689432,0
Ebuvag,,156,689432,0
Kunag,,406,689430,1
Dundrenan,,258,689427,2
Mathes,,587,689427,1
Neboji,,250,689425,1
Lebrad,,329,689418,1
Arcag,,185,689416,0
Worthy,,418,689413,1
Eduga,,367,689412,4
Akis,,249,689412,0
Master,,277,689412,1
Roges,,355,689405,2
Janneri,,276,689403,0
Chase,,467,679632,0
Kirog,,312,679623,1
Necibe,,215,679590,1
Nevim,,351,679581,2
Meigui,,585,679572,3
Chickevent,,191,679570,0
Pisyn,,206,679562,0
Destroyer,,222,679541,0
Gamuka,,313,679537,0
Alivag,,187,679536,0
Ojuheg,,253,679526,0
Othin,,233,679525,0
Melvin,,340,679524,0
Tittiefuhh,,463,679492,2
Marsmin,,358,679488,1
Iriviz,,221,679483,3
Hachad,,169,679483,3
Coli,,227,679473,1
Morgan,,365,679472,1
Niko,,278,679466,1
Cutal,,240,679465,1
Enamil,,159,679460,1
Omubi,,214,679458,3
Gudun,,206,679452,2
Yarrrr,,206,679444,2
Nuss,,231,679442,0
Abeli,,383,679442,4
Vamebe,,170,679431,2
Ebacet,,504,679425,0
Akinek,,246,679416,1
Ninaan,,428,669664,0
Luckyw,,321,669622,2
Zeli,,132,669590,0
Miku,,275,669559,0
Belili,,217,669553,0
Ennilah,,274,669540,1
Morti,,449,669527,1
Strankool,,208,669512,0
Cacatb,,226,669489,3
Jinyong,,500,669487,1
Othebom,,182,669487,1
Garren,,219,669482,0
Leydra,,358,669482,1
Ironman,,336,669466,1
Ohohi,,497,669460,1
Katimini,,202,669438,0
Thulog,,193,669437,1
Ydrille,,367,669430,1
Xeal,,216,669428,4
Rujabe,,359,669427,2
Ahed,,282,669417,1
Wulala,,149,669401,2
Exdevota,,336,669401,0
Ezohal,,282,669400,1
Beelzebub,,429,659731,0
Sofasavina,,364,659727,0
Blackpink,,425,659726,0
Rushypak,,712,659718,0
Tobi,,231,659711,0
Hedin,,430,659708,1
Iduni,,308,659702,0
Zodrez,,409,659690,0
Agids,,294,659689,1
Cusa,,236,659688,0
Mova,,289,659683,0
Isil,,333,659676,0
Jeffrey,,622,659671,0
Vakan,,195,659669,0
Biggs,,230,659667,0
Milothe,,404,659663,0
Turick,,233,659663,0
Mirka,,407,659659,0
Mullertime,,264,659651,2
Eventor,,305,659649,0
Gegi,,462,659643,0
Evil,,158,659642,0
Ketet,,251,659641,0
Dokrak,,196,659641,2
Diososcuro,,430,659640,0
Nala,,214,659631,0
Ella,,321,659626,0
Hudri,,347,659609,0
Sarkici,,378,659602,0
Wuschi,,309,659602,0
Zashuje,,342,659597,0
Utrun,,294,659597,1
Atellak,,202,659595,1
Marcus,,283,659590,0
Itumos,,297,659584,0
Mocha,,390,659580,0
Tadut,,445,659579,1
Ozoozozz,,252,659577,5
Damoka,,180,659570,0
Lann,,225,659568,0
Evrez,,380,659563,2
Irditi,,188,659560,0
Izirga,,175,659553,0
Ases,,173,659552,0
Viza,,300,659552,2
Freya,,286,659541,2
Echokran,,430,659536,0
Gotad,,462,659528,0
Romashka,,140,659527,0
Rock,,234,659519,0
Frostmorn,,238,659509,3
Tolaz,,496,659494,2
Radno,,254,659490,0
Igimas,,306,659482,0
Roryn,,492,659480,2
Rubaters,,210,659462,8
Mottle,,224,659454,0
Orgak,,287,659450,0
Siji,,382,659422,1
Brain,,360,649642,0
Steel,,186,649627,1
Radi,,430,649618,0
Igrothe,,174,649580,0
Nonuz,,226,649505,1
Ogrovi,,157,649498,0
Baonu,,183,649454,1
Muhirga,,362,649438,0
Ezennit,,155,649437,3
Leeran,,327,649431,0
Gaci,,242,639627,0
Icordi,,236,639621,0
Gouzi,,106,639611,0
Athegrus,,327,639610,2
Biblade,,349,639603,0
Ithecok,,302,639596,1
Amberda,,241,639594,0
Fani,,157,639592,0
Metal,,247,639590,0
Nira,,204,639587,0
Link,,260,639587,1
Nastee,,324,639582,1
Itemy,,198,639581,0
Ibot,,188,639577,0
Ethen,,180,639577,0
Oooo,,227,639577,0
Dida,,246,639576,0
Likres,,169,639568,0
Nahil,,268,639564,0
Igodna,,187,639564,2
Krull,,223,639562,0
Twinkle,,291,639562,0
Finalboss,,294,639560,2
Lana,,320,639550,0
Inuthe,,192,639548,0
Xilionz,,338,639546,3
Lars,,282,639545,0
Lonarka,,270,639535,2
Karachuvia,,205,639531,0
Arcatim,,368,639526,0
Ahoshii,,337,639523,0
Nivrahe,,215,639521,0
Xmayx,,152,639511,1
Jaime,,241,639511,0
Athemud,,206,639503,1
Ikovas,,239,639502,0
Tave,,197,639502,0
Nerkos,,160,639501,1
Ejug,,326,639492,2
Bomi,,230,639488,0
Asoz,,210,639485,1
Annabelle,,242,639485,0
Nila,,270,639475,1
Shannon,,219,639467,1
Babacool,,140,639467,1
Ivethe,,189,639462,1
Yaboi,,256,639460,1
Eridoz,,195,639455,3
Ithug,,308,639453,2
Ellata,,311,639451,0
Oveg,,225,639449,1
Cara,,186,639434,0
Ripley,,395,639426,1
Karaavci,,242,639425,1
Ordude,,264,639419,0
Thant,,253,639417,0
Fluer,,312,639414,1
Loca,,197,639402,1
Orgun,,364,639401,0
Oshorcak,,363,629715,0
Vilaz,,449,629661,0
Xena,,477,629661,0
Zola,,197,629657,0
Xxxena,,337,629644,0
Hirad,,157,629636,0
Sisa,,311,629617,0
Rbibai,,176,629616,0
Avadne,,483,629616,0
Tretre,,202,629611,0
Speedymeat,,269,629609,1
Arot,,370,629601,0
Raife,,257,629590,0
Ograd,,279,629587,0
Ohca,,183,629580,0
Dimuki,,197,629574,0
Vegi,,228,629571,0
Takathe,,407,629568,0
Sasate,,490,629557,0
Okollok,,230,629556,1
Cidninna,,243,629546,0
Olivia,,154,629538,1
Ethoshe,,383,629536,0
Dreibaum,,190,629534,4
Mimi,,327,629532,0
Jagiya,,155,629530,1
Chad,,287,629522,0
Ithegos,,188,629520,0
Uinona,,246,629517,0
Aharzoz,,206,629506,0
Azon,,213,629504,1
Ehez,,352,629503,2
Ziriael,,193,629502,0
Vusal,,259,629502,0
Tiranus,,197,629496,1
Graendal,,320,629492,1
Ovranra,,133,629490,1
Akad,,336,629488,2
Jurta,,259,629487,1
Orianna,,227,629478,0
Ploceuscap,,270,629478,1
Ineka,,214,629472,0
Tianae,,382,629469,0
Soye,,266,629463,1
Nune,,149,629460,0
Airabeth,,243,629443,3
Sedi,,344,629442,3
Igridrez,,468,629441,0
Diomatto,,185,629439,1
Test,,374,629432,0
Otaz,,297,629431,0
Ozil,,168,629427,2
Ameli,,306,629416,3
Ohevri,,198,629411,1
Lordblack,,281,629408,0
Irzuza,,238,619686,0
Bota,,423,619668,0
Ivak,,415,619661,0
Oiling,,212,619646,0
Cited,,295,619629,0
Dokk,,273,619598,0
Zedomir,,352,619549,0
Sibella,,227,619545,1
Otig,,275,619538,1
Ejega,,209,619533,1
Lekrede,,295,619520,0
Felya,,153,619518,1
Rachel,,215,619518,0
Guju,,419,619516,1
Evrin,,166,619514,2
Oseduk,,167,619507,2
Buba,,265,619505,1
Dica,,283,619503,3
Samhsiao,,133,619475,2
Duci,,176,619475,0
Atatuz,,195,619440,1
Negan,,160,619430,4
Zoltar,,199,619430,2
Keshe,,228,619417,2
Avishol,,338,609822,0
Koreabass,,344,609772,0
Emok,,177,609770,0
Kethathe,,387,609761,0
Tanya,,261,609740,0
Diablo,,104,609716,0
Liuting,,84,609707,5
Kanuc,,328,609706,0
Nezul,,196,609694,0
Leze,,318,609688,0
Hero,,144,609685,1
Tonycc,,322,609682,0
Vuva,,263,609681,0
Oserik,,230,609680,0
Beholder,,205,609675,0
Domedian,,290,609672,0
Bovrun,,356,609670,0
Bema,,385,609670,0
Taga,,448,609664,0
Vatha,,529,609664,0
Osuki,,176,609660,0
Samma,,287,609659,0
Hilda,,336,609654,0
Orange,,230,609645,1
Ashenal,,246,609642,2
Erkeci,,192,609632,0
Dolan,,263,609631,0
Liki,,315,609629,2
Ekag,,240,609627,0
Lothar,,179,609625,0
Karan,,286,609623,0
Cloudcraft,,329,609621,0
Mobico,,278,609621,2
Cala,,224,609616,0
Poboman,,261,609613,0
Mcnasty,,348,609611,0
Xeria,,177,609611,0
Dora,,263,609609,0
Norkiva,,237,609609,0
Jonas,,158,609603,0
Leki,,253,609595,0
Xhan,,279,609590,0
Ohola,,316,609576,0
Slamsnooch,,333,609575,0
Vikini,,246,609570,0
Bole,,433,609566,0
Illim,,295,609566,0
Kasi,,265,609565,0
Paladin,,124,609559,0
Lekot,,227,609555,0
Esis,,326,609554,0
Grayback,,200,609544,0
Davyjones,,330,609544,0
Zakrus,,171,609536,0
Odnakiz,,157,609530,0
Nulgrave,,231,609523,0
Vukezi,,223,609520,0
Dukes,,251,609515,0
Bruce,,250,609513,1
Casi,,301,609513,0
Adokez,,279,609506,0
