Idrunrit,,111,459663,0
Vami,,95,459645,0
Kureza,,302,449716,0
Firotsu,,192,439750,0
Xena,,61,439659,0
Nice,,87,439600,2
Alex,,83,439582,0
Faith,,132,439565,1
Sonko,,225,439510,1
Scott,,253,439503,1
Ethitha,,156,439444,0
Ilse,,87,439409,3
Adorka,,65,429722,1
Benrira,,252,429649,0
Ekuziz,,171,429637,1
Efram,,81,429624,0
Sehkmet,,230,429608,0
Batsie,,229,429585,1
Amithi,,152,429488,1
Dave,,218,429428,0
Elluve,,116,419706,0
Amrita,,81,419699,0
Jevak,,104,419607,0
Cothot,,138,419570,0
Gairey,,146,409801,0
Cikethe,,86,409729,0
Luna,,86,409729,0
Ordem,,95,409717,0
Drop,,149,409715,0
Zobe,,146,409700,0
Illedi,,50,409696,1
Wormex,,224,409672,0
Entria,,68,409667,0
Freeeagle,,169,409666,0
Azun,,77,409666,0
Sirted,,89,409663,0
Rosgard,,270,409659,0
Zofrabi,,147,409571,0
Adrorca,,42,399824,0
Manamana,,89,399751,1
Bigmomma,,149,399746,0
Rave,,88,399643,0
Okramom,,33,399639,2
Eredi,,188,399585,0
Akam,,104,399515,0
Otegron,,169,399502,0
Tahir,,30,389842,0
Oshosut,,195,389482,1
Slice,,75,379602,0
Tika,,156,369654,1
Lupine,,65,369639,0
Artemisa,,57,359756,0
Loxley,,133,359727,0
Shaytalla,,56,359726,0
Ivralit,,83,359700,0
Loreley,,169,349733,0
Aleant,,35,349606,3
Shadow,,154,349601,0
Sati,,58,339558,2
Isin,,71,339541,2
Izucha,,110,329653,0
Zmijurina,,49,319820,0
Catherine,,31,319688,2
Kezi,,126,319664,0
Rezi,,45,319650,1
Gohan,,40,309841,0
Edgewind,,24,309820,0
Duti,,104,309786,0
Panicka,,96,309776,0
Zizi,,35,309751,0
Lemi,,88,309743,0
Bishbosh,,140,309720,0
Bites,,48,309709,0
Ruchaz,,55,309700,0
Fury,,66,309670,0
Lirasi,,93,309670,0
Adagio,,119,309619,0
Rena,,116,309523,0
Igamuk,,29,299754,0
Xxxxxx,,68,289567,3
Kimcm,,90,289526,1
Levum,,57,279746,0
Ahmad,,21,279732,1
Warima,,67,279560,1
Atog,,98,279540,0
Raha,,132,269744,0
Ttttocs,,33,269719,1
Assasin,,147,269637,1
Guve,,38,259742,0
Otiz,,51,259723,0
Alice,,52,259522,0
Demo,,0,249813,0
Titania,,20,239568,0
Kaoskilz,,155,229802,0
Alpha,,52,229794,0
Twinkle,,34,209839,0
Cedrubi,,25,209793,0
Etez,,102,209774,0
Other,,55,199626,0
Dise,,62,179744,0
Krista,,0,169759,0
Rashanre,,8,159795,0
Sushorde,,5,149733,0
Etadot,,43,149714,0
Mohony,,0,149690,1
Emmaxe,,0,139753,0
Padme,,16,129656,0
Morpheus,,0,119819,0
Desil,,0,119793,0
Onetimer,,0,119732,0
Takeche,,0,119640,3
Ethakin,,0,109855,0
Date,,0,109810,0
Tafran,,0,109762,0
Azdaja,,32,99869,0
Asikik,,0,89822,0
Kukruz,,0,89813,0
Rodi,,0,89698,0
Elieser,,0,89668,0
Athiki,,0,89653,0
Beccaria,,0,89512,5
Mystique,,72,79864,0
Doomed,,0,79860,0
Doot,,0,79841,2
Githi,,0,79817,0
Koreakarl,,0,79806,0
Bamanz,,0,79789,0
Valkiriya,,0,79766,0
Benedict,,0,79740,0
Ayla,,0,79727,0
Campina,,0,79722,0
Dathorte,,0,79713,1
Arejud,,0,79706,1
Zofraji,,0,79682,1
Ilati,,0,79673,3
Kage,,0,79619,3
Jenek,,0,79582,0
Oshazi,,0,79582,0
Asam,,0,79573,1
Teszik,,0,79548,1
Nihi,,0,79479,1
Zatha,,0,79427,10
Pepper,,0,79412,3
Thorin,,0,79407,2
Gakki,,0,69872,0
Elana,,0,69862,0
Odis,,0,69861,0
Bushud,,0,69854,0
Xarx,,0,69839,0
Abrom,,0,69837,0
Elecos,,0,69837,0
Ariette,,0,69833,0
Unknown,,0,69826,0
Ethake,,0,69825,0
Taca,,0,69807,0
Kama,,0,69802,0
Acizin,,0,69801,0
Rurge,,0,69799,0
Klana,,0,69796,0
Yttria,,0,69793,0
Jutha,,0,69792,0
Vera,,0,69787,0
Lala,,0,69786,0
Jurud,,0,69779,0
Kathe,,0,69779,0
Hownowgive,,0,69776,0
Atok,,0,69770,0
Andras,,0,69768,0
Killorti,,0,69764,0
Maestoso,,0,69756,0
Wibblet,,0,69752,1
Mimimi,,0,69744,2
Huda,,0,69740,2
Leshis,,0,69735,1
Orkim,,0,69708,0
Bbssd,,0,69706,1
Zinka,,0,69701,1
Marley,,0,69697,0
Blackcat,,0,69690,0
Klingon,,0,69679,0
Igoz,,0,69669,2
Artifrog,,0,69667,2
Buni,,0,69658,0
Krunnno,,0,69648,0
Nerdevil,,0,69645,0
Cezarus,,0,69628,0
Gorzabre,,0,69616,0
Cikoz,,0,69581,2
Vulpine,,0,69561,1
Putapete,,0,69559,2
Nemesis,,0,69541,0
Verzi,,0,69521,2
Ivem,,0,69410,5
Jerry,,0,59906,0
Wally,,0,59883,0
Arebiz,,0,59870,0
Alucard,,0,59857,0
Koreahong,,0,59854,0
Aricen,,0,59849,0
Mivara,,0,59848,0
Logri,,0,59846,0
Guli,,0,59843,0
Splattener,,0,59843,0
Eshez,,0,59841,0
Ocon,,0,59836,0
Vasya,,0,59832,0
Giyom,,0,59831,0
Dillez,,0,59825,0
Ataza,,0,59818,0
Quietman,,0,59818,0
Holle,,0,59816,0
Mellow,,0,59809,0
Frooshtouk,,0,59805,0
Coneon,,0,59804,0
Razalin,,0,59800,0
Orted,,0,59797,0
Tija,,0,59796,0
Zokrit,,0,59793,0
Lurnar,,0,59786,0
Makymak,,0,59785,0
Annejeg,,0,59779,0
Andrus,,0,59775,0
Njiak,,0,59768,0
Alicia,,0,59763,0
Eventh,,0,59762,1
Kethidni,,0,59753,0
Robinon,,0,59751,0
Smodel,,0,59749,0
Muki,,0,59743,0
Onnirot,,0,59732,0
Kirito,,0,59728,0
Sama,,0,59723,0
Anral,,0,59723,0
Roba,,0,59715,0
Deha,,0,59710,0
Dwrdie,,0,59681,0
Odram,,0,59673,0
Zeben,,0,59561,0
Evily,,0,59551,0
Acek,,0,59466,1
Evunnas,,0,49829,0
Mivi,,0,49827,0
Bender,,0,49826,0
Nuts,,0,49822,0
Judeje,,0,49807,0
Venessa,,0,49802,0
Raphael,,0,49796,0
Battless,,0,49793,0
Divra,,0,49763,0
Akuha,,0,49714,1
Vukos,,0,49681,0
Arin,,0,49623,2
Azithok,,0,49497,0
Athedni,,0,49464,1
Honza,,0,39861,0
Vixin,,0,39836,0
Seti,,0,39835,0
Painkiller,,0,39831,0
Seke,,0,39828,0
Buvil,,0,39828,0
Ewir,,0,39820,0
Idnus,,0,39813,0
Sevri,,0,39806,0
Deshad,,0,39804,0
Malone,,0,39791,0
Momantdos,,0,39783,0
Conan,,0,39776,1
Icug,,0,39768,0
Ishevreg,,0,39760,0
Roszka,,0,39758,0
Garson,,0,39756,0
Cenra,,0,39750,1
Yayyok,,0,39746,0
Psych,,0,39737,0
Edabre,,0,39729,0
Voyka,,0,39729,0
Odnil,,0,39722,0
Dobycz,,0,39706,1
Move,,0,39633,0
Sivri,,0,39616,0
Lebreton,,0,39575,4
Avik,,0,39475,0
Rotoha,,0,29863,0
Geverta,,0,29825,0
Danross,,0,29816,0
Zikom,,0,29816,0
Hozuche,,0,29808,0
Ptwsux,,0,29802,0
Ilabra,,0,29792,0
Bronevik,,0,29790,0
Abok,,0,29779,0
Tali,,0,29779,0
Ijate,,0,29778,0
Suthek,,0,29775,0
Krapoisse,,0,29775,0
Varvar,,0,29774,0
Osik,,0,29768,0
Okul,,0,29767,0
Odinri,,0,29767,0
Erocam,,0,29751,0
Saber,,0,29742,0
Vurdi,,0,29727,0
Mitha,,0,29721,0
Tite,,0,29720,0
Lothes,,0,29664,0
Jakil,,0,29647,0
Dzzzzz,,0,29625,0
Hahaha,,0,29561,1
Schwa,,0,29558,1
Isabi,,0,29517,1
Katt,,0,29495,0
Asore,,0,29480,0
Isolda,,0,19842,0
Ahes,,0,19840,0
Ashored,,0,19837,0
Etos,,0,19823,0
Lasidi,,0,19812,0
Avroke,,0,19805,0
Charjun,,0,19798,0
Vogaze,,0,19792,0
Elinrul,,0,19787,0
Kuyang,,0,19784,0
Deathstalk,,0,19782,0
Greedy,,0,19777,0
Sima,,0,19777,0
Zulian,,0,19773,0
Alem,,0,19760,0
Solo,,0,19756,0
Zunna,,0,19755,0
Moni,,0,19743,0
Jogude,,0,19740,0
Rihe,,0,19704,0
Kirito,,0,19700,0
Eshenot,,0,19687,0
Sorn,,0,19673,0
Zahoz,,0,19639,0
