Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Viola;;1970;74.38;179;554;231;19;103;11;steam
Chinawolf;;1987;74.94;179;591;226;13;129;24;ios
Yourdaye;;1974;75.00;178;558;363;26;71;9;windows
Korhs;;2001;74.69;177;551;200;12;136;6;windows
Nakas;;2071;74.63;177;589;193;12;140;12;windows
Korboterl;;1960;74.44;176;523;180;18;114;8;android
Korks;;2024;74.63;176;531;207;13;134;13;windows
Korwanda;;2001;74.50;172;485;267;9;152;15;ios
Umbradei;;1924;74.19;172;555;254;11;143;21;windows
Fourssibil;;1933;74.50;172;564;216;11;145;0;android
Romme;"War Hero";1921;74.38;172;567;278;19;104;17;android
Chinaf;;1834;74.13;172;587;227;17;109;9;ios
Korkeke;;1930;74.44;171;494;147;11;149;5;windows
Korinnae;;1955;74.56;167;476;237;22;89;9;android
Korblue;;1883;74.63;166;481;123;12;134;1;android
Korlu;;1911;74.06;166;544;217;7;158;11;android
Ssssddrive;;1925;74.00;166;560;138;5;166;10;windows
Enima;;1673;73.81;165;486;108;11;141;9;android
Koreaerok;;1851;73.50;164;538;193;12;135;13;android
Chinaznb;;1903;73.81;164;556;264;25;69;22;android
Gunra;;1875;73.94;164;566;262;11;140;27;android
Korevent;;1905;74.06;163;547;290;6;164;9;android
Korbaek;;1752;74.25;163;547;225;19;102;8;android
Ttttttt;;1712;74.06;163;594;247;12;134;10;android
Kormbc;;1858;73.50;162;532;214;15;117;7;windows
Lstab;;2019;74.69;161;335;141;16;112;2;ios
Thirg;;1905;74.13;161;509;165;12;134;8;ios
Ruchip;;1933;74.25;161;518;122;10;143;18;android
Attention;;1855;74.25;160;455;196;13;128;32;android
Viduz;;1806;73.75;160;542;204;15;118;9;android
Togo;;1830;73.56;159;408;195;17;107;16;ios
Korsoksok;;1811;73.81;159;596;231;6;162;22;android
Korpa;;1747;73.75;158;517;277;20;97;6;windows
Idnehe;;1836;74.06;158;544;242;2;184;9;ios
Kortica;;1715;74.00;158;575;229;10;146;18;android
Boss;;1651;73.88;157;379;180;13;128;11;windows
Rafers;;1833;73.44;157;438;157;18;116;20;android
Koras;;1734;73.50;157;501;218;11;141;22;windows
Inspired;;1756;74.13;157;534;162;12;128;13;steam
Korhuntam;;1905;73.63;157;566;188;8;157;17;android
Gelky;Warlord;1906;74.13;156;499;155;16;118;17;windows
Hronos;;1844;73.63;156;541;157;22;84;29;windows
Daaaaaaaaa;;1611;73.38;156;559;175;10;145;21;ios
Idnabod;;1902;74.00;155;415;260;16;114;22;ios
Fennec;;1542;73.69;155;564;192;19;101;28;steam
Yusufeth;;1649;73.75;154;547;240;17;108;34;android
Kormovmov;;1770;73.31;152;513;180;20;98;35;ios
Wakre;;1415;72.94;152;524;166;10;143;13;steam
Zilli;;1678;73.25;152;564;214;6;164;23;steam
Korea;;1500;73.38;152;572;216;19;97;8;ios
Ashoota;;1880;74.44;151;340;79;6;165;3;android
Onetwo;;1730;73.56;151;579;69;15;116;25;android
Valla;;1799;73.13;151;598;193;22;87;17;windows
Sonia;;1661;73.69;150;488;240;18;108;30;steam
Torum;;1305;73.25;150;505;172;15;123;25;android
Kellevre;;1572;73.94;150;576;228;16;115;47;android
Boomboom;;1715;73.75;149;452;275;7;158;8;android
Korpang;;1715;74.00;149;478;282;19;101;162;android
Popo;;1548;73.25;149;499;246;4;172;31;steam
Lilithsson;;1603;74.13;149;571;240;17;106;32;android
Rainaaa;;1594;73.13;149;577;202;18;110;27;ios
Emum;;1765;73.38;149;594;316;13;133;20;windows
Jemimah;;1594;73.69;148;439;227;13;126;3;android
Ehlana;;1538;72.75;148;471;165;14;128;11;android
Koryuki;;1447;73.00;148;475;215;19;116;11;ios
Korkim;;1632;73.50;148;487;228;13;126;12;android
Korhicom;;1216;73.75;148;493;189;12;133;3;android
Korhero;;1510;73.25;148;510;206;16;115;15;android
Eviceg;;1471;72.38;148;539;265;12;130;5;android
Ocidnon;;1439;73.63;148;561;256;12;127;3;android
Nitrosha;Challenger;1832;74.69;148;564;185;11;136;15;ios
Koriiiii;;1455;73.38;148;569;210;16;114;24;steam
Kryasha;;1367;72.56;147;428;154;16;111;2;windows
Ratapatapa;Centurion;1707;73.56;147;517;225;15;122;10;steam
Hole;;1385;73.25;147;564;166;16;112;10;ios
Hevra;;1127;73.13;147;572;183;14;125;8;windows
