Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Muzoki;;668;71.31;131;584;57;12;134;29;android
Demondic;;1059;71.94;130;487;145;12;139;35;windows
Saladin;;765;71.06;126;447;85;13;129;3;steam
Moana;;1245;70.56;125;423;126;14;122;2;steam
Edriz;;863;71.00;124;473;122;11;141;24;android
Kariola;;820;72.50;123;537;257;19;105;13;ios
Idol;;632;70.75;122;402;148;15;119;24;android
Vane;;680;73.06;122;435;153;22;94;15;android
Imorga;;860;71.88;122;466;86;12;134;7;ios
Terra;;1291;71.56;122;560;177;28;59;18;android
Eventeee;;796;71.19;118;392;82;9;153;16;android
June;;1408;71.50;117;396;122;11;141;23;ios
Sexsoniya;;1134;71.94;117;550;200;6;166;23;android
Tula;;652;70.63;115;538;119;12;134;41;android
Juchi;;756;71.69;110;298;58;9;151;15;ios
Nighthawk;;842;70.88;110;317;58;4;179;6;android
Killr;;789;71.50;110;322;154;10;148;1;android
Gogogo;;531;70.75;110;362;89;12;136;25;android
Seazoner;;567;70.63;110;417;149;15;123;3;steam
Omirga;;782;70.63;110;508;177;12;151;21;android
Cesium;;544;70.81;108;461;234;19;100;16;android
Kikred;;583;70.69;108;476;85;8;154;29;ios
Alina;;428;70.69;108;577;230;15;121;4;android
Athicen;;358;71.31;105;262;50;15;123;3;android
Aelbe;;1233;71.13;105;295;74;21;94;9;ios
Slinger;;1016;71.31;105;330;44;13;132;1;ios
Anon;;646;70.31;105;371;129;11;160;11;android
Lannede;;646;70.75;105;422;217;16;129;20;android
Esod;;446;68.50;104;493;209;21;100;11;android
Katniss;;640;71.00;103;407;82;6;167;0;ios
Oshona;;562;70.69;103;414;170;10;145;3;android
Puma;;853;70.00;103;429;130;15;116;1;android
Tiba;;651;71.00;103;472;171;11;137;15;android
Shooster;;431;70.94;103;519;123;18;105;1;android
Onejjang;;500;69.50;103;542;117;18;102;11;android
Kujurga;;369;70.44;101;337;69;24;76;5;android
Jorina;;679;70.13;100;271;53;6;171;0;steam
Irzesha;;658;71.31;100;289;118;9;157;0;steam
Mabreg;;724;70.88;100;354;153;10;152;16;ios
Inroz;;352;71.50;100;519;106;14;124;5;android
Maxpayne;;403;70.63;100;594;173;19;116;15;android
Isag;;523;70.44;98;543;137;20;98;1;android
Frances;;733;69.94;97;323;88;19;111;6;windows
Gyron;;518;70.88;97;489;80;15;116;1;ios
Hanun;;255;67.81;97;556;189;13;129;28;android
Sobok;;370;70.94;97;592;294;12;134;15;android
Athena;;777;70.50;96;530;296;23;97;4;android
Ochidned;;355;71.19;95;326;57;9;153;14;windows
Kisska;;508;70.06;95;340;108;12;143;5;android
Arelle;;343;70.50;95;353;96;22;88;2;android
Mudiva;;597;70.50;95;354;147;21;93;15;ios
Erkina;;379;70.25;95;363;84;9;153;2;steam
Boompango;;483;70.31;95;490;147;11;143;4;android
Vigil;;281;70.50;94;468;236;14;122;6;android
Colombiana;;390;69.00;93;505;202;18;102;2;android
Kitiara;;264;69.56;92;450;90;15;121;13;android
Smarties;;305;70.19;92;485;135;13;129;13;ios
Banga;;429;71.00;92;508;236;33;35;7;android
Sadina;;834;70.56;91;366;138;14;128;2;android
Anrogan;;238;70.25;91;406;181;10;147;6;steam
Montsalud;;428;70.44;91;543;319;9;150;2;android
Veckna;;238;71.00;91;589;187;6;164;7;android
Gevug;;400;70.81;90;245;72;20;96;2;android
Veliar;;639;70.31;90;253;27;13;131;1;android
Coffeina;;835;70.38;90;299;95;11;145;0;ios
Cabri;;630;70.75;90;301;72;20;101;1;steam
Nusi;;841;72.31;90;321;34;6;168;0;steam
Curgiz;;231;70.56;90;414;177;23;91;12;steam
Sodalove;;758;71.38;90;439;107;13;134;16;android
Madoz;;481;71.19;90;470;203;14;134;2;android
Denite;;318;70.69;89;588;345;9;144;7;android
Aiko;;442;72.00;88;237;47;18;111;0;android
Ifrevan;;515;70.94;88;400;229;28;61;17;epic
Jenreshi;;236;69.06;88;541;231;13;128;3;ios
Agagra;;264;70.50;88;542;214;15;117;3;steam
Bullet;;360;70.00;87;317;67;12;132;0;android
Vancezz;;763;71.25;87;374;153;13;129;4;android
Kurgak;;355;69.13;86;379;98;13;127;0;android
Odoz;;299;70.63;86;518;341;6;159;2;android
Axsel;;596;72.00;86;564;148;15;127;4;android
Arim;;713;70.56;85;217;50;12;139;6;steam
Idnakra;;433;70.31;85;304;117;11;141;3;android
Pianist;;677;71.19;85;372;137;20;102;3;ios
Kefirchik;;236;70.25;85;391;125;17;117;16;android
Izid;;358;72.19;85;399;184;14;145;27;ios
Dehi;;302;70.25;85;429;152;19;118;4;android
King;;360;70.44;85;571;189;13;134;4;ios
Madni;;399;67.13;84;414;242;6;164;6;steam
Apocalypse;;205;68.25;84;526;136;13;126;5;android
Cula;;334;70.31;83;369;139;23;85;6;ios
Julian;;327;68.75;83;403;190;23;84;4;android
Sodna;;327;70.38;83;411;92;20;93;1;android
Nadaalem;;250;70.44;83;469;218;13;121;6;android
Zaguz;;235;66.50;83;506;342;15;117;0;android
Huce;;273;70.44;83;516;277;13;129;15;android
Jannibe;;267;69.44;83;524;217;15;117;7;android
Oridrog;;382;70.44;83;540;288;16;131;18;android
Enrik;;327;70.25;82;324;111;20;92;11;android
Autoz;;242;67.44;82;335;69;15;126;23;android
Achitul;;340;70.44;81;387;172;22;92;5;android
Eeserkink;;404;69.75;81;462;171;9;148;6;android
Poppadeezy;;308;70.69;81;511;211;10;145;2;ios
Vele;;482;70.88;81;516;267;17;109;3;android
Nafra;;280;70.75;80;211;30;13;135;4;android
Ogocum;;227;70.63;80;212;49;21;98;15;android
Darkmor;;194;70.44;80;218;18;7;163;15;android
Aivin;;213;70.13;80;262;75;16;128;8;android
Porkerino;;388;70.81;80;276;39;6;170;6;android
Silira;;250;70.06;80;292;79;14;138;3;android
Irzid;;211;70.19;80;321;61;13;137;11;android
Ekovrin;;275;69.63;80;389;96;3;182;0;android
Ezosim;;233;70.38;80;395;118;18;107;2;steam
Mberserk;;322;70.75;80;409;74;14;132;0;android
Apio;;433;71.44;79;99;23;18;104;1;android
Perejil;;331;70.50;79;134;38;23;81;1;android
Ebak;;203;67.44;78;368;192;13;135;2;steam
Vibrada;;388;69.75;78;433;120;8;158;2;amazon
Smoke;;338;67.75;78;448;217;21;91;5;android
Igume;;247;70.50;78;594;374;7;153;4;android
Sire;;240;70.25;77;269;84;22;88;4;steam
Pistolar;;227;69.56;77;317;118;18;103;0;android
Asintado;;280;67.56;77;454;149;15;125;1;android
Akyabara;;443;71.25;77;457;218;21;91;7;steam
Polymer;;280;69.81;77;465;113;9;145;1;ios
Acithin;;395;69.44;77;467;165;11;138;12;android
Grogch;;333;64.88;77;518;190;20;92;2;android
Eskaton;;252;70.50;76;231;53;22;86;3;android
Itogoz;;438;68.88;75;177;45;22;90;0;android
Hova;;156;70.06;75;282;55;12;133;4;android
Mulidra;;252;70.56;75;323;102;12;146;2;android
Viki;;211;70.69;75;324;124;12;150;15;android
Jimbo;;485;70.81;75;356;71;6;167;11;android
Fairy;;462;70.06;75;370;149;23;95;0;ios
Sosisisu;;212;67.31;75;415;191;18;112;12;ios
Tone;;257;68.69;74;169;29;16;120;1;android
Oragi;;308;69.50;74;272;80;9;176;2;android
Jane;;233;68.63;74;379;112;15;120;1;android
Ecale;;375;70.94;73;250;75;25;71;2;android
Aparna;;367;70.88;73;420;141;17;118;22;android
Innume;;289;66.88;72;188;35;16;115;2;android
Illumi;;217;68.88;72;257;65;21;91;1;android
Inaba;;223;68.38;72;424;171;14;133;8;android
Bobozeu;;171;69.63;72;424;106;13;131;1;android
Hadi;;277;70.31;71;173;39;21;93;1;steam
Ronuna;;135;67.13;71;268;44;17;118;5;steam
Akcia;;320;68.81;71;274;74;15;120;2;android
Anbhero;;537;70.38;71;278;77;7;155;1;ios
Salamon;;162;68.00;71;327;109;20;104;2;ios
Shoots;;317;64.88;71;375;194;20;108;5;android
Tile;;172;67.31;71;438;200;13;129;0;android
Effecto;;200;68.38;71;477;159;14;128;8;android
Onanruz;;119;69.25;71;502;211;21;107;33;android
Ethin;;479;70.31;70;138;30;22;91;0;android
Irgas;;235;68.38;70;162;8;17;114;1;ios
Zohiz;;223;69.63;70;179;33;19;104;0;android
Lolle;;315;68.88;70;188;20;13;132;5;android
Dupa;;270;71.13;70;197;52;9;154;0;android
Orzuha;;152;68.06;70;198;18;11;144;0;ios
Dusi;;184;68.25;70;216;63;15;121;3;android
Ulia;;326;70.31;70;262;54;6;168;0;android
Scarlett;;175;68.63;70;268;53;6;170;3;android
Edut;;156;69.44;70;290;76;7;161;0;steam
Esim;;215;66.63;70;329;80;15;117;0;android
Kairon;;189;68.88;70;357;74;14;126;0;steam
Rubiroid;;214;70.38;70;413;165;15;128;0;steam
Ivok;;294;69.56;69;241;69;10;151;3;ios
Rovuga;;439;70.63;69;242;34;19;99;3;android
Lyra;;180;66.19;69;311;86;15;119;2;android
Nebit;;192;70.25;69;356;140;14;116;0;android
Mocare;;310;69.44;69;484;138;15;122;1;android
Tomara;;233;67.50;69;571;182;10;147;5;android
Ippuda;;150;70.31;68;435;86;5;171;10;android
Ystasikone;;143;70.44;68;457;270;7;153;3;steam
Luciell;;254;67.56;67;250;114;18;109;0;steam
Gohunt;;247;70.19;67;264;87;12;184;0;android
Peerlessbh;;169;69.81;67;316;84;16;122;0;ios
Illydan;;142;67.50;67;342;122;18;106;2;ios
Djek;;346;69.38;67;392;180;12;142;4;android
Etak;;302;70.19;67;400;101;12;130;0;android
Jehute;;181;65.56;67;414;148;18;106;2;android
Agul;;138;64.81;67;434;100;3;181;1;android
Evenband;;329;68.31;67;460;145;15;120;7;android
Shotmywad;;159;70.00;67;473;180;13;138;4;android
Gregorian;;378;66.94;67;527;255;25;105;9;android
Verkek;;185;65.13;66;205;34;20;98;3;android
Shadow;;329;66.50;65;130;34;16;122;0;android
Hodnagi;;191;69.88;65;210;20;8;160;2;android
Bathe;;357;69.44;65;215;40;15;127;0;steam
Kuti;;261;72.94;65;237;61;17;119;0;android
Event;;158;70.00;65;266;61;14;128;0;android
Maci;;120;67.25;65;282;29;12;139;0;android
Friz;;326;71.19;65;341;76;21;93;0;android
Orel;;204;69.75;65;375;91;22;87;1;android
Revoz;;169;65.06;65;425;103;15;127;0;windows
Irdasem;;164;67.56;65;477;97;9;160;9;android
Agmar;;178;66.50;65;537;117;18;108;3;steam
Vobra;;239;65.19;64;240;92;12;138;2;android
Nylissa;;156;68.44;64;569;247;19;93;3;ios
Norka;;194;69.44;64;596;281;17;113;8;ios
Atim;;224;67.94;63;413;131;7;160;1;steam
Idreza;;174;67.81;63;516;232;20;101;1;android
Zala;;90;64.13;62;213;30;26;68;1;android
Zigfreid;;128;66.06;62;245;52;20;115;1;android
Gunslinger;;134;69.00;62;352;191;18;103;7;android
Thorn;;189;70.31;62;408;100;12;153;0;steam
Josie;;165;70.94;62;516;194;18;106;6;windows
Zellad;;252;63.81;62;526;151;14;124;7;android
Ikin;;101;67.13;61;204;43;13;127;0;android
Abaddon;;124;66.69;61;253;98;13;143;7;ios
Aken;;231;68.38;61;357;145;11;140;2;android
Bachichita;;239;70.69;61;435;134;17;109;2;android
Gabriel;;247;63.81;61;473;219;20;98;3;windows
Obras;;203;65.63;61;487;117;20;83;1;android
Hurca;;289;67.38;60;156;25;14;132;0;android
Shortimer;;268;71.50;60;161;37;28;60;10;steam
Asterot;;208;66.88;60;208;37;15;126;7;android
Rani;;215;65.56;60;225;41;13;134;0;windows
Rona;;210;67.00;60;241;35;15;124;0;ios
Elphaba;;168;68.25;60;254;31;15;124;0;steam
Ragog;;196;69.63;60;280;50;23;81;0;android
Grimley;;222;62.38;60;293;56;27;64;0;android
Minh;;294;70.06;60;313;83;24;79;0;ios
Kite;;158;68.00;60;336;79;14;128;1;android
Dutha;;104;64.00;60;366;57;18;106;2;android
Garryman;;176;70.00;60;367;56;9;152;0;android
Kithuba;;244;63.19;60;371;105;12;140;1;android
Nika;;192;67.63;60;410;108;10;152;5;android
Visi;;160;63.06;60;425;80;12;141;1;amazon
Makishe;;199;70.69;60;439;55;10;144;0;android
Zahac;;97;67.75;60;451;196;13;133;0;android
Elva;;316;70.69;60;474;118;11;144;0;windows
Bobydilder;;188;67.19;60;564;155;17;151;1;android
Sharonn;;219;67.13;59;290;116;13;127;2;amazon
Olut;;171;69.88;59;310;119;18;115;3;android
Suzadi;;169;67.94;59;360;119;13;141;5;android
Ajesine;;161;64.75;59;374;128;5;173;2;android
Ocibe;;256;70.31;59;386;135;14;128;4;android
Ithodri;;133;65.75;59;405;73;17;110;2;amazon
Echus;;132;70.31;58;137;29;13;137;1;ios
Eridrake;;154;65.50;58;283;95;26;67;0;android
Sharpy;;196;65.31;57;338;110;12;142;3;android
Talon;;201;66.56;57;349;103;15;127;3;windows
Oced;;252;70.00;57;456;214;12;130;7;android
Gungrave;;213;65.44;57;458;119;11;141;0;android
Ertorge;;123;63.56;57;490;205;16;128;3;ios
Anedre;;93;65.19;56;231;81;16;115;5;steam
Klinvud;;130;65.25;56;322;87;17;111;2;android
Numaba;;125;68.06;56;336;117;9;157;3;android
Bonek;;140;65.69;56;433;94;11;154;0;android
Solaris;;178;68.56;56;553;230;11;125;2;android
Nofren;;194;69.19;55;154;5;20;98;0;android
Sarin;;216;70.56;55;198;81;18;109;0;android
Rebecca;;269;69.25;55;244;57;13;133;0;windows
Debbi;;149;68.00;55;314;24;6;165;0;windows
Eshakul;;273;68.25;55;339;103;15;147;1;android
Tican;;177;70.69;55;341;106;11;145;0;steam
Coreano;;86;57.38;55;355;111;17;111;0;android
Idas;;162;65.00;55;453;74;17;137;0;gpgpc
Imik;;132;66.69;55;511;96;12;139;0;steam
Teraba;;240;69.69;55;588;350;28;202;11;android
Dithi;;73;64.69;54;224;34;14;130;0;android
Ganner;;97;51.81;54;441;183;19;124;3;android
Ashabat;;86;62.06;53;305;105;11;152;1;android
Maji;;211;66.00;53;313;96;13;134;0;android
Baserke;;149;61.00;53;390;127;20;115;2;ios
Curked;;181;69.94;53;407;138;18;110;1;steam
Fonzie;;230;60.75;52;241;57;13;134;3;android
Emica;;225;65.69;52;259;124;12;134;1;android
Ijagel;;124;58.88;52;322;159;20;140;2;amazon
Dingdong;;239;66.44;52;438;158;12;145;1;gpgpc
Korgaard;;172;68.25;52;537;210;15;122;3;android
Longmire;;290;70.50;51;146;26;13;139;0;android
Vonnal;;26;65.00;51;147;25;6;175;1;android
Mimimi;;121;69.19;51;208;37;25;63;0;android
Apple;;509;70.94;51;272;80;12;138;3;android
Horror;;110;68.38;51;301;91;11;142;1;android
Mihara;;106;64.31;51;309;85;11;156;0;ios
Achil;;182;61.94;51;560;140;10;159;1;android
Ellidra;;188;66.13;50;131;18;20;98;0;android
Tjejbog;;156;67.63;50;134;19;10;151;0;android
Manil;;190;65.88;50;172;42;17;113;0;steam
Sfida;;112;65.44;50;180;25;15;122;0;android
Vomuve;;111;66.00;50;208;6;10;147;0;android
Truee;;52;64.38;50;222;64;15;123;0;android
Akret;;111;68.50;50;238;15;16;116;0;android
Lasocha;;91;64.81;50;253;37;16;124;0;android
Marda;;110;67.13;50;259;26;15;124;0;android
Xena;;115;63.69;50;288;47;15;131;0;android
Amaterasu;;97;60.06;50;303;98;19;104;1;ios
Dakot;;108;67.25;50;362;115;17;116;0;ios
Locorga;;165;64.00;50;537;185;14;131;0;steam
Imca;;151;70.44;49;145;9;14;131;0;android
Darkel;;101;64.00;49;219;36;24;105;3;ios
Idron;;152;69.69;49;317;112;6;166;2;android
Osuthe;;54;66.75;48;212;88;6;181;4;ios
Boveda;;186;68.63;48;214;47;9;154;1;ios
Imathe;;37;61.50;48;239;61;11;143;2;steam
Jinx;;25;59.88;48;260;33;9;154;2;android
Ebon;;91;58.56;48;319;52;30;49;4;android
Toteg;;244;69.50;48;559;291;16;130;12;android
Obas;;150;66.63;47;166;37;24;77;1;android
Bokori;;64;68.13;46;183;32;9;154;0;android
Hegod;;48;64.13;46;184;56;24;78;3;android
Erkesa;;257;66.44;46;248;24;15;126;0;steam
Beruce;;214;64.56;46;302;80;15;141;2;windows
Relli;;143;62.19;46;364;41;13;128;0;android
Zanera;;50;63.19;46;411;49;14;119;5;android
Egurzi;;112;63.13;46;416;65;9;145;0;android
Eymen;;184;64.94;46;556;200;13;128;3;ios
Saoirse;;145;69.44;45;166;33;15;127;0;steam
Atut;;128;69.44;45;193;42;18;109;0;android
Trigger;;116;71.69;45;243;87;20;111;0;android
Raithe;;267;70.38;45;260;40;14;128;0;android
Hunterkill;;104;67.94;45;261;60;15;125;0;android
Lolo;;242;70.13;45;302;36;13;127;0;steam
Alocard;;145;56.56;45;384;90;9;154;5;android
Itothon;;70;63.69;44;165;18;19;104;0;ios
Nacos;;37;63.75;44;212;44;23;87;1;steam
Ihog;;120;68.13;44;234;36;13;138;0;android
Ekasha;;245;69.25;44;327;95;9;163;1;android
Adroshe;;71;59.63;43;241;96;27;109;1;ios
Imac;;119;65.69;43;261;108;12;140;2;steam
Aziz;;94;61.63;43;316;89;21;92;3;steam
Anak;;20;62.69;42;134;15;15;123;0;android
Baje;;97;62.00;42;212;47;19;103;1;amazon
Sashuri;;122;65.38;42;219;71;13;144;1;android
Bueckdich;;72;65.88;42;221;27;10;146;1;android
Huuhoo;;211;69.06;42;278;91;17;112;0;android
Kete;;130;66.88;42;291;48;15;120;0;gpgpc
Bacegra;;218;69.50;41;194;51;16;117;4;ios
Hera;;88;65.69;41;422;61;15;126;0;ios
Maulana;;163;69.81;40;73;0;18;114;0;android
Moke;;88;65.50;40;115;19;23;89;0;android
Avadod;;81;62.94;40;147;20;12;135;0;android
Palermo;;30;62.31;40;148;11;14;129;0;windows
Asot;;177;68.50;40;149;11;5;175;0;android
Ekuzis;;64;58.63;40;151;22;13;135;0;ios
Adroduk;;143;66.75;40;179;34;13;133;0;android
Wynter;;115;67.38;40;219;30;9;158;0;android
Sathabi;;53;62.13;40;225;45;15;123;0;android
Shotz;;57;69.56;40;246;15;3;184;0;android
Lora;;203;68.31;40;256;46;10;149;0;windows
Ithovi;;127;68.00;40;541;49;13;134;0;steam
Mskong;;84;59.75;39;232;66;9;155;1;windows
Zonore;;100;67.31;39;285;29;8;157;1;windows
Movol;;253;63.69;38;595;217;20;91;2;android
Dizak;;138;68.81;37;102;16;11;155;0;windows
Hawk;;171;66.44;37;211;18;11;143;0;android
Haka;;45;63.31;37;255;55;18;108;0;ios
Dogal;;126;67.56;36;155;17;9;153;0;steam
Mordecai;;17;54.38;35;74;2;15;122;1;android
Kazuma;;17;62.31;35;119;14;11;141;0;android
Bobby;;70;58.31;35;174;33;13;133;0;android
Burger;;118;68.88;35;189;37;20;101;0;windows
Nozat;;171;67.19;34;220;26;22;89;0;ios
Watchman;;53;68.56;34;253;16;17;120;0;android
Tavud;;96;55.75;34;296;130;11;138;2;android
Vesselev;;177;71.19;31;79;12;30;50;0;android
Ibashez;;181;69.13;30;58;7;19;105;0;android
Kuthul;;15;55.00;30;90;6;13;135;0;windows
Sici;;52;62.06;30;100;14;13;134;0;steam
Duzi;;1;58.88;30;204;11;10;148;0;windows
Vive;;32;64.81;29;123;15;19;108;0;android
Bighoe;;47;59.00;29;172;43;19;106;0;amazon
Jennuha;;49;63.00;28;270;29;12;138;1;android
Seafarer;;124;68.13;27;229;7;10;149;0;android
Igeba;;8;62.25;26;80;3;16;122;0;android
Meriel;;183;70.06;23;101;3;13;134;0;android
Comenna;;56;65.13;23;220;17;12;136;0;android
Hazi;;46;61.25;22;70;11;9;155;0;android
Rufus;;4;64.88;21;120;1;15;128;0;android
Aburkul;;111;63.13;21;155;18;20;109;0;android
Ballard;;7;66.88;20;75;3;13;135;0;ios
Kidd;;0;48.94;20;154;23;18;104;0;windows
Veli;;0;55.75;20;178;22;12;135;1;android
Denchik;;114;55.88;20;207;5;13;129;0;android
Ahotig;;82;70.31;20;263;15;15;123;0;android
Ayla;;75;63.75;19;76;10;28;59;0;steam
Kiki;;116;59.25;19;108;11;11;144;0;ios
Recruiter;;0;60.81;19;177;32;14;128;0;android
Rapidus;;16;69.81;18;105;4;6;168;0;android
Boone;;0;42.88;18;165;70;24;82;1;steam
Igaga;;75;59.38;17;92;2;26;71;0;android
Jimi;;0;61.38;17;102;4;25;76;0;ios
Shade;;0;60.31;17;154;8;12;139;0;android
Sushe;;37;65.94;16;145;3;15;120;0;amazon
Heri;;0;57.44;15;102;7;14;132;0;steam
Riversong;;95;58.69;15;147;25;13;135;0;android
Rochit;;0;56.81;15;267;15;18;111;0;ios
Alexbounty;;0;57.13;14;71;6;17;113;0;steam
Bozi;;0;55.75;14;137;5;18;110;0;android
Gergashi;;0;47.56;14;218;29;15;127;1;steam
Toka;;0;57.50;13;154;2;8;161;0;android
Gunner;;63;61.94;12;95;1;15;122;0;android
Derzobre;;0;51.69;12;286;46;4;176;3;ios
Ilum;;59;61.31;11;80;3;13;143;0;android
Dukog;;92;66.19;11;83;3;18;110;0;android
Cetoti;;10;54.00;11;176;19;17;124;1;android
Rembo;;0;48.06;11;200;22;13;138;2;android
Bisi;;44;48.25;10;75;15;17;114;0;android
Sexy;;0;52.63;10;82;7;16;120;0;ios
Tuni;;0;59.94;10;97;7;19;102;0;ios
Kabed;;0;56.06;10;111;9;22;90;0;android
Lightning;;59;59.06;10;163;34;12;142;0;android
Lary;;0;46.80;10;220;17;15;123;2;windows
Erooze;;0;44.25;10;266;32;17;114;0;android
Ithon;;0;54.38;9;75;8;18;111;0;android
Aliez;;0;57.88;9;85;13;13;133;0;android
Cunumi;;0;57.69;9;91;2;5;174;0;steam
Rusik;;0;49.69;9;93;11;18;110;0;android
Anrel;;0;57.31;9;123;7;5;175;0;android
Holif;;9;43.06;9;153;31;16;119;3;android
Mygodgrat;;0;38.25;9;164;4;18;110;0;windows
Danez;;0;48.19;9;190;24;9;153;0;android
Ethirze;;0;53.31;9;229;17;13;133;0;android
Sqkr;;0;47.31;9;278;39;16;116;1;android
Bjzl;;0;59.71;8;124;19;19;108;1;android
Mibra;;0;38.88;8;128;11;19;106;1;android
Gunrok;;0;46.31;8;144;30;20;118;0;amazon
Melkata;;13;52.88;8;145;3;16;120;0;android
Dennygreen;;0;32.88;8;153;41;21;102;2;android
Tajig;;0;53.38;8;165;33;14;130;2;ios
Lebern;;0;51.50;8;189;96;19;105;11;android
Grom;;0;47.06;8;193;23;17;114;3;android
Kerdil;;0;43.81;8;200;45;20;100;3;steam
Cosmos;;0;46.75;8;236;105;15;137;2;ios
Bullseye;;0;56.00;7;74;6;17;119;0;ios
Terziz;;0;57.13;7;74;3;22;94;0;android
Ashum;;77;60.81;7;78;12;10;150;0;steam
Avercok;;43;58.50;7;84;1;21;95;0;android
Jima;;114;67.25;7;105;5;22;90;0;amazon
Quatermain;;130;62.69;7;106;35;11;148;0;steam
Mility;;0;62.56;7;111;5;18;109;0;android
Ginganinga;;84;67.06;7;122;5;9;155;0;android
Singatua;;0;54.63;7;128;24;18;109;0;steam
Severim;;0;42.25;7;140;22;14;132;4;android
