Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Demonize;;1767;72.44;159;451;200;13;130;23;steam
Fatfck;;1769;71.69;140;516;187;15;121;19;android
Kritikal;;772;70.69;133;341;175;16;113;4;android
Taufiq;;1335;71.50;132;410;169;8;166;13;android
Finn;;1189;71.06;131;450;162;8;149;7;steam
Adnas;;1020;71.88;130;288;134;15;125;17;android
Joker;;886;75.19;130;347;107;15;132;8;android
Letta;;1115;72.19;128;399;176;15;124;9;android
Idem;;1385;71.75;128;553;212;13;131;6;ios
Naammm;;531;71.00;127;520;217;16;124;16;steam
Kudirde;;1174;72.31;125;398;97;16;117;11;steam
Neytirien;;1440;71.75;124;575;344;8;156;41;android
Orula;;1083;72.56;123;392;74;18;108;5;android
Heharze;;1387;73.63;123;400;152;5;172;19;android
Cain;;549;72.25;123;432;150;13;128;3;windows
Ithehe;;763;72.56;122;346;106;16;113;2;steam
Todra;;568;72.50;120;375;111;11;143;13;android
Alexis;;634;70.75;120;424;134;14;135;21;android
Emume;;495;71.50;120;481;167;8;162;33;android
Kali;;1890;73.44;119;147;32;7;162;3;android
Ennat;;1126;73.31;119;195;35;15;122;1;android
Enal;;1732;72.31;119;214;71;9;148;4;steam
Ordit;;778;71.69;119;243;109;15;120;3;android
Explosion;;1464;71.88;119;506;121;12;136;30;ios
Misik;;904;70.56;119;542;263;15;121;36;android
Keit;;503;72.00;118;482;217;17;109;2;android
Oville;;571;70.44;118;545;240;11;139;7;android
Sunne;;829;70.94;117;299;139;9;149;2;android
Cadiousals;;521;68.38;117;445;191;25;89;9;android
Avanga;;514;70.88;116;391;174;15;121;8;ios
Omanre;;801;71.19;116;507;119;3;180;2;android
Done;;641;71.19;116;538;199;22;85;11;ios
Arkelos;;456;71.00;115;208;68;15;124;11;android
Pippngyps;;1389;72.25;115;219;35;6;166;2;android
Scroog;;883;72.06;115;316;100;12;141;5;steam
Eblan;;1052;71.94;115;319;74;10;145;5;android
Bobkous;;676;71.00;115;338;123;11;149;5;android
Ohat;;613;71.25;115;364;104;18;110;20;android
Elannez;;1268;71.81;115;385;141;19;109;4;android
Hobo;;1113;73.00;115;509;135;17;115;1;steam
Tuni;;483;71.25;115;579;203;14;130;19;android
Elmoss;;444;71.00;114;591;305;9;149;38;windows
Yuly;;1058;72.94;113;510;189;16;118;3;steam
Elani;;524;72.19;113;544;268;19;102;13;android
Punky;;386;71.69;112;346;153;6;164;10;android
Vucha;;572;70.88;112;350;121;13;134;12;ios
Honk;;588;71.19;112;380;130;9;149;7;android
Ummmm;;669;70.94;112;382;135;16;115;4;android
Cainz;;599;70.94;112;439;123;25;70;6;android
Ezatod;;734;70.38;112;477;144;17;105;0;android
Leonas;;468;71.31;112;557;139;7;165;2;ios
Zashavi;;586;71.06;111;300;97;15;129;2;windows
Tiktak;;448;70.75;111;399;185;22;89;26;ios
Headshoot;;543;70.31;111;443;141;22;89;4;android
Cynthia;;1481;70.88;110;190;41;15;122;0;android
Zzzz;;716;71.13;110;209;46;22;87;3;android
Pomoyka;;822;72.31;110;225;70;8;155;3;android
Athelas;;1483;71.38;110;238;71;5;174;6;android
Evii;;1175;70.69;110;242;51;17;115;3;android
Pymp;;897;71.38;110;246;55;21;90;3;android
Vage;;1128;70.88;110;249;92;12;147;3;ios
Deatsu;;1140;71.19;110;296;74;15;122;22;android
Osok;;665;70.81;110;306;85;9;158;9;ios
Sorry;;568;71.31;110;313;121;11;141;10;android
Iban;;501;70.56;110;342;97;11;143;5;steam
Skwisgarr;;769;69.81;110;352;143;5;179;14;steam
Lednoz;;440;71.38;110;363;127;9;154;4;ios
Cutha;;519;71.13;110;374;77;12;140;15;windows
Seven;;592;67.63;110;376;187;11;150;22;ios
Olig;;327;72.19;110;380;82;18;109;38;amazon
Case;;958;60.63;110;392;101;19;104;3;windows
Bointrunte;;1217;71.19;110;398;79;20;99;10;android
Aceha;;557;71.94;110;405;79;15;129;12;windows
Timoburger;;530;71.25;110;430;106;15;129;9;steam
Irtadri;;1135;70.44;110;431;182;12;137;0;android
Garkus;;410;71.06;110;446;168;4;184;5;android
Temprare;;683;69.81;110;509;165;12;136;13;android
Todska;;452;71.25;109;222;65;12;136;0;android
Rishokra;;427;72.25;109;362;152;15;124;9;windows
Kiji;;419;71.38;109;402;119;21;100;7;android
Dain;;498;71.00;109;536;167;5;168;13;windows
Emakez;;535;71.50;108;240;66;16;116;6;android
Foryou;;1157;71.69;108;276;80;6;166;17;android
Jojiti;;377;71.56;108;376;107;26;71;21;android
Atog;;548;71.19;108;400;193;19;103;21;android
Omiz;;516;71.06;108;462;267;12;153;4;steam
Xiix;;511;69.38;108;490;183;7;158;7;android
Volchara;;509;72.00;108;538;148;15;122;7;steam
Codrodni;;580;71.75;107;365;155;12;140;9;android
Celeste;;556;70.75;107;473;195;14;126;3;android
Adnurkid;;571;70.81;107;511;194;21;94;18;ios
Anica;;722;69.75;107;548;115;20;108;2;android
Puma;;573;69.13;106;267;61;21;92;0;android
Crazy;;324;68.56;106;377;117;10;149;7;ios
Zeeeeeee;;611;70.44;106;394;168;25;68;2;android
Jedi;;900;70.88;106;461;184;22;112;11;ios
Vusa;;401;70.75;106;506;179;19;97;6;android
Selene;;420;70.56;106;570;280;11;143;2;steam
Corgan;;1050;72.88;105;105;23;20;97;0;android
Ergos;;612;63.50;105;224;74;14;125;0;windows
Ergil;;268;72.00;105;254;34;6;167;0;android
Bathetha;;378;71.00;105;322;82;18;107;2;android
Kicas;;651;72.13;105;380;45;15;125;4;android
Catha;;1080;71.25;105;402;121;7;161;5;android
Eftsoons;;653;71.44;105;413;159;18;110;11;android
Jesika;;831;71.50;105;481;105;18;109;7;android
Johnwayne;;766;71.19;105;483;167;13;142;19;android
Arurka;;298;71.94;105;524;89;10;151;5;ios
Korihe;;369;70.81;105;578;201;6;167;3;android
Asetos;;522;72.88;104;367;103;16;114;4;android
Arobi;;369;70.75;104;386;123;21;95;9;steam
Zize;;401;71.25;104;532;143;15;120;4;android
Ahagig;;375;68.94;104;542;266;9;146;5;android
Najathi;;559;71.50;103;324;84;8;157;5;android
Anenruk;;574;70.63;103;333;111;10;143;2;android
Lacra;;801;70.44;103;341;112;19;101;5;android
Ichubred;;655;69.75;103;372;137;10;144;2;android
Dere;;1050;72.56;103;373;105;23;90;29;android
Sherlok;;825;71.44;103;512;119;15;120;22;android
Lashisa;;447;71.00;103;520;185;14;124;4;android
Dedchot;;838;71.88;103;567;208;24;78;4;android
Egem;;722;70.44;102;268;99;11;140;5;android
Zunun;;745;71.00;102;452;151;20;96;12;android
Glock;;373;68.38;101;353;70;14;129;8;steam
Eris;;399;70.81;101;435;110;21;96;26;android
Dayz;;416;70.56;101;493;177;17;111;7;android
Koratop;;804;71.38;100;101;24;7;163;0;android
Obili;;764;67.50;100;117;30;10;147;0;android
Catis;;684;63.06;100;225;49;9;150;0;windows
Icila;;655;72.19;100;226;88;17;113;0;steam
Supermia;;651;70.81;100;236;66;4;174;9;steam
Pupa;;953;72.44;100;236;39;10;147;2;android
Redfox;;562;71.25;100;259;56;15;123;0;android
Nilanni;;664;66.06;100;264;55;15;122;1;android
Isure;;315;67.31;100;270;43;20;100;0;android
Kissyou;;489;71.44;100;274;104;21;96;1;android
Kiss;;335;70.13;100;285;76;15;125;2;android
Tyuo;;934;71.31;100;301;82;18;112;15;ios
Viii;;304;70.63;100;312;136;12;133;12;windows
Hobra;;595;59.94;100;312;73;17;116;3;windows
Beciz;;278;70.63;100;319;61;22;92;15;android
Jirkale;;387;70.56;100;346;51;10;144;0;android
Atheza;;369;71.31;100;389;91;16;123;4;android
