Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Soul;;2115;71.31;151;323;193;15;121;2;windows
Ryann;;1980;71.38;147;534;99;17;110;11;android
Minos;;1613;71.31;144;546;225;9;145;7;ios
Ebutuz;;770;69.81;133;519;167;9;148;6;android
Atras;;882;70.69;133;548;197;11;130;0;ios
Bitking;;1054;70.75;131;489;64;14;123;7;android
Aket;;1019;70.88;131;524;57;22;85;4;steam
Whynot;;1149;71.38;130;525;55;13;132;11;android
Ethesha;;1769;71.19;128;470;148;14;126;8;android
Koldunio;;1112;70.38;127;561;147;17;107;10;steam
Akaanivia;;1109;71.50;125;460;129;11;139;3;android
Cheese;;1361;70.69;123;485;168;15;114;0;android
Agucid;;953;71.50;123;598;113;19;98;14;android
Cackyass;;648;71.19;122;396;84;15;120;3;windows
Hostis;;680;70.25;122;536;85;19;106;4;android
Tubat;;793;70.69;121;403;143;12;130;0;ios
Teka;;1008;70.44;121;437;42;17;104;11;ios
Gerald;;856;71.75;121;501;99;17;114;6;android
Tethul;;599;70.38;120;173;96;14;130;2;steam
Sirgaz;;1177;70.94;120;301;38;9;153;2;android
Indika;;507;70.06;120;585;77;11;143;0;steam
Mage;;1982;70.69;119;77;20;14;139;0;windows
Sorcer;;1704;71.00;119;80;17;21;93;0;steam
Meshikre;;1393;71.38;119;197;41;13;128;2;android
Veteran;;1490;63.38;119;221;55;21;106;5;android
Fashi;;1526;69.44;119;253;77;14;125;0;android
Lily;;1414;70.94;119;338;105;14;124;3;android
Maggiemay;;1330;71.63;119;437;106;17;112;9;amazon
Wanheda;;972;70.88;119;456;73;9;152;2;steam
Anni;;1535;71.44;118;445;256;20;117;4;ios
Orcicum;;543;70.69;118;486;74;11;138;0;android
Sofrum;;902;71.81;118;595;134;11;133;5;steam
Sozom;;1132;70.56;117;537;174;17;109;6;steam
Xeroc;;564;66.06;116;363;132;13;132;6;android
Lovecraft;;576;70.50;116;367;56;14;121;1;windows
Nenesa;;732;71.31;116;484;108;13;128;14;android
Onnos;;507;66.63;115;403;27;13;127;1;ios
Defeated;;1022;70.81;115;405;27;3;182;0;ios
Hemloc;;586;70.63;115;423;83;12;133;0;ios
Sandra;;890;69.31;115;527;110;21;93;8;android
Originalsv;;628;70.69;115;549;353;19;111;0;steam
Ippo;;683;70.75;113;438;110;10;137;3;android
Voidym;;751;70.63;113;591;210;13;131;8;steam
Rallure;;754;70.25;112;427;99;14;128;0;android
Gandolfine;;1263;71.19;112;507;127;15;118;3;android
Winner;;842;70.81;112;584;253;6;173;12;android
Rurzaka;;404;70.75;111;423;223;13;125;2;android
Azen;;1156;71.06;111;470;153;12;126;2;android
Besssne;;638;71.19;111;489;183;13;132;7;android
Serzi;;765;71.00;111;536;119;11;144;6;android
Ojciecdyr;;815;70.81;110;459;62;16;118;20;android
Nijok;;1008;70.69;110;509;122;6;159;2;android
Buroda;;481;68.06;110;513;71;15;120;2;amazon
Ordirtid;;880;70.75;110;518;176;19;103;3;android
Girax;;389;69.38;109;319;37;7;162;11;android
Arcano;;737;70.19;109;512;131;6;162;4;android
Pupute;;872;67.81;108;534;153;6;171;1;android
Goldia;;1057;71.00;108;562;170;20;99;2;android
Hardcore;;822;71.69;107;169;22;12;137;4;android
Itherti;;598;70.25;107;510;216;13;136;4;android
Kivrelli;;1005;70.50;107;533;236;15;118;12;windows
Othejez;;344;70.69;106;347;60;6;168;9;android
Quintaaa;;760;70.25;106;599;101;20;96;7;android
Ikrehe;;1044;70.63;105;99;9;15;121;0;android
Gumerde;;666;67.06;105;187;23;17;109;2;steam
Yanyan;;884;69.94;105;279;104;12;138;0;ios
Ceza;;951;70.25;105;285;48;14;121;0;android
Borki;;1031;69.19;105;293;137;22;92;5;steam
Ilas;;458;64.13;105;540;68;9;144;1;android
Hicame;;491;70.44;104;454;151;12;135;4;android
Rocuz;;392;70.38;103;376;109;16;113;5;ios
Irgad;;624;65.56;103;400;105;14;114;3;android
Iiihaiyen;;533;69.63;103;406;176;21;91;2;android
Kisa;;474;67.31;103;428;124;10;159;7;android
Ishezi;;600;71.75;103;490;221;17;107;6;android
Eevee;;1144;70.50;103;594;178;16;112;5;ios
Elubak;;462;71.25;101;183;20;18;102;0;android
Dulase;;891;71.00;101;397;151;9;157;1;android
Gamin;;456;71.44;101;406;114;15;113;10;android
Beradna;;536;66.50;101;481;41;17;107;4;amazon
Tesa;;601;70.31;101;492;150;8;150;2;android
Jopa;;346;69.38;101;503;143;18;108;3;android
Esherzi;;763;71.75;101;566;174;15;133;8;android
Likra;;1040;70.63;100;239;49;13;123;2;android
Riruci;;457;70.38;100;283;139;11;143;2;android
Kazoga;;338;62.81;100;289;113;15;121;0;android
Tene;;1072;70.44;100;312;137;22;87;0;android
Cast;;926;70.44;100;353;82;16;115;11;windows
Wiwi;;721;70.88;100;359;81;23;76;2;android
Rody;;640;68.88;100;389;76;5;166;4;android
Ezude;;556;70.94;100;470;160;10;147;1;android
Anutez;;542;70.38;100;475;111;14;131;0;android
Kitsune;;628;70.31;100;522;138;10;137;0;steam
Tebeca;;438;66.81;100;524;59;17;114;22;steam
Zudi;;489;67.75;100;571;89;18;113;15;steam
Daha;;854;70.63;99;588;181;9;145;3;android
Isis;;541;68.00;98;499;277;13;133;2;android
Esherda;;453;69.63;98;561;155;11;135;2;android
Tanu;;432;70.25;98;567;125;14;120;11;android
Ojeci;;593;67.88;98;597;118;24;73;9;android
Arashi;;498;69.38;97;533;339;14;123;3;android
Avurca;;500;70.56;96;343;82;14;129;0;android
Zeref;;342;68.06;96;373;109;21;101;0;android
Ethalos;;510;70.06;96;389;74;23;74;3;android
Hairyotter;;381;68.88;96;400;93;16;115;4;android
Viti;;455;65.44;96;428;84;14;127;18;android
Hotha;;633;70.19;96;466;145;13;122;3;ios
Bude;;422;69.56;96;519;101;13;128;2;android
Voice;;1883;70.44;95;423;218;17;134;6;android
Nillel;;659;70.44;95;427;76;13;134;10;android
Lupupka;;289;71.56;94;424;69;8;152;1;android
Hesoshe;;641;67.06;94;520;270;17;118;0;steam
Tafrid;;817;71.44;94;530;239;10;151;3;android
Nadeyne;;402;70.50;93;406;127;20;93;11;android
Kavak;;297;70.63;93;459;141;13;133;3;android
Lana;;853;70.06;93;591;304;12;131;0;android
Nenna;;322;70.00;93;597;368;14;126;3;windows
Jurishu;;511;70.44;92;591;231;14;127;2;steam
Jerze;;930;70.25;91;214;61;9;150;2;steam
Mage;;381;71.44;91;395;89;15;121;1;android
Boudica;;570;70.38;91;399;158;9;157;2;windows
Akabane;;419;66.81;91;457;64;12;128;9;android
Losad;;742;72.44;91;462;253;17;106;7;steam
Sarceche;;544;69.69;91;536;183;10;147;15;android
Obetha;;406;69.63;91;543;309;17;116;0;ios
Arena;;776;69.81;91;564;190;11;141;7;android
Gffdd;;798;67.44;91;571;266;20;97;0;android
Lella;;334;65.13;90;295;77;25;72;0;android
Hagoke;;358;68.94;90;302;116;19;102;0;android
Init;;415;70.25;90;360;46;15;122;1;ios
Edral;;723;70.31;90;410;197;11;147;0;windows
Dume;;491;71.25;90;450;226;17;113;0;android
Zoshovra;;429;71.19;90;528;170;14;141;0;android
Gremlin;;340;61.38;89;331;128;9;144;0;android
Elohssa;;337;69.50;89;434;111;13;132;2;amazon
Cali;;248;68.00;88;530;132;9;153;2;android
Mithid;;271;69.75;88;593;347;14;120;1;android
Gorzaz;;296;64.38;87;260;100;20;93;0;android
Syldra;;599;69.38;87;369;178;15;130;0;android
Tade;;337;68.56;87;466;255;16;119;1;android
Nolibi;;421;65.88;87;532;206;12;138;4;android
Zunnit;;850;70.31;87;565;118;19;98;16;ios
Innon;;345;68.56;86;428;137;15;120;0;ios
Vemon;;456;63.19;86;454;57;13;127;11;android
Faewolf;;559;71.00;86;585;298;13;139;4;android
Grabcrass;;412;71.25;86;598;111;8;155;0;android
