Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Korddol;;2062;74.75;157;564;349;12;138;1;windows
Korteng;;2125;74.81;156;583;325;5;171;2;android
Korspeed;;2160;75.19;153;360;261;9;149;0;windows
Korwinter;;2173;75.06;152;428;227;9;155;0;windows
Basic;;2003;74.44;152;542;275;6;169;0;windows
Kork;;2026;74.13;152;556;376;2;187;1;windows
Ritajalace;;2064;73.44;150;500;216;7;167;5;windows
Korea;;1998;74.50;149;545;361;2;188;2;android
Itchyboots;;2005;74.13;148;561;314;14;129;1;android
Brozander;;1922;73.88;147;586;274;5;161;0;ios
Zemi;Warlord;1939;74.25;146;517;233;2;181;3;windows
Michyb;;1924;74.00;144;496;285;13;130;9;android
Oshat;;1874;73.19;144;546;279;22;85;1;steam
Chimera;;2001;73.75;143;510;292;10;139;2;android
Aneni;;1985;74.13;142;488;254;9;155;1;steam
Critter;;2006;74.50;142;518;402;16;126;7;android
Megladon;;1903;73.94;141;415;201;13;133;1;android
Dini;;2005;74.88;141;464;186;16;108;0;android
Zofrarga;;1898;73.44;141;495;147;11;135;0;android
Strega;;2006;74.50;140;545;178;12;145;0;ios
Ebisa;;1914;73.56;140;550;217;17;113;0;steam
Indomie;;1901;73.88;140;594;240;14;139;6;android
Marialupa;;1820;73.63;139;469;192;16;113;0;ios
Vuti;;1734;73.13;139;529;235;11;137;1;ios
Keylime;;1828;73.56;138;494;217;13;125;0;windows
Brnzmage;;1736;73.13;138;534;245;12;128;3;windows
Hecate;;1684;73.44;138;546;281;11;138;7;android
Supermie;;1911;74.31;138;574;192;20;92;1;android
Orkiitfour;;1786;73.31;137;463;261;18;100;1;android
Lausieanb;;2016;73.00;137;511;227;12;136;8;android
Shawna;;1911;72.75;137;516;276;12;134;5;android
Narxxvbr;;1795;73.25;137;533;256;8;151;2;steam
Diamanda;;1465;72.56;137;583;387;7;158;3;android
Baliluwung;;1186;73.06;137;597;240;9;150;5;android
Isosad;;1800;73.69;136;417;75;11;138;3;ios
Carlasbro;;2023;73.50;136;430;202;15;121;0;android
Ahegii;;1954;73.88;136;511;202;11;154;7;ios
Lozi;;1942;73.81;136;531;195;13;129;2;ios
Dodo;;1944;73.19;136;564;369;15;116;6;ios
Bothemage;;1129;72.06;135;271;131;18;114;2;windows
Nannyogg;;1504;73.06;135;318;177;13;140;0;windows
Bymbyrym;;1929;72.25;135;340;129;13;140;4;android
Jeroki;;1783;73.63;135;360;102;10;149;3;windows
Erag;;1423;72.56;135;439;189;12;142;5;windows
Atholle;;1639;73.06;135;494;217;9;160;4;android
Beep;Challenger;1912;74.00;134;334;132;11;151;1;android
Cerebellum;;1971;72.50;134;493;360;13;130;14;ios
Kiwi;Challenger;1700;72.63;134;543;271;16;109;6;windows
Trendevent;;1283;72.81;134;549;358;20;89;0;android
Inchon;Centurion;834;72.75;134;576;228;16;104;5;android
Rubin;;2024;74.38;134;587;233;7;158;8;windows
Tantebinal;;1711;73.38;133;412;184;7;160;0;android
Obelim;;1958;73.94;133;429;186;13;132;3;android
Gemz;;1952;74.56;132;341;182;20;91;2;android
Cher;;1797;73.63;132;440;179;15;116;1;android
Ruthi;;1834;73.00;132;483;349;9;157;0;android
Vasoda;;1186;72.06;132;542;198;8;152;1;android
Doden;;1860;73.50;131;301;133;13;134;3;android
Khelben;;1060;73.69;131;412;109;13;127;3;ios
Mothofra;;1814;72.88;131;490;174;12;135;3;android
Egam;;1764;73.56;131;516;203;7;167;3;windows
Ollitha;;1857;72.56;131;572;292;14;126;4;windows
Beetle;;1899;72.56;130;346;108;12;134;2;android
Contract;;1266;72.56;130;522;245;11;149;3;android
Tina;;665;72.31;129;569;234;15;112;0;ios
Yoyoyo;;1441;73.31;129;580;252;22;83;9;windows
Phinny;;1751;73.56;128;376;149;22;84;3;ios
Jemise;Centurion;1954;73.25;128;379;193;9;151;3;android
Lenunna;;1325;73.06;128;399;143;11;138;3;android
Bosa;;1275;73.81;128;428;169;15;117;0;android
Hadnake;;1566;72.50;128;444;215;8;155;1;steam
Jaga;;1414;73.25;128;452;247;14;127;2;ios
Michal;;1442;72.75;128;463;187;16;114;5;android
Rincewind;;974;72.44;128;488;213;13;131;2;android
Dungzismyz;;1399;72.75;128;528;236;10;138;2;android
Lusha;;1183;72.75;128;575;317;21;94;3;ios
Anon;;1229;73.75;128;586;276;21;92;1;android
Reka;;1853;72.38;128;587;97;15;120;25;android
Medea;;1903;73.75;127;356;218;25;76;10;android
Hirahmana;Challenger;1765;73.00;127;446;144;17;106;7;ios
Armando;;1902;72.63;127;555;337;14;122;0;android
Dishothe;;1056;73.19;127;584;424;13;132;2;windows
Rikrig;;1467;73.31;127;591;100;21;90;20;android
Saruman;;1633;72.88;126;327;86;0;194;5;android
Ogol;;987;72.63;126;374;107;10;144;4;android
