Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Limonka;;2009;73.88;177;370;208;18;110;4;steam
Korstyle;;2009;74.50;177;578;132;10;145;7;android
Sniper;;2071;75.06;175;591;218;9;153;37;android
Korhahaha;Champion;2012;73.94;174;530;203;8;153;7;android
Atavres;;2035;74.50;174;531;227;13;139;12;windows
Sally;;1180;72.69;172;543;140;9;152;8;steam
Korgundam;;1986;74.56;171;585;75;12;142;11;android
Vedrom;;2012;74.50;169;545;269;15;119;22;android
Dnibaija;;1986;74.50;167;485;190;19;100;6;ios
Ihut;;1948;74.81;167;544;244;9;146;10;steam
Romme;"War Hero";1753;73.81;167;549;220;4;174;14;android
Kakarot;;1987;74.81;165;539;220;11;135;57;steam
Erdajig;;1985;73.69;163;546;264;9;157;14;android
Valerie;;2066;73.75;163;576;210;23;78;18;android
Time;;1940;74.38;161;571;142;16;114;7;steam
Diva;;1725;73.50;160;498;136;9;149;22;steam
Rukozhopka;;2059;74.44;158;474;204;16;112;4;ios
Tutu;;1968;74.31;158;515;216;17;108;11;ios
Zzzz;;2026;74.00;157;503;183;4;171;12;steam
Baalzaphon;;1772;72.44;157;564;246;17;140;17;android
Tapok;;2037;75.31;156;551;136;16;111;20;steam
Persius;;1697;73.44;156;588;197;5;168;13;android
Konfeta;;1848;73.25;154;575;307;9;146;29;steam
Graives;;1633;73.75;154;581;211;18;102;18;steam
Cabio;;2000;73.13;153;416;205;14;122;2;steam
Bmlover;;1970;73.19;153;474;217;15;124;6;android
Uuxx;;1934;74.13;153;561;269;6;166;6;android
Borit;;1983;73.88;153;577;187;19;103;15;ios
Korgood;;1870;73.56;153;578;233;16;116;20;ios
Anes;;1953;74.44;153;593;173;13;126;10;android
Ruavia;;1970;74.06;153;599;187;14;122;20;steam
Hoaga;;1765;73.56;152;386;159;17;104;2;steam
Dordabe;;1572;73.56;152;536;138;14;126;16;android
Etaz;;1685;72.63;152;537;144;20;95;9;steam
Kufrive;;1931;73.88;152;540;186;15;115;19;android
Hantero;;1920;73.88;152;541;188;16;118;16;android
Emejol;;1797;73.69;152;570;236;19;95;17;android
Suchka;;1821;73.63;152;579;245;9;152;17;android
Dapconruoi;;1916;73.81;152;588;190;10;139;5;android
Kormove;;1875;73.69;151;330;122;15;123;10;android
Veki;;1691;73.44;151;431;172;17;109;8;android
Edrari;;1976;73.06;151;498;147;12;130;5;ios
Heroanb;;2007;73.06;151;551;196;16;111;6;android
Bollice;;1437;73.50;151;560;123;19;98;17;android
Anda;;2052;73.69;150;462;178;13;131;40;android
Kortree;;1563;73.75;150;475;115;2;184;22;android
Zacx;;2087;74.94;150;519;140;12;136;3;windows
Apog;Challenger;1915;73.50;150;524;170;8;153;48;steam
