Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Korkimgoon;;2050;75.13;161;570;328;5;173;0;windows
Korjjamze;;2064;74.75;160;577;375;3;195;0;windows
Korxxxxx;;2061;75.00;159;487;292;3;185;0;windows
Kormansa;;2081;75.06;159;537;294;11;143;0;windows
Korilla;;2038;74.88;159;576;312;6;168;1;android
Kormansaok;;2021;74.56;154;551;431;13;128;6;ios
Anba;;2027;74.31;154;560;276;14;126;2;windows
Kinnu;;1853;74.06;154;588;452;17;110;7;windows
Strizzi;;1954;74.13;153;585;458;15;117;3;ios
Gohome;;2009;74.63;151;507;248;13;129;0;android
Sssss;;1957;73.75;151;519;240;6;166;1;windows
Alistin;;1968;74.00;151;566;279;7;154;1;windows
Marialupa;Centurion;1987;74.31;150;568;243;10;149;0;ios
Cindyshine;;1909;73.81;149;506;251;10;147;1;windows
Korgodbong;;1915;74.13;149;558;373;13;132;4;steam
Alistin;;1964;74.13;149;566;336;6;160;0;windows
Mrsmith;;1809;73.69;145;594;266;7;164;1;android
Monty;;1820;74.19;144;520;283;8;155;1;windows
Nemesis;;1717;73.69;144;568;237;10;141;0;android
Michyg;;1593;74.13;144;572;370;9;154;5;android
Elsi;;1784;73.50;143;503;267;11;143;0;steam
Orzuve;;1904;73.88;143;512;251;9;156;1;steam
Tituba;;1835;74.13;143;577;344;17;105;10;ios
Ercela;;1796;74.19;143;581;181;19;95;2;android
Nargoldxv;;1971;74.38;142;395;190;12;134;2;windows
Powerr;Centurion;1855;73.25;142;525;320;7;168;0;windows
Peridot;;1619;73.06;142;527;238;5;165;1;ios
Pembina;;1839;73.25;142;540;224;14;121;2;android
Gidratha;;1895;73.50;140;428;248;5;185;1;ios
Goldfinger;;1471;73.00;140;468;169;8;156;2;ios
Lazybaka;;1910;73.00;140;561;303;8;170;7;android
Lina;;1924;74.00;139;483;189;9;149;5;steam
Finnmaytwn;;1615;73.25;139;497;266;15;123;3;steam
Kormush;;1632;72.88;139;565;273;5;175;10;windows
Dank;;1457;73.88;139;599;389;19;98;17;android
Qclone;;1767;73.38;138;394;197;8;158;0;steam
Avus;;1714;72.94;138;418;224;12;138;1;steam
Nethek;;1759;73.81;138;467;237;11;146;1;steam
Thetida;;1678;72.81;138;540;258;15;121;1;windows
Rubin;;1403;73.31;138;547;280;11;138;2;windows
Cakri;;1459;74.19;138;592;243;12;130;5;ios
Brokelok;;1351;73.06;137;461;296;16;112;1;android
Odessa;;1630;73.25;137;514;219;7;152;0;android
Tusa;;1909;73.19;137;519;352;8;157;1;windows
Orginnan;;1689;73.63;137;582;263;13;127;6;android
Fiona;;1594;73.38;137;596;221;14;121;3;android
Sorquasgol;;1901;73.06;136;254;128;4;175;0;windows
Ojel;;1684;73.50;134;452;172;12;131;0;android
Firelenni;;1571;73.63;134;521;213;13;130;1;android
Koricen;;1675;73.25;133;407;207;9;148;2;android
Roze;;1935;73.13;133;408;208;16;119;0;android
Qqqqjjjj;;1842;73.81;132;331;150;7;164;2;steam
Qznechik;;1623;73.63;132;439;140;17;108;0;steam
Alyr;;1578;73.69;132;473;154;13;129;10;android
Johanna;;1267;72.94;132;495;169;11;144;10;android
Albruna;;1221;72.69;132;544;208;13;126;1;ios
Dronchik;;1725;73.44;132;565;182;11;137;11;android
Orkiit;;1417;73.44;132;566;242;9;150;6;android
Zaji;;1623;72.69;132;583;238;4;172;3;steam
Rurka;;1149;71.88;132;596;277;21;89;1;windows
Jane;;1685;73.44;131;287;116;13;130;1;android
Mehyr;;1520;73.38;131;289;127;13;130;1;android
Konsent;;1629;74.50;131;474;237;19;98;2;android
Hellcat;;1724;73.69;131;483;151;9;142;0;windows
Sdss;;1459;73.38;131;526;193;11;136;5;android
Simbul;;999;73.25;131;551;143;12;130;6;ios
