Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Lucky;;2058;75.19;160;551;246;0;202;0;windows
Fenomeno;;2074;75.31;160;582;320;0;201;0;windows
Guitarwolf;;2081;75.13;158;531;309;0;193;0;windows
Korbong;;2107;75.44;158;533;298;0;194;2;windows
Chinawyl;;2074;75.13;158;585;286;0;193;1;windows
Apple;;2104;75.44;157;581;305;1;189;1;windows
Chinahebi;;2004;75.13;154;534;246;3;176;1;windows
Chinakkkkk;;2023;74.63;154;579;312;0;192;2;ios
Korsasin;;2062;74.81;154;587;333;0;191;2;windows
Topdog;;2055;74.69;153;531;262;0;188;1;windows
Chinakor;;2072;74.94;153;551;305;0;192;1;ios
Silent;;1922;73.75;153;574;326;0;189;0;windows
Chinapple;;2034;74.75;153;579;341;0;191;2;steam
Lvit;;2031;74.00;153;581;300;0;189;2;windows
Elulal;;1993;74.19;152;569;315;0;192;1;windows
Chinayeye;;1958;74.56;152;571;313;0;191;1;ios
Asura;;2097;75.25;151;548;260;2;174;0;windows
Hegemony;;2002;74.25;151;570;43;24;71;1;android
Chica;;1992;74.56;151;591;283;1;185;0;android
Bestmobile;;1975;74.38;150;537;258;3;181;2;android
Credos;;1985;74.19;150;544;310;0;201;2;steam
Kornaju;;1984;73.81;150;560;286;0;201;0;steam
Premify;;1983;74.13;150;564;268;0;196;0;android
Eustachy;;1922;73.06;149;588;316;0;191;0;android
Korempty;;1929;74.25;148;515;282;0;188;1;android
Kefirchik;;1991;73.94;148;532;291;3;176;2;ios
Rufedya;;1871;73.13;148;566;310;0;191;2;windows
Damacon;;2018;74.19;148;583;351;0;189;2;windows
Vnbun;;1964;74.56;148;588;289;6;159;2;steam
Dithal;;1988;73.94;147;504;244;3;173;0;android
Jeremy;;2050;74.06;147;556;275;0;188;0;android
Travissoon;;1985;74.19;146;507;228;0;191;3;android
Chinauncle;;1976;74.19;146;555;282;3;174;2;windows
Momaz;;1945;74.44;146;562;248;5;160;1;android
Wengler;Centurion;2002;74.50;146;571;328;7;156;2;steam
Rafers;;2001;73.56;146;576;224;2;189;3;android
Loser;;2022;74.25;145;344;156;5;168;0;windows
Sunamab;;2022;74.13;145;406;174;3;179;0;windows
Ladygodiva;;2000;73.69;145;472;245;1;197;0;windows
Gesi;;1965;74.31;145;521;196;1;190;4;ios
Marzia;;1823;74.19;145;533;247;2;186;0;android
Nipsanhips;;1981;74.00;145;556;247;6;169;1;ios
Kokain;;1927;73.50;144;387;231;3;180;1;windows
Resetitem;;1952;74.00;144;455;250;0;189;5;android
Kordddak;;1988;73.63;144;555;299;0;188;7;android
Gelkybom;;2024;74.31;144;581;301;6;163;4;windows
Enik;;1952;73.50;144;587;333;13;123;1;windows
Cyper;;1717;74.31;143;434;202;6;162;0;android
Koca;;1970;73.94;143;486;233;6;158;2;android
Maiem;;1805;72.94;143;498;242;2;179;3;android
Girge;;2006;73.94;143;537;276;9;144;5;windows
Yaya;;1846;73.38;143;539;249;0;187;0;windows
Talos;;1763;73.44;143;544;281;3;175;1;windows
Warrior;;1913;73.94;143;553;273;1;192;8;android
Sunlight;;1911;73.56;143;568;312;8;153;4;steam
Torum;;1782;72.94;143;582;267;5;167;3;android
Premium;;1747;73.63;143;582;207;0;182;1;ios
Migruhe;;1751;73.13;143;588;331;14;120;7;android
Jeremysalt;;1981;73.13;142;435;50;6;155;0;android
Abem;;1917;73.56;142;538;236;4;161;1;windows
Nerzas;;1821;73.50;142;554;272;7;153;4;android
Neigec;;1888;73.25;142;569;230;3;175;7;android
Ardirtug;;1933;73.44;142;586;240;4;168;4;android
Catheje;;1721;74.00;142;594;269;0;189;2;android
Dyinsooon;;1974;74.44;141;419;188;5;166;2;android
Oppa;;1738;73.81;141;469;182;15;113;2;android
Yaki;;1818;73.75;141;473;198;1;187;1;windows
Arhi;;1885;74.06;141;492;232;6;155;2;android
Zargona;;1806;73.38;141;500;277;13;126;0;android
Jixen;;1911;73.25;141;536;206;7;150;2;ios
Korsisiro;;1593;73.69;141;588;227;0;187;0;windows
Imok;;1807;73.69;140;367;176;2;185;0;android
Porkon;;1803;73.88;140;367;175;6;167;0;steam
Kortlqkf;;1906;73.19;140;377;163;4;174;0;windows
Elase;;1431;73.44;140;433;183;6;164;3;ios
Oooooooooo;Challenger;1937;74.06;140;439;165;7;164;2;ios
Ichika;;1854;73.25;140;485;190;4;177;1;android
Alice;Centurion;1299;72.56;140;504;226;0;198;4;steam
Chester;;1805;73.50;140;512;204;15;123;2;windows
Wiccanr;;1719;74.13;140;533;23;15;117;2;android
Jotuz;;1727;73.44;140;555;165;5;166;0;steam
Ojbk;;1903;74.44;139;379;197;0;189;0;steam
Skyhawk;;1655;73.88;139;535;182;9;148;2;windows
Babyshark;;1952;74.25;139;541;299;12;143;4;ios
Koreeeeean;;1742;74.13;139;544;245;6;158;7;windows
Ebrel;;1561;72.75;138;436;177;3;177;3;android
Ekara;;1775;72.56;138;453;215;3;174;1;windows
Shako;;1893;73.81;138;473;250;7;154;3;steam
Kurrrrrrri;;1840;72.88;138;543;224;4;167;5;android
Korchan;;1908;74.13;138;559;268;9;149;7;android
Acenra;;1775;74.31;138;585;247;16;107;4;steam
Tecetha;;1829;73.44;138;598;216;16;105;1;android
Korkim;;1685;73.31;137;390;142;8;157;6;android
Maline;Centurion;1897;73.44;137;402;176;6;160;0;windows
Delyan;;1558;73.25;137;455;223;4;169;3;ios
Nava;;1749;73.56;137;503;206;23;74;8;ios
Silvana;;1967;73.38;137;557;180;15;116;0;android
Generic;Challenger;1810;73.06;136;390;226;15;116;1;steam
Ezilin;;1686;73.31;136;412;200;0;189;2;ios
Dumblonde;;1709;73.13;136;482;258;9;148;4;steam
Avrez;;1609;73.63;136;506;201;5;168;6;android
Azuritex;;1814;73.56;136;512;267;10;136;1;android
Oden;;1454;73.06;136;522;196;8;146;3;android
Uiol;;1269;72.88;136;537;230;3;172;2;android
Luckyseven;;1849;73.88;136;550;281;0;194;3;steam
Idniron;;1583;73.38;136;551;154;15;112;4;android
Korholangi;Challenger;1589;72.94;136;564;123;7;149;2;steam
Dara;;1783;74.38;136;570;156;6;153;2;windows
Nemskip;;1392;72.69;136;577;164;11;133;5;steam
Hadu;;1947;73.31;135;291;113;12;137;1;steam
Koryunis;;1784;73.94;135;329;108;3;175;0;android
Artakus;;1350;72.88;135;419;104;2;184;0;windows
Cola;;1580;72.75;135;475;139;13;125;0;steam
Troy;Challenger;1253;73.00;135;483;158;7;156;6;android
Areza;;1619;72.69;135;574;180;18;110;0;steam
Stormgold;;1771;72.56;134;528;197;0;181;1;windows
Drakah;;1379;72.81;133;422;180;12;130;4;android
Korrr;;1877;74.44;133;431;132;10;142;1;steam
Dzik;;1754;73.69;133;448;163;7;155;3;ios
Ivan;;1706;73.06;133;505;319;11;135;2;ios
Atat;;1405;73.06;133;518;205;8;149;1;ios
Ecod;;1653;74.81;133;528;175;6;158;0;android
Sylph;;1215;74.19;133;570;271;13;120;2;android
Spinqueen;;1527;72.75;132;366;118;10;136;1;ios
Pastel;;1549;73.75;132;416;122;7;149;0;android
Adelia;;2027;73.75;132;416;120;14;114;5;android
Mriya;;1605;73.44;132;417;158;14;122;2;ios
Ermi;;1466;72.56;132;439;173;7;155;0;steam
Greven;;1640;73.63;132;487;210;12;127;5;android
Gulume;;1482;73.38;132;531;241;7;160;5;android
Ahoge;;1244;72.56;132;536;186;7;152;1;ios
Hutinpuy;;1697;72.69;131;403;159;3;173;0;windows
Kalad;;1750;73.31;131;408;159;18;99;5;windows
Lacug;;1808;73.31;131;436;129;7;157;0;android
Emmet;;1241;73.50;131;439;230;6;159;2;ios
Korvic;;1686;73.19;131;439;93;3;175;1;steam
Enya;;1186;73.13;131;465;207;16;108;3;ios
Toshargi;;1310;72.94;131;491;255;13;125;4;android
Idnurci;;1743;73.25;131;502;224;13;129;2;android
Racug;;1830;74.06;131;546;199;17;110;8;ios
Korsuya;;1436;72.44;131;564;185;8;156;7;windows
Zero;;1561;72.31;131;564;212;18;97;5;android
Ices;;1295;72.94;131;569;184;11;134;1;android
Yaoge;;1848;72.56;131;580;344;9;143;5;ios
Doini;;1865;73.00;131;599;325;14;119;1;android
Anna;;1550;72.75;130;249;97;6;174;0;android
Okon;;1742;73.56;130;266;129;0;196;0;ios
Ambeckett;;1896;72.81;130;270;89;10;142;3;android
Chinaooo;;1635;73.31;130;271;148;18;121;0;android
Abom;;1159;73.25;130;299;89;12;135;3;windows
Deathwish;;1646;73.56;130;317;70;14;117;3;android
Beci;;1713;73.06;130;321;108;12;129;0;android
Lellog;;1834;73.94;130;341;76;11;140;0;android
Moki;;1499;73.56;130;346;116;12;137;3;ios
Siguma;;1543;72.94;130;348;59;5;165;0;steam
Wahaha;;1925;73.50;130;360;136;11;142;1;android
Vercishi;;1547;72.75;130;366;105;14;124;7;ios
Ambeckett;;1897;72.75;130;367;101;12;136;6;android
Ages;;1792;72.75;130;367;106;15;117;2;ios
Tircot;;1824;73.13;130;379;94;17;111;0;android
Sisa;;1639;72.44;130;388;132;14;142;3;ios
Lanut;;1616;73.19;130;398;123;15;112;0;android
Korlov;;1565;72.81;130;404;108;14;118;1;android
Tananai;Challenger;718;72.81;130;407;142;14;121;0;android
Kefruhi;;1463;73.38;130;435;60;14;122;2;android
Korsurzal;;1301;73.25;130;442;101;7;153;0;android
Monocarpic;;1772;73.69;130;453;105;12;135;13;android
Madalena;;1371;72.94;130;458;79;2;187;17;android
Ortis;;1150;72.56;130;472;175;9;156;0;windows
Cccccccccc;;1589;73.44;130;497;181;5;167;0;ios
Gildarts;;991;73.13;130;500;129;17;112;1;android
Eeeppp;;1770;73.06;130;503;177;12;137;3;steam
Slaughter;;1746;73.19;130;508;174;12;141;1;android
Sake;;1846;72.06;130;519;158;17;115;5;android
Siva;;1305;73.69;130;536;155;6;163;0;android
Ronrit;;1529;73.94;130;543;195;13;132;3;ios
Fortuna;;1479;72.13;130;548;105;16;115;7;steam
Vaze;;1283;72.94;130;553;167;12;142;0;android
Gargo;;1397;73.63;130;554;180;20;92;1;android
Mrrr;;1610;72.88;130;577;136;16;105;0;android
Rvgon;;1628;72.88;129;303;138;12;132;1;android
Tyche;;1532;72.50;129;424;132;17;109;7;steam
Anduril;;1688;72.75;129;453;150;9;151;3;ios
Omok;;788;72.13;129;527;216;8;147;4;android
Sirloin;;1883;72.88;129;540;286;6;180;1;steam
Kircazi;Challenger;1116;72.81;129;541;217;16;112;2;android
Burtan;;999;73.06;129;576;368;9;148;2;android
Numi;;1270;72.69;129;577;375;5;168;5;android
Athena;;1486;72.94;129;590;200;27;56;9;android
