Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Arentis;;1604;73.13;121;371;198;9;149;2;steam
Benjy;;1325;71.44;119;527;308;18;99;5;ios
Zodan;;1012;71.94;115;440;127;14;131;4;ios
Wilbyte;;1013;71.94;110;515;249;11;142;5;steam
Eclipsia;;735;70.56;108;255;113;15;120;0;steam
Noki;;758;70.75;102;382;91;21;86;1;android
Supernova;;923;70.63;102;437;252;15;120;3;steam
Jugador;;594;70.56;99;468;163;15;120;2;ios
Owndizzy;;608;70.88;99;568;260;9;153;12;steam
Mardada;;626;71.19;97;412;209;13;121;0;android
Okisha;;325;71.13;97;558;139;19;98;15;android
Soka;;323;70.88;95;372;132;12;139;0;android
Vexiz;;368;70.94;94;454;274;18;102;2;android
Shikujimo;;506;70.63;92;353;160;16;116;2;android
Adrenaline;;331;70.25;92;526;121;24;92;0;steam
Ogat;;449;70.56;91;455;249;10;142;1;android
Atalanta;;405;70.56;90;375;186;14;133;0;android
Dizet;;712;70.81;90;520;347;16;127;1;android
Bignip;;738;70.50;90;580;241;10;149;0;android
Rulut;;668;72.13;89;523;214;22;107;3;steam
Reni;;241;70.50;88;439;180;16;117;0;steam
Aleria;;311;70.63;85;592;246;14;135;1;steam
Neyaaa;;390;70.25;84;384;207;13;129;0;steam
Kethila;;316;70.38;84;420;182;9;146;2;android
Tema;;246;70.88;83;477;191;6;161;0;ios
Ircezaz;;375;70.31;83;587;183;14;124;4;ios
Moli;;283;70.56;82;341;112;4;169;0;ios
Gochorti;;502;70.75;82;408;46;12;135;8;android
Kishok;;597;70.69;82;509;260;18;108;9;windows
Dafrel;;290;70.56;82;517;194;17;120;10;steam
Xepha;;484;70.13;82;590;373;14;123;1;android
Nate;;436;71.13;81;418;138;18;127;0;android
Crazy;;318;68.81;81;490;205;6;170;5;android
Bizirki;;540;71.00;81;492;193;21;95;4;steam
Edros;;428;70.31;81;498;234;10;142;1;android
Eketha;;422;68.69;81;514;129;16;120;1;android
Smooder;;220;69.19;80;222;37;23;83;1;steam
Sirena;;320;70.44;80;333;142;21;96;0;android
Evee;;298;70.13;80;359;197;10;160;1;ios
Imigri;;441;70.44;80;371;58;15;120;5;android
Evrena;;227;68.44;80;428;158;13;126;2;android
Vela;;213;70.50;80;531;66;17;111;7;android
Kehigi;;300;67.75;80;567;324;11;164;11;android
Asspusher;;822;71.38;79;64;13;13;133;0;windows
Nestor;;1200;73.69;79;95;14;19;99;0;android
Aenyora;;518;70.81;79;135;43;12;144;1;android
Hell;;399;68.56;79;388;267;16;115;1;ios
Cuva;;294;69.56;79;490;306;8;154;10;android
Zarziji;;379;71.00;78;408;106;17;118;12;steam
Eses;;437;70.00;78;431;192;16;124;0;android
Rorgil;;433;65.38;78;558;248;16;124;2;ios
Scarlett;;349;66.75;78;591;188;13;134;4;android
Okem;;384;70.56;77;455;242;14;125;6;android
Challenge;;327;70.44;77;469;189;8;155;1;android
Elazak;;229;70.31;77;500;202;9;150;2;android
Maxus;;279;66.63;77;559;233;19;122;0;ios
Twchk;;251;70.31;77;592;375;9;145;1;android
Zondjin;;324;70.31;76;401;207;20;92;3;steam
Emmi;;297;70.63;76;546;237;13;133;0;android
Ioseph;;283;70.25;75;505;181;12;146;16;android
Ashum;;268;70.44;75;514;100;11;140;1;android
Gurane;;301;69.38;74;311;96;8;162;9;steam
Mekifun;;212;68.25;74;381;123;12;139;4;android
Ekzite;;163;66.88;74;388;180;7;158;2;android
Gurza;;321;70.25;74;416;193;21;93;6;android
Zite;;380;68.19;74;448;241;29;58;2;android
Speepeett;;414;70.50;74;497;123;18;103;4;android
Trixi;;199;69.19;74;525;93;17;110;6;android
Ergetug;;344;70.63;74;554;224;11;145;0;android
Ibekra;;466;70.38;74;575;384;16;122;5;ios
Ogok;;262;71.25;74;594;279;11;152;9;android
Daddy;;115;70.50;73;242;67;20;96;4;android
Vera;;418;71.25;73;405;183;9;153;0;ios
Laetitia;;403;70.69;73;462;318;8;166;1;steam
Ibal;;182;70.56;73;498;147;25;71;8;android
Arduba;;336;70.50;73;554;300;14;126;5;android
Ireca;;225;68.69;72;261;136;11;139;2;android
Mausse;;159;68.94;72;394;114;10;152;0;steam
Cifrodni;;244;70.31;72;439;147;15;124;6;ios
Catha;;199;69.69;72;450;201;15;133;1;android
Dulule;;187;70.31;72;456;223;10;186;4;ios
Bloodymary;;167;64.69;72;490;224;9;161;5;android
Happy;;212;70.56;72;508;247;18;106;3;android
Ovrelle;;298;69.50;72;520;246;16;111;1;android
Dayfe;;274;58.56;72;564;297;20;96;14;steam
Cherry;;282;70.31;71;287;43;19;101;7;steam
Rayvenica;;259;69.94;71;451;84;10;149;21;amazon
Korck;;247;69.44;71;453;215;15;125;6;steam
Nekrihi;;162;70.00;71;459;174;20;114;1;android
Leszek;;290;70.06;71;473;75;15;118;1;android
Gorteg;;265;66.69;71;592;243;15;115;2;android
Rehi;;273;69.69;70;265;82;5;170;1;android
Sunnisa;;546;70.31;70;274;71;9;155;1;windows
Odin;;145;69.69;70;334;159;16;124;2;android
Iderzes;;152;67.13;70;363;61;14;127;10;ios
Delyere;;142;67.06;70;368;92;11;151;6;steam
Misery;;430;69.19;70;383;175;19;102;0;steam
Dragg;;450;69.13;70;392;76;8;160;4;android
Sabrina;;223;69.81;70;548;137;17;116;8;android
Oleg;;170;70.00;69;414;139;14;128;5;android
Eventzed;;241;67.88;69;425;168;16;126;2;android
Trelomagos;;199;64.38;69;463;206;6;165;2;android
Lakin;;355;69.31;69;584;363;7;162;12;ios
Vakre;;231;68.94;69;587;249;9;152;12;ios
Newevnt;;193;71.31;68;245;61;16;139;5;steam
Anrugra;;142;66.19;68;345;157;9;141;0;ios
Dotha;;420;70.69;68;440;183;3;171;2;android
Omoca;;173;66.13;68;528;247;13;133;3;android
Araja;;300;68.38;68;534;230;14;120;5;ios
Rahun;;177;69.31;68;549;250;27;70;2;android
Dargita;;480;69.69;68;552;377;14;128;1;android
Theuso;;259;70.88;68;556;309;17;126;2;android
Hiti;;213;67.63;67;451;202;20;99;8;android
Ortovi;;322;69.88;67;467;130;7;161;4;android
Tuzi;;307;70.13;67;530;258;12;131;1;android
Wizar;;174;66.44;66;226;22;14;126;0;android
Yuha;;336;66.13;66;316;110;15;121;5;android
Hima;;160;67.88;66;451;130;14;127;2;android
Titak;;366;70.38;66;473;150;9;152;4;android
Navhi;;141;70.44;66;511;295;15;125;23;steam
Ihek;;197;70.63;66;514;162;19;101;17;steam
Kire;;223;68.25;66;536;206;19;122;2;android
Nefrit;;380;70.56;66;567;191;19;102;12;windows
Edibe;;202;68.06;65;314;56;14;128;0;android
Conashi;;203;62.50;65;375;43;10;146;0;android
Omek;;120;62.06;65;401;166;19;105;5;ios
Yingli;;192;67.94;65;412;196;11;148;5;steam
Kill;;221;69.50;65;424;223;9;157;3;ios
Prohod;;220;68.94;65;435;194;14;135;3;android
Amil;;186;69.25;65;448;100;18;113;2;android
Alim;;226;63.81;65;487;191;17;120;3;android
Maxment;;307;70.38;65;514;228;12;135;0;ios
Myoil;;208;66.50;65;526;239;21;95;9;android
Cuba;;104;63.88;64;143;64;25;74;3;steam
Ednet;;121;69.13;64;282;47;17;112;2;android
Elekri;;133;65.25;64;311;101;21;95;2;steam
Jeruk;;172;66.94;64;374;52;11;142;0;android
Ibrad;;201;67.81;64;394;119;24;88;0;android
Abalus;;357;69.06;64;448;67;14;124;2;ios
Ephemero;;259;68.25;64;465;184;20;96;12;windows
Prncess;;145;61.88;64;475;162;20;117;4;android
Esmeralda;;123;69.88;64;506;185;9;145;2;android
Lirdobi;;277;69.88;64;513;261;11;140;2;android
Jpfmage;;133;66.69;63;192;87;16;138;0;steam
Dorzag;;162;67.94;63;391;90;20;107;2;ios
Amal;;116;69.75;63;421;174;15;146;0;android
Zirzon;;401;71.19;63;451;192;21;89;4;windows
Imed;;141;66.31;63;454;211;8;172;2;steam
Allch;;594;71.38;63;540;223;7;160;1;android
Slove;;168;62.31;63;562;316;11;138;3;android
Ekoki;;180;68.50;62;261;53;15;122;2;android
Inrud;;105;68.31;62;282;62;13;135;1;android
Batarze;;104;66.50;62;414;242;21;97;1;android
Vabretha;;166;68.00;62;448;201;16;117;0;android
Atham;;186;70.19;62;462;111;5;170;3;android
Slonik;;192;67.25;62;466;222;17;109;5;android
Emig;;350;68.56;62;535;182;16;126;5;android
Segutha;;140;62.38;62;570;256;13;125;1;android
Daboo;;196;68.44;62;589;207;13;129;3;android
Acuk;;254;68.75;62;599;319;16;121;4;android
Sorki;;189;69.75;61;289;86;14;132;2;steam
Ledron;;135;64.31;61;355;66;6;167;1;android
Vashta;;161;66.75;61;385;105;21;90;1;steam
Argorgi;;165;66.56;61;413;87;17;110;6;android
Xeros;;171;64.13;61;431;191;18;137;3;android
Tazi;;137;64.63;61;454;160;18;111;10;ios
Zadri;;294;68.75;61;496;131;27;83;6;ios
Niles;;159;65.19;61;535;238;4;170;1;android
Jackleg;;114;68.38;61;535;255;20;100;8;ios
Kjlon;;173;67.38;60;232;65;19;104;5;android
Luza;;95;66.13;60;243;85;22;94;1;android
Azek;;95;69.25;60;259;105;11;144;6;steam
Kerri;;225;72.50;60;263;33;20;93;0;android
Anbpanda;;165;69.19;60;281;73;21;94;0;windows
