Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Asus;;2207;75.44;182;568;308;0;178;1;windows
Oioioioio;;2176;75.63;182;583;313;1;179;0;windows
Fortune;Challenger;2182;75.19;182;590;305;0;178;1;windows
Kordd;;2166;75.00;180;419;194;0;192;2;windows
Unknown;;2172;75.13;178;534;274;0;182;2;windows
Arin;;2144;74.81;178;550;311;0;178;0;windows
Rusoriz;;2182;75.06;178;563;353;0;181;2;windows
Bunny;;2176;75.25;178;570;314;0;175;0;ios
Life;;2201;75.31;178;578;298;0;182;0;windows
Cannibal;;2170;75.56;178;582;248;3;172;0;steam
Ruta;;2237;75.38;177;542;282;0;179;0;steam
Noob;;2183;75.06;177;586;268;4;156;1;steam
Rakot;;2179;74.69;176;584;312;0;184;7;android
Nokul;;2193;75.63;175;332;90;1;183;0;steam
Rukratos;;2122;74.31;175;391;135;0;189;1;ios
Kesi;;2087;74.19;175;588;159;12;121;3;steam
Alpowerful;;2100;74.69;174;596;372;3;164;6;android
Korssibil;;2210;74.50;173;494;251;4;161;2;windows
Tempest;;2184;74.88;173;504;244;4;157;0;steam
Sleeper;;2079;74.94;173;519;314;0;193;2;windows
Gake;;2154;74.63;173;521;292;7;143;1;ios
Tita;;2108;74.38;173;539;236;4;169;1;steam
Noseanb;;2155;75.06;173;548;255;3;170;4;android
Iluzal;;2121;74.06;173;561;255;5;143;3;android
Savuvi;;2202;75.19;173;573;301;5;153;3;steam
Vishnu;;2119;74.88;173;583;365;0;188;9;android
Ejis;;2201;75.19;173;584;286;5;145;0;windows
Meathead;;2091;74.44;173;588;273;6;151;3;windows
Aisha;Warlord;2149;74.19;172;495;273;1;179;3;windows
Korkkkkkkk;Challenger;2123;73.56;172;504;272;0;184;2;android
Martian;;1866;73.75;172;514;250;2;171;0;android
Boogaloo;;2126;75.00;172;553;341;5;152;5;android
Jeju;;2126;74.63;172;587;272;3;166;2;windows
Koroppa;;2135;74.81;171;586;240;14;112;2;android
Whiz;;2152;74.56;171;586;284;2;170;2;android
Post;;2040;74.00;170;297;84;2;186;1;steam
Winter;;2003;74.25;170;310;120;4;168;1;steam
Bored;;2165;74.88;170;338;118;0;182;0;windows
Kkai;;2169;74.81;170;380;166;4;169;1;ios
Nipsanhips;;2163;74.38;170;420;175;12;146;2;ios
Legendnika;;2097;74.31;170;422;142;0;193;2;android
Keri;;2013;73.75;170;422;132;9;145;6;windows
Datejust;;2049;74.63;170;442;172;3;170;2;windows
Dodo;;2048;74.00;170;466;110;9;143;1;steam
Random;;2053;74.31;170;500;134;1;179;1;steam
Sela;;2053;74.13;170;506;140;0;188;0;ios
Kash;;1997;73.88;168;474;232;0;189;0;android
Ukraine;;1943;73.56;168;524;286;4;172;2;android
Jellele;;2125;73.44;168;573;285;12;130;14;steam
Swine;Centurion;2151;73.56;168;587;281;4;153;4;ios
Samm;;2104;73.63;167;496;250;8;145;2;steam
Dobun;;2040;74.50;167;519;250;15;114;3;ios
Ozaza;;1955;74.31;167;532;288;4;176;1;android
Zardoz;;2000;73.75;167;574;275;10;130;2;android
Doee;;2007;73.81;166;449;208;9;135;2;android
Bizum;;2150;75.13;166;501;338;10;147;3;android
Kaza;;2046;74.25;166;521;224;7;147;9;android
Bekrulle;;2130;75.00;166;564;341;13;124;6;android
Brodyaga;;2072;74.00;165;223;70;8;152;1;steam
Windust;;2029;73.75;165;246;79;6;162;0;steam
Breezy;;2094;74.81;165;252;70;6;168;4;android
Missmaggix;Centurion;2064;73.94;165;268;100;3;176;0;steam
Warrior;Challenger;2159;74.31;165;377;87;13;125;4;steam
Andyman;;2041;73.88;165;408;109;3;167;0;android
Ebtt;;2126;72.63;165;412;124;13;131;3;android
Lubotha;Centurion;2115;74.75;165;413;145;5;159;5;ios
Athohom;;1987;73.38;165;419;90;10;139;5;android
Lewy;;2103;72.44;163;418;233;12;137;1;steam
Ethula;Challenger;1894;74.25;163;460;210;15;112;9;android
Tumrzjthee;Challenger;1377;73.13;163;491;304;11;126;1;windows
Warrior;Challenger;2169;74.94;163;499;175;12;132;5;steam
Elvira;;2070;74.25;163;529;256;3;170;4;steam
