Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Korjeunbok;;2125;75.06;184;550;240;12;137;6;android
Korozinger;;2116;74.94;183;508;126;20;117;7;android
Zerig;;2074;74.56;179;540;252;12;139;6;android
Edol;;2146;74.50;172;550;189;13;159;16;ios
Hslxx;;2115;74.69;171;477;97;9;163;7;windows
Specialk;;2100;74.44;169;541;226;22;88;22;android
Chinadhk;;2122;74.88;168;562;218;5;169;1;steam
Gwynyvere;;2064;74.38;167;552;162;20;99;28;steam
Anda;;2068;74.06;167;571;215;6;159;14;android
Ivrathe;;2088;74.56;166;299;89;21;150;5;ios
Tilla;;2113;73.63;165;598;210;16;122;51;android
Ofrirat;;2066;73.63;163;506;209;2;177;5;ios
Bija;;2088;74.81;163;544;241;10;142;6;ios
Lara;;1929;72.63;160;557;170;15;122;30;steam
Ecumin;;1905;72.94;160;559;138;8;158;17;android
Jeremias;;2021;74.63;159;578;233;17;111;25;steam
Holy;;1591;73.50;158;462;250;15;123;9;windows
Psydyeua;;1862;73.31;158;484;216;15;120;6;steam
Zzzz;;2132;73.75;158;558;293;17;106;4;steam
Ohurca;;2058;73.38;158;572;193;16;112;6;android
Weaksauce;;2008;72.56;158;579;220;11;139;0;steam
Victor;;2114;74.50;158;589;195;6;162;19;android
Korpizogae;;1969;73.69;157;353;171;21;108;3;android
Dugra;;2086;74.31;157;355;133;19;101;3;steam
Nate;;2109;74.88;157;570;177;13;127;1;windows
Lola;Challenger;1359;72.38;157;584;143;17;113;16;android
Fackir;;2011;73.19;157;587;282;20;96;28;steam
Ovuz;;2069;73.75;156;415;75;13;131;5;android
Vega;;1971;73.63;156;454;150;21;91;5;steam
Kobra;;1996;73.63;156;526;165;12;131;8;android
Korkkk;;1512;71.88;156;554;84;14;140;8;ios
Burunduk;;2110;73.75;155;535;200;10;145;22;android
Akiz;;2084;73.50;154;378;145;12;128;4;android
Niubibi;;2176;74.38;154;394;181;18;105;7;android
Funz;Centurion;2023;73.69;154;425;203;11;140;59;steam
Levio;Centurion;1809;73.31;154;554;177;7;163;18;android
Nobody;;1918;72.75;154;572;272;21;92;33;ios
Arifureta;;2020;74.31;153;367;182;14;124;2;android
Okcana;;2000;73.94;153;459;225;7;157;20;android
Arcofjoan;;1992;74.06;153;495;164;11;134;8;android
Korea;;1970;74.06;153;499;201;20;94;10;android
Acate;;2094;74.69;153;517;193;17;111;17;ios
Zina;;2032;73.19;153;538;231;11;138;12;steam
Annie;;1469;74.13;153;547;150;25;71;16;ios
Bangboy;;2131;73.25;153;550;179;12;132;13;steam
Ahofrok;;2006;74.00;153;565;171;13;127;19;android
Lakog;;2075;73.88;153;584;216;21;91;4;android
Hithi;;1953;73.63;152;483;243;15;115;6;windows
Xrenya;;2013;73.88;152;527;160;5;171;25;ios
Hunter;;1509;73.69;152;582;255;15;119;18;android
Jesha;;1389;73.88;152;593;195;16;110;26;steam
Ganer;;1954;73.44;151;439;141;16;111;3;steam
Whitearies;;1814;72.31;151;446;162;13;128;7;android
Avrennas;;1891;72.63;150;412;152;7;157;30;android
Kormove;;1989;73.25;150;452;158;10;152;43;android
Tyra;;2035;73.75;149;568;171;7;152;3;steam
Broomrider;;2032;74.88;149;573;270;8;152;16;ios
Sara;;2026;73.56;149;598;320;2;180;26;android
Ortot;;1972;74.00;148;379;143;7;157;3;android
Deletable;;2021;74.44;148;392;170;12;134;6;windows
Danunah;;1942;72.81;148;476;205;21;95;10;android
Asdf;;1790;72.69;148;513;213;18;108;17;steam
Igra;;1585;73.44;148;524;194;15;121;6;ios
Wlde;;1962;72.94;148;566;269;6;164;12;steam
Pewpew;;1781;71.56;148;574;271;14;127;12;ios
Gonna;;1135;73.13;148;593;183;21;93;21;android
Aceve;;2041;74.00;148;599;191;17;109;7;android
