Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Master;;1822;72.94;151;312;136;16;111;2;android
Korea;;1130;72.31;146;509;261;12;136;7;android
Zute;;1450;71.19;143;481;245;20;92;18;android
Kugoo;;1669;71.81;135;226;94;12;138;3;android
Gerrard;;893;71.69;135;251;91;7;163;3;android
Ruban;;792;71.13;135;307;62;3;179;2;android
Rosathi;;686;71.25;133;519;339;14;140;2;ios
Sierra;;1140;72.00;132;505;307;3;171;3;android
Lirdez;;1364;70.56;131;408;159;14;120;2;ios
Moncheez;;1637;72.56;130;262;119;16;114;1;android
Bolda;;1421;70.81;130;282;62;16;111;5;steam
Edan;;1558;72.31;130;306;88;12;132;2;android
Gudnad;;1371;71.25;130;352;157;17;109;1;ios
Patate;;500;71.31;130;426;94;8;156;4;android
Mazafarm;;1667;73.00;130;432;56;15;122;12;steam
Leona;;879;71.56;128;525;313;10;143;0;steam
Axcz;;877;72.00;128;571;364;8;151;10;android
Abobus;;1597;71.94;126;481;219;12;133;4;android
Daenna;;677;71.38;126;588;292;16;151;1;android
Ahan;;1899;71.75;125;99;23;8;154;2;steam
Gizede;;1043;70.88;125;181;31;18;106;3;windows
Bagri;;724;71.06;125;269;79;8;155;6;ios
Heshaha;;860;71.50;125;380;134;8;157;1;steam
Gurca;;1320;72.56;125;412;6;6;152;6;android
Sozi;;1548;71.56;124;438;155;12;132;9;steam
Sivresa;;552;72.25;123;372;144;27;65;3;windows
Othig;;886;71.56;123;419;175;6;167;8;android
Anubis;;617;71.19;123;571;241;7;155;4;android
Voke;;637;72.75;122;445;202;13;123;3;android
Avel;;1410;71.19;122;549;217;14;151;18;android
What;;1261;70.88;121;501;194;15;113;2;android
Llllllll;;702;71.25;121;579;166;12;131;8;android
Mojo;;1545;70.50;120;216;59;14;135;1;steam
Arot;;1030;71.88;120;289;66;16;120;12;android
Ihok;;741;71.31;120;331;70;11;135;3;android
Aleman;;1112;70.88;120;335;85;14;131;12;android
Ozucuk;;408;70.88;120;342;110;19;100;5;windows
Juhese;;1265;71.25;120;378;73;7;162;10;android
Dule;;1258;70.88;120;424;139;17;106;1;ios
Vited;;1272;71.94;120;476;94;11;147;4;android
Oshiri;;507;70.88;120;503;82;25;68;1;android
Huek;;1142;70.88;120;505;176;8;174;1;android
April;;1978;74.19;119;21;4;15;126;0;windows
Abcd;;2063;74.38;119;21;1;18;111;0;windows
Bibi;;2097;74.50;119;25;2;13;134;0;steam
Trytrytry;;2087;74.81;119;26;4;28;60;0;android
Bosi;;1517;73.56;119;27;2;20;99;0;android
Newjeans;;2109;74.19;119;29;7;14;128;0;android
Dohi;;2107;74.75;119;29;6;20;100;0;windows
