Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Kornagsu;;2185;75.19;176;245;30;13;137;13;windows
Amanda;;2057;74.94;176;300;64;9;152;7;steam
Korzzizzi;;2120;75.19;176;322;69;9;152;13;android
Wuyage;;2061;74.25;171;361;88;8;156;5;windows
Mansaok;;1920;72.94;166;258;27;10;148;13;ios
Korwhat;;2117;74.38;166;279;100;12;136;11;ios
Korxxxxx;;1911;73.75;161;202;94;13;127;5;windows
Efich;;2044;74.50;161;223;217;18;103;0;steam
Rosen;Warlord;2077;74.56;161;232;15;13;133;10;ios
Hero;;1822;73.06;161;247;90;17;109;10;ios
Michyb;;2027;74.31;161;320;60;5;168;11;android
Korjj;;2090;74.19;160;504;69;17;112;1;windows
Mimosh;;2076;74.56;160;580;99;7;159;8;ios
Asoha;;1995;74.44;158;458;137;11;133;7;android
Korgamja;;1994;74.44;158;553;85;12;131;6;android
Wispybr;;2062;73.75;155;363;177;10;153;0;windows
Jamieyoung;;2002;74.69;155;476;233;9;164;1;windows
Edgy;;2007;73.81;155;488;87;17;106;11;android
Tolis;;1978;73.38;153;577;179;20;88;5;ios
Zemi;Warlord;2011;74.06;153;581;239;9;150;2;windows
Yuri;;1810;73.81;152;540;193;7;156;2;android
Drusilla;;1987;74.06;152;566;137;16;119;6;android
Verga;;1887;73.56;152;578;82;8;151;7;android
Sirga;;1840;73.25;151;507;71;5;162;3;steam
Agalloz;;1951;73.00;151;564;65;14;117;8;ios
Nana;Centurion;2050;73.75;151;596;293;14;116;5;steam
Huana;;2006;73.50;150;455;155;6;157;2;windows
Bomba;;1847;73.88;150;548;54;15;112;7;android
Sali;Centurion;1800;73.81;149;438;125;7;163;3;ios
Vagasil;;1912;72.94;148;506;133;14;124;4;android
Jaga;;1897;73.94;147;508;96;13;124;1;ios
Keshagra;;1974;73.75;147;532;68;18;100;0;android
Snusnu;;1900;73.31;147;537;97;16;115;4;android
Mage;Challenger;2105;75.19;147;564;152;15;124;8;steam
Extest;;1970;73.19;147;591;125;23;83;11;windows
Bully;;1713;73.69;146;515;84;12;127;4;android
Akbal;;1036;73.63;146;545;79;12;131;8;android
Blade;;1902;73.88;146;597;160;14;124;12;android
Suvra;;2002;74.00;145;391;39;14;122;2;android
Doden;;2067;74.31;145;459;40;12;128;5;android
Innan;;1987;73.31;145;475;121;10;144;5;android
Egugrin;;1926;73.50;145;567;102;25;64;13;android
Sodrudni;;1915;73.13;144;583;77;12;134;1;android
Ohit;;1312;72.81;144;584;109;22;81;5;android
Odog;;1963;73.63;143;554;107;20;98;11;windows
Tappi;;1820;72.25;143;556;97;18;103;16;android
Syrus;Centurion;1959;73.06;143;583;85;15;110;4;android
Circe;;1435;74.00;143;584;98;15;117;8;ios
Khottik;;2013;73.81;142;507;68;9;148;4;android
Lillyfee;;751;74.13;142;519;288;14;127;13;android
Wannabee;;1882;73.56;142;527;48;15;124;27;steam
Galactus;;1966;73.50;142;541;117;6;151;4;windows
Dada;;1875;74.56;142;550;76;12;123;2;android
Iturza;;1621;73.75;142;558;198;19;94;5;android
Holod;;1726;74.19;142;576;96;10;140;12;android
Ijat;;1837;73.44;142;593;143;16;108;9;android
Hile;;1980;73.56;141;376;129;10;144;0;android
Albruna;;1537;73.38;141;542;61;13;128;1;ios
Dathan;;1399;72.81;141;555;77;8;143;0;windows
Lehi;;1738;75.06;141;592;274;11;138;19;ios
Toma;Centurion;2040;73.06;141;597;84;21;92;7;android
Shidoshi;;1733;72.69;140;452;57;21;86;10;android
Piciudnata;;1878;73.13;140;456;32;16;115;6;ios
Zeus;;1971;73.81;140;472;58;7;157;7;android
Pain;;1531;72.88;140;532;73;7;159;6;steam
Deletable;;1781;74.06;139;559;92;16;107;5;windows
Gunzu;;1875;73.06;139;571;97;15;119;4;android
Icana;;663;72.63;139;585;103;9;152;0;steam
Verlin;;2009;72.88;139;587;87;11;141;23;android
Carze;;1893;73.88;138;435;213;6;168;0;android
Mavite;;1660;74.88;138;452;274;10;160;3;android
Shazam;Challenger;1293;72.63;138;491;102;11;133;5;android
Deathbuilt;;1441;73.44;138;509;88;16;111;14;steam
Daka;;1835;73.25;138;517;55;16;118;12;ios
Akinaki;;1934;73.13;138;549;132;16;109;12;android
Michal;;1637;71.13;138;562;127;12;131;3;android
Ravot;;1856;72.88;138;588;75;14;126;13;ios
Dadadadada;Challenger;1640;72.56;138;592;99;10;139;3;android
Spinach;;1866;73.00;137;387;79;11;137;11;windows
Inirca;;927;72.63;137;426;116;10;142;10;windows
Grut;;1844;73.31;137;524;99;12;126;2;android
Dubidai;;1904;73.31;137;555;109;10;135;4;android
Ilire;;1875;72.63;136;338;73;12;128;2;android
Venoma;;2033;73.00;136;384;65;10;143;7;steam
Severix;;1965;73.63;136;441;88;11;134;8;android
Sonja;;2009;72.63;136;448;63;8;153;6;android
Abroca;;1512;73.38;136;469;62;5;160;0;android
Zunnia;;1893;73.38;136;503;74;12;131;0;ios
Moshicha;;1684;72.69;136;527;237;14;119;6;android
Onug;;1630;73.00;136;534;64;18;95;3;android
Martha;;1928;73.94;136;547;54;11;136;13;android
Kabruja;;801;72.63;136;574;74;23;78;13;android
Ecoshi;;1464;73.56;136;585;98;12;121;2;android
Buhay;;1245;72.63;136;586;90;16;113;6;android
Inaradon;;1818;72.75;136;592;97;8;145;2;android
Imug;;1451;72.13;135;309;38;16;113;1;android
Isoso;;1730;72.50;135;323;16;15;122;6;ios
Fuutze;;1684;73.38;135;336;57;13;131;2;steam
Gunebre;;772;72.69;135;455;108;12;132;4;android
Ortus;;1339;72.81;135;531;107;17;108;3;android
Iboshod;;1854;73.13;135;538;72;14;122;4;android
Potter;;821;72.13;135;557;38;11;134;11;ios
Ikruka;;1616;73.63;135;564;102;16;113;6;android
Cori;;1870;72.56;135;575;64;11;143;6;android
Jukra;;1492;73.31;134;470;63;10;146;7;steam
Uatruzyb;Centurion;1329;73.63;134;507;92;20;94;7;android
Jevi;;1112;72.50;134;511;122;21;86;12;android
Gten;;1903;73.50;133;328;182;22;86;2;android
Rasista;;1302;72.94;133;415;139;8;150;6;android
Legend;;1707;72.50;133;438;112;13;130;5;android
Faidlass;;1019;73.50;133;450;47;16;118;2;windows
Cher;;1809;73.44;133;482;213;15;119;5;android
Morning;;1784;73.00;133;506;214;16;114;2;ios
Ebonymaw;;841;72.69;133;524;138;19;104;18;steam
Othis;Challenger;1473;72.25;133;553;141;7;160;1;android
Lolololol;Challenger;1965;72.56;133;572;137;6;169;13;amazon
Domim;Challenger;772;72.56;133;573;127;12;128;7;android
Ridizi;;1160;72.19;133;588;64;9;144;3;android
Plato;;1086;72.38;133;594;132;13;135;6;windows
Irank;;752;72.44;133;594;109;20;90;3;android
Niri;;777;72.88;132;402;78;13;126;4;android
Pawns;;1208;72.88;132;483;107;20;98;3;android
Fhdh;;1186;71.44;132;513;96;17;111;12;android
Smush;;1037;72.44;132;533;82;13;131;3;android
Vonug;;430;73.25;132;555;177;5;166;3;windows
Oduga;;1782;73.00;132;587;89;10;160;2;android
Sarumab;;1795;72.94;131;212;14;13;126;2;android
Triugoid;;1708;73.19;131;308;18;15;115;11;ios
Josh;;1523;73.06;131;413;69;6;164;6;ios
Triste;;1629;72.19;131;439;178;21;96;10;android
Abize;Challenger;1173;72.38;131;443;122;13;135;3;android
Ethoki;;984;72.75;131;459;69;19;99;11;ios
Lizzie;;1203;72.31;131;463;115;11;132;5;android
Desespera;;1809;73.75;131;497;48;7;159;12;android
Mazakeen;;1820;72.94;131;513;61;10;143;4;android
Raphaiel;;1207;72.06;131;543;53;18;100;6;steam
