Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Arin;;2100;74.69;194;490;36;35;24;13;windows
Cannibal;;2117;75.44;193;465;21;31;40;5;steam
Isem;;2143;75.13;193;545;19;32;40;17;steam
Naver;;2130;75.25;193;563;44;28;54;9;windows
Pure;;2130;75.19;192;538;24;24;72;8;windows
Jeremy;;2101;75.06;192;593;32;32;32;17;android
Korsasin;;2137;75.06;191;536;12;31;37;7;windows
Critical;;2155;75.25;190;526;31;29;54;20;windows
Black;;2133;75.25;190;561;62;15;116;7;windows
Oppa;;2095;75.13;188;570;46;25;66;15;android
Sleeper;;2064;75.00;188;587;24;16;109;7;windows
Adelbart;;2147;75.19;187;596;55;19;95;6;steam
Mateew;;2109;74.81;186;457;17;18;104;5;android
Noob;;2134;75.00;186;597;37;27;65;9;steam
Minsokju;;2084;74.94;185;516;76;26;65;2;steam
Leejidong;;2150;75.63;185;556;15;33;34;16;windows
Bored;;2124;74.94;184;395;73;34;28;17;windows
Ebarb;;2122;74.69;184;479;4;29;50;9;windows
Vishnu;;2104;75.00;184;508;11;19;97;9;android
Nipsanhips;;2120;75.13;183;435;17;22;75;7;ios
Romme;Champion;1978;74.19;183;441;36;29;51;13;android
Zevon;;2031;74.19;183;527;20;28;54;7;android
Eeee;;2067;74.31;183;561;21;16;108;16;android
Korvolvo;;2100;75.25;183;574;27;22;77;4;windows
Shake;;2076;74.81;183;592;22;20;91;6;windows
Ruhagen;;2132;74.88;183;593;34;25;66;5;android
Qwer;;2047;75.00;181;493;32;20;90;13;ios
Ruse;;2076;74.38;181;510;4;11;138;2;android
Cane;;2097;74.56;181;530;29;26;65;21;steam
Warload;;2143;75.06;181;561;9;17;110;28;android
Bunny;"War Hero";2059;74.50;180;426;18;22;81;4;ios
Ggone;;2065;75.06;179;399;16;18;97;9;android
Homel;Challenger;2049;73.94;178;372;34;19;96;1;android
Samm;;2014;74.38;178;384;21;16;116;8;steam
Rudi;;1890;73.25;178;596;23;17;106;5;windows
Zusha;;1939;74.19;177;517;23;4;172;14;ios
Kash;;1972;74.44;177;526;36;21;83;6;android
Chasm;Centurion;2094;74.56;176;417;38;25;68;4;android
Xiaoheio;;2020;75.06;176;419;17;11;136;4;steam
Lagi;Challenger;1984;74.44;176;462;17;16;107;3;windows
Staupitz;;2084;74.38;176;509;40;4;170;26;android
Yellow;;2045;74.69;175;534;61;12;126;4;steam
Korail;;2080;74.38;175;585;18;10;136;6;android
Hurtut;;2038;74.88;174;545;140;17;111;31;steam
Defender;Challenger;2104;74.75;173;432;36;15;123;8;steam
Cona;;2050;73.63;173;460;4;19;97;28;android
Rewards;;2088;74.38;173;503;11;21;90;13;android
Celeste;;2004;73.50;173;511;15;0;192;6;steam
Janadefi;;1976;73.25;173;543;53;10;143;1;ios
Lesiar;;2023;73.19;173;556;20;9;146;10;ios
Emily;;1970;73.50;172;401;8;19;95;13;steam
Arcel;;1843;74.31;172;413;20;12;137;20;android
Cusnkara;;1948;73.69;172;429;4;11;135;16;android
Kivrusha;;2013;75.19;172;453;64;17;114;5;android
Mishulli;;1772;74.06;172;543;30;13;122;13;windows
Nesaja;;2009;73.88;172;597;96;13;124;25;ios
Kubohi;;1987;73.38;171;482;37;16;110;1;android
Esex;Centurion;2041;73.44;171;575;29;17;108;5;ios
Bathine;;2119;75.13;171;584;341;7;142;0;steam
Meathead;;2013;74.56;170;304;12;5;163;1;windows
Zena;;1860;73.94;170;438;8;10;146;20;android
Mariflor;;2001;74.56;170;570;81;5;163;5;android
Genie;Challenger;1948;73.56;170;574;26;15;114;21;android
