Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Kordddd;;2111;74.88;190;506;134;10;149;29;windows
Kornewmeta;;2093;75.13;189;538;143;9;148;6;android
Obiq;;1931;74.31;184;463;186;8;158;15;windows
Junefourth;;2053;74.44;183;529;140;18;116;8;steam
Kortrauma;;2064;74.81;183;572;306;7;159;0;android
Orabek;;2005;73.69;177;474;108;14;148;4;windows
Vnstyle;;2001;74.75;177;559;158;11;158;20;android
Ordul;;2099;75.13;176;574;284;15;167;10;ios
Zurivre;;2043;74.25;173;574;117;15;122;14;steam
Tomato;;2081;74.63;172;505;101;16;126;11;android
Onlytl;;2037;74.63;172;595;168;17;115;12;ios
Ronnie;Challenger;1994;74.56;169;550;225;9;154;20;steam
Kira;;2012;74.06;167;509;167;15;118;17;steam
Rukozhopka;;2058;74.44;165;572;204;16;115;41;ios
Aaanda;;2004;74.00;164;588;235;16;110;17;android
Sonofagun;;2027;74.44;163;520;228;13;130;9;android
Zzzz;;2075;73.75;162;472;264;7;158;9;steam
Arifureta;;1977;74.31;161;392;146;11;142;14;android
Mistrz;;2087;74.69;161;470;119;18;103;41;android
Onops;;2012;74.19;161;505;167;15;119;6;android
Victor;;1798;73.50;161;512;183;12;131;4;android
Montraa;;1411;73.31;161;529;186;13;133;9;android
Sexyasduck;;2041;74.19;161;549;158;11;137;15;ios
Plut;;2031;74.50;161;558;213;19;101;24;android
Newyear;;1105;72.25;160;315;80;17;121;24;steam
Extraskill;;1934;74.19;160;572;139;10;144;12;android
Erkuda;;2018;72.88;159;580;252;7;155;86;android
Killer;Centurion;2097;74.81;158;496;173;16;120;13;ios
Cedume;;1807;74.00;158;509;248;15;158;8;steam
Ejon;;2009;73.56;158;574;401;22;84;14;android
Whitearies;;1468;72.63;158;586;403;7;160;14;android
Ekit;;2022;74.13;157;533;304;2;183;9;android
Kamilla;;2033;73.63;157;567;238;7;158;27;steam
Jaceg;;1909;73.88;157;571;225;18;105;52;android
Divag;;2045;74.06;156;428;98;15;118;2;android
Pakyu;;1918;74.19;156;498;303;10;141;1;ios
Annim;;1866;72.75;156;564;186;11;140;6;android
Akiz;;1727;73.56;156;574;250;13;135;2;ios
Argez;;1561;73.75;156;594;121;16;115;11;windows
Deathwing;;1918;73.38;155;440;156;17;108;17;steam
Kormove;;1902;73.38;155;442;150;12;139;43;android
Hronos;;1463;72.13;155;482;113;7;161;17;windows
Holdz;;1725;73.75;155;530;242;18;107;22;android
Fackir;;1950;73.75;155;538;166;11;143;18;steam
Jisuna;;1848;73.69;155;584;203;17;113;24;android
Bangboy;;2060;74.06;154;539;297;17;110;9;steam
Victor;;2056;74.56;154;550;177;17;109;7;windows
Life;;1993;73.25;154;566;245;10;143;13;android
Yelena;;2002;74.31;154;593;163;10;147;81;android
Ksng;;1621;73.94;153;369;178;10;144;3;android
Slurpme;;2048;74.38;153;380;173;15;121;12;android
Invictus;;1885;74.25;153;498;229;0;193;7;android
Emacuz;;1997;73.94;153;531;291;11;140;5;android
Baran;;1990;73.63;152;512;196;13;133;14;steam
Altay;;2043;74.13;152;554;188;8;160;34;steam
Nice;Challenger;1082;72.75;152;567;171;19;99;9;steam
Dudley;;1941;73.00;152;570;184;10;156;33;ios
Mimim;;2005;73.38;152;575;208;11;137;4;steam
Kkkkk;;1384;73.19;151;341;163;24;77;0;windows
Garm;;1476;73.25;151;403;199;15;118;1;android
Gerda;;1766;72.88;151;446;122;15;119;0;android
Koruyi;;1825;73.06;151;528;25;13;132;4;android
Huntress;;1699;72.75;150;475;194;15;117;16;android
