Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Korpapa;;2073;75.19;159;534;71;36;14;7;android
Chinawyl;;2078;74.75;159;572;71;26;67;13;ios
Trust;;2051;74.31;159;578;50;34;27;10;android
Korwangzot;;2038;74.75;158;488;80;38;8;10;android
Chicago;;1984;74.44;158;491;36;29;52;14;android
Cannibal;;2014;74.75;158;549;115;33;32;4;steam
Kork;;2013;74.44;158;552;52;35;27;16;android
Zakal;;1991;74.75;158;565;65;33;31;14;android
Nerslynda;;2016;74.69;158;574;47;26;64;3;steam
Korsasin;;2111;75.25;158;593;79;31;44;24;android
Korkor;;2050;74.63;156;543;55;37;14;14;android
Romme;;1979;73.88;155;486;74;33;37;14;android
Korxrn;;2064;74.63;155;517;71;31;46;6;steam
Stormshado;;2040;74.19;155;572;75;23;78;8;android
Sleeper;;1970;74.25;154;474;23;34;24;10;windows
Getha;;2019;74.50;153;511;63;26;68;19;android
Mrhua;;1997;74.69;153;588;48;23;73;8;android
Nipsanhips;;2030;74.50;153;591;26;16;116;13;ios
Rufedya;;2042;74.69;152;413;72;30;47;7;ios
Chinawww;;1859;74.31;152;446;52;22;85;3;ios
Echegol;;1978;73.63;152;460;92;30;48;8;android
Bored;;2079;74.19;152;507;9;28;54;12;android
Munuk;;1949;73.44;152;543;30;23;83;11;android
Anral;Centurion;1812;73.19;152;558;65;24;75;15;android
Korbanya;;1989;73.94;151;490;32;31;37;15;android
Zosiljo;;1873;74.13;151;570;38;31;40;12;android
Suthe;;1994;73.81;151;588;37;32;36;23;android
Oralsex;;1791;73.69;150;497;30;30;40;5;android
Burma;;1992;73.75;150;549;49;13;121;3;steam
Egaja;;1576;73.44;150;568;58;20;97;1;android
Ahatry;;1987;74.44;150;587;54;28;50;10;android
Narxxivs;;2046;73.94;149;552;120;28;52;6;steam
Boshuha;;1985;74.06;149;575;21;23;73;10;android
Techno;;2029;72.75;148;459;25;30;47;2;android
Agibot;;1771;73.50;148;484;39;25;68;2;steam
Valeria;;1926;73.63;148;507;21;15;115;7;steam
Adila;;1986;74.25;148;552;25;15;122;16;android
Kara;;1973;72.81;148;562;44;20;94;20;ios
Roki;;1873;73.88;147;514;51;12;127;3;android
Berserk;;1808;72.94;146;528;137;21;98;14;ios
Torum;;1975;73.69;145;418;24;26;64;5;android
Nopayok;Centurion;1817;73.19;145;533;33;13;126;1;android
Xopop;;1768;73.31;145;584;22;20;91;17;android
Oppa;;1897;73.50;145;595;66;10;151;7;android
Eldersagea;Challenger;2026;74.81;144;349;19;26;60;4;android
Rufina;;1438;72.81;144;525;28;28;56;7;steam
Barda;;1940;72.94;144;538;65;20;101;4;android
Zilla;;1974;72.94;143;451;115;18;106;5;android
Ishok;;1154;73.00;142;409;25;22;83;3;android
Evin;Warlord;2026;74.63;142;443;138;26;67;13;ios
Jinx;;1986;74.13;142;509;86;13;128;3;windows
Kortrol;;1997;74.00;142;555;40;24;78;10;android
Zargona;;1964;74.31;141;334;34;23;79;0;android
Rokmc;;1967;74.13;141;383;32;13;123;5;android
Sushi;;1807;73.31;141;463;87;20;89;6;android
Wint;;1950;73.06;141;470;6;13;124;1;android
Tatar;;1907;72.63;141;479;20;24;72;4;android
Torged;Challenger;1874;73.44;141;516;29;18;98;0;android
Muni;;1943;74.31;140;342;124;2;181;0;android
Irihka;;1979;74.00;140;378;136;9;146;1;steam
Diedbefore;Centurion;1851;72.94;140;447;6;13;127;2;windows
Assa;;2025;74.25;140;450;13;26;61;3;steam
Noseanb;;1846;74.13;140;495;107;7;163;4;android
Jomama;;1381;73.31;140;536;8;14;105;0;android
Tomyris;;2073;73.63;139;423;283;3;173;3;windows
Laika;;1548;73.88;139;517;59;31;41;18;android
Varome;;1931;72.75;139;585;151;7;151;0;ios
Mimuli;;1995;73.50;138;341;16;20;96;5;android
Serb;;1847;74.19;138;370;27;19;97;5;android
Dimashk;;1944;72.38;138;445;200;11;133;2;steam
Storm;;1608;73.19;138;449;35;23;80;8;android
Zezute;;1612;71.94;138;461;21;14;124;2;windows
Obrin;;1588;72.69;138;469;19;13;119;5;android
Nemesis;;1650;72.38;138;536;24;10;135;5;steam
Pescador;;1976;73.00;138;537;45;14;114;2;ios
Kormoca;;1971;73.06;138;587;45;18;97;19;android
Karla;;1940;74.19;138;589;351;13;136;5;android
Sera;Challenger;1765;73.25;138;596;215;15;116;3;windows
Eges;;1310;73.63;137;488;199;5;163;0;windows
Lausieanb;;1896;72.88;137;495;212;13;129;4;android
Ermi;;1629;73.50;137;535;154;20;97;1;steam
Andre;;1730;73.00;137;543;247;12;129;0;steam
Gold;;1726;73.38;137;581;173;12;130;3;steam
Blasi;;1202;72.88;137;597;119;15;114;3;ios
Kash;;1960;73.44;136;444;168;18;105;2;android
Dark;;1602;73.31;136;455;59;27;59;3;android
Slayer;;1561;72.69;136;503;116;24;72;0;android
Kiva;;1862;73.75;136;542;190;12;129;5;android
Bike;;1883;73.50;135;351;109;10;146;3;android
Nofroci;;1690;72.50;135;443;152;6;163;0;android
Zuga;;1075;73.75;135;476;51;15;117;1;android
Svenoo;;1434;73.63;135;487;116;13;133;2;steam
Baklava;Centurion;743;72.38;135;515;37;10;143;14;android
Cise;;1256;72.50;135;527;98;5;167;0;windows
Azurite;;1878;73.88;135;532;150;13;129;0;android
Suma;;1965;73.56;135;569;200;10;152;3;android
Ivod;;831;72.88;135;574;79;21;83;6;android
Levrut;;721;72.88;135;579;123;32;37;2;steam
Kent;;1408;72.63;134;419;72;20;94;0;windows
Niggre;;1385;73.38;134;471;155;4;172;1;android
Idrugri;;1485;73.81;133;446;213;16;112;3;android
Dylan;;1699;72.44;133;451;122;16;114;7;android
Oreola;;1813;73.25;133;470;28;18;100;9;ios
Othen;;1234;72.75;133;572;88;22;79;1;android
Othes;;1655;73.81;133;596;313;9;150;2;ios
Sinsin;;1767;73.50;132;526;62;12;131;7;android
Caktuth;;1050;72.81;132;534;162;25;69;3;android
Dropbear;;1973;73.19;132;555;139;15;114;3;android
Aleksei;;1406;72.69;132;566;283;20;88;8;android
Mapa;;1346;73.56;132;595;197;13;124;2;android
Yday;;1353;72.19;131;422;149;14;120;1;windows
Cleo;;888;73.38;131;444;9;17;103;0;ios
Cosmo;;1806;72.69;131;445;196;10;141;3;steam
Miketi;;1959;73.31;131;494;62;6;159;1;android
Goldie;;1373;72.81;131;517;53;12;123;3;ios
Mtncat;;1995;73.38;131;553;214;10;139;7;android
Torben;;1444;73.56;131;561;159;14;120;0;android
Zebrorzi;;1560;73.75;131;564;126;11;129;4;android
Torukdwa;;2001;73.75;131;584;231;14;124;2;android
Edunug;;1753;73.38;130;251;85;17;113;1;ios
Levok;;1785;73.06;130;271;81;13;136;5;steam
Dobro;;1947;73.81;130;296;132;14;132;1;android
Athava;;1808;72.94;130;312;80;13;133;1;steam
Athena;;1806;74.13;130;323;68;19;99;8;android
Burrrr;;1640;73.75;130;331;82;10;146;5;android
Bina;;1966;72.75;130;409;97;18;108;5;android
Ergujez;;1848;73.13;130;422;105;14;125;2;steam
Irarus;;1873;73.44;130;437;172;10;141;1;android
Lija;;1396;73.44;130;463;61;14;128;1;ios
Alba;;1486;73.44;130;486;180;7;161;3;steam
Jolibita;;1615;72.88;130;487;169;7;158;3;android
Curta;;1674;72.50;130;495;60;13;121;5;android
Hehe;;1333;72.50;130;501;223;13;136;0;android
Tirten;;1078;72.88;130;513;172;24;82;4;ios
Tavra;;604;72.25;130;553;191;8;153;0;android
Hidri;;1677;73.63;130;598;90;6;170;1;android
Argo;;801;73.19;129;468;40;9;146;6;windows
Ghfgh;Challenger;978;72.88;129;507;193;11;132;0;steam
Imefrul;;1179;72.50;129;537;169;13;130;2;steam
Gohe;;1057;73.38;129;565;293;14;118;0;android
Virda;;763;72.94;129;586;413;2;181;8;windows
Ekose;Challenger;1045;72.88;128;392;41;9;148;4;android
Korcori;;1445;73.25;128;400;23;19;97;4;android
Vobruze;;1120;72.81;128;444;282;15;116;3;android
Xadros;;1353;72.25;128;490;191;11;134;4;android
Ivod;;1115;72.69;128;510;245;6;159;0;android
Assasil;;1709;73.94;128;522;290;9;146;10;android
Zugzug;Challenger;873;73.63;128;534;283;14;135;2;android
Abba;;1218;72.69;128;575;243;10;146;2;android
Eshole;;1324;73.31;127;300;133;8;153;2;android
Eaxt;;1803;73.38;127;379;122;15;118;3;steam
Toja;;1943;73.13;127;425;238;21;93;10;steam
Vishenka;;1366;73.44;127;478;187;15;121;9;android
Delita;;1204;72.69;127;503;97;19;87;1;android
Lunne;;1675;73.25;127;518;239;22;75;1;android
Farmilka;;1655;73.00;127;519;312;6;167;9;android
Lonnodra;;1028;72.56;127;529;76;23;87;10;android
Marj;;588;72.06;127;530;36;20;87;8;ios
Fragolina;;911;72.31;127;542;300;8;142;0;windows
Error;;1327;72.63;127;566;205;12;145;1;android
Cafrorke;;1170;72.19;126;356;159;13;127;6;ios
Choo;;1380;73.00;126;395;171;14;121;0;android
Chinapp;Challenger;1463;72.75;126;403;15;12;130;4;android
Adum;;449;72.75;126;422;29;12;124;2;ios
Korpapa;;1851;73.25;126;430;119;16;119;6;android
Kraken;;1231;73.44;126;433;152;17;108;1;steam
Slicendice;Challenger;920;72.50;126;458;58;17;105;5;android
Slay;;1866;73.06;126;484;222;9;150;3;android
Rochi;;895;73.38;126;543;190;11;143;4;ios
Rollonna;;1421;73.13;126;549;215;7;151;5;ios
Theri;;1290;71.81;126;564;153;18;100;1;android
Troy;;1715;72.75;126;571;184;8;145;4;steam
Jumanji;;1751;73.56;126;574;284;14;120;1;amazon
Namowa;;952;72.94;125;204;125;14;130;0;steam
Neijic;;1963;72.88;125;224;84;7;162;1;android
Tylion;;1173;73.38;125;225;118;10;145;0;windows
Luminus;;1599;73.25;125;237;102;0;194;0;android
Harkonan;;1500;74.31;125;257;89;11;139;1;android
Odin;;883;72.88;125;277;62;12;138;0;android
Kannine;;1687;73.31;125;295;84;5;167;0;android
Anna;;1144;72.69;125;319;53;8;152;8;android
Finnww;;1759;73.31;125;326;130;13;131;6;ios
Ertakra;;1772;72.44;125;328;121;11;145;8;steam
Zqzqwaha;Challenger;1828;73.44;125;342;97;14;122;1;android
Timoxa;;1015;72.13;125;342;50;16;113;0;android
Susosana;;1644;72.81;125;372;155;9;153;2;android
Sebit;;1946;73.00;125;464;101;18;124;8;android
Polochdame;;1512;72.50;125;466;103;18;102;2;android
Schredder;Challenger;682;72.50;125;492;155;22;89;5;windows
Edrikrad;;961;73.19;125;538;147;9;147;3;ios
Mrlinkin;;911;72.25;124;375;124;14;121;2;android
Isutzu;;1221;73.13;124;442;114;18;100;6;android
Decus;;1075;71.88;124;521;218;9;147;4;windows
Poulet;;1821;72.75;124;529;190;19;92;0;ios
Jotun;;589;73.31;124;548;89;11;130;0;android
Matilda;;1666;73.06;124;553;165;22;103;9;android
Rama;;1637;73.06;124;561;178;20;106;9;android
Ishenni;;914;72.19;124;571;252;6;165;5;android
Ogurte;;1664;72.94;123;261;164;17;123;0;steam
Iilii;;1859;72.88;123;379;159;15;117;3;android
Darti;;1466;72.88;123;437;174;16;109;3;steam
Loco;;361;72.31;123;474;96;17;99;1;android
Titania;;1368;71.94;123;480;270;8;156;11;steam
