Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Korbolove;;2013;73.94;178;595;275;13;131;1;android
Korstyle;;1972;74.50;175;531;144;7;162;8;android
Korajae;;1967;73.69;174;536;354;12;134;21;windows
Oridnan;;2024;74.69;172;580;262;8;154;10;android
Kordham;;1948;74.50;170;554;130;9;167;9;android
Korfish;;2034;74.50;169;551;275;12;136;18;windows
Valerie;;2017;73.81;168;494;229;20;97;3;steam
Milf;;2021;73.94;168;525;248;16;111;2;steam
Vnndonez;;2047;74.44;168;560;253;13;130;10;android
Tequila;;1232;72.25;167;488;145;12;137;2;steam
Kakarot;;1930;74.75;165;562;276;8;152;55;steam
Silija;;1976;74.75;164;560;254;23;76;29;ios
Vishul;;2019;74.50;163;591;244;10;145;5;steam
Tutu;Warlord;1920;73.75;161;446;318;15;125;9;ios
Speedi;;1167;72.50;161;550;169;9;154;7;steam
Hoiha;;1882;73.06;157;528;207;8;152;11;steam
Viper;;1889;73.81;156;580;102;20;97;22;android
Uuuu;;1829;73.63;156;598;139;10;142;9;android
Korikong;;1810;74.25;155;503;152;7;161;8;steam
Manutd;;1658;72.88;154;538;261;9;147;30;steam
Ebrak;;1928;73.25;153;365;178;16;114;3;steam
Sorag;;1852;73.81;153;460;205;10;145;4;ios
Zzzz;;1944;73.00;153;504;223;13;131;8;steam
Graives;;1515;73.63;152;376;167;12;132;0;steam
Duckmehard;;1994;74.63;152;390;164;23;84;15;ios
Jethe;;1177;72.88;151;365;167;13;128;3;android
Suchka;;1695;73.69;151;509;169;23;79;10;android
Korea;;1885;73.38;151;589;153;10;148;30;ios
Aquiles;;1435;73.06;150;490;175;15;140;39;android
Raserei;;1839;74.00;150;505;182;9;152;32;android
Ruavia;;1884;73.25;150;561;191;20;90;37;steam
Kormove;;1872;73.25;150;576;137;11;145;45;android
Anda;;1993;73.69;149;580;230;2;181;29;android
Rivenbis;;1633;73.69;148;372;163;24;77;7;android
Hanter;;1705;73.38;148;422;165;8;148;4;android
Korlin;;1821;73.25;148;436;192;9;147;2;android
Casta;;1894;72.69;148;447;224;13;130;12;windows
Rufus;;1904;73.44;148;461;188;16;119;37;steam
Oshire;;1769;74.31;148;502;155;8;153;5;android
Nima;;1851;73.19;148;538;173;12;133;3;ios
Gunclap;;1592;73.06;148;539;258;18;99;2;android
Berlin;;1761;72.75;148;553;143;20;92;4;android
Oshodi;;1784;73.31;148;557;203;14;126;9;android
Reena;;1909;73.13;148;597;212;19;98;4;android
Kortree;;1376;73.50;147;458;160;11;145;24;android
Kebri;;1622;73.38;147;486;146;12;137;16;android
Seanboy;;2047;74.94;147;531;172;10;142;8;windows
Arom;;1878;72.63;147;569;215;6;162;6;android
Jemimah;;1767;73.19;146;418;103;9;147;1;android
Geekin;;1529;72.56;146;469;208;21;93;8;steam
Busha;;1305;72.56;146;501;184;9;148;8;android
Jilita;;1251;73.50;146;517;207;21;86;7;android
Racha;Challenger;1078;72.75;146;532;201;4;173;0;android
Lara;;1577;73.38;146;591;171;15;119;8;steam
Matilda;;1542;73.19;145;487;190;7;165;12;windows
Ganja;;1617;73.50;145;517;205;14;120;9;android
Deletable;;1614;73.00;144;484;190;16;117;12;windows
Ellim;;1457;73.31;144;491;209;11;134;11;android
Misfit;;1551;73.31;144;564;171;9;149;15;android
Guggsa;;1887;73.31;143;466;158;15;114;0;android
Nosok;;1400;73.50;143;509;212;17;110;9;windows
Rinraba;;1448;73.13;143;510;223;17;111;4;ios
Marzim;;1441;73.25;143;510;213;15;122;7;windows
Verazoo;;1938;73.19;143;514;188;16;112;4;android
Ajirza;;1369;73.19;143;519;172;17;118;15;android
Affina;;1879;73.81;143;531;184;13;128;8;ios
Nimrod;;1841;73.75;143;545;219;6;164;13;android
Acaz;;1081;72.69;143;587;189;15;122;12;ios
Mehuvi;Centurion;918;72.63;143;598;272;20;95;4;android
Simons;;1355;72.81;143;599;204;19;95;0;android
Atal;;1889;73.44;142;416;150;12;144;2;android
Ikarzi;;712;74.19;142;499;258;12;133;10;ios
Tira;;873;72.69;142;549;161;14;126;11;android
Uakostia;;1062;72.63;142;553;187;10;139;15;android
Urik;;1702;73.50;142;557;202;15;115;6;android
Heroanb;;1755;72.31;142;567;178;23;81;8;android
Pentagon;;1279;73.31;142;593;269;13;125;3;android
Dutherci;;1170;71.69;141;541;111;18;102;10;steam
Vodka;;1539;73.31;141;549;193;11;135;1;steam
Puzo;;1442;73.00;141;562;164;11;140;21;android
Amod;;1792;73.63;140;292;8;15;127;3;windows
Burelom;;1828;73.00;140;513;106;6;167;16;android
Nugfarm;;959;73.19;140;564;121;15;120;12;ios
Runeamh;;1730;73.25;139;430;199;12;137;24;android
Cholabacky;;1320;73.38;139;447;199;18;101;2;android
Gunbunny;;1627;72.56;139;533;239;17;112;25;steam
Ojal;;1645;73.31;139;585;263;13;122;17;android
Mirzilla;;1384;72.56;139;589;258;13;129;18;steam
Vuzi;;1172;72.81;138;347;136;13;129;3;android
Smooth;;1596;73.06;138;412;228;26;64;7;steam
Amora;;1875;73.13;138;446;170;7;158;1;android
Momo;;960;72.44;138;464;202;6;160;2;steam
Elle;;1252;70.69;138;485;214;7;161;6;windows
Smoke;;1434;74.00;138;520;214;12;131;9;android
Zegis;;1238;72.44;138;524;236;20;94;5;android
Jennifer;;1035;72.19;138;540;198;11;138;16;android
Vivick;;1220;72.81;138;541;215;9;146;7;android
Billy;;1269;73.00;138;579;211;13;128;9;steam
Ohagun;;1553;73.25;138;583;216;11;136;12;android
Rudelfin;;1921;72.94;137;323;157;20;96;12;android
Elle;;1158;71.63;137;508;204;16;111;1;windows
Devochka;;1340;73.56;137;547;246;11;139;6;windows
Gunzu;;1834;73.13;137;554;155;14;127;5;android
Aaargh;;1453;72.75;137;567;219;14;118;12;android
Yujeongbog;;1180;72.81;137;581;188;10;143;16;windows
Hoja;;1261;73.63;137;583;154;16;110;7;android
Bercobe;;1529;72.94;136;339;125;21;92;2;android
Serliga;;1777;72.88;136;449;134;17;105;10;android
Dara;;1232;73.25;136;449;119;14;123;11;android
Cristia;;1507;73.31;136;482;163;12;131;8;ios
Gutun;;1040;72.94;136;499;192;14;126;9;android
