Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Korssayo;;2003;73.94;181;564;124;10;163;7;android
Bupyc;;1958;74.31;179;433;146;20;107;8;steam
Avikrin;;1974;74.56;178;575;241;22;128;6;windows
Erculli;;1963;74.44;177;588;162;20;94;8;android
Romme;;1933;74.38;176;501;21;14;137;5;android
Kickass;;1886;73.94;176;582;13;13;174;4;windows
Korstyle;;1983;74.31;175;565;184;13;129;14;android
Vnndonez;;2006;74.44;174;569;287;7;161;38;android
Korguhn;;1773;74.69;170;589;288;17;109;10;android
Tara;;1918;74.31;168;490;313;23;82;2;steam
Himuk;;1614;74.06;168;527;240;12;133;2;steam
Dnigaija;;1868;74.50;168;572;214;11;140;7;ios
Kormaganda;;1758;73.88;164;543;223;3;177;14;android
Valerie;;1856;72.63;163;518;220;11;139;5;steam
Kakarot;;1497;74.13;161;351;152;14;125;1;steam
Rukozhopka;;2000;74.38;159;436;216;17;108;27;ios
Tutu;;1874;73.88;155;370;30;17;111;13;ios
Lucy;Warlord;1529;73.06;154;576;310;18;103;31;ios
-;;0;0.00;153;532;0;0;0;0;
Uhaha;;1398;73.06;153;551;209;7;165;1;steam
Nizuya;;1844;73.88;153;556;231;14;120;9;steam
Spectre;;1525;74.25;153;561;205;10;139;7;android
Bmlove;;1889;73.25;152;470;181;8;154;10;android
Aaaa;;1888;72.75;152;516;169;15;118;6;steam
Pleiades;;1709;73.50;152;569;174;19;98;11;android
Milf;;1685;73.25;151;315;123;20;111;8;ios
Lara;;1430;73.38;151;444;145;10;145;3;steam
Graives;;1499;73.00;151;517;217;13;127;2;steam
Bellona;;1787;73.63;151;530;22;10;143;6;android
Mero;;1681;73.31;151;537;180;17;110;9;android
Veraz;;1902;73.31;150;568;100;15;126;11;android
Odusas;;1388;72.75;150;590;38;12;127;5;steam
Pabio;;1715;73.25;149;457;252;18;106;19;steam
Lide;;1591;73.06;149;461;177;19;97;11;ios
Koryoop;;1688;72.81;149;530;250;6;163;22;android
Waker;;1266;73.19;149;563;244;9;147;29;steam
Othek;;1937;73.63;149;569;371;9;147;28;ios
Caithrina;;1312;72.75;148;490;178;10;141;4;android
Kaniac;;1922;74.88;148;553;226;15;125;2;windows
Sakreja;;1110;73.06;148;582;200;7;160;6;windows
Suchka;;1424;73.25;148;595;249;5;171;8;android
Haka;;1612;73.38;147;527;165;14;127;8;android
Jemimah;;1756;73.56;146;388;85;13;140;2;android
Sisechka;;1552;73.81;146;457;137;12;134;13;android
Rumon;;1354;73.31;146;505;227;16;114;2;ios
Sime;;1809;73.56;146;579;138;15;116;5;android
Afsok;;1557;72.69;146;596;239;11;137;4;android
Ochuthi;;1387;73.00;145;492;198;10;142;30;android
Gunclap;;1696;72.75;145;559;185;12;138;6;android
Duke;;1261;72.88;144;498;162;15;115;4;android
Tugi;;1715;73.56;144;572;206;12;134;9;android
Anda;;1756;72.81;143;493;160;20;91;12;android
Guve;;1864;74.31;143;521;248;17;117;39;ios
Arom;;1663;72.50;143;566;211;12;140;8;android
Trinity;;1411;72.38;142;442;187;14;123;1;steam
Kormove;;1893;73.44;142;472;175;12;135;42;android
Ogukas;;822;72.44;142;512;198;9;148;7;android
Juhide;;1335;73.31;142;537;393;14;124;31;windows
Eboz;;1621;72.94;142;581;253;10;141;19;android
Kortree;;1188;72.56;141;355;126;14;124;17;android
Teni;;1625;73.00;141;396;169;16;113;5;android
Ganja;;1621;73.63;141;485;173;12;127;0;android
Votik;;854;72.50;141;592;215;14;124;10;android
Zasa;;1725;72.81;140;370;123;5;169;1;ios
Becora;;1140;73.50;140;413;187;23;81;2;android
Cricket;;946;72.94;140;528;182;15;131;25;ios
Norguk;;978;72.63;140;568;161;11;139;25;ios
Elegance;;1605;73.00;140;569;146;16;120;17;ios
Deletable;;1402;72.50;139;326;163;17;105;6;windows
Ellim;;1201;73.25;139;349;146;8;154;1;android
Cegi;;1657;72.56;138;446;180;15;114;8;android
Tess;;1137;73.69;138;465;168;16;116;6;ios
Ohum;;913;72.56;138;554;211;3;182;3;android
Nethi;;1276;73.25;138;569;220;15;120;18;android
Hunter;Challenger;1041;72.63;138;571;263;9;149;9;ios
Applesell;;1342;72.69;138;571;258;17;106;9;android
Tuchul;Centurion;675;72.75;138;577;263;16;114;3;android
Ivroz;;1577;73.56;138;599;250;17;105;4;android
Ssebaroio;Challenger;832;73.13;137;449;116;15;117;5;android
Ashesad;;857;72.88;137;452;169;9;144;6;ios
Irdozad;;1624;71.44;137;569;194;9;149;11;steam
Zotatha;;1392;73.00;137;594;274;19;106;25;android
Brutus;;1242;72.69;137;597;211;0;190;13;android
Peltus;;1516;73.19;136;271;117;15;117;0;ios
Janesix;;1658;73.00;136;355;84;13;133;4;android
Jemona;;1478;72.56;136;358;103;20;95;13;ios
Olleva;;789;72.50;136;426;182;7;161;3;android
Esod;;1388;72.44;136;468;110;11;135;4;android
Milka;;1322;72.94;136;538;205;21;86;1;steam
Backylacho;;1153;72.81;135;326;130;13;135;0;android
Higi;;1625;73.00;135;346;165;23;89;8;android
Elegance;;1165;72.00;135;394;109;15;123;13;ios
Vovi;;1819;73.50;135;395;129;11;139;3;android
Radeberg;;1023;72.88;135;469;151;6;160;7;steam
Ardogriz;;1312;72.75;135;498;115;9;155;43;android
Ruallice;Challenger;1389;72.88;135;534;180;15;125;17;android
Ruphantom;Challenger;1335;72.31;135;543;220;17;115;6;steam
Ebres;;788;72.63;135;550;153;11;141;31;android
Ogrudne;;1083;71.63;135;560;232;7;165;40;ios
Djzt;;1604;72.88;134;380;173;12;135;29;ios
Daizy;;1316;72.56;134;427;218;10;145;5;android
Neara;;1060;73.38;134;518;156;14;124;10;android
Dpfortheee;;752;73.00;134;548;288;13;125;21;android
Erana;;954;72.44;134;567;266;13;127;15;steam
Opalzal;;1563;73.38;134;570;223;9;149;14;android
Cuken;;996;73.06;133;288;115;23;83;3;ios
Palindrive;;1081;72.94;133;321;144;11;136;2;android
Russian;;1043;72.81;133;349;143;16;114;7;android
Yorn;;1650;73.38;133;373;209;22;101;2;android
Helen;;1496;72.25;133;382;213;3;180;1;windows
Oshirke;;1241;72.13;133;406;165;7;164;4;android
Rustle;;825;72.50;133;410;203;18;100;1;ios
Ovrarkul;;1448;73.44;133;439;148;18;109;14;android
Cene;;1323;72.88;133;451;206;17;110;7;windows
Orguz;;1432;72.50;133;458;242;10;142;2;android
Emily;;1180;73.19;133;465;245;9;149;1;ios
Vivick;;1022;72.38;133;562;194;23;80;9;android
Gunslinger;;1365;72.13;133;566;227;17;105;1;steam
Sbarbina;;1233;73.44;133;573;226;11;133;9;android
Nurzinat;;1691;74.00;132;299;144;11;141;12;android
Zeetmp;;1243;72.25;132;341;80;24;78;9;steam
Kawaii;;1087;72.94;132;405;141;13;132;26;android
Ohofra;;983;72.88;132;411;118;13;131;8;android
Dodo;;743;72.31;132;419;193;19;97;10;android
Lichzefeet;;1164;71.50;132;441;143;10;136;1;steam
Yoli;;1688;73.31;132;466;103;24;91;25;steam
Bangboy;;1396;72.94;132;498;235;12;138;9;steam
Veva;;1606;73.00;132;571;266;14;159;13;android
Voke;;1452;72.38;131;352;61;14;124;3;android
Gunsnroses;;1050;73.63;131;354;90;10;149;8;android
Bebe;;1206;72.56;131;370;117;11;139;3;android
Goliga;;1474;72.81;131;376;110;12;137;1;android
Zibe;;1546;73.13;131;378;101;11;142;2;windows
Black;;972;72.50;131;410;121;14;126;7;steam
Ethuce;;996;72.63;131;410;182;15;115;1;windows
Kingnoking;;1477;72.75;131;414;131;17;115;21;ios
Jenni;;738;72.88;131;489;183;21;90;11;steam
Mimofre;;910;71.25;131;550;240;19;99;3;windows
Obibi;;558;72.63;131;580;201;7;151;2;android
Random;;1618;72.94;130;285;101;14;135;14;steam
Quikfooted;;663;72.38;130;286;107;9;153;1;android
Badoz;;1266;72.19;130;372;136;9;156;6;android
Applebox;;1106;72.81;130;436;124;13;142;20;ios
Izothil;;1668;72.75;130;443;123;6;172;3;android
Illannus;;1009;72.56;130;454;110;17;117;11;steam
Hegum;;1086;72.56;130;488;119;24;76;7;android
Quit;;1003;72.75;130;549;238;14;134;20;steam
Bote;;1222;72.31;130;552;186;12;134;8;steam
Ruberoid;;1834;72.44;129;388;109;18;106;11;android
Kulak;;989;72.94;129;441;159;20;103;10;android
Dingdong;;744;73.38;129;454;140;2;183;11;amazon
Cethace;;536;72.63;129;475;187;16;111;4;android
Athajud;;1013;72.00;129;523;214;13;132;25;android
Lima;;1578;72.56;129;542;365;15;120;16;steam
Kirki;;888;72.81;129;550;216;16;116;22;ios
Sugora;;1056;73.63;128;369;129;20;99;10;android
Tttt;;713;73.31;128;374;162;16;115;5;steam
Trisha;;914;72.00;128;381;158;18;100;2;steam
Matrona;;1498;73.38;128;393;142;21;91;10;android
Blasta;;1143;72.25;128;416;174;27;65;6;ios
Zuvel;;1123;72.75;128;418;157;20;95;3;android
Cumdumpstr;;1401;72.88;128;430;171;11;141;25;android
Kalloji;;924;71.63;128;436;215;21;88;6;android
Meve;Challenger;646;72.63;128;440;152;13;134;12;android
Bamber;;1407;73.06;128;464;178;13;134;21;android
Dawgie;;1398;74.38;128;486;160;9;151;6;windows
Ukrainka;;982;72.19;128;518;245;18;106;12;android
Nuja;;580;72.38;128;523;191;14;126;1;android
Chack;;1476;72.38;128;550;154;11;144;27;android
Arieswhite;;1116;72.13;128;568;242;8;151;1;android
Delete;;855;72.75;128;575;213;8;153;4;android
Daddy;;1182;71.44;127;428;216;15;117;5;android
Nadja;;1274;73.31;127;433;167;14;119;7;android
Ellava;;754;72.38;127;440;126;16;118;29;android
Yanez;;1177;72.63;127;448;170;19;115;22;ios
Ciha;;491;71.44;127;484;251;17;107;2;android
Cyra;;712;72.56;127;503;158;23;87;12;ios
Zoluz;;1313;73.81;127;539;196;21;89;7;android
Yeila;;1033;72.13;127;547;213;21;93;5;android
Tucha;;1321;71.94;126;264;102;13;131;2;steam
Hjope;;1115;72.25;126;301;109;14;123;0;steam
Higre;;1259;72.63;126;327;84;17;109;8;steam
Edrom;;913;72.75;126;332;88;14;123;5;windows
Jaje;;910;73.38;126;361;148;18;105;2;android
Namex;;888;71.13;126;363;149;11;142;4;android
Ovil;;805;71.75;126;370;61;9;151;7;steam
Enuha;;1446;72.81;126;372;129;9;151;9;android
Dzikus;;930;72.25;126;409;105;7;159;4;steam
Anna;;964;72.56;126;450;143;10;143;14;windows
Beeressa;;850;72.88;126;488;159;11;132;2;steam
Kokraxii;;1562;72.69;125;231;71;3;180;1;ios
Bagen;;1208;73.00;125;265;82;14;129;8;android
Michi;;1545;72.81;125;268;95;11;144;2;windows
Meven;;1880;73.75;125;268;68;15;125;9;android
Etus;Challenger;755;72.50;125;273;74;6;166;4;steam
Anarhist;;996;72.44;125;310;82;11;138;7;steam
Peyton;Challenger;1768;72.75;125;359;129;6;167;19;windows
Naka;;747;71.31;125;366;123;9;155;2;ios
Olivia;;781;72.63;125;381;155;18;112;19;steam
Othod;;802;72.44;125;381;48;7;166;9;android
Rivi;;1156;72.88;125;393;133;14;132;5;android
Erzon;;1572;73.44;125;396;131;15;122;15;steam
Asher;;528;72.75;125;401;58;10;152;1;android
Enew;;787;72.00;125;405;119;16;118;5;android
Ederta;;513;72.56;125;407;160;17;120;2;windows
Rowaness;;1158;72.56;125;417;149;20;101;18;ios
Bandit;;1104;72.31;125;432;146;19;105;24;android
Odnezan;;811;72.06;125;433;166;13;129;0;android
Guners;;798;71.75;125;433;147;10;147;18;ios
Ichonok;;963;72.69;125;459;165;21;96;6;windows
Pentagon;;673;71.69;125;553;188;20;101;20;android
Hooda;;1155;72.63;124;316;138;21;90;7;android
Zoltan;;1021;71.25;124;406;168;11;138;8;steam
Laoai;;1481;72.81;124;414;122;13;133;11;steam
Abaddon;;1496;72.56;124;416;228;16;116;31;windows
Arcamas;;743;72.44;124;529;265;23;83;33;android
Honkylips;;1254;73.00;124;581;142;10;140;4;android
Golden;;1422;72.63;123;311;88;13;131;12;android
Hole;;1108;71.75;123;365;148;9;153;8;ios
Nobrirca;;1111;72.56;123;381;140;6;163;2;android
Riptier;;918;72.00;123;388;153;7;155;1;android
Ahothas;;711;72.06;123;406;171;6;166;12;android
Havoc;;930;72.75;123;409;113;24;78;18;ios
Limahora;;1122;71.25;123;416;180;19;98;2;android
Areg;;1076;72.38;123;433;202;14;120;1;windows
Viges;;852;71.75;123;448;138;24;73;4;android
Pizda;;865;72.06;123;473;256;16;114;2;android
Etom;;877;72.88;123;475;177;14;126;5;ios
Steelball;;1119;71.50;123;510;200;11;142;26;steam
Septgold;;1159;72.19;123;515;302;15;118;3;android
Onarzod;;473;72.63;123;535;261;15;122;1;ios
Zuca;;592;71.94;123;537;218;4;173;3;windows
Rusalka;;660;73.38;123;545;205;17;109;6;android
Sydney;;667;72.13;123;582;164;18;112;14;android
Sazes;;603;72.44;123;584;193;26;60;20;ios
Akadod;;1285;72.81;122;366;132;12;131;11;android
Emorgin;;1474;72.63;122;368;156;10;145;2;android
Izugul;;1148;72.13;122;379;196;13;137;0;android
Artem;;599;72.25;122;391;170;16;115;17;android
Imafutlovr;;945;71.38;122;395;164;16;113;4;steam
Corirti;;815;71.38;122;504;156;28;56;35;ios
Hunt;;1720;72.31;122;512;197;16;121;23;steam
Miji;Challenger;452;72.38;122;526;212;17;115;23;windows
Suchka;;1109;72.19;122;588;244;9;160;24;android
Zute;;1437;72.88;121;271;77;3;178;10;android
Vosha;;1131;73.06;121;277;49;3;177;0;android
Atama;;1370;72.50;121;291;57;13;130;8;ios
Fifa;;1070;71.06;121;414;151;20;109;13;android
Crisi;;830;72.25;121;430;141;9;148;5;ios
Nuce;;921;71.63;121;443;134;14;130;7;steam
Argat;;739;72.38;121;467;148;19;102;7;android
Vicem;;1039;72.25;121;507;140;12;137;36;android
Acec;;674;72.50;121;528;146;15;122;35;android
Ikonwurn;;502;73.25;121;560;180;23;121;20;android
Marek;Challenger;771;72.88;120;220;63;14;127;1;steam
Jabeg;;1368;72.88;120;260;92;13;135;3;android
Mazan;;1013;71.81;120;266;86;20;93;0;steam
Avek;;1522;72.81;120;271;76;17;112;1;android
Slinger;;1360;72.69;120;283;109;11;143;8;ios
Huti;Challenger;912;72.88;120;293;100;11;150;2;android
Puma;;1157;72.81;120;307;69;10;152;1;android
Nakadashi;;684;71.88;120;318;102;12;133;1;ios
Ozil;;1126;72.56;120;331;65;8;159;5;android
Marzi;;1013;72.31;120;334;111;16;120;3;ios
Jann;;563;71.94;120;351;104;20;95;4;android
Otakoi;;1313;73.13;120;362;144;17;117;11;android
Elantra;;1107;72.56;120;370;77;16;119;21;android
Derzud;;778;71.81;120;370;134;14;135;9;ios
Moke;;724;72.06;120;384;104;10;151;4;android
Roberta;;1205;73.50;120;391;56;13;131;11;amazon
Nika;;880;73.31;120;445;196;19;108;33;steam
Andyster;;1120;72.38;120;479;116;20;96;2;android
Ilathat;;553;70.81;120;522;105;16;119;24;steam
Brokenlegg;;1066;73.31;120;568;138;10;151;33;android
Great;;990;71.69;119;382;164;19;102;9;android
Diver;;741;71.88;119;423;108;17;110;9;android
Erun;;475;71.50;119;462;160;15;114;3;steam
Trixy;;789;71.44;119;512;148;10;144;27;ios
Elama;;545;72.50;119;545;306;13;139;35;ios
Edraci;;1040;71.94;119;560;202;9;160;33;android
Thaosm;;400;71.38;119;567;143;4;167;4;android
Raze;;957;70.94;119;591;202;8;151;6;windows
Mishinra;;1412;73.50;118;283;82;9;153;7;android
Doha;;833;72.94;118;315;116;11;143;27;android
Ziko;;1229;71.31;118;322;99;15;118;8;steam
Ananana;;537;72.56;118;378;118;11;143;11;ios
Banda;;1018;71.63;118;387;158;15;122;4;ios
Ezlay;;1046;72.50;118;390;157;15;124;11;steam
Irdal;;1066;71.94;118;414;153;10;146;7;android
Liubimaya;;948;72.63;118;422;115;8;155;1;android
Suti;;1101;71.31;118;447;198;10;143;9;android
