Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Cordi;;1912;72.94;145;302;86;15;125;3;steam
Tuan;;1810;72.63;135;355;118;2;182;6;steam
Vortus;;1474;72.44;130;212;63;19;100;7;ios
Elbaniak;;630;71.31;120;344;86;12;129;5;ios
Tempo;;738;72.00;120;401;68;13;124;5;ios
Jhio;;663;70.56;120;507;198;9;150;2;windows
Rincon;;936;72.63;118;187;96;18;103;2;amazon
Zute;;905;70.81;118;475;246;16;115;2;android
Truck;;1233;71.06;116;552;323;20;91;11;steam
Osella;;635;71.25;115;236;28;20;98;0;steam
Tumoha;;1397;71.38;115;261;99;19;100;1;ios
Ferooo;;572;70.81;115;297;138;9;151;0;windows
Sayette;;1257;70.44;110;159;39;9;151;1;steam
Wwwwwwwwww;;972;70.81;110;277;78;20;97;5;ios
Zatox;;441;66.13;108;577;282;16;141;9;ios
Serena;;438;71.06;105;301;100;12;137;2;gpgpc
Jijikusyka;;551;70.94;105;435;199;15;127;0;android
Guga;;396;70.31;103;473;191;13;147;6;android
Enracha;;784;70.88;100;262;45;9;154;6;android
Ribuk;;324;69.69;100;311;132;16;123;0;android
Laka;;479;70.63;100;339;51;21;94;0;android
Samier;;332;70.56;100;506;183;19;101;3;epic
Shinrai;;404;70.63;97;381;190;12;132;5;android
Rage;;445;70.25;96;377;128;18;113;2;ios
Lezas;;320;68.19;95;175;32;19;97;4;android
Hien;;600;70.25;95;401;102;18;104;0;android
Mangianani;;451;70.63;93;583;214;20;89;30;epic
Jendis;;530;70.38;93;584;214;11;139;10;android
Ithat;;239;72.13;93;598;291;13;148;1;ios
Tagil;;350;70.06;92;437;224;25;83;5;android
Hyhyhy;;268;69.94;91;324;72;10;147;2;steam
Tanos;;386;70.44;90;157;72;14;131;0;android
Iladris;;177;69.94;90;395;49;17;105;0;android
Fremen;;550;70.69;90;413;69;15;117;1;android
Olem;;626;70.63;90;424;113;14;122;6;android
Nale;;414;70.31;90;589;140;13;145;7;android
Atud;;214;69.56;89;518;146;13;126;3;android
Ebrot;;327;69.63;87;461;119;21;81;3;android
Ebishoz;;226;68.44;86;587;178;16;111;10;steam
Nage;;404;71.00;85;291;58;24;82;1;ios
Terohe;;282;70.88;84;534;145;10;144;9;windows
Kacuz;;385;68.31;83;400;130;12;136;10;android
Bovre;;205;69.63;82;425;219;12;128;2;ios
Kdjm;;312;69.63;82;506;236;17;103;2;ios
Odacon;;137;70.50;80;270;39;15;126;0;epic
Ezuli;;343;70.50;80;364;68;9;158;0;android
Jesa;;160;70.44;80;410;62;13;128;1;windows
Esheza;;238;70.06;80;468;61;11;131;2;android
Cuneba;;278;71.00;80;469;154;17;99;0;android
Destroyer;;1335;73.19;79;16;0;28;64;0;windows
Korsilver;;953;72.44;79;20;1;23;89;0;steam
Hkovo;;1277;70.69;79;51;5;11;145;0;android
Dailylif;;289;68.94;79;301;180;4;170;0;android
Questy;;261;70.25;79;332;170;17;107;2;android
Cruella;;379;70.88;79;452;193;5;173;2;windows
Jaxsus;;247;68.00;78;431;192;11;135;4;android
Mimevi;;462;70.94;78;434;207;17;105;5;android
Karas;;218;69.56;78;524;315;20;123;1;android
Rube;;409;68.25;78;535;136;14;118;4;android
Killun;;213;66.88;78;587;262;9;150;1;android
Bruuh;;236;69.69;77;471;150;16;114;2;android
Aela;;333;70.81;77;526;253;11;149;1;android
Ibak;;508;70.75;77;575;208;14;119;10;android
Dobrodel;;179;67.25;77;589;131;8;155;16;ios
Gasele;;279;65.38;76;443;196;16;109;3;android
Boring;;288;69.94;76;462;134;10;150;8;steam
Leta;;529;71.00;73;419;54;9;150;1;android
Mufrose;;188;68.75;72;380;53;9;144;0;android
Samsung;;245;69.19;72;455;181;15;112;0;ios
Zudok;;194;69.63;72;493;202;15;135;9;android
Moshi;;269;70.44;71;407;130;16;109;2;ios
Vinlondis;;178;70.56;70;211;54;15;118;0;android
Tant;;146;68.75;70;308;62;10;137;1;ios
Tulli;;125;67.06;70;348;54;6;165;1;steam
Vanis;;174;67.13;70;416;49;18;106;13;android
Zoce;;248;69.75;70;475;93;10;148;0;android
Ruseva;;271;69.94;70;494;192;12;133;0;android
Jeddy;;391;69.00;70;547;137;11;145;0;android
Tetha;;299;70.44;69;191;21;9;150;3;android
Ishet;;185;69.44;69;397;137;13;137;1;steam
Badboy;;168;65.25;69;492;188;19;90;7;android
Roguerob;;219;68.88;68;529;302;14;143;3;android
Amin;;263;70.31;68;589;333;20;93;0;android
Cplague;;234;66.69;67;388;124;9;152;2;steam
Zemiz;;146;66.44;67;411;241;8;146;1;steam
Akitha;;204;68.00;67;517;202;26;87;2;ios
Slaver;;254;70.19;67;570;240;11;139;0;android
Lavas;;444;67.50;66;335;74;17;104;1;gpgpc
Zikfrield;;147;68.56;66;473;227;11;133;3;ios
Camalvas;;259;66.81;66;538;302;19;98;4;android
Kavori;;212;69.69;66;584;200;15;124;10;windows
Blue;;170;70.44;65;217;23;19;98;0;ios
Herbie;;255;69.13;65;536;132;14;129;0;amazon
Jusi;;222;69.06;64;593;138;18;103;4;android
Dohadri;;111;67.31;63;359;139;12;128;1;steam
Turuk;;378;70.75;63;382;72;16;112;0;ios
Tukrimi;;252;69.88;63;484;92;6;155;1;amazon
Arduthan;;201;70.69;63;569;160;19;108;1;android
Keevo;;180;68.81;63;590;258;17;117;1;android
Cimithe;;247;68.50;62;384;139;7;151;1;android
Zovi;;257;70.44;62;544;129;16;111;5;android
Joki;;187;68.25;62;580;121;14;121;1;android
Athena;;185;70.63;61;327;70;15;120;1;android
Ulurumoll;;170;68.44;61;379;74;16;115;1;ios
Oroge;;214;69.31;61;589;202;6;162;2;android
Volin;;170;67.69;60;157;22;22;85;0;android
Sele;;221;70.50;60;244;53;6;160;0;ios
Odine;;295;68.56;60;263;28;25;71;0;android
Elellal;;198;70.63;60;301;45;9;148;0;android
Zushi;;138;66.94;60;340;159;17;113;0;android
Marianxx;;209;68.25;60;352;74;13;134;0;android
Ednercim;;212;70.06;60;368;102;17;107;0;android
Syldavia;;317;71.38;60;384;86;12;131;0;steam
Sane;;132;66.13;60;564;112;20;104;0;steam
Risen;;93;65.00;58;352;103;19;90;3;android
Sulintwo;;97;67.38;58;382;91;13;128;0;ios
Magik;;178;68.88;58;507;251;17;109;8;android
Okenus;;167;65.94;58;553;236;17;135;4;android
Odril;;204;66.56;57;399;111;11;136;0;android
Sean;;113;63.69;57;402;77;14;117;1;android
Nashad;;205;69.31;57;471;130;19;119;0;android
Suvot;;175;69.81;57;490;150;17;101;0;android
Pakuat;;88;69.19;56;202;15;16;119;2;android
Mogos;;205;68.63;56;339;54;12;132;0;android
Gudes;;127;61.88;56;369;106;14;119;0;windows
Aaaaa;;292;70.13;55;221;59;12;137;0;android
Kylar;;313;67.00;55;224;19;12;140;0;android
Argidod;;160;66.56;55;251;43;12;130;0;android
Johnny;;196;67.81;55;428;127;10;142;0;android
Dimba;;251;66.19;54;236;74;11;135;1;android
Tirzok;;184;64.88;54;320;86;23;88;0;ios
Tarke;;128;66.81;54;438;122;12;125;2;android
Fraley;;315;71.00;53;301;61;20;106;2;ios
Seena;;99;57.88;53;363;194;19;136;3;android
Lela;;65;62.13;53;395;117;17;111;2;android
Gemma;;156;65.88;53;465;188;16;115;6;android
Ibitha;;108;67.94;53;512;243;16;127;3;ios
Porvu;;193;66.06;53;526;239;6;158;3;steam
Zize;;221;69.88;52;225;21;17;114;0;ios
Amir;;134;62.31;52;298;56;18;109;0;android
Soma;;147;70.00;52;413;83;8;158;0;ios
Eretik;;184;68.75;52;420;126;17;120;2;android
Hridoy;;185;65.81;52;420;144;12;123;0;android
Abcde;;172;67.31;52;435;52;16;116;0;android
Izukig;;142;58.06;52;457;181;7;166;0;android
Akejom;;167;60.13;52;525;82;12;136;0;ios
Soshi;;136;66.81;51;316;49;18;108;0;android
Ebug;;238;66.31;51;368;104;19;108;1;android
Hordi;;114;66.50;51;385;118;21;103;1;ios
Lema;;136;62.94;51;402;264;10;145;5;steam
Storm;;336;70.06;50;264;40;15;130;0;android
Muni;;148;68.69;50;294;70;17;118;0;gpgpc
Komik;;56;65.88;50;420;208;7;170;0;windows
Cenok;;101;58.63;50;420;51;16;110;0;ios
Evylynn;;273;69.06;48;465;210;28;125;1;amazon
Gurd;;69;63.00;47;368;128;14;120;0;steam
Ryuzen;;140;70.38;47;477;115;12;132;1;android
Jortez;;118;70.38;47;502;115;13;128;0;android
Eoals;;125;67.69;46;233;49;11;143;0;ios
Ariana;;89;64.38;46;367;47;12;135;0;steam
Fasia;;63;62.25;45;241;58;19;105;0;android
Selodre;;74;61.06;45;243;52;19;105;0;android
Alessana;;120;65.88;45;262;35;10;146;0;android
Johnathan;;106;63.63;45;279;64;17;105;0;android
Minime;;76;64.75;45;300;57;10;149;0;steam
Odrel;;77;62.81;45;312;44;8;154;0;android
Chuu;;169;71.19;45;349;26;12;132;0;amazon
Ozol;;193;65.63;45;363;87;9;150;0;android
Cuce;;105;65.25;45;435;55;16;114;0;android
Aria;;183;67.50;44;281;46;8;161;0;android
Adifril;;159;64.69;44;349;60;16;115;0;android
Orturen;;132;65.75;44;412;117;10;147;1;ios
Ordebon;;87;64.44;44;489;220;19;134;3;android
Molinari;;114;69.06;43;331;91;17;107;7;android
Amubok;;59;70.44;43;381;150;15;137;5;android
Osuthus;;170;66.06;43;402;145;15;127;2;android
Elliz;;135;65.25;43;414;130;3;190;1;android
Rufrana;;197;68.50;42;198;13;13;133;0;ios
Hesida;;235;69.75;42;255;50;12;129;1;ios
Durgeke;;85;58.88;42;291;59;16;116;0;android
Ezobem;;214;65.88;42;356;110;15;118;2;android
Alucal;;96;64.75;42;386;115;22;130;2;android
Boshot;;108;70.00;42;488;153;20;113;0;android
Roshak;;96;67.19;41;204;4;20;99;0;android
Belac;;43;64.38;41;265;19;13;132;0;android
Mememe;;76;64.44;41;280;52;12;132;0;android
Popa;;73;67.19;41;290;77;14;125;0;android
Abras;;53;60.19;41;294;66;9;153;1;android
Kalinda;;56;62.94;41;387;157;12;129;0;ios
Agnieszka;;120;52.19;41;432;151;15;123;2;android
Marsholl;;20;67.13;40;136;1;22;89;0;android
Joni;;42;64.31;40;226;18;20;98;0;amazon
Ikit;;58;61.38;40;265;39;26;68;0;ios
Ivethod;;105;64.50;40;308;42;15;130;0;android
Zodiac;;26;59.75;40;359;36;16;115;0;ios
Clutch;;192;70.31;40;436;33;18;106;0;android
Storm;;289;70.81;40;453;88;10;145;0;android
Echagat;;80;67.19;39;289;41;24;77;0;android
Elmindreda;;194;59.06;39;374;2;12;132;0;android
Dunna;;145;65.63;38;428;114;10;151;2;android
Oppo;;52;64.44;38;496;152;16;113;2;android
Mike;;144;69.69;37;240;76;18;106;1;android
Eshuci;;103;66.31;37;438;161;21;108;0;android
Tujag;;125;67.50;36;227;16;10;145;0;android
Dirt;;98;62.69;36;319;27;6;162;0;android
Kakra;;206;66.31;35;173;15;13;131;0;android
Isonre;;82;68.13;35;300;8;10;142;0;android
Beterabat;;46;64.31;34;216;44;13;131;0;android
Rinri;;192;69.63;34;238;30;10;156;0;android
Vyxn;;62;62.00;34;307;102;11;168;1;android
Ruje;;128;67.06;33;120;13;11;142;0;android
Ollozan;;83;67.69;33;183;17;16;116;0;android
Racist;;80;56.94;33;273;84;14;123;0;ios
Akrosa;;16;59.88;33;318;28;25;71;0;steam
