Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Otazi;;1474;72.44;138;403;205;13;129;10;steam
Genie;;1098;71.31;125;313;137;17;116;9;android
Koziti;;902;71.31;123;590;250;18;103;10;ios
Vograd;;652;71.13;123;595;208;15;114;2;ios
Dakar;;958;70.69;120;297;167;11;152;12;ios
Tudevri;;733;71.44;119;323;167;12;133;17;steam
Jezot;;703;70.81;117;384;150;22;89;4;android
Rosu;;904;70.69;116;400;229;11;138;3;steam
Huntress;;529;70.56;115;597;138;11;133;3;android
Rodevt;;446;71.25;114;379;139;19;98;4;epic
Rule;;585;72.50;113;374;113;10;146;9;android
Velaya;;767;71.00;113;405;188;11;151;7;android
Obong;;620;71.63;113;540;201;3;178;12;android
Sosig;;522;71.38;113;593;267;5;169;3;ios
Jukkalt;;591;70.75;113;597;245;15;119;26;android
Acuri;;1297;70.88;110;263;83;13;135;10;steam
Mantangee;;914;71.63;110;280;98;15;127;9;steam
Bigv;;879;70.69;110;343;81;19;102;9;android
Vihak;;676;70.94;110;374;109;18;106;9;steam
Nirera;;547;70.44;108;429;142;11;139;8;android
Cassie;;598;71.00;108;566;340;14;124;10;steam
Nimrodfour;;696;70.94;108;575;325;20;92;13;android
Sati;;524;70.25;106;462;179;10;152;6;android
Balram;;539;70.75;106;583;145;14;126;12;android
Naura;;819;70.63;105;240;38;18;109;1;steam
Gishe;;389;70.56;104;415;127;3;177;6;android
Ruki;;528;70.44;104;496;249;17;109;10;steam
Garriend;;406;69.06;103;580;359;15;120;3;android
Fipp;;373;70.25;102;496;206;13;130;3;android
Asperin;;696;71.50;101;346;113;11;146;5;ios
Dulluz;;397;69.13;101;394;74;13;128;12;ios
Arkelos;;318;70.50;100;271;86;14;130;10;android
Rerden;;426;70.69;100;288;73;16;114;3;android
Ggez;;457;70.38;100;300;62;11;138;9;android
Kyra;;369;70.63;100;350;118;5;176;1;android
Chinazhou;;1155;69.63;100;362;152;21;100;16;ios
Hyuk;;727;70.63;100;481;72;8;161;9;android
Zubrod;;456;70.31;100;522;150;19;107;6;android
