Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Squillie;;1073;70.56;118;516;171;15;123;12;ios
Spammer;;1023;72.56;115;387;206;21;98;12;steam
Omavig;;601;71.06;113;511;185;9;150;6;ios
Gesol;;1095;71.88;110;252;76;17;118;1;android
Yero;;653;72.06;110;501;237;13;145;8;steam
Taurisel;;358;71.38;106;363;116;12;132;16;android
Gama;;532;71.94;103;529;246;19;106;9;android
Ados;;751;71.94;102;463;167;17;111;3;android
Supreme;;720;70.69;100;412;168;13;136;4;ios
Avem;;401;66.88;100;435;144;9;148;0;android
Leva;;637;70.31;99;519;209;17;118;5;steam
Olovo;;493;70.44;95;373;91;7;171;2;steam
Elmendin;;667;70.94;94;406;112;16;111;3;android
Kaminarion;;291;70.31;92;474;264;14;128;0;steam
Prueba;;941;71.69;92;530;155;13;128;8;steam
Kara;;354;70.31;92;594;225;10;135;1;android
Levitacia;;344;69.44;90;347;116;12;134;4;android
Cedruz;;581;70.44;90;355;83;21;96;4;android
Fuchur;;492;70.69;90;453;174;15;126;3;android
Yuran;;291;70.50;90;536;100;10;147;21;ios
Edku;;344;70.63;89;576;248;15;114;4;ios
Kafri;;266;71.00;88;461;259;14;129;1;android
Morrigan;;430;70.06;88;464;235;10;139;2;android
Finalflash;;320;68.38;87;594;280;15;118;4;android
Nocturney;;258;70.50;86;476;224;15;117;0;steam
Errorless;;252;71.06;86;484;173;22;85;9;android
Neche;;352;66.75;86;516;277;13;126;0;steam
Magimax;;304;70.94;86;534;267;20;100;4;android
Atara;;480;70.38;85;343;129;13;130;1;ios
Tevi;;222;68.94;85;503;323;11;161;8;steam
Khadgar;;482;70.63;84;412;63;14;124;0;android
Jebug;;256;70.75;83;492;257;15;120;2;android
Lfgooooo;;617;71.31;83;545;229;14;134;8;android
Deathlord;;449;70.13;82;439;205;20;107;0;android
Rangiku;;216;69.69;82;453;189;9;150;1;android
Barde;;314;70.44;82;515;173;15;127;2;android
Gothe;;590;70.50;82;564;249;13;134;0;android
Zafa;;275;68.75;81;285;86;9;148;1;steam
Meiy;;331;70.44;81;415;95;19;107;19;android
Dave;;200;70.50;81;497;226;11;143;5;ios
Nacus;;301;70.44;81;502;141;21;91;10;ios
Ellaera;;395;70.19;80;230;58;18;109;6;ios
Luna;;340;70.38;80;273;100;8;159;2;ios
Muked;;612;70.56;80;326;154;17;116;0;android
Cici;;420;68.94;80;333;100;18;109;0;steam
Yeonsubae;;221;67.81;80;369;144;19;106;0;android
Sheyla;;369;70.56;80;445;209;8;162;1;android
Babka;;383;69.88;80;445;154;15;127;0;android
Evorza;;206;71.56;80;450;116;21;108;3;android
Vuca;;798;71.81;80;476;121;20;121;10;android
Hell;;400;68.25;79;369;292;20;101;2;windows
Ivuthe;;276;70.31;79;573;249;4;171;2;android
Nahas;;355;70.31;79;578;296;16;106;4;android
Dogen;;181;65.50;78;497;287;24;112;5;android
Lamom;;256;70.56;77;432;226;9;147;8;ios
Ifriga;;185;69.38;77;439;219;17;112;0;ios
Cleome;;264;69.06;77;441;224;16;103;0;steam
Void;;178;67.13;77;454;102;22;89;2;android
Posoh;;203;70.69;76;576;331;13;129;9;steam
Gaia;;241;70.69;76;591;197;17;103;2;ios
Gerig;;220;67.88;75;267;127;20;101;3;android
Vishe;;239;66.88;75;487;259;14;130;3;steam
Icorge;;273;70.19;75;531;206;10;150;4;ios
Solstays;;153;70.44;74;343;52;9;147;3;android
Beccy;;216;69.38;74;553;275;8;155;1;android
Zyraxes;;167;68.50;73;340;133;5;170;0;steam
Dekra;;162;69.19;73;340;121;14;125;3;steam
Odin;;366;70.69;73;462;67;0;192;7;steam
Ocat;;221;70.19;73;506;182;18;90;0;android
Ravi;;357;70.31;72;309;141;11;141;0;ios
Arciga;;178;69.19;72;372;81;14;127;1;android
Arul;;206;71.75;72;475;284;21;100;3;android
Oruvi;;257;69.75;72;488;132;13;146;0;android
Turtivi;;182;69.31;72;545;242;12;147;1;android
Esud;;205;69.00;72;561;316;17;107;7;ios
Evuvom;;294;69.94;72;591;273;25;83;2;ios
Sijil;;178;67.25;71;366;125;10;152;1;ios
Sagumi;;241;66.75;71;367;154;19;98;7;steam
Kenran;;204;69.88;71;402;116;20;88;1;android
Hoangbaby;;237;71.00;71;559;206;15;122;11;android
Astral;;285;70.31;71;584;169;19;113;1;android
Thirder;;337;71.06;70;129;46;15;125;2;ios
Fenixgg;;419;70.06;70;137;23;7;160;0;steam
Agresi;;239;64.75;70;233;70;19;106;0;steam
Hatim;;482;70.38;70;263;90;10;149;0;android
Iducia;;187;69.63;70;277;112;11;146;0;android
Erin;;228;70.25;70;320;145;13;133;3;ios
Venrima;;138;69.69;70;333;120;18;122;0;ios
Dolok;;301;70.50;70;336;92;14;127;1;android
Bothe;;219;63.50;70;369;33;17;112;1;android
Xaga;;253;70.25;70;458;157;20;97;6;steam
Bevreva;;308;71.25;69;357;98;13;128;2;steam
Carde;;252;68.00;69;426;249;12;160;0;android
