Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Tamtit;;1891;72.44;130;495;165;10;144;0;ios
Kong;;1458;72.25;128;596;269;13;125;4;android
Avon;;1311;72.44;127;558;269;9;144;0;steam
Sacamerde;;1009;71.81;127;590;379;9;144;2;steam
Zero;;985;72.38;126;447;182;12;126;3;windows
Omal;;1240;71.56;126;538;160;20;92;1;steam
Pika;;978;72.50;126;561;214;6;157;1;ios
Hadnas;;1721;72.94;125;302;107;18;112;0;steam
Wendy;;1361;72.44;125;343;91;20;95;0;windows
Egordino;;1109;71.69;125;425;80;10;137;4;steam
Berserker;;1300;72.06;123;413;187;7;179;1;android
Frumpass;;686;71.50;122;512;299;7;154;2;android
Wajhine;;1456;71.69;121;429;202;16;120;4;android
Jabran;;1215;72.25;121;485;252;7;159;2;android
Iiiiii;;1639;72.19;120;270;99;19;98;1;android
Iiiii;;1615;72.81;120;296;116;11;138;1;android
Varges;;1738;72.81;120;376;125;11;138;1;steam
Timmay;;1071;72.44;120;386;161;6;168;0;android
Warrior;;2053;74.19;119;43;4;12;133;0;windows
Ibek;;2032;74.44;119;46;9;14;130;0;windows
Tarxxivs;;2007;73.94;119;48;5;14;123;0;steam
Vuha;;2017;74.63;119;52;9;14;130;0;steam
Trytrytry;;2002;74.56;119;52;15;28;81;1;android
Chinavw;;2030;74.06;119;70;14;13;134;1;steam
Rakot;;2034;73.81;119;72;14;22;85;0;android
Sogare;;1975;73.63;119;85;30;19;98;0;android
Korpoz;;1964;74.38;119;88;18;13;135;1;android
Beanie;;1881;73.44;119;107;27;16;115;4;steam
Eldersagec;;2013;74.19;119;122;52;14;125;0;android
Sogi;;1868;73.06;119;140;30;21;88;0;android
Terna;;1272;72.56;119;230;77;7;160;2;android
Achiki;;1309;72.00;119;254;95;15;120;2;ios
Titem;;1635;72.94;119;271;116;11;136;1;android
Rarebp;;1372;72.44;119;333;94;13;128;11;android
Ironica;;1374;72.88;119;372;140;9;150;6;windows
Lock;;1012;73.75;119;547;221;13;118;1;ios
Teema;;882;70.63;118;420;197;12;133;2;steam
Imavi;;700;71.25;118;477;172;8;152;2;android
Redsonja;;903;73.44;117;370;132;20;93;5;android
