Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
-;;0;0.00;148;521;0;0;0;0;
Nizuya;;856;72.94;139;484;146;17;105;13;steam
Anouer;;1722;72.94;138;540;184;16;114;11;android
Hunterk;;1432;72.63;137;598;247;2;180;31;ios
Ishula;;980;72.06;136;462;132;21;94;13;android
Lizirka;;1469;71.88;136;549;205;12;139;15;android
Maymay;;1493;71.44;136;552;174;11;136;8;steam
Invalidka;;1020;70.69;134;522;182;14;120;14;steam
Annihil;;1643;73.13;131;442;152;9;156;42;android
Jack;;692;72.06;131;532;220;9;157;8;android
George;;714;71.13;131;595;250;15;110;5;steam
Rubinstein;;1317;71.63;128;507;152;19;96;5;android
Nikohunter;;828;71.75;127;393;164;6;166;2;steam
Sartyva;;950;71.25;127;477;194;15;118;18;android
Javeria;;940;71.63;126;464;168;15;115;0;android
Oldhunter;;1751;71.44;126;488;258;15;118;5;steam
Vukadna;;915;71.75;126;510;210;14;119;17;android
Etuk;;968;70.88;126;515;212;10;142;6;steam
Astesh;;1107;71.56;125;352;160;10;147;13;ios
Ashe;;1423;72.50;125;405;168;10;147;1;steam
Cuckoldbbc;;781;71.44;125;426;140;19;103;9;ios
Ertituz;;1299;72.25;125;461;117;18;111;12;android
Selle;;1255;72.06;124;523;245;10;141;11;windows
Duji;;1738;72.69;123;294;125;7;160;6;steam
Clive;;840;72.19;123;430;166;11;147;7;ios
Minesa;;1159;72.31;123;471;155;11;138;8;steam
Bedol;;801;71.44;123;508;164;23;78;13;android
Dank;;941;70.81;123;526;197;13;124;0;steam
Tema;;1013;71.56;122;533;207;18;100;16;steam
Syslik;;989;72.00;122;583;219;13;129;12;android
Nike;;1081;72.56;121;270;94;20;97;1;android
Boke;;738;70.75;121;454;174;18;108;3;android
Zubut;;1346;72.81;121;463;157;18;102;10;android
Sosholi;;612;71.25;121;508;261;9;147;0;ios
Cica;;1271;71.69;121;523;184;16;120;25;android
Sunset;;1325;71.88;120;281;115;15;124;11;ios
Terry;;1372;71.81;120;307;78;7;158;8;steam
Ethig;;1256;72.06;120;401;89;13;134;3;android
Vidnofra;;723;72.50;120;476;162;3;184;3;android
Pistolitaz;;580;72.25;120;516;125;9;156;4;steam
Hehexd;;1442;71.56;120;526;156;24;76;35;android
Devam;;1352;71.50;120;580;154;12;140;11;android
Gargdsaf;;1952;74.00;119;101;26;17;112;3;steam
Pinoy;;1892;73.63;119;108;30;12;134;1;android
Coco;;952;72.69;119;137;51;18;107;0;android
Koraatop;;1746;73.75;119;148;65;19;100;3;android
Noobisback;;1539;72.81;119;152;29;26;65;3;steam
Molum;;1565;73.00;119;159;78;18;106;3;ios
Aaaa;;1560;74.19;119;171;32;13;129;2;android
Korhi;;1844;73.56;119;188;37;15;122;3;android
Abrarca;;1797;73.13;119;215;81;14;128;12;android
Avig;;1121;73.13;119;222;84;7;161;3;steam
Erem;;1645;72.88;119;224;71;16;113;3;android
Nanana;;1024;72.75;119;257;107;10;146;3;android
Silver;;1897;74.38;119;408;246;15;125;136;ios
Wisp;;1351;72.94;119;458;214;13;139;21;android
Rogaz;;689;71.13;119;492;165;15;121;6;android
