Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Anbone;;1536;73.44;140;489;149;14;127;82;ios
Vika;;1645;71.75;133;303;132;10;141;9;ios
Aketa;;1390;72.13;132;368;104;13;131;10;windows
Disa;;1439;72.38;126;462;85;19;100;7;ios
Limon;;1195;71.56;125;380;119;16;118;12;steam
Erkan;;1257;72.44;123;413;210;10;145;18;android
Volukra;;836;71.38;123;500;248;6;166;6;android
Bibika;;818;71.63;122;547;128;15;115;15;steam
Rayn;;485;72.19;121;316;89;19;100;7;steam
Nivrem;;1236;71.88;121;517;143;19;99;1;android
Gothumi;;601;71.88;121;530;134;16;108;3;android
Jafraje;;869;71.44;120;377;68;18;108;2;windows
Granel;;577;71.31;120;573;185;8;160;6;android
Awesome;;678;71.75;120;585;167;21;96;24;ios
Muvi;;1629;71.44;119;166;88;19;101;4;ios
Eniz;;1324;73.88;119;174;35;15;121;1;steam
Osebi;;1270;71.94;118;398;151;20;98;4;android
Jerzi;;634;72.13;118;474;190;13;131;13;android
Eriri;;634;72.06;118;495;144;13;126;2;android
Cotal;;1042;72.13;117;534;190;19;107;13;ios
Hoki;;1333;72.25;115;202;24;16;121;4;android
Rock;;1267;72.50;115;283;71;15;129;31;android
Miayaki;;616;72.06;115;300;78;16;118;24;ios
Avel;;556;71.44;115;402;124;17;115;17;windows
Yess;;947;72.06;115;457;107;7;164;3;steam
Tudi;;1070;71.56;115;491;112;17;113;7;android
Kfarwi;;1307;73.06;115;545;209;20;113;24;android
Tezteramaz;;716;71.06;114;385;118;13;127;10;ios
Amely;;295;70.63;114;387;164;14;130;10;ios
Onnorde;;639;72.00;113;373;67;11;137;7;android
Hellboy;;1078;72.69;113;563;247;20;94;6;steam
Esoge;;766;70.75;112;316;92;9;145;1;windows
Akon;;913;70.13;111;262;106;19;100;3;android
Onnul;;837;71.88;111;434;144;23;82;5;steam
Onemu;;1167;70.94;110;205;20;7;160;2;android
Amartuz;;723;71.25;110;227;50;13;135;3;android
Qwerty;;686;71.06;110;239;75;15;122;2;android
Kufrika;;1254;73.13;110;256;43;25;77;0;windows
Duga;;703;70.69;110;281;47;12;135;3;android
Lanna;;757;72.06;110;295;91;19;103;20;android
Jinky;;457;71.88;110;363;50;13;131;9;ios
Vetha;;738;71.06;110;377;84;15;128;2;steam
Hafri;;1410;71.88;110;381;56;3;180;5;android
Luna;;384;70.63;110;400;92;17;114;5;android
Eventname;;446;71.31;110;408;163;14;127;29;steam
Drinkwater;;358;70.81;110;409;173;16;119;14;ios
Achame;;752;69.31;110;439;135;13;139;3;ios
