Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Frenzy;;1729;72.88;145;533;88;9;141;9;android
Culemi;;1872;72.13;140;155;25;8;155;1;steam
Superad;;1952;74.13;140;250;47;8;151;5;steam
Nunog;;1624;73.25;140;540;71;8;157;41;android
Omoz;;1679;72.88;130;256;70;19;101;12;android
Erkinig;;954;70.69;130;320;101;12;131;8;android
Korea;;1303;72.25;125;330;148;5;173;6;android
Rithim;;1094;71.00;125;400;145;11;139;2;windows
Terzima;;636;69.63;122;444;312;3;184;0;steam
Ihali;;1361;72.25;122;561;243;11;130;1;android
Dotem;;1443;72.63;122;572;184;19;85;7;ios
Hore;;862;70.94;121;449;136;16;112;7;ios
Kuvi;;768;69.50;120;353;124;19;100;1;android
Jirta;;904;70.56;120;479;60;5;173;37;android
Destroyer;;2077;74.75;119;23;6;22;88;0;windows
Olag;;1736;74.13;119;37;5;15;119;0;windows
Nounbo;;1977;73.31;119;42;13;20;101;0;android
Matt;;1977;73.56;119;49;19;20;97;1;steam
Hentai;;1807;72.38;119;78;23;20;98;0;android
Zebb;;858;72.56;119;79;30;15;121;0;steam
Liuu;;1216;72.69;119;84;14;13;132;1;android
Waltsix;;1839;73.31;119;103;35;13;127;0;ios
Rado;;1574;73.06;119;103;63;14;128;0;android
Clarice;;1773;72.19;119;132;82;8;157;1;android
Chinadh;;842;70.69;119;171;106;12;133;0;android
Liana;;968;71.44;119;198;84;18;104;2;android
Damoka;;1751;72.50;119;203;138;10;154;4;android
Delinquent;;1292;72.94;119;442;155;15;131;4;windows
Wars;;731;71.38;119;465;258;11;146;17;steam
Zoke;;692;71.06;118;321;172;8;155;2;android
Ivedne;;1027;70.75;118;443;237;6;157;3;ios
Hizzz;;845;71.00;118;468;236;8;152;7;android
Migrofri;;783;71.06;118;479;217;11;139;3;android
Kesa;;677;70.25;117;526;277;12;130;5;android
Evochka;;722;70.88;117;530;373;11;141;6;android
Ateg;;2016;73.00;116;69;23;19;114;0;android
Simaha;;785;72.31;116;409;279;17;135;4;android
Egrini;;520;70.81;116;466;264;8;154;5;android
Zolog;;731;71.69;116;511;280;8;164;7;ios
Experience;;2048;73.50;115;28;4;23;82;0;windows
Eshen;;1844;72.56;115;35;5;12;140;0;android
Lulu;;1229;72.56;115;98;7;7;162;0;ios
Azam;;1676;72.69;115;220;107;13;136;5;android
Relim;;766;71.06;115;222;107;22;109;4;android
Avratha;;894;70.50;115;239;78;8;155;2;android
Bisha;;583;71.63;115;283;109;17;116;0;steam
Goldking;;930;72.25;115;312;122;11;143;1;steam
Chapai;;559;71.75;115;312;76;24;77;0;android
Ithihum;;717;71.06;114;465;267;16;143;0;android
Lurala;;573;70.50;113;471;224;12;135;8;android
Birorda;;1160;67.75;113;486;234;16;116;6;android
Egrava;;557;70.69;112;496;256;9;146;0;android
Warvvara;;1159;70.88;111;256;86;9;146;1;android
Tali;;527;72.19;111;323;121;4;169;0;steam
Kennothe;;597;71.31;111;385;194;17;102;0;android
Siber;;1094;70.94;111;413;218;14;131;3;android
Lorenzad;;537;72.69;111;419;135;12;123;2;android
Morana;;1025;71.81;111;429;232;17;111;5;android
Ikam;;695;71.38;111;432;153;15;107;0;android
Aixtron;;1159;70.75;111;442;261;7;159;5;android
Taji;;577;70.38;111;466;271;3;181;4;windows
Vabribre;;586;70.00;111;469;213;18;100;1;android
Susu;;1482;72.69;110;40;6;6;168;0;android
Ikennos;;762;70.88;110;129;47;20;101;1;steam
Roki;;603;70.94;110;188;51;22;85;2;windows
