Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Bironcio;;683;71.88;138;494;208;6;160;1;windows
Stervoza;;1659;71.69;138;546;228;17;106;13;android
Dikathe;;563;71.63;132;480;157;3;172;5;android
Biche;;1173;71.50;130;330;142;12;144;1;android
Husod;;1262;72.00;129;496;228;13;136;25;steam
Mona;;1148;70.94;128;424;187;19;102;2;android
Royal;;927;72.19;127;505;160;17;104;6;steam
Vson;;1079;71.19;127;511;170;10;148;18;ios
Ibica;;546;71.50;125;402;139;12;148;1;android
Kilovolt;;929;72.44;125;458;73;13;132;13;android
Avrashon;;1087;72.00;125;504;118;18;108;36;android
Mille;;611;71.63;125;561;184;11;150;30;ios
Sunny;;1277;72.94;123;411;169;13;124;4;android
Marziya;;1053;71.25;123;417;202;19;101;3;steam
Derzima;;824;71.38;123;452;157;18;105;8;ios
Lartshot;;1406;71.50;123;471;174;23;79;13;steam
Dvanevent;;502;70.75;123;488;118;17;110;9;steam
Alphago;;686;70.81;123;562;244;16;116;14;steam
Borz;;782;70.63;123;565;204;10;148;3;android
Irtote;;1047;71.56;122;394;64;12;139;4;steam
Nova;;1097;72.38;122;576;200;10;138;13;android
Konmonos;;672;70.88;121;466;205;12;129;7;ios
Cunrahe;;1684;72.31;120;204;51;17;111;6;ios
Snipe;;1050;71.63;120;344;107;20;97;14;steam
Aderga;;1171;72.63;120;402;89;7;160;3;android
Iciva;;654;71.06;120;478;169;18;110;8;ios
Creed;;572;71.81;120;485;152;10;158;8;android
Anim;;519;72.50;120;550;133;10;151;53;android
Atomic;;1892;73.19;119;107;18;18;104;1;android
Illorcum;;1845;73.56;119;112;37;14;126;0;android
Tridentxlc;;1606;72.44;119;133;43;17;109;0;android
Siri;;1384;72.38;119;149;49;14;126;0;steam
Athena;;1870;73.31;119;154;46;9;150;0;android
Esudras;;949;72.38;119;159;59;13;131;2;ios
Aster;;1504;72.81;119;206;96;18;116;6;android
Tyrono;;1685;73.38;119;219;84;14;127;8;android
Ehftja;;786;71.75;119;314;118;15;119;6;android
Ktest;;1874;72.06;119;317;113;6;168;17;android
Wisp;;1252;72.75;119;396;195;19;102;15;android
Kore;;1316;71.94;119;476;257;3;187;18;steam
Sadoja;;560;71.81;119;519;237;15;118;2;android
Aredne;;911;68.19;119;539;237;10;141;44;android
Atheres;;1110;72.06;119;576;197;25;70;25;android
Cashy;;1484;71.63;118;344;135;25;77;6;android
Ricufri;;855;72.56;118;381;119;16;123;15;windows
Zuha;;1055;72.69;118;438;110;11;138;8;ios
Zuzyka;;656;71.75;118;448;152;15;118;20;android
Lola;;578;71.06;118;494;205;1;187;5;android
Rita;;1146;71.13;118;519;166;14;126;14;android
Maka;;641;72.25;118;525;171;22;82;0;android
Muza;;1052;72.50;118;565;229;16;116;5;android
Frozen;;1119;72.44;117;352;86;12;134;2;android
None;;935;72.25;117;374;161;13;131;9;android
Bloodborn;;1072;71.25;117;415;137;6;166;10;ios
Pewpoo;;822;71.75;117;416;137;12;138;3;ios
Move;;602;71.44;117;515;132;18;102;6;android
Egruvod;;737;71.44;117;515;126;22;83;9;android
Yess;;1069;71.50;117;518;125;25;74;5;steam
Tempo;;546;70.94;117;555;106;18;109;20;android
Arkela;;932;70.75;116;277;82;14;123;1;android
Ngnah;;564;70.81;116;576;177;5;171;10;android
Myria;;854;71.19;115;297;101;12;139;1;steam
Golg;;1346;70.81;115;333;55;9;154;12;ios
Eventa;;754;70.94;115;377;137;11;140;7;android
Achodi;;710;70.81;115;382;140;10;147;4;android
Chinamm;;630;72.31;115;426;171;8;160;10;steam
Maggiemay;;1074;72.56;115;446;96;4;180;10;amazon
Aron;;983;71.81;115;482;103;12;137;2;windows
Clone;;819;72.56;114;168;60;14;126;1;android
Zena;;1207;71.88;114;316;102;8;154;4;android
