Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Korpepero;;2102;74.88;182;485;169;22;109;5;android
Korknine;;2089;74.50;182;565;84;10;169;15;android
Cubud;;2075;74.31;178;393;114;14;135;9;windows
Meruz;;2053;74.44;176;502;374;11;176;6;android
Lollil;;2066;74.13;176;585;582;17;141;6;windows
Ghoster;;2104;74.75;175;466;30;14;128;3;windows
Nunni;;2070;73.63;174;534;209;10;146;11;steam
Degal;;2101;74.69;172;546;175;21;121;6;ios
Korrump;;2120;74.31;170;560;104;9;153;9;windows
Specialk;;2105;74.44;168;576;272;8;148;2;android
Tomato;;2146;75.00;167;540;101;14;132;26;android
Anda;;2085;74.06;167;578;147;15;110;6;android
Sija;;2069;74.63;167;590;154;6;164;9;ios
Aleshuz;;2052;73.81;166;575;159;6;158;0;ios
Gwynyvere;;2056;74.38;164;541;223;15;118;39;steam
Xiaoniuniu;;2140;74.88;163;495;207;7;162;5;android
Zzzz;;2087;73.63;162;494;228;10;147;0;steam
Rutyrande;;2101;74.63;161;329;117;24;96;9;ios
Kara;;1992;74.31;161;522;198;12;137;6;steam
Kobra;;1946;73.50;161;573;172;12;137;7;android
Nema;;2061;73.75;160;505;152;19;102;11;steam
Gunbunny;;1911;72.75;160;521;18;13;137;5;steam
Afsok;;2037;73.69;160;527;157;15;119;4;android
Nase;;2092;73.56;160;562;210;16;113;9;android
Sinwar;;1812;73.38;159;383;173;17;105;14;android
Ocibra;;2052;72.94;158;586;217;16;114;17;android
Ophelia;;2106;74.44;158;588;186;19;104;4;windows
Nobody;;1880;73.31;158;592;196;12;128;2;ios
Lola;Challenger;1196;72.75;157;534;190;6;162;8;android
Fackir;;1978;73.25;157;563;256;17;103;28;steam
Shotcam;;1843;72.75;157;581;248;9;141;2;android
Ganer;;1903;73.50;156;397;132;10;140;6;steam
Zukrana;;1983;73.06;156;453;178;5;161;6;steam
Diana;;2028;73.56;156;536;129;10;148;17;steam
Zezim;;1926;74.25;156;543;136;25;72;11;android
Arifureta;;2003;73.81;155;342;124;17;116;7;android
Otate;;1892;72.50;155;446;157;18;103;21;android
Tane;;2018;73.13;155;525;142;8;155;18;android
Bangboy;;2099;73.94;154;488;238;9;147;10;steam
Victor;;2075;73.88;154;539;225;17;106;36;android
Paladin;;1921;73.56;153;449;149;23;83;10;android
Pilulya;;1998;73.56;153;530;206;8;148;0;steam
Burunduk;;2060;73.81;153;534;191;9;147;2;android
Cardem;;1902;73.31;153;567;262;11;139;9;steam
Spectre;;2002;74.13;152;359;158;17;112;4;android
Babajaga;;1884;72.63;152;433;169;20;93;6;android
Funz;Centurion;1954;72.88;152;435;145;12;131;13;steam
Kormove;;1988;73.94;152;502;169;8;167;47;android
Horst;Warlord;1658;72.81;152;541;139;15;122;8;ios
Xena;;1956;73.69;152;552;239;16;120;31;steam
Zibre;;1840;73.00;152;572;182;16;125;38;android
Sorcud;;1777;72.31;151;538;189;12;137;23;ios
Holy;;1680;73.19;150;344;62;12;136;6;windows
Tokige;;2040;73.56;150;448;120;7;161;2;android
Igra;;1874;73.38;150;482;191;14;125;17;ios
Khisacunnt;;2042;74.94;149;491;182;20;93;9;ios
Ibum;;1872;73.81;149;546;198;16;117;14;android
Whitearies;;1819;72.75;149;558;238;14;123;42;android
Cuthi;;2037;72.63;148;437;197;15;120;9;steam
Virtive;;2015;73.63;148;468;146;13;132;21;android
Ganoti;;1941;73.06;148;489;236;17;109;14;android
Hunter;;1654;72.69;148;521;162;8;153;10;android
Ekisek;Centurion;1125;73.06;148;559;216;11;138;31;android
Garm;;1764;72.69;148;573;215;14;121;5;android
Karmaara;;1789;72.88;147;446;160;13;126;8;ios
Alyoshka;;1935;73.44;147;471;157;15;120;30;ios
Heidiklum;;1337;71.56;147;491;222;16;117;9;steam
Alhilla;;1887;73.81;147;492;142;17;111;13;android
Mocrassar;;1860;73.38;147;506;175;10;144;9;android
Gulalle;Challenger;1714;73.25;147;523;230;14;123;13;steam
Ebit;;743;72.69;147;547;164;16;110;10;android
Karakeci;;1918;73.63;147;571;159;6;160;21;android
