Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Korjing;;2183;75.25;183;584;372;14;118;1;steam
Korapt;;2153;74.50;179;594;388;4;171;4;windows
Efich;;2127;74.88;176;232;84;5;168;5;steam
Kormansaok;;2076;74.56;176;455;133;4;172;7;ios
Agatha;;2130;74.25;173;494;253;16;115;5;steam
Korpinkboz;;2212;74.81;173;512;179;9;143;7;windows
Opps;;2029;74.50;173;541;191;11;140;5;windows
Kornagsu;;2212;74.88;173;548;296;16;105;8;windows
Salewa;;2024;74.56;171;289;77;14;122;4;windows
Jeth;;2075;74.31;168;556;334;13;124;1;steam
Libet;;2067;74.44;167;517;274;12;132;5;windows
Arcafex;;2121;74.69;164;520;202;11;130;13;ios
Oreh;;2186;74.31;163;543;338;18;100;5;steam
Korxxxxx;;2135;74.31;161;265;79;5;169;2;windows
Hirdaga;;2104;74.94;161;277;54;12;134;2;windows
Jgnb;;2089;74.88;161;377;178;13;128;6;windows
Nida;;2018;72.81;160;410;49;14;122;8;android
Rosen;Centurion;2122;73.88;159;496;279;17;114;11;ios
Michys;;2100;74.31;159;507;232;14;124;7;android
Edgy;;2022;74.19;159;552;92;12;135;6;android
Kinnu;"War Hero";1932;72.81;159;587;248;14;115;4;steam
Arkejek;;2036;73.69;158;468;120;9;147;5;ios
Tizuthi;;2053;73.56;158;556;176;14;119;1;android
Kuva;;2083;74.13;157;558;182;4;162;5;android
Tamid;;2036;72.88;156;364;89;12;131;1;android
Jeremy;;2102;73.69;156;454;142;15;113;1;android
Dolores;;2018;73.63;155;487;127;12;131;3;steam
Yennefer;;2077;74.25;155;535;76;8;143;4;android
Haci;;1949;73.69;154;483;137;10;139;6;android
Itchyhands;;2040;73.94;154;549;250;4;171;1;android
Sini;;2009;72.63;154;575;171;17;100;1;windows
Maline;;2109;74.38;153;395;94;12;134;4;steam
Moze;;1921;72.56;153;457;199;18;104;2;android
Zemi;Warlord;2007;73.31;153;506;213;11;134;2;windows
Sarumas;;2082;73.88;152;510;123;11;134;5;android
Magejoel;;2051;73.25;152;563;122;9;151;3;android
Torterde;;1990;73.00;152;582;172;14;118;5;windows
Kulet;;2023;73.88;152;582;106;15;111;2;android
Snusnu;;2013;73.63;152;584;147;18;97;10;android
Suchka;;1827;72.13;151;417;81;17;100;3;android
Libak;;1978;73.56;151;512;125;9;145;7;android
Ukraina;;1905;73.81;151;526;62;13;128;5;android
