Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Nuja;;1277;71.06;129;500;215;4;170;8;steam
Gold;;1415;73.00;119;294;134;17;115;17;steam
Mashe;;1296;70.94;115;368;100;6;168;2;steam
Erkeka;;666;70.56;115;558;220;11;147;17;android
Obichi;;1133;71.00;111;555;317;20;98;1;steam
Arzog;;546;70.50;110;396;147;18;104;4;android
Magingga;;605;70.69;110;435;137;6;164;7;android
Adrude;;521;70.69;110;563;194;9;150;22;ios
Ednuzik;;470;68.19;109;401;127;18;107;5;ios
Kepelok;;887;70.88;109;488;255;12;139;5;ios
Eternium;;291;70.75;108;378;169;11;138;2;android
Mcgrady;;343;70.56;108;448;115;11;134;3;steam
Onom;;362;70.25;107;508;150;19;103;8;steam
Okrat;;388;69.88;106;491;128;14;123;4;steam
Mantou;;331;70.75;105;322;95;9;151;1;steam
Amod;;347;70.25;105;372;123;17;116;11;android
Alun;;598;71.25;105;514;120;8;154;10;steam
Lashuz;;778;71.31;104;529;180;17;112;3;android
Velsevul;;348;70.25;104;545;159;17;111;5;android
Elul;;476;70.44;104;586;197;15;120;12;android
Erdadi;;604;69.81;103;496;245;14;127;7;android
Ajikim;;651;70.88;103;501;210;16;115;18;android
Maxival;;725;69.25;102;278;100;13;138;10;steam
Sarka;;396;71.13;102;589;167;20;96;26;steam
Noble;;459;70.69;101;374;123;5;163;0;steam
Sushe;;563;69.06;100;406;120;17;115;5;android
Azenrut;;578;70.81;100;438;103;10;147;4;steam
Orone;;371;70.44;98;383;136;27;60;19;android
Tisi;;358;67.31;98;558;258;23;80;15;ios
Bensomerc;;393;56.94;97;387;143;15;120;2;steam
Love;;345;66.75;97;413;175;13;131;3;android
Diiznuts;;369;70.38;97;449;141;9;148;12;android
Mela;;409;66.00;97;471;159;14;123;3;android
Johadi;;299;70.50;97;587;210;9;149;11;android
Atofrem;;339;70.56;96;402;66;10;146;9;steam
Irdez;;255;68.75;95;349;127;15;126;11;steam
Medri;;519;70.38;95;352;92;14;120;3;ios
Agros;;296;68.50;95;539;130;9;152;20;android
Siberian;;520;70.94;95;550;215;16;132;6;android
Golda;;377;66.75;94;540;258;14;127;16;android
Acinul;;345;70.44;94;594;182;16;122;7;android
Calamity;;205;69.63;93;373;107;10;147;3;android
Brother;;420;67.44;93;374;118;13;131;6;android
Elavri;;325;69.25;93;398;97;21;90;5;steam
Delfy;;564;69.44;93;398;164;14;125;6;steam
Razenbaum;;512;70.56;93;407;149;8;152;2;steam
Nimag;;463;70.25;93;460;189;10;137;0;android
Asuri;;207;70.56;93;544;233;18;107;10;android
Sidon;;562;68.94;92;326;87;19;104;1;android
Lunrot;;283;69.38;92;339;127;23;80;3;steam
Missbullit;;664;70.75;92;366;161;13;133;8;android
Okime;;267;70.50;92;375;58;21;86;0;android
Ilnur;;564;70.50;92;405;152;20;96;8;android
Soga;;252;63.06;92;418;80;21;93;2;android
Qwertyuiop;;242;70.44;92;468;142;16;124;16;ios
