Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Veshe;;1849;73.94;128;435;251;13;143;3;steam
Godok;;1183;71.06;126;592;223;21;131;16;steam
Zerzeme;;1707;74.25;118;510;111;13;119;2;android
Gude;;1117;72.38;108;386;150;10;147;5;android
Markavra;;529;70.81;106;566;278;10;140;1;steam
Aget;;937;70.56;100;253;74;5;175;5;android
Kerton;;483;70.81;100;366;236;14;128;0;steam
Sauron;;515;70.44;99;580;308;17;115;11;ios
Kelita;;529;70.88;98;580;282;19;94;2;android
Alexa;;475;70.81;97;412;119;21;88;0;steam
Magic;;307;71.00;97;453;261;6;159;2;android
Vaja;;583;70.50;96;566;244;17;118;1;android
Krolango;;393;71.75;96;568;244;17;103;2;android
Chaos;;709;70.69;95;304;156;25;93;3;android
Muvel;;414;71.06;95;559;218;15;120;0;ios
Gendalf;;588;70.81;93;411;140;8;157;2;ios
Telas;;476;70.00;93;505;242;17;107;4;android
Ddiiyoung;;352;70.75;93;537;280;16;111;4;android
Yblp;;574;70.88;92;338;124;6;167;1;steam
Baci;;796;70.38;92;480;220;16;109;1;android
Zeta;;421;70.50;90;482;171;18;112;10;android
Magician;;387;70.81;90;574;193;15;125;11;windows
Cedne;;333;70.75;87;448;202;15;121;4;ios
Hecate;;789;71.81;87;471;179;18;105;1;android
Adiz;;530;69.81;87;547;177;22;91;6;android
Medun;;584;70.75;85;83;22;7;168;0;windows
Orange;;595;70.38;85;392;186;18;112;3;android
Miha;;424;71.06;85;448;73;22;118;1;android
Givrom;;611;71.00;85;528;129;12;142;2;steam
Jevana;;392;70.38;83;390;125;12;141;0;steam
Gireve;;886;72.06;83;514;280;16;159;2;android
Kezi;;305;70.44;83;547;287;23;78;9;android
Rekka;;493;70.69;82;366;160;21;95;1;android
Rasuhi;;256;70.38;82;376;143;15;120;1;steam
Kadi;;468;70.44;82;419;217;13;129;5;steam
Koshb;;234;70.63;82;453;176;18;133;0;android
Scarlet;;328;71.69;82;472;48;16;112;6;android
Orzami;;435;70.38;82;522;185;12;131;4;android
Ehirme;;476;68.88;82;534;303;23;92;7;steam
Sorink;;586;70.13;82;597;330;16;118;0;android
Brdolphy;;867;71.94;81;489;162;11;142;22;android
Sgmc;;377;70.69;81;547;219;19;107;12;android
Cusad;;310;71.31;81;580;204;14;128;11;android
Alag;;263;67.31;80;191;74;11;148;1;android
Narkil;;337;69.13;80;245;60;18;111;0;android
Seta;;388;69.94;80;304;30;14;127;3;android
Fairy;;160;69.94;80;354;95;15;124;6;steam
Burcim;;429;67.19;80;442;163;13;133;0;android
Okeh;;299;70.25;80;466;201;16;123;11;android
Sijosha;;310;70.44;80;557;132;18;107;5;android
Flame;;279;69.63;79;185;87;10;146;1;android
Aenyora;;462;69.00;79;338;186;5;168;0;android
Aveshez;;219;69.38;79;453;234;19;121;2;android
Domtis;;332;70.88;79;489;101;15;119;2;android
Hsvsha;;238;69.81;79;498;298;12;141;11;android
Iventtop;;247;68.81;79;526;220;14;123;9;android
Athugri;;281;70.25;78;470;186;11;146;3;android
Gelos;;226;70.44;78;537;246;17;109;9;steam
Jozi;;328;69.25;77;522;97;18;105;3;android
Floranne;;214;70.63;77;571;308;9;143;0;windows
Ihola;;345;68.50;76;351;173;4;175;2;steam
Orgas;;240;69.94;76;408;168;11;171;2;android
Yumi;;228;70.13;76;500;197;12;139;7;android
Hell;;356;69.19;75;215;107;9;168;0;ios
Idari;;368;70.56;75;240;80;10;151;2;android
Odrez;;489;71.00;75;260;39;15;122;0;android
Xetra;;175;70.00;75;468;43;15;120;1;android
Aciva;;184;70.38;75;489;115;17;113;16;android
Hedwig;;364;70.38;75;496;229;13;139;0;ios
Ceca;;250;70.50;75;593;201;18;105;1;android
Ptwo;;456;70.06;74;418;112;11;138;7;android
Zicivi;;234;69.31;74;436;124;18;111;6;android
Zortiza;;367;70.19;74;442;124;12;133;1;android
Bathoz;;229;69.13;74;509;193;20;86;5;ios
Abig;;303;70.19;73;360;117;13;125;3;steam
Magija;;211;70.25;72;420;128;3;182;2;android
Gakevra;;266;70.31;72;430;115;9;150;7;android
Darkog;;233;68.75;72;444;139;18;115;6;android
Pizdastram;;306;70.19;72;467;247;14;124;5;android
Rizese;;460;70.31;72;471;163;8;164;0;android
Gallalnia;;232;68.19;72;500;164;11;129;3;android
Budnula;;233;59.06;71;306;139;17;113;5;windows
Alus;;236;69.50;71;416;206;14;143;2;android
Skyrone;;570;70.94;71;486;203;19;114;6;steam
Otal;;263;69.94;71;546;224;18;108;5;android
Reki;;248;69.81;71;548;205;20;104;0;android
Collares;;258;70.44;70;362;76;9;155;0;android
Testd;;323;66.50;70;378;143;12;145;5;android
Ethiki;;112;69.31;70;457;228;15;136;23;steam
Alikrus;;278;70.38;70;557;287;28;67;39;ios
Mavrenra;;278;69.31;69;298;136;17;113;5;android
Agranni;;202;66.38;69;507;335;26;103;14;android
Marakot;;353;69.25;69;540;267;20;111;8;android
Jige;;402;70.13;69;568;183;13;135;19;android
Zetha;;237;65.63;68;392;209;12;135;9;ios
Goner;;323;67.81;68;402;205;8;157;0;android
Ilia;;328;70.50;68;421;218;22;97;3;android
Bella;;193;70.63;68;477;115;20;93;0;windows
Innudet;;217;70.56;68;535;242;17;148;0;android
Oblomka;;245;68.94;68;581;278;11;150;4;android
Erol;;375;68.75;67;371;123;12;132;0;android
Eventtxgxg;;214;70.38;67;397;214;19;101;3;android
Gandalf;;231;69.31;67;439;224;19;107;0;android
Sheaa;;248;70.31;67;475;226;11;151;0;android
Abel;;329;70.44;67;527;301;13;124;1;android
Isen;;239;70.06;67;580;232;20;98;5;android
Duras;;196;69.81;66;305;75;14;126;0;android
Crustytoe;;263;69.88;66;457;167;4;179;6;steam
Kidsrichc;;205;69.94;66;530;201;15;127;6;ios
Shantiri;;151;69.44;65;261;37;12;137;1;android
Heshaz;;229;70.69;65;304;76;13;134;0;android
Elprota;;234;70.69;65;335;178;14;130;1;android
Hucha;;210;70.94;65;339;61;12;139;1;steam
Edrehe;;290;67.94;65;341;98;13;133;1;android
Bastet;;284;67.94;65;368;155;19;106;0;windows
Happy;;144;70.44;65;379;99;22;95;7;android
Sorine;;217;69.13;65;392;134;20;106;1;android
Fleur;;231;69.19;65;458;139;12;149;6;android
Rogi;;274;68.19;65;481;193;9;158;0;android
Midann;;224;68.00;64;380;161;12;136;0;android
Defensor;;284;70.38;64;409;147;7;153;2;android
Vida;;199;67.88;64;452;80;11;140;1;ios
Teri;;203;65.44;64;531;164;9;153;8;android
Gibiri;;163;69.69;64;552;361;16;129;5;steam
Runako;;159;69.06;64;555;308;23;78;0;android
Medusa;;211;68.31;63;377;92;3;180;2;android
Turd;;289;67.94;63;414;192;24;84;0;ios
Mahatmahah;;222;69.56;63;482;212;16;111;1;windows
Buzil;;205;68.63;63;526;182;17;111;4;android
Casd;;263;66.19;63;541;195;12;132;1;ios
Amala;;324;70.44;63;543;313;24;77;5;android
Rukil;;230;69.19;62;361;127;20;106;3;android
Buma;;180;60.06;62;365;107;7;164;3;ios
Kerzumi;;160;66.81;62;393;110;17;114;3;android
Arcane;;259;68.88;62;457;186;15;121;0;android
Antares;;150;66.13;62;463;181;18;102;2;android
Avel;;248;69.44;62;464;289;6;164;2;steam
Zithi;;143;65.63;62;559;306;15;120;7;windows
Saven;;170;68.63;61;243;89;12;142;3;android
Blazemk;;181;67.13;61;279;98;8;151;2;ios
Orzez;;151;67.06;61;334;110;12;132;1;android
Sozus;;169;69.81;61;348;42;16;114;4;android
Luluk;;109;66.94;61;390;154;13;124;1;ios
Ochoz;;296;67.31;61;411;147;19;118;15;android
Magicstar;;217;70.25;61;466;173;14;118;4;ios
Ranik;;262;61.63;61;495;251;11;139;3;android
Hdhgvbfhh;;168;68.56;61;581;198;19;96;8;android
Sallize;;176;70.75;60;168;20;19;103;0;android
Zeng;;349;70.31;60;176;80;16;119;0;steam
Anathar;;185;67.00;60;179;39;13;131;0;steam
Zekura;;151;66.56;60;241;49;5;179;0;android
Queend;;282;69.81;60;251;91;10;147;0;ios
Auntjimama;;130;69.69;60;259;47;15;124;3;ios
Avabi;;136;64.94;60;291;110;16;117;0;android
Vemi;;297;69.81;60;322;75;15;123;0;windows
Zyvaa;;224;69.00;60;334;68;17;114;0;android
Asia;;178;70.06;60;347;96;22;96;0;android
Dethas;;180;65.81;60;378;36;9;151;0;android
Merland;;194;68.81;60;405;122;13;138;0;ios
Sija;;204;68.81;60;430;122;21;95;11;android
Acisha;;167;65.00;60;456;166;16;121;4;android
Artemis;;173;68.25;60;486;139;20;115;2;android
Ochuten;;179;69.25;60;494;129;18;112;5;android
Lihoti;;181;66.00;60;507;75;11;143;0;ios
Terdosha;;190;67.50;60;529;143;12;137;0;windows
Tahithe;;135;71.81;59;271;15;13;134;2;android
Dube;;257;70.25;59;417;191;15;120;4;android
Arkot;;330;68.25;59;548;202;10;145;3;windows
Skodnik;;120;62.19;59;572;280;16;118;6;android
Serini;;105;67.63;58;335;168;21;136;4;android
Cisuni;;145;63.19;58;395;97;12;133;4;steam
Popnsquat;;196;69.94;58;500;274;10;148;2;steam
Tameg;;259;68.88;58;599;384;13;127;3;android
Etam;;191;70.38;57;361;187;16;122;1;android
