Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Croccoli;;1802;71.69;126;534;275;20;91;8;steam
Bfgnom;;963;71.69;122;575;346;6;160;7;steam
Dank;;1794;72.38;121;423;141;6;186;6;steam
Korhoon;;1678;72.44;119;474;101;3;175;22;steam
Argin;;943;71.63;117;482;87;14;120;10;android
Meze;;748;70.75;116;533;316;6;157;1;windows
Trane;;828;71.31;116;562;129;10;134;5;android
Dziliana;;527;71.06;113;477;213;19;100;2;steam
Ziral;;1390;70.88;110;191;72;14;127;0;android
Minhhoi;;1386;71.31;110;228;63;16;118;0;steam
Alex;;1141;72.63;110;288;63;18;107;0;android
Deni;;827;70.69;110;328;90;6;163;1;android
Crocoli;;499;70.69;110;350;141;10;151;6;steam
Aboba;;969;70.94;110;398;88;9;148;2;ios
Tenebris;;683;71.31;110;470;91;13;130;5;android
Lerdaza;;1123;71.50;109;374;154;17;105;3;steam
Onul;;999;70.75;108;450;285;13;133;7;android
Sebastian;;490;70.50;108;562;190;11;128;2;steam
Invoker;;854;70.50;107;378;120;9;148;3;android
Zirze;;464;71.31;107;550;219;10;134;2;android
Doshezi;;494;71.06;107;577;260;10;143;10;android
Merlin;;924;70.75;106;516;189;17;115;7;android
Jrle;;499;70.50;106;532;268;11;129;5;steam
Allim;;546;70.50;106;596;214;12;128;4;android
Hhannahhh;;1486;70.75;105;184;54;9;154;2;android
Kitf;;1292;71.06;105;235;57;16;122;11;steam
Chikipiki;;1037;71.31;105;260;68;4;170;0;android
Ileta;;805;70.88;105;293;78;16;118;1;android
Nuloz;;681;70.94;105;573;117;11;130;7;android
Josa;;278;69.38;103;445;205;12;131;6;steam
Pufidze;;1643;73.06;102;280;64;15;118;4;android
Abum;;732;66.63;102;334;83;14;118;2;android
Rivrozi;;457;70.31;102;568;276;16;115;6;android
Hirzi;;331;70.44;101;326;129;17;116;6;android
Bonna;;458;70.94;101;517;166;10;145;1;steam
Noemi;;407;70.56;101;565;164;12;132;0;android
Hisun;;949;71.13;100;316;98;17;110;0;android
Miki;;354;70.56;100;357;10;8;148;0;android
Chatodos;;506;69.50;100;389;104;18;112;1;android
Agoles;;517;70.88;100;546;151;13;131;1;android
Gabol;;504;71.50;100;558;195;8;152;0;ios
Theophilus;;474;70.50;98;522;237;12;116;1;steam
Gloumette;;729;70.69;98;561;257;7;157;8;steam
Atatha;;313;70.38;97;415;167;3;179;9;android
Setsuna;;526;70.25;97;454;146;11;132;3;steam
Kira;;541;70.38;97;559;290;10;143;15;android
Icydeath;;516;71.88;96;511;154;11;140;1;android
Bire;;424;69.63;96;597;233;12;129;5;android
Cemi;;395;69.06;95;374;54;13;135;0;android
Ivraz;;407;70.69;95;493;114;16;114;0;android
Zodak;;296;69.13;93;438;116;10;151;2;android
Sadboi;;234;70.44;92;416;151;13;119;2;ios
