Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Aresim;;1827;72.94;133;449;169;4;172;9;android
Jasy;;648;71.75;126;526;168;8;154;2;ios
Eraseh;;879;69.25;124;573;185;11;138;14;steam
Asez;;1221;70.81;120;381;174;15;120;11;windows
Overta;;1731;70.81;119;291;137;4;171;26;ios
Kiki;;1011;70.81;119;562;133;20;98;4;android
Gnidoza;;1426;70.75;118;415;185;22;84;7;ios
Serena;;656;69.94;118;526;148;11;140;12;android
Probka;;1011;71.81;118;560;188;16;123;37;android
Tohosa;;782;70.31;118;585;247;9;149;13;steam
Melkiy;;1173;71.13;118;591;215;17;108;5;windows
Puta;;694;70.88;117;490;170;19;100;12;android
Vamudi;;576;70.63;117;504;253;16;114;10;android
Resgarz;;834;71.38;117;592;186;18;105;27;android
Jamk;;1048;70.75;116;463;127;18;108;30;android
Helix;;1464;72.56;116;589;144;15;119;2;steam
Zoze;;1128;71.31;115;432;146;16;119;13;android
Tardos;;747;70.94;114;451;161;8;150;8;steam
Luffyno;;621;71.44;114;470;237;16;118;7;android
Jcdeadshot;;769;70.75;113;449;169;6;159;3;android
Meia;;738;69.94;113;495;299;13;129;12;android
Save;;1034;70.31;113;560;222;11;140;2;android
League;;820;71.19;111;582;123;11;139;39;android
Koreanvive;;506;69.75;110;334;142;21;100;24;ios
Vuka;;833;70.69;110;385;125;6;168;4;ios
Bedam;;590;70.56;110;418;160;21;95;23;steam
Hitise;;643;71.00;110;460;174;19;100;2;ios
Huodong;;889;71.13;110;526;204;18;108;36;steam
Jeremiasz;;666;70.13;110;555;216;7;170;15;android
Gooon;;861;71.75;109;340;188;22;105;26;ios
Lodi;;485;70.63;109;445;166;11;142;15;android
Jaba;;649;70.63;108;335;151;18;106;6;steam
Rena;;667;70.69;108;363;151;6;163;5;ios
Benuti;;1027;70.44;108;364;178;18;113;11;steam
Ladelflash;;884;70.75;108;456;250;13;140;11;steam
Neja;;893;70.44;108;586;235;20;95;5;android
Gajuz;;788;67.31;106;504;247;3;181;6;android
Tajik;;531;70.38;106;597;247;11;141;21;ios
Leetop;;659;70.56;105;184;55;15;122;2;ios
Raffaelka;;891;70.50;105;309;50;17;114;12;ios
Solo;;650;70.94;105;568;198;14;126;7;android
Amum;;801;70.50;104;396;145;18;107;21;steam
Kirez;;1001;70.44;103;482;207;12;142;15;android
Vega;;509;70.81;103;531;197;6;166;20;android
Adam;;507;70.81;102;335;79;22;85;14;windows
Peng;;662;71.63;102;343;102;14;126;2;ios
Droysevent;;818;70.88;102;450;119;17;113;1;android
Fromthedrk;;511;71.38;101;415;115;9;147;2;ios
Izid;;492;70.75;101;416;139;6;165;7;android
Ttrog;;825;70.38;101;501;181;20;105;38;android
Daka;;817;70.94;101;524;180;17;114;18;windows
Mara;;562;71.94;101;538;196;24;71;7;android
Coson;;810;71.19;100;242;60;17;113;15;steam
Solo;;1072;70.63;100;361;58;15;119;2;android
Krasnybor;;735;71.25;100;376;83;12;136;3;windows
Allek;;491;70.44;100;425;91;11;143;5;android
Kahum;;467;70.69;100;432;129;7;165;1;ios
Xena;;843;70.44;100;470;172;17;114;5;android
Orduna;;569;70.63;100;474;221;8;152;2;android
Elpukes;;567;70.56;100;516;158;12;137;39;android
Baburr;;455;70.50;100;535;105;12;139;5;android
Shmara;;476;70.31;100;537;145;13;120;8;android
Ccoco;;845;70.44;98;379;84;9;154;6;android
Apuart;;409;70.50;98;545;293;12;133;8;ios
Krushuk;;403;71.13;98;565;203;9;152;9;windows
Dihoge;;568;70.50;98;587;259;14;121;7;android
Noka;;353;70.19;97;333;69;16;117;9;android
Inrethi;;431;70.56;97;555;277;16;113;5;android
Afcih;;828;70.31;97;584;209;15;117;7;android
Cybele;;349;70.50;96;345;68;13;134;1;windows
Gohakra;;562;70.94;96;482;230;19;98;4;android
Desi;;556;70.31;96;520;146;17;114;12;ios
Nero;;404;70.50;95;293;50;6;169;1;ios
Tweezle;;436;70.88;95;336;58;12;139;4;steam
Artorca;;605;71.31;95;415;125;24;80;7;android
Seven;;791;71.00;95;440;304;13;141;13;ios
Atedil;;341;70.38;95;532;107;10;150;8;android
Orgenne;;336;71.44;94;383;137;16;115;10;android
Athahod;;629;68.44;94;394;146;20;99;16;android
Moonsilver;;376;70.63;94;453;226;16;113;6;android
Hunter;;1727;70.38;94;514;266;18;130;16;steam
Vufrokra;;335;70.69;94;549;233;19;105;32;android
Sidi;;662;72.13;93;355;124;21;97;4;android
Sasha;;412;70.44;93;525;199;15;121;9;steam
Robri;;536;70.44;93;578;328;15;133;10;ios
Evarca;;526;70.38;93;583;208;6;159;5;android
Debi;;389;70.38;92;351;83;18;106;4;android
Ofromoz;;274;70.50;92;360;88;9;148;3;android
Spud;;523;70.75;92;451;151;13;148;3;android
Boltt;;414;70.50;92;458;192;9;148;5;android
Goldig;;638;70.56;92;514;286;23;82;15;android
Sylphinara;;307;70.31;91;291;75;16;119;23;ios
Adoden;;454;70.88;91;291;62;14;127;4;android
Hikx;;585;70.38;91;460;155;31;43;9;android
Stoma;;550;70.44;91;508;178;4;171;16;android
Jole;;1000;70.88;91;531;121;15;129;17;android
Ekoshe;;292;70.31;90;310;83;23;84;22;android
Becca;;328;70.25;90;327;63;17;110;1;android
Lugri;;230;69.69;90;346;86;10;146;7;windows
