Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Kinemon;;1942;71.25;140;216;62;15;121;4;android
Avun;;1747;72.00;135;172;32;13;134;0;android
Dolla;;1987;70.88;135;257;61;19;103;10;windows
Iril;;1187;70.50;135;451;67;16;123;21;android
Samael;;1439;70.38;130;264;107;19;99;7;ios
Creamsilk;;745;70.94;130;301;120;11;134;2;android
Sion;;1842;72.25;130;339;57;12;132;0;steam
Ameni;;1520;71.38;126;452;240;13;155;7;steam
Sishide;;1250;72.63;125;258;68;10;145;6;android
Smily;;1168;71.31;125;363;132;11;140;2;steam
Mayerli;;469;71.31;124;587;365;8;155;8;steam
Hundowi;;1395;71.19;120;290;70;8;155;1;android
Flower;;1829;72.56;119;155;75;12;133;2;ios
Warrior;;1525;68.13;119;372;217;17;117;23;steam
Abat;;833;70.69;118;512;242;20;89;1;windows
Cibi;;849;70.44;115;298;144;17;112;1;android
Titan;;765;70.44;115;302;71;15;125;7;android
Dilly;;1296;71.06;115;373;96;12;139;0;ios
Wonka;;595;71.00;113;460;195;14;121;9;ios
Cezi;;647;70.94;112;370;188;20;93;4;gpgpc
Omzz;;394;70.31;111;460;238;3;174;6;steam
Toji;;978;71.25;110;142;56;10;147;1;steam
Elidan;;639;64.44;110;167;56;14;128;0;android
Emong;;1406;71.81;110;256;77;9;159;6;steam
Lenna;;759;72.00;110;339;84;11;150;0;android
Bize;;486;70.94;110;357;97;6;161;0;android
Rudigi;;340;70.50;110;446;96;6;164;2;android
Arcala;;941;71.19;108;594;224;14;120;3;android
Frame;;1043;71.50;107;430;115;15;112;6;android
Agavas;;587;68.56;107;468;167;10;141;3;android
Acoda;;722;69.25;105;270;72;18;99;6;steam
Ozil;;703;67.88;105;270;96;13;136;0;android
Oyen;;879;70.50;105;287;93;9;151;3;android
Ghost;;333;70.25;105;293;70;11;137;1;android
Asazi;;583;71.38;105;312;119;15;124;3;ios
Evento;;577;70.94;105;576;173;5;167;1;steam
Luanav;;542;71.00;105;589;211;11;147;2;steam
Eventta;;479;69.19;102;297;119;12;153;1;android
Datha;;650;72.13;102;470;201;26;81;10;android
Gote;;481;70.94;102;572;245;11;138;8;android
Burcoshe;;483;70.69;102;592;408;12;134;0;android
Ozez;;564;71.38;101;189;50;8;154;2;steam
Tira;;559;70.50;101;411;150;8;157;8;android
Dava;;689;70.31;100;263;76;18;106;2;windows
Quaside;;304;70.00;100;407;152;10;150;2;ios
Sokol;;443;70.44;100;437;80;23;83;12;android
Okanra;;527;71.00;100;444;235;15;124;0;ios
Kanam;;296;70.63;100;460;103;21;87;6;ios
Uebu;;441;70.75;100;577;134;13;121;0;android
Lawyer;;1029;69.06;100;594;147;10;135;2;ios
Moisterest;;527;69.56;98;501;216;18;98;3;ios
Bace;;382;69.38;97;473;172;20;99;7;steam
Tithe;;396;70.44;97;564;214;12;143;1;android
Sijebri;;244;69.38;96;413;126;6;166;3;android
Asunri;;268;68.19;96;524;307;14;129;14;android
Rihe;;397;70.44;96;564;149;17;109;19;android
Lathukra;;437;70.94;95;333;113;6;161;1;steam
Cume;;728;70.50;95;377;190;9;151;0;android
Pymp;;421;70.56;94;384;71;14;125;2;android
Cunnifra;;476;68.31;93;370;96;14;126;2;android
Bright;;626;69.63;93;590;306;8;153;2;ios
Laverti;;523;70.63;92;343;75;9;152;3;steam
Seciz;;358;70.69;92;423;281;18;106;9;windows
Orkugi;;260;70.06;91;384;160;7;155;1;android
Azidal;;335;70.38;91;520;195;12;128;1;android
Able;;261;71.06;90;133;40;21;94;0;ios
Xopek;;415;71.00;90;260;43;16;119;6;ios
Yeon;;139;69.06;90;325;57;16;116;0;steam
Sigri;;544;70.44;90;380;86;13;129;0;android
Lilith;;220;70.00;90;383;156;12;147;2;android
Athena;;229;71.25;90;397;47;16;117;2;android
Egoistos;;750;70.38;90;436;94;21;89;4;android
Slizzer;;369;70.00;90;446;238;11;147;0;android
Corgoga;;374;70.25;90;482;61;7;161;13;steam
Nippelicio;;461;70.25;90;506;110;22;79;0;steam
Zuhok;;251;69.69;90;522;141;13;125;0;android
Haudrauf;;359;70.38;90;592;153;11;141;2;windows
Vireg;;248;68.69;89;479;152;18;103;2;ios
Odud;;357;71.56;88;368;217;18;105;2;steam
Goku;;224;61.75;88;540;290;19;103;3;android
Lone;;307;70.50;88;553;269;13;118;2;android
Mehi;;647;70.69;88;580;222;14;113;3;android
Night;;392;70.63;87;435;148;6;157;1;android
Clbnok;;249;67.38;87;440;153;12;124;1;ios
Didan;;270;69.44;87;442;281;18;125;8;android
Kagid;;286;71.31;87;456;123;16;114;16;ios
Arkaz;;294;71.00;87;516;121;14;134;5;android
Kade;;311;70.88;87;549;188;13;119;1;amazon
Latha;;540;69.19;87;563;127;3;164;2;android
Dragonkilr;;385;69.00;86;324;136;10;142;11;ios
Cami;;571;70.44;86;463;163;21;102;8;steam
Oris;;552;70.88;86;493;165;9;141;5;android
Vorcod;;375;70.38;85;457;116;18;103;1;android
Jibe;;334;70.75;85;474;191;16;113;1;ios
Azumim;;770;71.31;85;484;186;10;142;0;ios
Izonam;;644;70.38;84;177;44;16;127;0;android
Deez;;242;70.31;84;357;87;20;93;1;ios
Onil;;230;69.31;84;514;200;6;154;1;steam
Memim;;647;70.06;83;446;227;20;87;3;android
Sorka;;377;70.44;83;535;213;2;165;2;ios
Zena;;241;70.50;82;504;240;18;90;2;android
Unforgiven;;285;70.44;82;582;120;9;160;0;android
Annuz;;353;70.06;82;591;129;12;128;3;android
Gerald;;528;59.25;81;234;56;14;126;0;android
Samael;;296;70.00;81;335;80;9;137;0;ios
Etol;;286;71.00;81;343;106;14;124;3;android
Ojalun;;276;66.44;81;410;218;6;163;3;ios
Berdi;;321;71.56;81;438;269;17;123;10;android
Bipgang;;303;70.13;81;483;198;9;147;7;android
Acig;;286;69.31;81;508;313;5;176;2;android
Etherda;;307;70.31;81;520;162;10;138;1;ios
Rilliz;;640;71.19;80;302;33;20;89;0;steam
Idol;;501;70.31;80;344;110;17;111;1;android
Okefri;;459;70.75;80;393;125;19;98;0;android
Ditag;;279;71.00;80;447;62;14;117;0;steam
Back;;2047;74.13;79;17;2;21;99;0;android
Bronze;;1402;72.56;79;18;1;20;102;0;steam
Destroyer;;1880;72.25;79;19;1;20;100;0;windows
Abcs;;1819;72.81;79;20;0;21;95;0;android
Nutti;;1472;72.44;79;29;1;18;109;0;android
Ovrina;;1140;71.81;79;36;0;8;159;0;steam
Lucas;;1058;70.69;79;38;3;22;91;0;android
Rincona;;832;71.94;79;44;4;18;108;0;amazon
Ergerga;;274;63.75;79;75;3;16;120;0;steam
Even;;194;70.13;79;473;136;13;117;2;android
Jivan;;331;70.31;79;523;181;12;132;3;android
Selina;;239;70.38;78;474;224;20;106;2;android
Obis;;304;70.19;78;595;300;13;132;3;ios
Birze;;277;63.00;77;407;114;15;115;3;android
Tukomi;;290;69.81;77;430;65;24;77;2;android
Nobi;;287;59.56;77;432;107;19;93;0;amazon
Arathorn;;236;70.75;77;522;155;9;152;1;ios
Hovi;;272;68.25;77;566;148;19;86;7;android
Nekopink;;236;70.88;76;581;193;11;137;1;android
Kirigre;;571;66.38;75;135;37;12;138;0;ios
Rejeg;;160;70.00;75;251;59;16;114;1;android
Purgeni;;143;69.00;75;280;77;14;125;0;steam
Radaci;;658;71.38;75;364;117;10;143;0;android
Etos;;236;69.19;75;396;75;17;101;0;android
Raen;;217;69.38;75;472;91;13;129;0;ios
Obek;;260;70.13;75;485;125;18;116;0;steam
Jala;;232;71.19;75;488;166;15;143;0;android
Khanni;;286;69.75;74;385;128;11;158;1;windows
Warrior;;240;68.75;73;302;61;14;126;0;android
Izumon;;272;70.31;73;446;101;15;130;2;android
Druss;;269;70.00;73;458;222;15;114;11;android
Eventis;;149;68.31;72;255;46;15;120;0;android
Sion;;462;67.75;72;346;74;12;133;0;android
Okrothut;;209;70.00;72;357;95;24;87;7;android
Nesaki;;493;67.69;72;463;102;17;113;5;android
