Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Abigail;;1323;72.38;135;557;79;15;118;11;ios
Marusi;;1707;73.13;131;384;55;13;127;7;ios
Arake;;661;71.50;122;488;109;13;131;3;android
Lina;;1028;70.75;122;511;129;16;113;5;ios
Sasa;;2027;71.94;119;99;28;20;95;0;android
Soraya;;540;70.69;116;401;24;12;135;4;steam
Anni;;667;71.44;113;517;157;11;145;18;ios
Zedre;;754;70.69;112;453;145;15;110;0;android
Vebi;;891;70.50;110;347;161;19;100;0;android
Ikim;;427;70.38;104;543;250;16;115;5;android
Elabra;;1074;71.13;103;403;189;13;129;4;steam
Gandolf;;923;70.31;103;586;326;20;95;5;android
Eruvel;;383;71.63;101;400;63;13;129;2;ios
Layca;;384;69.75;100;293;92;13;136;0;android
Wasyldrugi;;359;72.00;100;526;41;15;121;12;android
Obel;;451;71.19;97;500;262;15;116;1;android
Lana;;643;71.13;96;562;356;23;84;2;android
Vocemi;;395;70.69;95;508;211;18;114;12;android
Othodni;;351;70.00;94;533;230;15;121;16;ios
Taci;;362;70.69;93;546;181;16;119;1;ios
Ikrogi;;608;70.81;92;506;219;8;151;3;android
Tuvi;;311;70.25;92;537;71;13;128;0;android
Jobiba;;469;70.88;91;409;151;7;148;2;android
Froggie;;316;66.75;91;457;297;15;125;2;android
Eszkodnik;;821;70.75;91;523;297;14;116;7;steam
Bachuz;;572;70.38;90;375;71;6;177;0;android
Ovin;;787;70.94;90;419;203;12;138;3;steam
Bareta;;518;70.56;90;487;178;13;127;0;android
Conuha;;383;70.81;90;542;36;12;137;9;android
Zmeika;;354;67.44;90;568;330;15;122;0;android
Dizoma;;306;70.75;89;513;232;12;134;6;android
Illire;;723;70.44;89;586;203;5;168;5;android
Pisa;;215;65.25;88;497;116;14;126;7;android
Mona;;417;70.06;88;536;409;9;150;1;android
Bikogi;;295;70.94;87;312;149;11;140;0;android
Abrakod;;553;70.19;87;516;77;14;122;2;android
Irguz;;351;69.94;87;568;291;20;97;4;android
Rixa;;721;70.06;86;421;255;11;141;5;steam
Illute;;446;70.63;86;479;181;13;137;6;android
Venger;;480;70.63;82;425;60;10;145;3;android
Silencedh;;269;70.38;82;490;84;15;124;5;android
Einzoulgon;;612;70.63;82;531;265;15;133;1;android
Abidik;;472;69.81;82;556;294;6;166;1;ios
Madiiii;;230;70.44;80;213;48;20;100;5;android
Satanasass;;266;69.50;80;216;31;26;72;0;android
Jarca;;468;70.56;80;220;83;10;146;0;android
Todane;;183;69.56;80;320;85;19;103;1;android
Binal;;285;70.31;80;341;70;16;129;3;gpgpc
Isit;;371;69.56;80;349;60;21;90;0;android
Nklegend;;269;70.44;80;388;159;20;104;6;android
Misha;;312;70.44;80;411;221;5;174;0;steam
Meznh;;306;70.56;80;462;168;15;125;0;android
Achul;;297;68.44;80;572;226;17;135;9;ios
Qqqq;;2050;72.88;79;23;3;15;122;0;android
Fcup;;2000;73.25;79;26;3;12;138;0;android
Eter;;840;71.00;79;28;2;11;141;0;android
Nubas;;705;69.94;79;54;13;10;145;0;android
Rurket;;718;71.88;79;70;6;14;133;0;steam
