Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Guitarwolf;;2074;75.13;159;529;138;27;79;10;android
Maserati;;2034;74.63;158;413;50;36;14;5;ios
Romme;"War Hero";2001;74.44;158;597;42;19;99;5;android
Silent;;2024;74.63;156;550;49;30;47;13;android
Sneaky;"War Hero";2042;74.00;156;583;37;30;49;9;android
Korsasin;;2058;75.06;152;411;29;29;45;4;windows
Ozuhe;;1877;73.63;152;521;72;27;59;12;steam
Norma;;2049;74.75;151;487;68;28;51;8;android
Jobby;Warlord;2015;73.75;151;529;67;29;57;6;android
Nameless;;2009;74.00;151;536;261;0;191;0;steam
Sera;;1989;74.38;151;544;79;27;59;17;android
Skybreaker;"War Hero";2075;75.25;150;426;212;0;193;0;windows
Anniloz;;1970;74.31;150;510;22;18;99;8;ios
Whiskyyyyy;;1996;74.25;150;573;261;3;180;1;windows
Staer;;1957;74.56;149;566;308;1;188;0;android
Wwww;;2052;74.94;148;472;221;0;188;0;steam
Mariella;;1905;73.75;148;507;256;0;192;3;android
Chanette;;2009;74.50;148;543;50;23;77;12;android
Zargona;;1892;73.88;148;549;67;27;56;6;android
Ohwow;;1896;74.38;148;575;25;9;147;6;ios
Eustachy;;1927;73.75;148;587;96;23;78;12;android
Coco;Challenger;2001;74.50;147;558;308;0;191;2;ios
Rufedya;;1836;73.00;147;572;304;0;192;1;windows
Test;;2001;74.13;147;581;308;1;184;8;android
Gargos;;1759;74.25;147;584;29;22;82;11;android
Nipsanhips;;1963;74.19;147;586;233;8;152;1;ios
Lugeva;;1916;73.75;146;497;33;3;177;2;ios
Kornuji;;1851;72.81;146;533;272;0;191;5;steam
Onorcod;;2036;74.69;146;549;225;7;159;3;android
Talos;;1829;72.88;146;598;191;6;164;3;windows
Toomuchgem;;2016;74.44;145;354;157;0;198;1;windows
Neprob;Centurion;1985;74.44;145;469;151;4;169;0;android
Sleepers;;1884;73.75;145;500;218;5;173;0;windows
Sosochka;;1994;74.38;145;510;190;1;189;3;android
Bdsm;;1709;73.75;145;536;38;26;62;5;android
Kobe;;1923;74.50;144;517;266;3;175;3;ios
Mmana;;2017;73.81;144;541;276;0;189;2;android
Huvradre;;1851;73.31;143;485;184;5;160;0;android
Korgiant;;1920;74.00;143;498;31;13;123;12;android
Oppa;;1904;73.50;143;523;280;6;161;1;android
Evrul;;1919;74.13;143;580;248;11;135;2;android
Tarxviiigd;;1995;73.56;143;582;226;0;182;1;windows
Ogral;;1925;73.00;142;395;240;0;192;1;windows
Nucil;;1952;74.38;142;431;176;10;140;0;android
Dayni;;1950;73.38;142;557;274;7;156;4;ios
Enarta;;1983;74.25;142;571;230;4;168;7;windows
Sadicha;;1916;74.44;141;415;37;27;58;2;android
Voze;;1734;73.38;141;453;208;3;174;1;android
Sojin;;1817;72.44;141;495;231;0;191;5;steam
Zolli;;1599;72.81;141;528;34;18;101;3;android
Fagin;;1293;72.88;141;529;243;0;187;1;android
Ovuthe;;1917;73.69;141;587;214;4;163;4;android
Takra;;1767;73.69;140;385;180;0;195;0;steam
Coeengold;;1534;72.69;140;434;12;22;83;7;android
Dugi;;1838;72.75;140;436;182;13;133;1;steam
Fafo;;1980;72.94;140;440;11;23;82;3;android
Ijollak;;1799;73.25;140;463;144;6;160;0;windows
Ircokig;;1811;73.00;139;475;91;5;167;6;ios
Bored;;2034;74.38;139;486;62;14;115;3;android
Chica;;2002;74.56;138;271;122;11;140;1;android
Kortlqkf;;1785;73.56;138;299;146;3;176;1;windows
Matrempit;;1542;74.00;138;447;53;17;101;5;android
Jasonix;;1977;73.38;138;468;212;5;162;2;android
Kanrun;;1554;73.50;138;500;88;21;84;10;android
Chinass;;1804;73.56;138;520;283;4;170;2;android
Adelia;;2038;73.75;137;406;175;3;172;2;android
Zdarova;;1858;73.44;137;417;164;13;126;2;android
Anudas;;1889;73.38;137;568;186;12;132;9;android
Ermi;;1626;73.06;137;584;264;12;124;1;steam
Bova;Challenger;1807;73.63;137;591;268;6;155;3;ios
Sylph;;1071;74.56;137;595;215;4;166;5;android
Cuccumetta;Challenger;1773;73.38;136;392;148;5;170;1;steam
Alucary;;1938;73.31;136;405;200;4;166;4;steam
Gasi;;1830;73.63;136;445;236;18;98;2;android
Markplays;Challenger;1918;73.31;136;459;217;0;198;7;android
Slicer;;1627;73.94;136;505;147;5;167;0;android
Tetoka;;1799;72.88;136;510;80;12;140;5;steam
Nady;;1546;72.69;136;513;207;5;166;3;steam
Ninib;;1711;73.44;136;578;271;12;147;5;android
Jjdomo;;1445;73.38;136;580;176;8;150;2;android
Phoebili;;1749;72.94;136;591;200;16;109;2;android
Svend;;1383;73.19;136;592;284;11;134;9;steam
Kudri;;1836;74.19;135;320;130;10;149;0;android
Nisami;;1588;72.81;135;380;131;1;192;1;steam
Bemi;;1751;73.69;135;437;95;12;137;8;android
Nishi;;1718;72.81;135;443;135;13;124;1;android
Hello;;1727;73.44;135;454;172;2;186;0;android
Barbarian;;1522;72.88;135;464;158;9;147;0;ios
Cado;Challenger;1173;73.06;135;473;85;19;99;5;android
Saber;;1791;73.75;135;477;249;11;154;3;windows
Azurite;;1717;73.50;135;485;164;21;85;0;android
Korbbokpa;;1808;73.81;135;509;58;15;118;9;android
Murcini;;1482;73.00;135;546;195;0;198;1;android
Igrukos;;1353;72.69;134;481;139;7;148;2;android
Korinnanna;;1795;73.31;134;486;123;0;186;3;android
Lulu;;1684;72.81;134;530;125;14;109;0;ios
Finnw;;1634;73.13;134;599;181;5;160;4;steam
Ashish;;850;73.06;133;400;213;7;155;3;android
Herden;;1751;73.88;133;438;190;12;128;3;steam
Korkim;;1896;73.63;133;492;282;15;147;4;android
Zujok;;1696;73.25;133;510;264;6;160;0;android
Dead;;1543;73.19;133;534;178;8;151;0;android
Rozek;;1331;72.25;133;551;234;9;146;2;android
Tengri;;1289;73.25;133;571;282;15;111;4;android
Milifesent;;1511;73.38;133;596;293;16;137;4;steam
Psewa;;1712;73.31;132;418;267;3;174;2;android
Toseel;;1697;72.19;132;449;166;14;122;4;steam
Ekorgem;;1968;73.75;132;456;140;11;134;1;android
Joma;;1613;73.56;132;465;209;14;122;4;android
Coca;;1274;72.69;132;521;149;19;93;0;android
Arog;;1472;73.75;132;568;129;21;89;0;android
Raba;;1830;72.69;132;570;335;10;140;2;windows
Korghost;;1937;73.31;132;577;280;22;105;12;windows
Nimos;;1749;73.69;131;306;120;12;137;1;steam
Andre;;1483;72.50;131;391;174;14;118;0;steam
Lodanni;;1909;73.94;131;446;113;18;99;3;android
Nici;;1150;72.50;131;458;44;18;106;7;android
Iris;;804;72.38;131;472;130;3;173;1;android
Dolores;;1499;73.31;131;480;278;7;156;2;ios
Korzpzgra;;1588;73.69;131;490;103;9;148;4;android
Shooting;;1887;72.56;131;514;2;16;111;6;android
Kash;;1585;72.81;131;560;165;15;115;8;android
