Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Igris;;1500;72.94;130;373;133;8;159;2;android
Nightblood;;1482;72.50;127;526;184;7;161;10;android
Gobanana;;1198;73.69;127;562;286;15;117;0;android
Valkiria;;1771;72.25;125;309;103;7;159;0;android
Illaoi;;1501;71.44;120;438;146;15;122;3;steam
Grom;;835;71.31;120;478;31;12;129;1;ios
Ruriru;;1422;71.63;119;484;271;10;144;8;ios
Zema;;1426;71.75;118;490;233;24;70;14;windows
Slayer;;1145;71.13;117;524;247;14;132;3;steam
Never;;1239;70.81;116;509;157;19;91;6;steam
Firdaus;;1494;71.88;113;447;153;4;184;15;steam
Meks;;402;70.69;112;416;126;11;134;2;steam
Jurdam;;615;70.44;111;532;153;23;73;1;android
Olivechan;;708;70.63;111;567;260;7;153;1;android
Kisha;;708;71.06;110;206;39;18;109;12;steam
Sivelina;;576;70.56;110;409;111;18;108;0;android
Vuthok;;678;70.69;110;465;111;12;129;6;steam
Siromaha;;842;70.75;107;566;260;14;125;10;steam
Basa;;522;70.81;105;387;65;10;146;0;steam
Megega;;643;70.63;103;376;102;7;153;9;android
Emige;;324;70.63;102;561;192;4;171;10;android
Vson;;439;70.69;101;518;303;15;117;10;ios
Eseje;;778;70.94;101;550;198;13;119;8;ios
Tammy;;746;72.06;100;135;28;11;142;1;steam
Valkiria;;1056;70.50;100;148;20;10;152;2;android
Gentorno;;670;70.56;100;268;94;10;163;5;android
Mrgreen;;432;70.44;100;271;75;14;128;2;android
Ezaz;;573;71.25;100;293;62;6;166;7;steam
Atiesh;;316;70.44;100;412;152;14;129;1;steam
Ecoz;;425;70.75;100;414;39;20;113;32;ios
Gorza;;807;70.44;100;462;169;7;157;3;steam
Orcudra;;378;70.50;97;575;165;14;119;18;steam
Mavka;;348;70.75;95;520;111;10;146;23;steam
Anun;;296;70.31;93;376;149;6;162;11;android
Saucey;;738;71.06;93;425;224;14;124;1;android
Asura;;683;70.38;93;555;344;22;120;10;ios
Ajax;;304;70.31;93;594;283;18;105;3;android
Minizizi;;342;70.75;92;537;149;17;106;5;android
Arzikral;;300;70.50;92;568;155;20;100;6;ios
Shiva;;340;69.13;91;428;158;17;105;3;android
Ilnur;;1135;70.44;90;51;2;19;106;0;android
Ertut;;577;71.00;90;252;62;10;144;0;ios
