Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Fjujtong;;2161;75.19;171;219;58;13;130;2;android
Kormansaok;;2104;74.69;171;245;63;13;128;4;ios
Kori;;2118;75.06;171;246;87;12;133;5;ios
Efich;;2111;74.69;171;287;74;7;160;9;steam
Romme;;2073;74.88;171;572;98;10;148;17;android
Anba;;2035;74.75;168;558;114;11;133;0;windows
Kormangaok;;2178;75.19;166;211;44;13;129;5;android
Chinaf;;2031;74.50;166;443;103;10;143;11;ios
Mahara;;2006;74.56;166;582;175;13;130;3;windows
Agatha;;2105;74.19;163;535;157;15;122;4;steam
Jesa;;2081;74.00;163;540;115;6;161;3;steam
Jeremy;;2100;74.88;163;578;117;5;164;2;android
Dingdang;;2105;75.19;161;212;55;7;156;3;steam
Hero;;2044;74.50;161;569;30;15;117;7;ios
Michyb;;2007;74.06;159;548;91;17;105;8;android
Marigold;;2007;73.94;158;587;95;11;127;6;android
Yuki;;2020;74.31;158;590;156;16;112;1;android
Aniline;;1910;73.06;157;538;111;13;133;2;android
Indomie;;1854;74.13;157;595;78;10;134;5;android
Rogue;Challenger;1965;73.50;156;451;87;10;140;3;android
Fuzzy;;2028;73.25;152;533;91;6;157;7;android
Junebug;;1953;74.25;152;544;86;13;126;4;steam
Arcafex;;2038;74.31;152;581;118;12;121;7;ios
Itchyboots;;2033;74.00;152;590;256;3;176;1;android
Zemi;Warlord;1922;73.88;151;530;216;12;132;3;windows
Itchyhands;;2033;74.56;151;592;263;7;160;1;android
Bruhmeones;Challenger;1020;73.94;149;496;87;14;120;7;android
Rivos;;1276;73.06;149;509;118;18;103;3;android
Freya;;1820;73.94;147;409;58;6;160;7;android
Goloti;;1963;73.81;147;514;115;11;139;17;android
Pizzapizza;;1934;73.56;147;583;73;17;117;17;android
Hellokitty;;2003;74.19;147;586;283;8;154;3;windows
Erimiagain;;1961;74.25;146;369;43;8;157;8;windows
Matrempit;;1368;72.94;146;561;113;16;111;13;windows
Edgemage;;2003;73.50;146;563;96;7;155;16;android
Daci;;1930;73.69;145;314;60;15;121;4;windows
Peniiish;;1884;73.88;145;451;240;15;125;2;android
Sophia;;1968;74.31;145;474;66;17;103;1;android
Zunnuta;;1920;73.56;145;488;206;16;116;1;android
Cahud;;1949;72.94;145;573;117;24;73;6;windows
Tecora;;1999;73.63;145;583;216;20;107;1;android
Lausieanb;;2037;73.38;144;505;378;8;153;16;android
Magos;;919;71.75;144;564;88;16;112;7;windows
Nymphadora;;1360;73.19;144;598;79;18;104;17;steam
Cube;;1783;73.44;143;520;222;10;144;4;android
Halfblue;;1161;73.75;143;539;76;16;113;0;android
Yoreg;;1725;73.19;143;598;125;17;109;6;android
Butchhha;;1448;73.19;143;599;237;17;109;2;android
Isoso;;1679;73.38;142;484;235;4;171;5;ios
Zaveha;;1991;73.88;142;494;217;5;166;4;android
Charsie;;2102;73.31;142;537;74;13;128;4;ios
