Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Miho;;1405;71,13;123;575;328;13;128;3;android
Adeza;;1307;71,69;121;404;131;9;147;3;steam
Luffy;;1273;70,81;121;411;106;9;144;4;android
Chinanoone;;1265;72,25;121;490;213;6;164;5;android
Ikim;;1492;72,00;121;553;204;11;135;1;ios
Zenrut;;1278;70,69;120;599;161;8;146;3;ios
Baudica;;927;71,50;119;561;303;22;90;2;android
Vibus;;1184;72,19;118;447;202;7;155;9;android
Braga;;807;71,50;117;352;211;19;133;1;windows
Yoyoyo;;1582;70,94;116;204;64;17;107;5;ios
Dunhill;;1280;71,50;115;295;76;6;164;1;android
Bobik;;1033;74,75;115;326;53;10;154;16;android
Liberty;;1282;71,31;115;448;160;10;145;0;ios
Lioxu;;1476;72,38;113;333;157;15;130;10;ios
Ochinpo;;1129;70,94;112;428;120;15;117;6;android
Dnepro;;568;70,56;112;487;344;20;102;3;android
Nnov;;953;71,56;112;512;228;15;116;3;steam
Ehug;;563;71,06;111;489;171;17;125;1;android
Jija;;594;70,63;110;303;76;10;140;0;android
Battleegg;;1246;70,88;110;318;62;13;134;1;android
Opie;;981;71,00;110;467;94;13;130;37;steam
Iluvun;;539;70,88;110;504;147;10;144;5;steam
Cabrunco;;434;70,81;110;598;159;11;147;11;android
Linko;;888;70,81;108;346;115;13;128;1;android
Avrik;;310;71,19;108;521;218;12;130;3;steam
Mergabi;;573;70,56;108;595;230;17;115;4;android
Ejil;;871;71,25;107;561;159;15;126;5;android
Mikaza;;561;68,00;107;593;267;10;144;6;android
Kungfu;;1013;71,63;106;265;81;15;122;4;android
Critter;;995;71,44;105;237;73;12;139;0;android
Konan;;632;69,63;105;312;102;3;177;0;steam
Gogo;;1167;71,38;105;315;103;14;127;3;android
Akira;;1227;70,81;105;365;92;11;143;0;android
Rima;;483;69,13;105;427;145;15;121;0;android
Guru;;290;70,13;104;337;79;5;165;6;steam
Silverhero;;586;70,63;104;404;138;9;149;2;android
Arthur;;413;69,13;103;485;206;20;90;0;android
Hethem;;370;70,63;103;535;150;12;127;0;steam
Zutos;;371;69,38;103;550;186;9;151;5;android
Evarzil;;352;70,19;102;533;187;6;155;6;ios
Voinl;;659;70,69;102;569;206;10;136;5;android
Idag;;266;69,38;101;500;119;6;162;1;android
Skillet;;458;70,56;101;505;153;16;119;5;steam
Jumasu;;304;69,44;101;527;198;12;138;6;ios
Warribeast;;445;70,50;101;541;168;12;136;13;android
Hacuci;;855;70,56;100;248;35;15;117;2;android
Egis;;611;70,75;100;318;78;15;123;3;ios
Sowin;;558;70,19;100;325;103;12;134;2;windows
Adit;;248;70,69;100;325;150;4;181;2;ios
Lucas;;488;70,50;100;398;79;11;139;0;ios
