Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Illilliiil;;1411;72.06;145;475;119;2;178;0;android
Mini;;1467;69.69;125;241;73;11;136;0;steam
Stormsword;;1004;71.06;122;594;258;24;74;4;steam
Bruce;;1907;71.94;119;73;20;13;136;0;ios
Hana;;1980;71.88;119;75;36;15;122;0;windows
Zsssssssss;;895;71.00;110;302;51;4;174;3;ios
Crushed;;1034;70.63;110;457;136;21;121;7;android
Valkiria;;904;70.44;105;178;41;17;115;2;android
Back;;968;71.00;105;294;112;13;132;0;windows
Nckia;;451;70.00;105;323;70;5;170;1;ios
Alirdak;;840;70.50;103;439;167;13;120;3;android
Conuti;;337;70.50;102;354;219;10;145;0;steam
Fset;;798;70.81;102;501;196;13;116;3;android
Nesove;;245;70.00;101;513;153;10;157;12;android
Bivrogi;;518;70.13;100;197;64;24;75;0;ios
Mishu;;254;69.88;100;320;100;15;122;2;android
Sanrogri;;459;70.44;100;354;112;12;142;5;ios
Hidra;;366;70.38;100;419;47;17;108;32;android
Russia;;526;70.44;100;583;139;16;114;1;android
Valkyrjah;;816;70.44;99;234;73;18;105;8;ios
Ekresan;;276;69.38;96;498;210;10;136;2;android
Valkiria;;851;70.44;95;106;14;12;140;0;android
Warrr;;588;70.56;95;286;148;12;139;1;steam
Sosoboy;;499;70.50;94;534;207;16;112;5;steam
Vofrodi;;333;70.38;93;413;119;10;144;5;android
Ilut;;265;68.44;93;581;162;20;93;5;steam
Fury;;298;69.56;92;405;211;17;110;5;windows
Iziz;;222;70.56;92;587;251;7;159;15;android
Kainom;;316;67.38;90;189;44;13;133;3;android
Zela;;287;67.63;90;245;27;19;100;2;android
Contender;;231;69.50;90;288;45;12;139;0;android
Skrybu;;211;68.00;90;305;63;14;124;1;steam
Lolo;;235;68.69;90;326;90;8;152;2;ios
Ortame;;274;70.31;90;434;105;15;123;1;android
Fenrir;;254;68.75;89;384;82;7;165;1;ios
Rodion;;354;67.63;88;392;184;19;99;0;android
Catenna;;313;67.19;88;426;254;22;90;2;android
Slixxevt;;199;67.94;87;428;182;8;156;5;ios
Sufrora;;441;70.38;86;142;53;19;98;3;steam
Omuke;;248;70.44;86;463;202;19;97;7;windows
Paladin;;317;69.94;85;244;32;11;135;0;android
Hero;;575;70.56;85;299;94;5;170;0;android
Obraba;;302;65.56;85;370;40;3;182;10;android
Qqwest;;599;71.31;85;396;78;14;119;2;android
Inkwizitor;;143;68.75;84;312;62;21;94;25;android
Ircedneg;;173;70.38;84;342;71;17;112;5;android
Dethqn;;237;70.50;84;503;235;19;101;3;amazon
Baeslash;;441;62.44;83;267;55;20;113;3;ios
Grand;;245;67.88;83;388;187;15;122;12;android
Asana;;212;69.63;83;502;154;13;127;9;android
Tatarin;;659;71.13;83;519;270;18;107;1;android
Athime;;169;63.06;82;385;122;18;102;9;windows
Holden;;430;68.81;82;517;176;7;144;0;android
Vald;;415;70.44;82;567;201;5;167;5;android
Anuja;;191;69.50;81;229;24;10;152;1;android
Idrim;;219;70.44;81;451;120;13;137;16;android
Done;;399;70.69;80;292;69;17;105;0;android
Xagul;;423;70.06;80;347;53;14;121;5;android
Farkus;;240;69.19;80;370;84;23;78;0;ios
Denig;;170;69.56;80;463;89;12;134;3;windows
Ethemen;;341;70.31;80;466;106;7;162;1;windows
Otid;;238;70.50;80;481;106;16;119;2;android
Ruchog;;1309;72.56;79;19;1;22;93;0;android
Aaha;;850;72.88;79;22;2;24;80;0;steam
Bivi;;1130;72.50;79;26;3;19;107;1;android
Baba;;749;72.81;79;26;3;21;95;0;steam
Sneakygit;;932;70.38;79;40;9;19;105;0;steam
Stalwart;;572;69.69;79;60;12;17;111;0;android
Rincon;;757;71.06;79;63;15;14;129;0;amazon
Meow;;866;72.00;79;94;15;15;125;0;android
Hunter;;355;69.69;79;282;68;13;145;3;android
Athus;;179;70.19;79;374;90;17;125;0;android
Ranni;;259;69.13;79;376;78;10;151;0;ios
Kargirte;;173;69.38;79;471;129;13;143;5;android
Negan;;417;65.19;79;510;223;18;109;7;android
Beta;;280;69.31;78;430;141;10;151;11;steam
Arcok;;228;70.06;78;505;215;23;79;8;windows
Professor;;213;68.44;78;525;91;14;115;3;ios
Ovrebrez;;277;69.38;76;267;56;17;110;2;windows
Rerzenni;;418;70.44;75;227;55;14;129;9;steam
Belka;;331;70.38;75;341;53;18;106;0;android
Giborti;;160;70.38;75;389;120;10;139;0;android
Tempo;;365;70.31;75;422;46;10;142;4;android
Mepnc;;181;68.44;75;449;185;17;113;1;android
Krish;;246;68.94;75;476;184;8;156;1;android
Atis;;322;70.25;74;272;50;9;153;1;android
Isehal;;216;70.38;74;518;202;21;83;12;android
Izora;;330;70.44;73;359;78;21;94;9;android
Alfahqupeh;;192;66.56;73;431;156;17;102;1;ios
Electro;;381;70.06;73;503;233;9;143;2;android
Ebraz;;231;70.38;72;175;50;9;155;0;ios
Noname;;316;70.44;72;372;128;17;101;0;ios
Mlogg;;204;60.94;72;381;96;18;113;9;windows
Arka;;409;70.44;72;471;179;9;152;1;steam
Lona;;161;70.13;71;453;102;17;105;3;android
Turdum;;114;65.19;71;496;219;20;96;11;android
Synique;;248;69.19;71;529;203;16;108;3;ios
Kovari;;149;67.38;70;230;31;14;129;0;windows
Hedan;;185;67.44;70;233;77;12;169;3;steam
Ohug;;308;68.00;70;262;69;17;110;0;android
Falen;;172;70.50;70;274;86;19;103;6;android
Muhille;;142;70.56;70;327;73;22;83;0;android
Minerva;;134;68.81;70;369;27;10;141;4;android
Ryllda;;214;70.19;70;467;82;9;140;0;android
